¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600760.SH,÷–∫Ω…Ú∑…,20070205,10.9867,10.9867,11.3301,10.8396,11.232,3413597,7771375,0.2452,2.2321,2.2766,1.9955,391745500.16,,625180719.49,171067904,0,273004681,-50.8844,1.3815,1.0734,-32.36,
600760.SH,÷–∫Ω…Ú∑…,20070206,11.232,11.232,11.6243,11.232,11.5262,2977182,6971649,0.2943,2.6201,2.3417,1.7404,402009574.4,,641561000.35,171067904,0,273004681,-52.2177,1.4177,1.1016,-33.2078,
600760.SH,÷–∫Ω…Ú∑…,20070207,11.5262,11.5753,11.6243,11.3301,11.4772,3691975,8619903,-0.049,-0.4255,2.3348,2.1582,400298895.36,,638830953.54,171067904,0,273004681,-51.9955,1.4117,1.0969,-33.0665,
600760.SH,÷–∫Ω…Ú∑…,20070208,11.4772,11.5262,12.0658,11.3791,12.0658,8727664,21303954,0.5886,5.1282,2.441,5.1019,420827043.84,,671591515.26,171067904,0,273004681,-54.6619,1.4841,1.1531,-34.7623,
600760.SH,÷–∫Ω…Ú∑…,20070209,12.0658,12.5563,12.6544,12.262,12.6544,10433005,26809000,0.5886,4.878,2.5696,6.0988,441355192.32,,704352076.98,171067904,0,273004681,-57.3283,1.5565,1.2094,-36.458,
600760.SH,÷–∫Ω…Ú∑…,20070212,12.6544,13.292,13.292,12.7524,12.8505,17240002,45904396,0.1962,1.5504,2.6627,10.0779,448197908.48,,715272264.22,171067904,0,273004681,-58.2171,1.5806,1.2281,-37.0232,
600760.SH,÷–∫Ω…Ú∑…,20070213,12.8505,12.8996,13.4882,12.6544,13.4882,9201737,24876363,0.6376,4.9618,2.7034,5.379,470436736,,750762872.75,171067904,0,273004681,-61.1058,1.6591,1.2891,-38.8602,
600760.SH,÷–∫Ω…Ú∑…,20070214,13.4882,13.8315,14.1748,13.4882,14.1748,11646240,33149285,0.6867,5.0909,2.8464,6.808,494386242.56,,788983528.09,171067904,0,273004681,-64.2166,1.7435,1.3547,-40.8386,
600760.SH,÷–∫Ω…Ú∑…,20070215,14.1748,14.371,14.5672,13.9786,14.2239,8853150,25844755,0.049,0.346,2.9193,5.1752,496096921.6,,791713574.9,171067904,0,273004681,-64.4388,1.7496,1.3594,-40.9799,
600760.SH,÷–∫Ω…Ú∑…,20070216,14.2239,14.322,14.4201,13.9296,14.1748,8364706,24191067,-0.049,-0.3448,2.892,4.8897,494386242.56,,788983528.09,171067904,0,273004681,-64.2166,1.7435,1.3547,-40.8386,
600760.SH,÷–∫Ω…Ú∑…,20070226,14.1748,14.2239,14.8615,14.2239,14.8615,2334988,6984599,0.6867,4.8443,2.9913,1.3649,518335749.12,,827204183.43,171067904,0,273004681,-67.3275,1.828,1.4203,-42.8169,
600760.SH,÷–∫Ω…Ú∑…,20070227,14.8615,15.5972,15.5972,14.1258,14.322,16773968,52381926,-0.5395,-3.6304,3.1228,9.8054,499518279.68,,797173668.52,171067904,0,273004681,-64.8832,1.7616,1.3688,-41.2625,
600760.SH,÷–∫Ω…Ú∑…,20070228,14.322,14.2239,15.0577,14.2239,15.0577,7927093,23979542,0.7357,5.137,3.025,4.6339,525178465.28,,838124370.67,171067904,0,273004681,-68.2163,1.8521,1.4391,-43.3822,
600760.SH,÷–∫Ω…Ú∑…,20070301,15.0577,15.5972,15.7934,15.2539,15.7934,12231896,39212300,0.7357,4.886,3.2057,7.1503,550838650.88,,879075072.82,171067904,0,273004681,-71.5493,1.9426,1.5094,-45.5018,
600760.SH,÷–∫Ω…Ú∑…,20070302,15.7934,16.5782,16.5782,15.8425,16.5782,8823399,29367427,0.7848,4.9689,3.3284,4.6376,643067473.62,,922755821.78,190256649,0,273004681,-75.1046,2.0391,1.5844,-47.7628,
600760.SH,÷–∫Ω…Ú∑…,20070305,16.5782,17.1668,17.412,16.6272,17.412,16878090,59314209,0.8338,5.0296,3.5143,8.8712,675411103.95,,969166617.55,190256649,0,273004681,-78.882,2.1417,1.6641,-50.165,
600760.SH,÷–∫Ω…Ú∑…,20070306,17.412,17.412,17.5591,16.5291,16.5291,13676846,46796910,-0.8829,-5.0704,3.4216,7.1886,641164907.13,,920025774.97,190256649,0,273004681,-74.8823,2.0331,1.5797,-47.6215,
600760.SH,÷–∫Ω…Ú∑…,20070307,16.5291,15.7444,16.5291,15.6953,15.8915,13637284,44032072,-0.6376,-3.8576,3.2288,7.1678,616431542.76,,884535166.44,190256649,0,273004681,-71.9937,1.9547,1.5188,-45.7844,
600760.SH,÷–∫Ω…Ú∑…,20070308,15.8915,15.9896,16.4801,15.9896,16.382,8614039,28518909,0.4905,3.0864,3.3107,4.5276,635457207.66,,911835634.54,190256649,0,273004681,-74.2157,2.015,1.5656,-47.1975,
600760.SH,÷–∫Ω…Ú∑…,20070309,16.382,16.382,16.431,15.9406,16.0877,6688713,22054856,-0.2943,-1.7964,3.2973,3.5156,624041808.72,,895455353.68,190256649,0,273004681,-72.8825,1.9788,1.5375,-46.3497,
600760.SH,÷–∫Ω…Ú∑…,20070312,16.0877,16.0877,16.431,15.6463,16.1367,8534565,27902294,0.049,0.3049,3.2693,4.4858,625944375.21,,898185400.49,190256649,0,273004681,-73.1047,1.9848,1.5422,-46.491,
600760.SH,÷–∫Ω…Ú∑…,20070313,16.1367,16.2839,16.9215,16.1858,16.9215,13352907,45745401,0.7848,4.8632,3.4259,7.0184,656385439.05,,941866149.45,190256649,0,273004681,-76.66,2.0814,1.6172,-48.7519,
600760.SH,÷–∫Ω…Ú∑…,20070314,16.9215,17.2158,17.7553,16.6763,17.7553,14215829,50849477,0.8338,4.9275,3.577,7.4719,688729069.38,,988276945.22,190256649,0,273004681,-80.4374,2.1839,1.6969,-51.1542,
600760.SH,÷–∫Ω…Ú∑…,20070315,17.7553,18.2458,18.6382,18.2458,18.6382,6060526,22998818,0.8829,4.9724,3.7949,3.1854,722975266.2,,1037417787.8,190256649,0,273004681,-84.4371,2.2925,1.7813,-53.6978,
600760.SH,÷–∫Ω…Ú∑…,20070316,18.6382,19.5701,19.5701,17.7553,18.2458,27821013,108117232,-0.3924,-2.1053,3.8862,14.6229,707754734.28,,1015577413.32,190256649,0,273004681,-82.6594,2.2443,1.7438,-52.5673,
600760.SH,÷–∫Ω…Ú∑…,20070319,18.2458,17.5591,18.7853,17.3629,18.1477,11530967,42500363,-0.0981,-0.5376,3.6858,6.0607,703949601.3,,1010117319.7,190256649,0,273004681,-82.215,2.2322,1.7344,-52.2847,
600760.SH,÷–∫Ω…Ú∑…,20070320,18.1477,18.0987,19.0796,18.0496,19.0796,6994365,26996811,0.9319,5.1351,3.8598,3.6763,740098364.61,,1061988209.09,190256649,0,273004681,-86.4369,2.3468,1.8235,-54.9696,
600760.SH,÷–∫Ω…Ú∑…,20070321,19.0796,20.0115,20.0115,20.0115,20.0115,1920537,7835791,0.9319,4.8843,4.08,1.0094,776247127.92,,1113859098.48,190256649,0,273004681,-90.6587,2.4614,1.9125,-57.6545,
600760.SH,÷–∫Ω…Ú∑…,20070322,20.0115,20.9925,20.9925,20.1096,20.9925,23397890,99858028,0.981,4.902,4.2678,12.2981,814298457.72,,1168460034.68,190256649,0,273004681,-95.1028,2.5821,2.0063,-60.4807,
600760.SH,÷–∫Ω…Ú∑…,20070323,20.9925,21.5811,22.0225,20.9925,22.0225,21572957,95490163,1.03,4.9065,4.4264,11.3389,854252354.01,,1225791017.69,190256649,0,273004681,-99.7691,2.7088,2.1047,-63.4482,
600760.SH,÷–∫Ω…Ú∑…,20070326,22.0225,22.3658,23.0525,21.483,22.2677,18784838,85108526,0.2452,1.1136,4.5307,9.8734,863765186.46,,1239441251.74,190256649,0,273004681,-100.8801,2.739,2.1281,-64.1547,
600760.SH,÷–∫Ω…Ú∑…,20070327,22.2677,22.1696,22.2677,21.1396,21.8263,14043923,61946467,-0.4414,-1.9824,4.4109,7.3816,846642088.05,,1214870830.45,190256649,0,273004681,-98.8802,2.6847,2.086,-62.8829,
600760.SH,÷–∫Ω…Ú∑…,20070328,21.8263,21.8263,21.8263,20.7472,20.8453,13658447,58669086,-0.981,-4.4944,4.2954,7.179,808590758.25,,1160269894.25,190256649,0,273004681,-94.4362,2.564,1.9922,-60.0567,
600760.SH,÷–∫Ω…Ú∑…,20070329,20.8453,20.6001,20.6001,19.8153,19.8153,9632868,39249061,-1.03,-4.9412,4.0745,5.0631,768636861.96,,1102938911.24,190256649,0,273004681,-89.7699,2.4373,1.8938,-57.0892,
600760.SH,÷–∫Ω…Ú∑…,20070330,19.8153,18.8344,20.453,18.8344,20.2568,11886055,47051884,0.4414,2.2277,3.9586,6.2474,785759960.37,,1127509332.53,190256649,0,273004681,-91.7698,2.4916,1.936,-58.361,
600760.SH,÷–∫Ω…Ú∑…,20070402,20.2568,20.1587,21.0906,19.9134,21.0906,7624617,32024818,0.8338,4.1162,4.2002,4.0075,818103590.7,,1173920128.3,190256649,0,273004681,-95.5472,2.5942,2.0156,-60.7633,
600760.SH,÷–∫Ω…Ú∑…,20070403,21.0906,21.3849,21.7282,20.6001,20.9434,8344760,35965018,-0.1471,-0.6977,4.3099,4.3861,812395891.23,,1165729987.87,190256649,0,273004681,-94.8806,2.5761,2.0016,-60.3394,
600760.SH,÷–∫Ω…Ú∑…,20070404,20.9434,20.9434,21.0906,20.3549,20.6492,7090815,29853139,-0.2943,-1.4052,4.2101,3.727,800980492.29,,1149349707.01,190256649,0,273004681,-93.5474,2.5399,1.9735,-59.4915,
600760.SH,÷–∫Ω…Ú∑…,20070405,20.6492,20.6001,20.9925,19.6682,20.7472,7324793,30478659,0.0981,0.4751,4.161,3.85,804785625.27,,1154809800.63,190256649,0,273004681,-93.9918,2.5519,1.9828,-59.7741,
600760.SH,÷–∫Ω…Ú∑…,20070406,20.7472,20.5511,21.5811,20.2077,21.0415,9704867,41692682,0.2943,1.4184,4.2961,5.1009,816201024.21,,1171190081.49,190256649,0,273004681,-95.325,2.5881,2.011,-60.622,
600760.SH,÷–∫Ω…Ú∑…,20070409,21.0415,20.9925,21.8263,20.6001,21.6792,13380339,58049632,0.6376,3.0303,4.3384,7.0328,840934388.58,,1206680690.02,190256649,0,273004681,-98.2136,2.6666,2.0719,-62.459,
600760.SH,÷–∫Ω…Ú∑…,20070410,21.6792,21.6792,21.6792,20.6492,21.1887,7821683,33767531,-0.4905,-2.2624,4.3172,4.1111,821908723.68,,1179380221.92,190256649,0,273004681,-95.9916,2.6062,2.025,-61.0459,
600760.SH,÷–∫Ω…Ú∑…,20070411,21.1887,21.1396,21.1887,20.6001,20.9925,7258909,30810827,-0.1962,-0.9259,4.2446,3.8153,814298457.72,,1168460034.68,190256649,0,273004681,-95.1028,2.5821,2.0063,-60.4807,
600760.SH,÷–∫Ω…Ú∑…,20070412,20.9925,21.483,21.6792,20.9925,21.532,10715235,46853858,0.5395,2.5701,4.3726,5.632,835226689.11,,1198490549.59,190256649,0,273004681,-97.547,2.6485,2.0578,-62.0351,
600760.SH,÷–∫Ω…Ú∑…,20070413,21.532,21.5811,22.6111,21.3358,22.0225,17217163,77880578,0.4905,2.2779,4.5234,9.0494,854252354.01,,1225791017.69,190256649,0,273004681,-99.7691,2.7088,2.1047,-63.4482,
600760.SH,÷–∫Ω…Ú∑…,20070416,22.0225,21.9734,23.1015,21.5811,23.1015,21433382,98574454,1.0791,4.8998,4.5991,11.2655,896108816.79,,1285852047.51,190256649,0,273004681,-104.6575,2.8415,2.2078,-66.557,
600760.SH,÷–∫Ω…Ú∑…,20070417,23.1015,23.1015,24.2787,23.0525,24.2787,21188368,103625232,1.1771,5.0955,4.8907,11.1367,941770412.55,,1351373170.95,190256649,0,273004681,-109.9904,2.9863,2.3203,-69.9484,
600760.SH,÷–∫Ω…Ú∑…,20070418,24.2787,24.8182,25.5049,24.8182,25.5049,13554220,70345663,1.2262,5.0505,5.1899,7.1242,989334574.8,,1419624341.2,190256649,0,273004681,-115.5455,3.1371,2.4375,-73.4812,
600760.SH,÷–∫Ω…Ú∑…,20070419,25.5049,26.4858,26.7801,24.2296,25.0635,29073900,151249334,-0.4414,-1.7308,5.2022,15.2814,972211476.39,,1395053919.91,190256649,0,273004681,-113.5456,3.0828,2.3953,-72.2094,
600760.SH,÷–∫Ω…Ú∑…,20070420,25.0635,25.0635,26.3387,25.0144,26.3387,17610886,91994820,1.2752,5.0881,5.2237,9.2564,1021678205.13,,1466035136.97,190256649,0,273004681,-119.3229,3.2397,2.5172,-75.8835,
600760.SH,÷–∫Ω…Ú∑…,20070423,26.3387,26.3387,27.614,25.5049,25.8973,20244824,109317312,-0.4414,-1.676,5.3998,10.6408,1004555106.72,,1441464715.68,190256649,0,273004681,-117.3231,3.1854,2.475,-74.6117,
600760.SH,÷–∫Ω…Ú∑…,20070424,25.8973,25.7992,25.7992,24.6711,24.9654,18929967,96630391,-0.9319,-3.5985,5.1046,9.9497,968406343.41,,1389593826.29,190256649,0,273004681,-113.1012,3.0708,2.386,-71.9268,
600760.SH,÷–∫Ω…Ú∑…,20070425,24.9654,24.5239,25.3087,24.0335,24.9163,11104004,55979655,-0.049,-0.1965,5.0414,5.8363,966503776.92,,1386863779.48,190256649,0,273004681,-112.879,3.0647,2.3813,-71.7855,
600760.SH,÷–∫Ω…Ú∑…,20070426,24.9163,24.9163,25.7501,24.8182,25.4558,12450980,64349287,0.5395,2.1654,5.1682,6.5443,987432008.31,,1416894294.39,190256649,0,273004681,-115.3233,3.1311,2.4328,-73.3399,
600760.SH,÷–∫Ω…Ú∑…,20070427,25.4558,25.652,25.8973,24.7692,24.8673,8623846,44242414,-0.5886,-2.3121,5.1302,4.5327,964601210.43,,1384133732.67,190256649,0,273004681,-112.6568,3.0587,2.3766,-71.6441,
600760.SH,÷–∫Ω…Ú∑…,20070430,24.8673,24.622,25.2597,23.6901,24.4258,12553651,62536096,-0.4414,-1.7751,4.9815,6.5983,947478112.02,,1359563311.38,190256649,0,273004681,-21.8049,3.1614,2.3344,-70.3724,
600760.SH,÷–∫Ω…Ú∑…,20070508,24.4258,24.573,25.4558,24.573,25.4068,14245118,72836709,0.981,4.0161,5.1131,7.4873,985529441.82,,1414164247.58,190256649,0,273004681,-22.6806,3.2883,2.4281,-73.1986,
600760.SH,÷–∫Ω…Ú∑…,20070509,25.4068,25.5539,26.682,25.4558,26.682,21707123,116609037,1.2752,5.0193,5.3719,11.4094,1034996170.56,,1485145464.64,190256649,0,273004681,-23.819,3.4534,2.55,-76.8726,
600760.SH,÷–∫Ω…Ú∑…,20070510,26.682,27.663,28.0063,27.1725,28.0063,6757717,38408578,1.3243,4.9632,5.6837,3.5519,1086365465.79,,1558856728.51,190256649,0,273004681,-25.0012,3.6248,2.6766,-80.688,
600760.SH,÷–∫Ω…Ú∑…,20070511,28.0063,29.3797,29.4287,28.693,29.4287,23046266,137995274,1.4224,5.0788,5.9877,12.1133,1141539894,,1638028086,190256649,0,273004681,-26.271,3.8089,2.8125,-84.786,
600760.SH,÷–∫Ω…Ú∑…,20070514,29.4287,30.1644,30.9002,29.4287,29.723,30186299,186035003,0.2943,1,6.1629,15.8661,1152955292.94,,1654408366.86,190256649,0,273004681,-26.5337,3.847,2.8406,-85.6338,
600760.SH,÷–∫Ω…Ú∑…,20070515,29.723,29.4287,31.1944,29.4287,31.1944,24212863,150861911,1.4714,4.9505,6.2307,12.7264,1210032287.64,,1736309771.16,190256649,0,273004681,-27.8472,4.0374,2.9813,-89.8731,
600760.SH,÷–∫Ω…Ú∑…,20070516,31.1944,31.4887,32.764,31.4887,32.764,8362711,55647358,1.5695,5.0314,6.6542,4.3955,1270914415.32,,1823671269.08,190256649,0,273004681,-29.2484,4.2406,3.1313,-94.3951,
600760.SH,÷–∫Ω…Ú∑…,20070517,32.764,34.3826,34.3826,34.3826,34.3826,1905663,13358698,1.6186,4.9401,7.01,1.0016,1333699109.49,,1913762813.81,190256649,0,273004681,-30.6933,4.4501,3.286,-99.0583,
600760.SH,÷–∫Ω…Ú∑…,20070518,34.3826,36.0992,36.0992,36.0992,36.0992,1651814,12157351,1.7167,4.9929,7.36,0.8682,1400288936.64,,2009314452.16,190256649,0,273004681,-32.2257,4.6722,3.45,-104.0041,
600760.SH,÷–∫Ω…Ú∑…,20070521,36.0992,37.914,37.914,37.914,37.914,1913587,14792028,1.8148,5.0272,7.73,1.0058,1470683896.77,,2110326184.13,190256649,0,273004681,-33.8458,4.9071,3.6235,-109.2326,
600760.SH,÷–∫Ω…Ú∑…,20070522,37.914,39.8269,39.8269,39.8269,39.8269,617149,5011250,1.9129,5.0453,8.12,0.3244,1544883989.88,,2216798009.72,190256649,0,273004681,-35.5534,5.1547,3.8063,-114.7437,
600760.SH,÷–∫Ω…Ú∑…,20070523,39.8269,41.8378,41.8378,41.8378,41.8378,1377216,11747652,2.011,5.0493,8.53,0.7239,1622889215.97,,2328729928.93,190256649,0,273004681,-37.3486,5.415,3.9985,-120.5374,
600760.SH,÷–∫Ω…Ú∑…,20070524,41.8378,41.8378,41.8378,41.8378,41.8378,,,0,0,,,1622889215.97,,2328729928.93,190256649,0,273004681,-37.3486,5.415,3.9985,-120.5374,
600760.SH,÷–∫Ω…Ú∑…,20070525,41.8378,42.1812,42.1812,39.7288,39.7288,13340000,109483463,-2.1091,-5.041,8.2072,7.0116,1541078856.9,,2211337916.1,190256649,0,273004681,-35.4658,5.142,3.7969,-114.4611,
600760.SH,÷–∫Ω…Ú∑…,20070528,39.7288,37.7669,41.7397,37.7669,41.7397,36848690,297633226,2.011,5.0617,8.0772,19.3679,1619084082.99,,2323269835.31,190256649,0,273004681,-37.261,5.4023,3.9891,-120.2548,
600760.SH,÷–∫Ω…Ú∑…,20070529,41.7397,41.6416,43.8488,40.2193,43.8488,22425596,196328325,2.1091,5.0529,8.7547,11.787,1700894442.06,,2440661848.14,190256649,0,273004681,-39.1438,5.6752,4.1907,-126.3311,
600760.SH,÷–∫Ω…Ú∑…,20070530,43.8488,41.6416,46.0559,41.6416,42.6226,35422957,314563429,-1.2262,-2.7964,8.8802,18.6185,1653330279.81,,2372410677.89,190256649,0,273004681,-38.0491,5.5165,4.0735,-122.7984,
600760.SH,÷–∫Ω…Ú∑…,20070531,42.6226,41.9359,41.985,40.5135,40.5135,4893200,40762478,-2.1091,-4.9482,8.3304,2.5719,1571519920.74,,2255018665.06,190256649,0,273004681,-36.1664,5.2436,3.8719,-116.722,
600760.SH,÷–∫Ω…Ú∑…,20070601,40.5135,38.5026,38.5026,38.5026,38.5026,1044300,8197755,-2.011,-4.9637,7.85,0.5489,1493514694.65,,2143086745.85,190256649,0,273004681,-34.3712,4.9833,3.6797,-110.9283,
600760.SH,÷–∫Ω…Ú∑…,20070604,38.5026,36.5897,36.5897,36.5897,36.5897,113800,848948,-1.9129,-4.9682,7.46,0.0598,1419314601.54,,2036614920.26,190256649,0,273004681,-32.6636,4.7357,3.4969,-105.4172,
600760.SH,÷–∫Ω…Ú∑…,20070605,36.5897,34.7749,34.7749,34.7749,34.7749,96100,681349,-1.8148,-4.9598,7.09,0.0505,1348919641.41,,1935603188.29,190256649,0,273004681,-31.0435,4.5008,3.3235,-100.1888,
600760.SH,÷–∫Ω…Ú∑…,20070606,34.7749,33.0583,36.0502,33.0583,33.0583,26895968,183099331,-1.7167,-4.9365,6.8077,14.1367,1282329814.26,,1840051549.94,190256649,0,273004681,-29.5111,4.2787,3.1594,-95.2429,
600760.SH,÷–∫Ω…Ú∑…,20070607,33.0583,31.4397,32.6168,31.3906,31.3906,17454367,112262838,-1.6676,-5.0445,6.4318,9.1741,1217642553.6,,1747229958.4,190256649,0,273004681,-28.0224,4.0628,3,-90.4384,
600760.SH,÷–∫Ω…Ú∑…,20070608,31.3906,32.1264,32.9602,31.3906,32.9602,17187335,113989751,1.5695,5,6.6322,9.0338,1278524681.28,,1834591456.32,190256649,0,273004681,-29.4235,4.266,3.15,-94.9603,
600760.SH,÷–∫Ω…Ú∑…,20070611,32.9602,33.9902,34.0392,31.2925,31.2925,16417824,106375032,-1.6676,-5.0595,6.4792,8.6293,1213837420.62,,1741769864.78,190256649,0,273004681,-27.9348,4.0501,2.9906,-90.1558,
600760.SH,÷–∫Ω…Ú∑…,20070612,31.2925,29.8211,29.9682,29.723,29.723,4061300,24648236,-1.5695,-5.0157,6.0691,2.1346,1152955292.94,,1654408366.86,190256649,0,273004681,-26.5337,3.847,2.8406,-85.6338,
600760.SH,÷–∫Ω…Ú∑…,20070613,29.723,28.2516,31.1944,28.2516,31.1944,27121736,164117131,1.4714,4.9505,6.0511,14.2553,1210032287.64,,1736309771.16,190256649,0,273004681,-27.8472,4.0374,2.9813,-89.8731,
600760.SH,÷–∫Ω…Ú∑…,20070614,31.1944,31.2925,32.3225,29.6249,29.8702,16915429,107227569,-1.3243,-4.2453,6.339,8.8908,1158662992.41,,1662598507.29,190256649,0,273004681,-26.665,3.866,2.8547,-86.0578,
