´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002300.SZ,Ì«ÑôµçÀÂ,20091021,,32.5,38.5,32.5,37.71,22482094,794854100.8,17.15,83.4144,35.355,82.6548,1025712000,,5053140000,27200000,0,134000000,63.1032,15.2607,2.311,-489.864,
002300.SZ,Ì«ÑôµçÀÂ,20091022,37.71,35.92,40.79,35.3,39.86,16235135,614864735.4,2.15,5.7014,37.8725,59.688,1084192000,,5341240000,27200000,0,134000000,66.7009,16.1308,2.4428,-517.7931,
002300.SZ,Ì«ÑôµçÀÂ,20091023,39.86,38.5,39.8,38.02,38.83,11004490,426429045.9,-1.03,-2.584,38.7505,40.4577,1056176000,,5203220000,27200000,0,134000000,64.9773,15.714,2.3796,-504.4131,
002300.SZ,Ì«ÑôµçÀÂ,20091026,38.83,38.95,39.02,37.1,37.32,5994211,226241024,-1.51,-3.8887,37.7433,22.0375,1015104000,,5000880000,27200000,0,134000000,62.4505,15.1029,2.2871,-484.7978,
002300.SZ,Ì«ÑôµçÀÂ,20091027,37.32,36.81,36.81,35.38,35.5,5372282,193437490.5,-1.82,-4.8767,36.0066,19.751,965600000,,4757000000,27200000,0,134000000,59.405,14.3664,2.1756,-461.1554,
002300.SZ,Ì«ÑôµçÀÂ,20091028,35.5,35.5,37.4,35.4,37.23,5312125,194625933.4,1.73,4.8732,36.6381,19.5299,1012656000,,4988820000,27200000,0,134000000,62.2999,15.0665,2.2816,-483.6286,
002300.SZ,Ì«ÑôµçÀÂ,20091029,37.23,36.33,36.68,35,35.15,4546734,163043587.1,-2.08,-5.5869,35.8595,16.7159,956080000,,4710100000,27200000,0,134000000,58.8193,14.2247,2.1541,-456.6088,
002300.SZ,Ì«ÑôµçÀÂ,20091030,35.15,35.9,36.76,35,35.08,5693589,203492668.5,-0.07,-0.1991,35.7407,20.9323,954176000,,4700720000,27200000,0,134000000,58.7022,14.1964,2.1498,-455.6995,
002300.SZ,Ì«ÑôµçÀÂ,20091102,35.08,33.5,34.9,33.16,34.73,3921821,134070188.5,-0.35,-0.9977,34.1857,14.4185,944656000,,4653820000,27200000,0,134000000,58.1165,14.0547,2.1284,-451.1529,
002300.SZ,Ì«ÑôµçÀÂ,20091103,34.73,34.5,35.6,34.4,35.18,3068857,107861440.8,0.45,1.2957,35.1471,11.2826,956896000,,4714120000,27200000,0,134000000,58.8695,14.2369,2.156,-456.9985,
