代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300855.SZ,图南股份,20200723,,12.61,15.13,12.61,15.13,103773,1565171,4.62,43.9581,15.0826,0.2075,756500000,,3026000000,50000000,0,200000000,29.5661,6.0624,6.2496,86.1974,
300855.SZ,图南股份,20200724,15.13,16.64,16.64,16.64,16.64,31951,531664,1.51,9.9802,16.64,0.0639,832000000,,3328000000,50000000,0,200000000,32.5169,6.6675,6.8734,94.8001,
300855.SZ,图南股份,20200727,16.64,18.3,18.3,18.3,18.3,40592,742833,1.66,9.976,18.3,0.0812,915000000,,3660000000,50000000,0,200000000,35.7608,7.3326,7.559,104.2573,
300855.SZ,图南股份,20200728,18.3,20.13,20.13,20.13,20.13,67310,1354950,1.83,10,20.13,0.1346,1006500000,,4026000000,50000000,0,200000000,39.3368,8.0659,8.3149,114.683,
300855.SZ,图南股份,20200729,20.13,22.14,22.14,22.14,22.14,105256,2330367,2.01,9.9851,22.14,0.2105,1107000000,,4428000000,50000000,0,200000000,43.2647,8.8713,9.1452,126.1342,
300855.SZ,图南股份,20200730,22.14,24.35,24.35,24.35,24.35,101923,2481825,2.21,9.9819,24.35,0.2038,1217500000,,4870000000,50000000,0,200000000,47.5833,9.7568,10.0581,138.7249,
300855.SZ,图南股份,20200731,24.35,26.79,26.79,26.79,26.79,86680,2322157,2.44,10.0205,26.79,0.1734,1339500000,,5358000000,50000000,0,200000000,52.3514,10.7345,11.0659,152.6259,
300855.SZ,图南股份,20200803,26.79,29.47,29.47,29.47,29.47,141040,4156448,2.68,10.0037,29.47,0.2821,1473500000,,5894000000,50000000,0,200000000,57.5885,11.8083,12.173,167.8941,
300855.SZ,图南股份,20200804,29.47,32.42,32.42,32.42,32.42,1042507,33798076,2.95,10.0102,32.42,2.085,1621000000,,6484000000,50000000,0,200000000,63.3532,12.9903,13.3915,184.7006,
300855.SZ,图南股份,20200805,32.42,35.66,35.66,35.66,35.66,752635,26838964,3.24,9.9938,35.66,1.5053,1783000000,,7132000000,50000000,0,200000000,69.6847,14.2886,14.7298,203.1593,
300855.SZ,图南股份,20200806,35.66,39.23,39.23,39.23,39.23,152360,5977082,3.57,10.0112,39.23,0.3047,1961500000,,7846000000,50000000,0,200000000,76.6609,15.719,16.2044,223.498,
300855.SZ,图南股份,20200807,39.23,43.15,43.15,43.15,43.15,313116,13510955,3.92,9.9924,43.15,0.6262,2157500000,,8630000000,50000000,0,200000000,84.3212,17.2897,17.8237,245.8307,
300855.SZ,图南股份,20200810,43.15,47.47,47.47,47.47,47.47,226353,10744976,4.32,10.0116,47.47,0.4527,2373500000,,9494000000,50000000,0,200000000,92.7631,19.0207,19.6081,270.4423,
300855.SZ,图南股份,20200811,47.47,52.22,52.22,52.22,52.22,7359692,384323116,4.75,10.0063,52.22,14.7194,2611000000,,10444000000,50000000,0,200000000,102.0452,20.924,21.5701,297.5036,
300855.SZ,图南股份,20200812,52.22,56,57.44,50.21,57.44,35776993,1938337103,5.22,9.9962,54.1783,71.554,2872000000,,11488000000,50000000,0,200000000,112.2458,23.0156,23.7263,327.2426,
300855.SZ,图南股份,20200813,57.44,59.1,61.5,54.01,54.2,25147989,1462969562,-3.24,-5.6407,58.1744,50.296,2710000000,,10840000000,50000000,0,200000000,105.9144,21.7173,22.388,308.7839,
300855.SZ,图南股份,20200814,54.2,52.23,53.6,49.4,51.1,20047083,1031641274,-3.1,-5.7196,51.4609,40.0942,2555000000,,10220000000,50000000,0,200000000,99.8566,20.4752,21.1075,291.1228,
