´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300398.SZ,·É¿­²ÄÁÏ,20141009,,21.78,26.14,21.78,26.14,33300,868936,7.99,44.022,26.0942,0.1665,522800000,,2091200000,20000000,0,80000000,31.9575,7.5246,6.4697,44.3964,
300398.SZ,·É¿­²ÄÁÏ,20141010,26.14,28.75,28.75,28.75,28.75,10900,313375,2.61,9.9847,28.75,0.0545,575000000,,2300000000,20000000,0,80000000,35.1483,8.2759,7.1157,48.8292,
300398.SZ,·É¿­²ÄÁÏ,20141013,28.75,31.63,31.63,31.63,31.63,14900,471287,2.88,10.0174,31.63,0.0745,632600000,,2530400000,20000000,0,80000000,38.6693,9.1049,7.8285,53.7206,
300398.SZ,·É¿­²ÄÁÏ,20141014,31.63,34.79,34.79,34.79,34.79,19000,661010,3.16,9.9905,34.79,0.095,695800000,,2783200000,20000000,0,80000000,42.5326,10.0146,8.6106,59.0876,
300398.SZ,·É¿­²ÄÁÏ,20141015,34.79,38.27,38.27,38.27,38.27,48160,1843083.2,3.48,10.0029,38.27,0.2408,765400000,,3061600000,20000000,0,80000000,46.787,11.0163,9.4719,64.9981,
300398.SZ,·É¿­²ÄÁÏ,20141016,38.27,42.1,42.1,42.1,42.1,134015,5642031.5,3.83,10.0078,42.1,0.6701,842000000,,3368000000,20000000,0,80000000,51.4694,12.1188,10.4198,71.503,
300398.SZ,·É¿­²ÄÁÏ,20141017,42.1,46.31,46.31,46.31,46.31,2823841,130772076.7,4.21,10,46.31,14.1192,926200000,,3704800000,20000000,0,80000000,56.6163,13.3307,11.4618,78.6533,
300398.SZ,·É¿­²ÄÁÏ,20141020,46.31,46.48,46.49,44.88,44.95,10604687,483739401.6,-1.36,-2.9367,45.6156,53.0234,899000000,,3596000000,20000000,0,80000000,54.9537,12.9392,11.1252,76.3434,
300398.SZ,·É¿­²ÄÁÏ,20141021,44.95,45.5,49.29,45.5,47.56,7599073,360933607.7,2.61,5.8065,47.4971,37.9954,951200000,,3804800000,20000000,0,80000000,58.1445,13.6905,11.7712,80.7763,
300398.SZ,·É¿­²ÄÁÏ,20141022,47.56,47.1,49.38,47.1,48.35,5274941,253747252.5,0.79,1.6611,48.1043,26.3747,967000000,,3868000000,20000000,0,80000000,59.1104,13.9179,11.9667,82.118,
300398.SZ,·É¿­²ÄÁÏ,20141023,48.35,47.9,49.88,47.63,48.45,4290912,209313477.3,0.1,0.2068,48.7807,21.4546,969000000,,3876000000,20000000,0,80000000,59.2326,13.9467,11.9914,82.2879,
300398.SZ,·É¿­²ÄÁÏ,20141024,48.45,48.4,50,48.2,48.86,3943734,193893097.6,0.41,0.8462,49.1649,19.7187,977200000,,3908800000,20000000,0,80000000,59.7339,14.0647,12.0929,82.9842,
300398.SZ,·É¿­²ÄÁÏ,20141027,48.86,48.77,49.82,46.07,47.01,3893050,185258257.8,-1.85,-3.7863,47.5869,19.4653,940200000,,3760800000,20000000,0,80000000,57.4721,13.5322,11.635,79.8422,
300398.SZ,·É¿­²ÄÁÏ,20141028,47.01,48.5,51.71,48.21,50.25,4887327,246637055.5,3.24,6.8922,50.4646,24.4366,1005000000,,4020000000,20000000,0,80000000,51.2814,6.4675,12.4369,85.345,
