代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300575.SZ,中旗股份,20161220,,26.75,32.1,26.75,32.1,5300,168260,9.81,44.0108,31.7472,0.0289,589035000,,2354535000,18350000,0,73350000,28.7796,4.552,2.9171,99.6719,
300575.SZ,中旗股份,20161221,32.1,35.31,35.31,35.31,35.31,2000,70620,3.21,10,35.31,0.0109,647938500,,2589988500,18350000,0,73350000,31.6576,5.0072,3.2088,109.6391,
300575.SZ,中旗股份,20161222,35.31,38.84,38.84,38.84,38.84,2818,109451,3.53,9.9972,38.84,0.0154,712714000,,2848914000,18350000,0,73350000,34.8225,5.5078,3.5296,120.5999,
300575.SZ,中旗股份,20161223,38.84,42.72,42.72,42.72,42.72,1900,81168,3.88,9.9897,42.72,0.0104,783912000,,3133512000,18350000,0,73350000,38.3011,6.058,3.8822,132.6475,
300575.SZ,中旗股份,20161226,42.72,46.99,46.99,46.99,46.99,6900,324231,4.27,9.9953,46.99,0.0376,862266500,,3446716500,18350000,0,73350000,42.1294,6.6635,4.2702,145.906,
300575.SZ,中旗股份,20161227,46.99,51.69,51.69,51.69,51.69,6300,325647,4.7,10.0021,51.69,0.0343,948511500,,3791461500,18350000,0,73350000,46.3433,7.33,4.6973,160.4997,
300575.SZ,中旗股份,20161228,51.69,56.86,56.86,56.86,56.86,5500,312730,5.17,10.0019,56.86,0.03,1043381000,,4170681000,18350000,0,73350000,50.9785,8.0631,5.1671,176.5528,
300575.SZ,中旗股份,20161229,56.86,62.55,62.55,61,62.55,1934042,120633390,5.69,10.007,62.3737,10.5397,1147792500,,4588042500,18350000,0,73350000,56.0799,8.87,5.6842,194.2205,
300575.SZ,中旗股份,20161230,62.55,64,66.99,62.8,63.9,9513422,617059022,1.35,2.1583,64.8619,51.8443,1172565000,,4687065000,18350000,0,73350000,57.2903,9.0614,5.8069,198.4123,
300575.SZ,中旗股份,20170103,63.9,61.81,66.3,60.38,64.16,6647365,419331675,0.26,0.4069,63.0824,36.2254,1177336000,,4706136000,18350000,0,73350000,57.5234,9.0983,5.238,14.2505,
