代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600075.SH,新疆天业,20070104,50.4476,50.4476,51.4537,49.9445,50.1601,11282474,79160358,-0.2875,-0.5698,7.0162,4.5342,1736847360,,3061372160,248832000,0,438592000,13.6949,2.5071,0.9668,11.1317,
600075.SH,新疆天业,20070105,50.1601,49.9445,51.3818,49.2259,51.3099,9669136,67650840,1.1498,2.2923,6.9966,3.8858,1776660480,,3131546880,248832000,0,438592000,14.0088,2.5645,0.9889,11.3869,
600075.SH,新疆天业,20070108,51.3099,51.3818,55.981,51.3818,55.5498,20386121,153665594,4.2399,8.2633,7.5378,8.1927,1923471360,,3390316160,248832000,0,438592000,15.1664,2.7764,1.0706,12.3279,
600075.SH,新疆天业,20070109,55.5498,55.5498,57.2027,55.0468,55.6217,17989834,140753768,0.0719,0.1294,7.8241,7.2297,1925959680,,3394702080,248832000,0,438592000,15.186,2.78,1.072,12.3438,
600075.SH,新疆天业,20070110,55.6217,55.6935,58.065,55.6935,57.6338,18023179,143246806,2.0122,3.6176,7.9479,7.2431,1995632640,,3517507840,248832000,0,438592000,15.7354,2.8806,1.1108,12.7903,
600075.SH,新疆天业,20070111,57.6338,57.8494,62.3768,57.8494,59.5023,21177064,177578223,1.8684,3.2419,8.3854,8.5106,2060328960,,3631541760,248832000,0,438592000,16.2455,2.974,1.1468,13.205,
600075.SH,新疆天业,20070112,59.5023,59.2867,60.5802,55.1905,55.3342,19016032,152972180,-4.168,-7.0048,8.0444,7.6421,1916006400,,3377158400,248832000,0,438592000,15.1076,2.7657,1.0665,12.28,
600075.SH,新疆天业,20070115,55.3342,55.1905,59.2148,54.9749,59.143,16366219,130104964,3.8087,6.8831,7.9496,6.5772,2047887360,,3609612160,248832000,0,438592000,16.1474,2.956,1.1399,13.1253,
600075.SH,新疆天业,20070116,59.143,60.0053,60.6521,58.2087,60.3646,17236982,143008396,1.2217,2.0656,8.2966,6.9272,2090188800,,3684172800,248832000,0,438592000,16.481,3.0171,1.1634,13.3964,
600075.SH,新疆天业,20070117,60.3646,60.7239,61.8019,59.0711,61.73,23704242,199677973,1.3654,2.2619,8.4237,9.5262,2137466880,,3767505280,248832000,0,438592000,16.8538,3.0853,1.1897,13.6994,
600075.SH,新疆天业,20070118,61.73,63.814,66.4729,61.73,64.7482,24497103,219518829,3.0182,4.8894,8.961,9.8448,2241976320,,3951713920,248832000,0,438592000,17.6778,3.2362,1.2479,14.3692,
600075.SH,新疆天业,20070119,64.7482,65.0357,66.4011,64.0296,65.8262,20180924,182764980,1.0779,1.6648,9.0563,8.1103,2279301120,,4017502720,248832000,0,438592000,17.9721,3.2901,1.2687,14.6084,
600075.SH,新疆天业,20070122,65.8262,65.7543,67.1916,64.6764,66.8323,21043222,193922418,1.0061,1.5284,9.2154,8.4568,2314137600,,4078905600,248832000,0,438592000,18.2468,3.3404,1.2881,14.8317,
600075.SH,新疆天业,20070123,66.8323,67.0478,67.479,63.2391,65.8262,18129664,164787501,-1.0061,-1.5054,9.0894,7.2859,2279301120,,4017502720,248832000,0,438592000,17.9721,3.2901,1.2687,14.6084,
600075.SH,新疆天业,20070124,65.8262,65.5387,66.7604,64.3171,65.1794,14246596,129607351,-0.6468,-0.9825,9.0974,5.7254,2256906240,,3978029440,248832000,0,438592000,17.7955,3.2577,1.2562,14.4649,
600075.SH,新疆天业,20070125,65.1794,64.7482,64.8201,61.227,61.6581,16954299,149414675,-3.5213,-5.4024,8.8128,6.8136,2134978560,,3763119360,248832000,0,438592000,16.8341,3.0818,1.1884,13.6834,
600075.SH,新疆天业,20070126,61.6581,61.0832,63.0954,57.4901,62.0893,18283905,153349701,0.4312,0.6993,8.3871,7.3479,2149908480,,3789434880,248832000,0,438592000,16.9519,3.1033,1.1967,13.7791,
600075.SH,新疆天业,20070129,62.0893,62.5205,64.1733,61.8019,63.6703,13916290,121768335,1.581,2.5463,8.7501,5.5926,2204651520,,3885925120,248832000,0,438592000,17.3835,3.1823,1.2271,14.13,
600075.SH,新疆天业,20070130,63.6703,64.0296,66.6885,64.0296,65.2513,18845740,171486810,1.581,2.4831,9.0995,7.5737,2259394560,,3982415360,248832000,0,438592000,17.8152,3.2613,1.2576,14.4808,
600075.SH,新疆天业,20070131,65.2513,64.7482,65.2513,58.7118,59.5023,15835836,136456170,-5.749,-8.8106,8.6169,6.3641,2060328960,,3631541760,248832000,0,438592000,16.2455,2.974,1.1468,13.205,
600075.SH,新疆天业,20070201,59.5023,58.8555,60.2209,57.3464,58.9274,12523627,102349139,-0.5749,-0.9662,8.1725,5.033,2040422400,,3596454400,248832000,0,438592000,16.0886,2.9453,1.1357,13.0774,
600075.SH,新疆天业,20070202,58.9274,58.9274,60.5083,58.2087,58.3525,8747911,72136060,-0.5749,-0.9756,8.2461,3.5156,2020515840,,3561367040,248832000,0,438592000,15.9316,2.9165,1.1246,12.9498,
