¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300416.SZ,À’ ‘ ‘—È,20161128,85.5769,85.054,86.4418,82.4596,82.4797,2667996,111168116,-3.0973,-3.6193,41.6673,4.3795,2498329200,,5150856000,60920000,0,125600000,96.8668,11.144,16.46,182.8892,
300416.SZ,À’ ‘ ‘—È,20161129,82.4797,82.2383,82.902,76.7477,77.4315,3782938,149201498,-5.0481,-6.1205,39.4406,6.2097,2345420000,,4835600000,60920000,0,125600000,90.9381,10.462,15.4525,171.6956,
300416.SZ,À’ ‘ ‘—È,20161130,77.4315,77.5522,78.8193,77.0293,77.6729,1924230,74683310,0.2413,0.3117,38.812,3.1586,2352730400,,4850672000,60920000,0,125600000,91.2216,10.4946,15.5007,172.2307,
300416.SZ,À’ ‘ ‘—È,20161201,77.6729,77.6729,78.3165,75.8025,76.1243,1957862,74513888,-1.5486,-1.9938,38.0588,3.2138,2305822000,,4753960000,60920000,0,125600000,89.4028,10.2854,15.1917,168.7968,
300416.SZ,À’ ‘ ‘—È,20161202,76.1243,76.0438,76.3857,74.1131,74.3745,1771421,66197015,-1.7498,-2.2985,37.3694,2.9078,2252821600,,4644688000,60920000,0,125600000,87.3478,10.0489,14.8425,164.9169,
300416.SZ,À’ ‘ ‘—È,20161205,74.3745,74.3343,74.7164,73.4292,73.8516,1001281,36811978,-0.5229,-0.7031,36.7649,1.6436,2236982400,,4612032000,60920000,0,125600000,86.7337,9.9783,14.7381,163.7574,
300416.SZ,À’ ‘ ‘—È,20161206,73.8516,74.1131,75.179,73.9924,74.1734,1025940,37949913,0.3218,0.4357,36.9904,1.6841,2246729600,,4632128000,60920000,0,125600000,87.1116,10.0218,14.8023,164.471,
300416.SZ,À’ ‘ ‘—È,20161207,74.1734,73.8114,75.1589,73.8114,74.9779,943202,35036835,0.8045,1.0846,37.1467,1.5483,2271097600,,4682368000,60920000,0,125600000,88.0565,10.1305,14.9629,166.2548,
300416.SZ,À’ ‘ ‘—È,20161208,74.9779,75.0181,75.2796,74.3745,74.3946,1246918,46324667,-0.5833,-0.7779,37.1513,2.0468,2253430800,,4645944000,60920000,0,125600000,87.3715,10.0517,14.8465,164.9615,
300416.SZ,À’ ‘ ‘—È,20161209,74.3946,74.4147,74.4147,72.4236,72.484,1462573,53127557,-1.9106,-2.5683,36.3247,2.4008,2195556800,,4526624000,60920000,0,125600000,85.1275,9.7935,14.4652,160.7249,
300416.SZ,À’ ‘ ‘—È,20161212,72.484,72.4035,72.6851,67.3755,67.3956,2176033,75219827,-5.0884,-7.02,34.5674,3.572,2041429200,,4208856000,60920000,0,125600000,79.1516,9.106,13.4497,149.442,
300416.SZ,À’ ‘ ‘—È,20161213,67.3956,67.4761,68.18,66.4705,67.7979,668961,22457804,0.4022,0.5968,33.5712,1.0981,2053613200,,4233976000,60920000,0,125600000,79.624,9.1603,13.53,150.334,
300416.SZ,À’ ‘ ‘—È,20161214,67.7979,67.6973,68.5621,66.9733,67.7777,782743,26412131,-0.0201,-0.0297,33.743,1.2849,2053004000,,4232720000,60920000,0,125600000,79.6004,9.1576,13.526,150.2894,
300416.SZ,À’ ‘ ‘—È,20161215,67.7777,66.9934,68.8839,66.3699,67.8783,1091864,36844464,0.1006,0.1484,33.7446,1.7923,2056050000,,4239000000,60920000,0,125600000,79.7185,9.1712,13.5461,150.5124,
300416.SZ,À’ ‘ ‘—È,20161216,67.8783,67.8783,70.7946,67.5766,70.1912,1387875,48010592,2.3129,3.4074,34.5929,2.2782,2126108000,,4383440000,60920000,0,125600000,82.4348,9.4837,14.0076,155.6409,
300416.SZ,À’ ‘ ‘—È,20161219,70.1912,69.9901,70.0906,69.2057,69.7487,541566,18735414,-0.4425,-0.6304,34.5949,0.889,2112705600,,4355808000,60920000,0,125600000,81.9152,9.4239,13.9193,154.6598,
300416.SZ,À’ ‘ ‘—È,20161220,69.7487,69.7487,70.3722,69.4873,70.0906,474637,16481574,0.3419,0.4902,34.7246,0.7791,2123062000,,4377160000,60920000,0,125600000,82.3167,9.4701,13.9876,155.418,
300416.SZ,À’ ‘ ‘—È,20161221,70.0906,70.0906,71.6192,68.18,69.4672,1110775,38338527,-0.6235,-0.8895,34.5151,1.8233,2104176800,,4338224000,60920000,0,125600000,81.5845,9.3859,13.8631,154.0355,
300416.SZ,À’ ‘ ‘—È,20161222,69.4672,69.2057,69.8895,68.6225,68.8236,588355,20150522,-0.6436,-0.9265,34.2489,0.9658,2084682400,,4298032000,60920000,0,125600000,80.8286,9.2989,13.7347,152.6084,
300416.SZ,À’ ‘ ‘—È,20161223,68.8236,68.8236,69.2459,67.0336,67.2548,744098,25098550,-1.5687,-2.2794,33.7302,1.2214,2037164800,,4200064000,60920000,0,125600000,78.9863,9.087,13.4216,149.1299,
300416.SZ,À’ ‘ ‘—È,20161226,67.2548,67.0135,68.9845,65.1632,68.4817,844699,28101959,1.2268,1.8242,33.2686,1.3866,2074326000,,4276680000,60920000,0,125600000,80.4271,9.2527,13.6665,151.8503,
300416.SZ,À’ ‘ ‘—È,20161227,68.4817,68.4817,69.085,67.8984,68.0392,614986,20904860,-0.4425,-0.6461,33.9924,1.0095,2060923600,,4249048000,60920000,0,125600000,79.9075,9.193,13.5782,150.8691,
300416.SZ,À’ ‘ ‘—È,20161228,68.0392,68.0593,68.904,67.8381,68.4414,465070,15838100,0.4022,0.5912,34.0553,0.7634,2073107600,,4274168000,60920000,0,125600000,80.3799,9.2473,13.6584,151.7611,
300416.SZ,À’ ‘ ‘—È,20161229,68.4414,68.3811,69.0649,67.9789,68.7833,440803,15079532,0.3419,0.4996,34.2092,0.7236,2083464000,,4295520000,60920000,0,125600000,80.7814,9.2935,13.7267,152.5192,
300416.SZ,À’ ‘ ‘—È,20161230,68.7833,68.4012,70.3722,68.4012,69.085,875969,30293382,0.3017,0.4386,34.5827,1.4379,2092602000,,4314360000,60920000,0,125600000,81.1357,9.3343,13.7869,153.1881,
300416.SZ,À’ ‘ ‘—È,20170103,69.085,69.5677,73.3689,68.8437,72.2426,2108237,75071663,3.1576,4.5706,35.6087,3.4607,2188246400,,4511552000,60920000,0,125600000,84.8441,9.7609,11.4438,153.6783,
300416.SZ,À’ ‘ ‘—È,20170104,72.2426,72.5845,72.5845,70.8348,71.9007,902907,32183719,-0.3419,-0.4733,35.6446,1.4821,2177890000,,4490200000,60920000,0,125600000,84.4426,9.7147,11.3897,152.9509,
300416.SZ,À’ ‘ ‘—È,20170105,71.9007,71.599,73.0672,70.1711,70.4325,1095795,38938111,-1.4682,-2.042,35.5341,1.7987,2133418400,,4398512000,60920000,0,125600000,82.7183,9.5163,11.1571,149.8277,
300416.SZ,À’ ‘ ‘—È,20170106,70.4325,70.4728,70.7946,69.789,70.0906,534110,18690070,-0.3419,-0.4854,34.9929,0.8767,2123062000,,4377160000,60920000,0,125600000,82.3167,9.4701,11.1029,149.1004,
300416.SZ,À’ ‘ ‘—È,20170109,70.0906,70.3521,70.6538,69.0649,70.5331,680228,23667606,0.4425,0.6313,34.7936,1.1166,2136464400,,4404792000,60920000,0,125600000,82.8364,9.5299,11.173,150.0417,
300416.SZ,À’ ‘ ‘—È,20170110,70.5331,70.5331,70.5331,69.6079,69.6482,448105,15596581,-0.8849,-1.2546,34.8056,0.7356,2109659600,,4349528000,60920000,0,125600000,81.7971,9.4103,11.0329,148.1592,
300416.SZ,À’ ‘ ‘—È,20170111,69.6482,69.97,71.1968,69.4068,70.6337,1025193,35953792,0.9855,1.415,35.0703,1.6829,2139510400,,4411072000,60920000,0,125600000,82.9545,9.5435,11.189,150.2556,
300416.SZ,À’ ‘ ‘—È,20170112,70.6337,70.6337,71.3577,68.1599,68.3811,918256,31783717,-2.2526,-3.1891,34.6131,1.5073,2071280000,,4270400000,60920000,0,125600000,80.309,9.2392,10.8321,145.4638,
300416.SZ,À’ ‘ ‘—È,20170113,68.3811,68.18,68.9644,66.6716,67.0336,684632,23090075,-1.3475,-1.9706,33.7263,1.1238,2030463600,,4186248000,60920000,0,125600000,78.7264,9.0571,10.6187,142.5973,
300416.SZ,À’ ‘ ‘—È,20170116,67.0336,67.0939,67.2749,61.9653,64.0771,1209326,38810532,-2.9565,-4.4104,32.0927,1.9851,1940911200,,4001616000,60920000,0,125600000,75.2543,8.6576,10.1504,136.3082,
300416.SZ,À’ ‘ ‘—È,20170117,64.0771,64.7609,65.3643,61.543,64.9822,981693,31092387,0.905,1.4124,31.6722,1.6114,1968325200,,4058136000,60920000,0,125600000,76.3172,8.7799,10.2937,138.2334,
300416.SZ,À’ ‘ ‘—È,20170118,64.9822,64.1576,66.1487,63.9967,64.3386,861565,27908411,-0.6436,-0.9904,32.3927,1.4143,1948830800,,4017944000,60920000,0,125600000,75.5613,8.693,10.1918,136.8643,
300416.SZ,À’ ‘ ‘—È,20170119,64.3386,63.9564,65.485,63.0514,63.3531,856099,27402939,-0.9855,-1.5317,32.0091,1.4053,1918980000,,3956400000,60920000,0,125600000,74.4039,8.5598,10.0357,134.768,
300416.SZ,À’ ‘ ‘—È,20170120,63.3531,64.1576,64.7609,63.0313,64.1978,592066,18852175,0.8447,1.3333,31.8413,0.9719,1944566400,,4009152000,60920000,0,125600000,75.396,8.6739,10.1695,136.5649,
300416.SZ,À’ ‘ ‘—È,20170123,64.1978,64.1576,65.9878,64.1576,64.6604,717072,23172105,0.4626,0.7206,32.3149,1.1771,1958578000,,4038040000,60920000,0,125600000,75.9392,8.7364,10.2427,137.5489,
300416.SZ,À’ ‘ ‘—È,20170124,64.6604,64.7006,65.1833,63.4738,64.2782,522604,16724199,-0.3821,-0.591,32.0017,0.8579,1947003200,,4014176000,60920000,0,125600000,75.4905,8.6848,10.1822,136.736,
300416.SZ,À’ ‘ ‘—È,20170125,64.2782,63.4536,64.6604,63.3732,64.0771,409360,13078496,-0.2011,-0.3129,31.9486,0.672,1940911200,,4001616000,60920000,0,125600000,75.2543,8.6576,10.1504,136.3082,
300416.SZ,À’ ‘ ‘—È,20170126,64.0771,63.4738,64.1576,62.448,63.0916,760186,23895812,-0.9855,-1.538,31.4342,1.2478,1911060400,,3940072000,60920000,0,125600000,74.0969,8.5245,9.9942,134.2118,
300416.SZ,À’ ‘ ‘—È,20170203,63.0916,62.9508,63.0715,61.7642,62.2067,433357,13420762,-0.8849,-1.4026,30.9693,0.7114,1884255600,,3884808000,60920000,0,125600000,73.0576,8.4049,9.8541,132.3293,
300416.SZ,À’ ‘ ‘—È,20170206,62.2067,62.2067,65.3844,61.5028,65.3844,1326615,41988775,3.1777,5.1083,31.6511,2.0754,2078039200,,4083256000,63920000,0,125600000,76.7896,8.8343,10.3574,139.0891,
300416.SZ,À’ ‘ ‘—È,20170207,65.3844,64.8012,65.0626,64.1978,64.5196,724379,23247891,-0.8648,-1.3227,32.0935,1.1333,2050553600,,4029248000,63920000,0,125600000,75.7739,8.7174,10.2204,137.2494,
300416.SZ,À’ ‘ ‘—È,20170208,64.5196,64.5196,66.2492,63.9766,65.9475,949714,30878125,1.428,2.2132,32.5131,1.4858,2095936800,,4118424000,63920000,0,125600000,77.4509,8.9103,10.4466,140.287,
300416.SZ,À’ ‘ ‘—È,20170209,65.9475,65.9475,66.6917,65.4045,66.1084,897721,29401909,0.1609,0.244,32.7517,1.4044,2101050400,,4128472000,63920000,0,125600000,77.6399,8.9321,10.4721,140.6293,
300416.SZ,À’ ‘ ‘—È,20170210,66.1084,66.0883,66.1286,65.1632,65.1632,494115,16089752,-0.9453,-1.4299,32.5628,0.773,2071008000,,4069440000,63920000,0,125600000,76.5298,8.8044,10.3224,138.6185,
300416.SZ,À’ ‘ ‘—È,20170213,65.1632,64.9017,64.9017,63.3933,63.8559,1256134,39909383,-1.3073,-2.0062,31.7716,1.9652,2029460000,,3987800000,63920000,0,125600000,74.9944,8.6277,10.1153,135.8375,
300416.SZ,À’ ‘ ‘—È,20170214,63.8559,63.7553,65.4649,63.4536,64.9419,1991445,63900461,1.0861,1.7008,32.0875,3.1155,2063976800,,4055624000,63920000,0,125600000,76.2699,8.7745,10.2874,138.1479,
300416.SZ,À’ ‘ ‘—È,20170215,64.9419,64.5196,65.4045,62.0257,62.5084,1801975,56852450,-2.4336,-3.7473,31.5501,2.8191,1986633600,,3903648000,63920000,0,125600000,73.4119,8.4457,9.9019,132.9711,
300416.SZ,À’ ‘ ‘—È,20170216,62.5084,62.1665,63.333,62.1262,62.971,604481,18892033,0.4626,0.74,31.2533,0.9457,2001335200,,3932536000,63920000,0,125600000,73.9551,8.5082,9.9751,133.9551,
300416.SZ,À’ ‘ ‘—È,20170217,62.971,63.0112,63.6548,60.7385,63.4134,1042504,32483632,0.4425,0.7027,31.1592,1.631,2015397600,,3960168000,63920000,0,125600000,74.4748,8.568,10.0452,134.8963,
300416.SZ,À’ ‘ ‘—È,20170220,63.4134,63.3531,63.9162,62.5687,63.8559,914464,28843420,0.4425,0.6977,31.5413,1.4306,2029460000,,3987800000,63920000,0,125600000,74.9944,8.6277,10.1153,135.8375,
300416.SZ,À’ ‘ ‘—È,20170221,63.8559,64.057,64.3386,63.3732,64.238,940350,29935240,0.3821,0.5984,31.8341,1.4711,2041604800,,4011664000,63920000,0,125600000,75.4432,8.6794,10.1758,136.6504,
300416.SZ,À’ ‘ ‘—È,20170222,64.238,64.3185,65.1632,63.9162,65.1028,1077541,34624547,0.8648,1.3463,32.1329,1.6858,2069090400,,4065672000,63920000,0,125600000,76.4589,8.7962,10.3128,138.4901,
300416.SZ,À’ ‘ ‘—È,20170223,65.1028,65.1229,65.2637,63.5743,64.781,636805,20450026,-0.3218,-0.4943,32.1135,0.9963,2058863200,,4045576000,63920000,0,125600000,76.081,8.7527,10.2619,137.8056,
300416.SZ,À’ ‘ ‘—È,20170224,64.781,64.5196,65.1028,63.3732,64.1576,877221,28134532,-0.6235,-0.9624,32.0723,1.3724,2039048000,,4006640000,63920000,0,125600000,74.233,8.2461,10.1631,136.4793,
300416.SZ,À’ ‘ ‘—È,20170227,64.1576,64.1576,65.666,64.1576,65.2235,1318190,42658166,1.0659,1.6614,32.3612,2.0622,2072925600,,4073208000,63920000,0,125600000,75.4664,8.3831,10.332,138.7468,
300416.SZ,À’ ‘ ‘—È,20170228,65.2235,64.9621,66.0682,64.3788,64.8213,826085,26734382,-0.4022,-0.6167,32.3627,1.2924,2060141600,,4048088000,63920000,0,125600000,75.001,8.3314,10.2682,137.8912,
300416.SZ,À’ ‘ ‘—È,20170301,64.8213,64.8213,66.5509,64.419,66.5509,2008117,65614083,1.7296,2.6683,32.6744,3.1416,2115112800,,4156104000,63920000,0,125600000,77.0022,8.5537,10.5422,141.5705,
300416.SZ,À’ ‘ ‘—È,20170302,66.5509,66.3699,67.2749,65.5654,66.5911,1779839,58824261,0.0402,0.0604,33.0503,2.7845,2116391200,,4158616000,63920000,0,125600000,77.0488,8.5589,10.5486,141.6561,
300416.SZ,À’ ‘ ‘—È,20170303,66.5911,66.5308,67.7576,66.0079,67.3956,1309316,43653007,0.8045,1.2081,33.3403,2.0484,2141959200,,4208856000,63920000,0,125600000,77.9796,8.6623,10.676,143.3674,
300416.SZ,À’ ‘ ‘—È,20170306,67.3956,67.3755,71.599,66.39,71.599,3584930,125052577,4.2034,6.2369,34.8829,5.6085,2275552000,,4471360000,63920000,0,125600000,82.8431,9.2025,11.3419,152.3092,
300416.SZ,À’ ‘ ‘—È,20170307,71.599,71.8002,71.9007,70.4325,71.7197,2292465,80977634,0.1207,0.1685,35.3234,3.5865,2279387200,,4478896000,63920000,0,125600000,82.9827,9.218,11.361,152.5659,
300416.SZ,À’ ‘ ‘—È,20170308,71.7197,71.418,71.418,69.9901,70.2918,1111058,38984687,-1.428,-1.991,35.0879,1.7382,2234004000,,4389720000,63920000,0,125600000,81.3305,9.0345,11.1348,149.5283,
300416.SZ,À’ ‘ ‘—È,20170309,70.2918,70.1912,70.332,68.3811,69.1253,1081961,37058447,-1.1665,-1.6595,34.2512,1.6927,2196930400,,4316872000,63920000,0,125600000,79.9809,8.8846,10.95,147.0468,
300416.SZ,À’ ‘ ‘—È,20170310,69.1253,69.1253,69.7085,68.4414,69.2258,818493,28123907,0.1006,0.1455,34.3606,1.2805,2200126400,,4323152000,63920000,0,125600000,80.0972,8.8975,10.966,147.2607,
300416.SZ,À’ ‘ ‘—È,20170313,69.2258,69.1856,69.1856,67.7375,68.8839,780035,26562937,-0.3419,-0.4939,34.0535,1.2203,2189260000,,4301800000,63920000,0,125600000,79.7016,8.8536,10.9118,146.5334,
300416.SZ,À’ ‘ ‘—È,20170314,68.8839,69.3063,71.9409,68.7029,70.9353,1763374,61990997,2.0514,2.9781,35.1548,2.7587,2254458400,,4429912000,63920000,0,125600000,82.0752,9.1172,11.2368,150.8973,
300416.SZ,À’ ‘ ‘—È,20170315,70.9353,70.151,71.3979,69.8292,70.0906,835619,29143976,-0.8447,-1.1908,34.8771,1.3073,2227612000,,4377160000,63920000,0,125600000,81.0978,9.0086,11.1029,149.1004,
300416.SZ,À’ ‘ ‘—È,20170316,70.0906,70.513,70.8951,67.9789,69.2862,1531714,52853889,-0.8045,-1.1478,34.5064,2.3963,2202044000,,4326920000,63920000,0,125600000,80.167,8.9053,10.9755,147.3891,
300416.SZ,À’ ‘ ‘—È,20170317,69.2862,69.1856,70.1309,68.6828,68.7833,944348,32526693,-0.5028,-0.7257,34.4435,1.4774,2186064000,,4295520000,63920000,0,125600000,79.5853,8.8406,10.8959,146.3195,
300416.SZ,À’ ‘ ‘—È,20170320,68.7833,68.4817,69.1454,67.6772,68.0392,898453,30430149,-0.7441,-1.0819,33.8695,1.4056,2162413600,,4249048000,63920000,0,125600000,78.7242,8.745,10.778,144.7365,
300416.SZ,À’ ‘ ‘—È,20170321,68.0392,67.9789,68.5822,67.6168,68.0191,592690,20039967,-0.0201,-0.0296,33.8119,0.9272,2161774400,,4247792000,63920000,0,125600000,78.701,8.7424,10.7748,144.6937,
300416.SZ,À’ ‘ ‘—È,20170322,68.0191,67.2951,68.723,67.2951,68.2202,803161,27181298,0.2011,0.2957,33.8429,1.2565,2168166400,,4260352000,63920000,0,125600000,78.9337,8.7682,10.8067,145.1216,
300416.SZ,À’ ‘ ‘—È,20170323,68.2202,68.2202,69.0247,67.6168,68.8236,1689334,57440307,0.6034,0.8844,34.0017,2.6429,2187342400,,4298032000,63920000,0,125600000,79.6318,8.8458,10.9022,146.4051,
300416.SZ,À’ ‘ ‘—È,20170324,68.8236,68.9241,68.9241,67.1744,67.7174,762294,25671231,-1.1062,-1.6072,33.6763,1.1926,2152186400,,4228952000,63920000,0,125600000,78.3519,8.7036,10.727,144.052,
300416.SZ,À’ ‘ ‘—È,20170327,67.7174,67.7576,68.1599,66.39,66.4705,863927,28761592,-1.2469,-1.8414,33.2917,1.3516,2112556000,,4151080000,63920000,0,125600000,76.9091,8.5434,10.5295,141.3994,
300416.SZ,À’ ‘ ‘—È,20170328,66.4705,66.39,73.1276,66.3699,69.085,3147293,109398093,2.6146,3.9334,34.7594,4.9238,2195652000,,4314360000,63920000,0,125600000,79.9343,8.8794,10.9437,146.9613,
300416.SZ,À’ ‘ ‘—È,20170329,69.085,70.3923,70.3923,67.3755,67.5766,1117743,37956915,-1.5084,-2.1834,33.9585,1.7487,2147712000,,4220160000,63920000,0,125600000,78.189,8.6855,10.7047,143.7525,
300416.SZ,À’ ‘ ‘—È,20170330,67.5766,67.5766,67.5766,64.3989,65.9878,1131227,37108328,-1.5889,-2.3512,32.8036,1.7698,2097215200,,4120936000,63920000,0,125600000,76.3506,8.4813,10.453,140.3726,
300416.SZ,À’ ‘ ‘—È,20170331,65.9878,64.4794,65.8068,62.3475,63.8358,1032438,33024117,-2.152,-3.2612,31.9865,1.6152,2028820800,,3986544000,63920000,0,125600000,73.8607,8.2047,10.1121,135.7948,
300416.SZ,À’ ‘ ‘—È,20170405,63.8358,64.3587,67.5364,62.971,66.3498,1045434,34278713,2.514,3.9382,32.789,1.6355,2108720800,,4143544000,63920000,0,125600000,76.7695,8.5278,10.5104,141.1427,
300416.SZ,À’ ‘ ‘—È,20170406,66.3498,65.5051,66.7319,65.1833,66.1286,1148580,37573662,-0.2212,-0.3334,32.7131,1.7969,2101689600,,4129728000,63920000,0,125600000,76.5135,8.4994,10.4753,140.6721,
300416.SZ,À’ ‘ ‘—È,20170407,66.1286,65.4246,65.8671,65.2637,65.304,648242,21098742,-0.8246,-1.247,32.5476,1.0141,2075482400,,4078232000,63920000,0,125600000,75.5594,8.3934,10.3447,138.918,
300416.SZ,À’ ‘ ‘—È,20170410,65.304,63.8559,65.2637,63.3531,64.3386,1145087,36344170,-0.9654,-1.4783,31.7392,1.7914,2044800800,,4017944000,63920000,0,125600000,74.4425,8.2693,10.1918,136.8643,
300416.SZ,À’ ‘ ‘—È,20170411,64.3386,64.1375,65.7263,62.3676,65.4045,881939,28490595,1.0659,1.6568,32.3045,1.3798,2078678400,,4084512000,63920000,0,125600000,75.6758,8.4063,10.3606,139.1319,
300416.SZ,À’ ‘ ‘—È,20170412,65.4045,64.5598,65.3241,64.3989,64.5598,337027,10844279,-0.8447,-1.2915,32.1763,0.5273,2051832000,,4031760000,63920000,0,125600000,74.6984,8.2978,10.2268,137.335,
300416.SZ,À’ ‘ ‘—È,20170413,64.5598,65.1632,65.1632,63.8961,64.5397,620469,19858967,-0.0201,-0.0312,32.0064,0.9707,2051192800,,4030504000,63920000,0,125600000,74.6752,8.2952,10.2236,137.2922,
300416.SZ,À’ ‘ ‘—È,20170414,64.5397,63.9564,64.6604,62.7698,63.152,406006,12895963,-1.3877,-2.1502,31.763,0.6352,2007088000,,3943840000,63920000,0,125600000,73.0695,8.1168,10.0038,134.3401,
300416.SZ,À’ ‘ ‘—È,20170417,63.152,63.4134,65.0023,62.7899,63.333,374037,11854225,0.181,0.2866,31.6927,0.5852,2012840800,,3955144000,63920000,0,125600000,73.2789,8.1401,10.0325,134.7252,
300416.SZ,À’ ‘ ‘—È,20170418,63.333,63.333,64.0369,62.9508,63.2525,464974,14654644,-0.0804,-0.127,31.5171,0.7274,2010284000,,3950120000,63920000,0,125600000,73.1859,8.1298,10.0197,134.554,
300416.SZ,À’ ‘ ‘—È,20170419,63.2525,63.2726,63.2927,60.4771,61.8447,482259,14686657,-1.4078,-2.2258,30.4539,0.7545,1965540000,,3862200000,63920000,0,125600000,71.5569,7.9488,9.7967,131.5592,
300416.SZ,À’ ‘ ‘—È,20170420,61.8447,61.362,61.724,56.7563,57.0982,1640089,47944639,-4.7465,-7.6748,29.2329,2.5658,1814688800,,3565784000,63920000,0,125600000,66.0651,7.3388,9.0448,121.4623,
300416.SZ,À’ ‘ ‘—È,20170421,57.0982,57.42,58.5262,57.0379,58.3251,900982,25813112,1.2268,2.1486,28.65,1.4095,1853680000,,3642400000,63920000,0,125600000,67.4846,7.4964,9.2392,124.0721,
300416.SZ,À’ ‘ ‘—È,20170424,58.3251,58.3251,59.21,57.8826,58.4658,521194,15149079,0.1408,0.2414,29.0661,0.8154,1858154400,,3651192000,63920000,0,125600000,67.6475,7.5145,9.2615,124.3716,
300416.SZ,À’ ‘ ‘—È,20170425,58.4658,57.3396,59.3508,57.3396,58.4457,347900,10153285,-0.0201,-0.0344,29.1845,0.5443,1857515200,,3649936000,63920000,0,125600000,67.6242,7.5119,9.2583,124.3288,
300416.SZ,À’ ‘ ‘—È,20170426,58.4457,58.4658,58.8279,58.4658,58.8078,240798,7022146,0.362,0.6194,29.162,0.3767,1869020800,,3672544000,63920000,0,125600000,68.0431,7.5585,9.3156,125.0989,
300416.SZ,À’ ‘ ‘—È,20170427,58.8078,58.8078,59.5117,58.3251,59.4111,493200,14438292,0.6034,1.026,29.2747,0.7716,1888196800,,3710224000,63920000,0,125600000,70.1869,7.8632,9.4112,126.3824,
300416.SZ,À’ ‘ ‘—È,20170428,59.4111,58.9284,60.5374,58.5463,59.4111,307243,9162933,0,0,29.8231,0.4807,1888196800,,3710224000,63920000,0,125600000,70.1869,7.8632,9.4112,126.3824,
300416.SZ,À’ ‘ ‘—È,20170502,59.4111,58.9284,60.3363,58.9284,59.934,239202,7114961,0.5229,0.8802,29.7446,0.3742,1904816000,,3742880000,63920000,0,125600000,70.8046,7.9324,9.4941,127.4948,
300416.SZ,À’ ‘ ‘—È,20170503,59.934,59.5318,60.2558,59.5318,60.2357,348298,10367201,0.3017,0.5034,29.7653,0.5449,1914404000,,3761720000,63920000,0,125600000,71.161,7.9723,9.5418,128.1365,
300416.SZ,À’ ‘ ‘—È,20170504,60.2357,60.2357,61.8447,59.5117,60.8793,582088,17684258,0.6436,1.0684,30.3807,0.9107,1934858400,,3801912000,63920000,0,125600000,71.9213,8.0575,9.6438,129.5056,
300416.SZ,À’ ‘ ‘—È,20170505,60.8793,60.8793,61.8648,60.3966,60.7988,326440,9927136,-0.0804,-0.1321,30.4103,0.5107,1932301600,,3796888000,63920000,0,125600000,71.8263,8.0468,9.6311,129.3345,
300416.SZ,À’ ‘ ‘—È,20170508,60.7988,60.7787,61.362,58.3452,59.934,510059,15097153,-0.8648,-1.4224,29.5988,0.798,1904816000,,3742880000,63920000,0,125600000,70.8046,7.9324,9.4941,127.4948,
300416.SZ,À’ ‘ ‘—È,20170509,59.934,58.3251,65.7665,58.3251,61.543,768666,23662000,1.609,2.6846,30.7832,1.2025,1955952000,,3843360000,63920000,0,125600000,72.7054,8.1453,9.7489,130.9174,
300416.SZ,À’ ‘ ‘—È,20170510,61.543,61.543,62.1866,59.6927,59.6927,307166,9308345,-1.8503,-3.0065,30.304,0.4805,1897145600,,3727808000,63920000,0,125600000,70.5195,7.9004,9.4558,126.9814,
300416.SZ,À’ ‘ ‘—È,20170511,59.6927,59.733,59.8138,57.8966,59.1882,398309,11593639,-0.5045,-0.8452,29.1071,0.6231,1874773600,,3683848000,63920000,0,125600000,69.6879,7.8073,9.3443,125.4839,
300416.SZ,À’ ‘ ‘—È,20170512,59.1882,58.9258,59.8945,58.5828,59.0267,223210,6534903,-0.1614,-0.2728,29.2769,0.3492,1869660000,,3673800000,63920000,0,125600000,69.4978,7.786,9.3188,125.1417,
300416.SZ,À’ ‘ ‘—È,20170515,59.0267,59.0267,59.8541,59.0267,59.2689,162587,4780275,0.2422,0.4103,29.4013,0.2544,1877330400,,3688872000,63920000,0,125600000,69.7829,7.8179,9.3571,125.6551,
300416.SZ,À’ ‘ ‘—È,20170516,59.2689,60.4797,60.6008,59.1478,60.6008,337565,10008805,1.3319,2.2472,29.65,0.5281,1919517600,,3771768000,63920000,0,125600000,71.3511,7.9936,9.5673,128.4788,
300416.SZ,À’ ‘ ‘—È,20170517,60.6008,60.6008,61.5694,60.3788,60.621,257753,7772113,0.0202,0.0333,30.1533,0.4032,1920156800,,3773024000,63920000,0,125600000,71.3748,7.9962,9.5705,128.5216,
300416.SZ,À’ ‘ ‘—È,20170518,60.621,60.621,61.5291,59.733,59.9348,210700,6331536,-0.6861,-1.1318,30.05,0.3296,1898424000,,3730320000,63920000,0,125600000,70.567,7.9057,9.4622,127.0669,
