´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300765.SZ,ÐÂÅµÍþ,20190322,,29.36,35.24,29.36,35.24,40922,1437133,10.77,44.0131,35.1188,0.0818,1762000000,,7048000000,50000000,0,200000000,31.4868,7.1137,5.6834,82.2683,
300765.SZ,ÐÂÅµÍþ,20190325,35.24,38.76,38.76,38.76,38.76,11300,437988,3.52,9.9886,38.76,0.0226,1938000000,,7752000000,50000000,0,200000000,34.6319,7.8242,6.2511,90.4858,
300765.SZ,ÐÂÅµÍþ,20190326,38.76,42.64,42.64,42.64,42.64,23242,991038,3.88,10.0103,42.64,0.0465,2132000000,,8528000000,50000000,0,200000000,38.0986,8.6075,6.8769,99.5437,
300765.SZ,ÐÂÅµÍþ,20190327,42.64,46.9,46.9,46.9,46.9,80215,3762083,4.26,9.9906,46.9,0.1604,2345000000,,9380000000,50000000,0,200000000,41.9049,9.4674,7.5639,109.4888,
300765.SZ,ÐÂÅµÍþ,20190328,46.9,51.59,51.59,51.59,51.59,147132,7590539,4.69,10,51.59,0.2943,2579500000,,10318000000,50000000,0,200000000,46.0954,10.4142,8.3203,120.4376,
300765.SZ,ÐÂÅµÍþ,20190329,51.59,56.75,56.75,51.7,52.99,25008188,1336483786,1.4,2.7137,53.4418,50.0164,2649500000,,10598000000,50000000,0,200000000,47.3463,10.6968,8.5461,123.706,
300765.SZ,ÐÂÅµÍþ,20190401,52.99,53.79,55.58,52.36,54.49,18656191,1010300813,1.5,2.8307,54.1536,37.3124,2724500000,,10898000000,50000000,0,200000000,48.6865,10.9996,8.788,127.2077,
300765.SZ,ÐÂÅµÍþ,20190402,54.49,54,54.9,52.8,53.2,13744812,736446200,-1.29,-2.3674,53.5799,27.4896,2660000000,,10640000000,50000000,0,200000000,47.5339,10.7392,8.58,124.1962,
300765.SZ,ÐÂÅµÍþ,20190403,53.2,52.08,52.4,50.8,50.93,12692852,652651693,-2.27,-4.2669,51.4188,25.3857,2546500000,,10186000000,50000000,0,200000000,45.5057,10.2809,8.2139,118.8969,
300765.SZ,ÐÂÅµÍþ,20190404,50.93,50.91,51.98,50.7,51.25,10625376,545374923,0.32,0.6283,51.3276,21.2508,2562500000,,10250000000,50000000,0,200000000,45.7916,10.3455,8.2655,119.6439,
300765.SZ,ÐÂÅµÍþ,20190408,51.25,51.42,53.98,51,53.2,14108608,745014040,1.95,3.8049,52.8056,28.2172,2660000000,,10640000000,50000000,0,200000000,47.5339,10.7392,8.58,124.1962,
300765.SZ,ÐÂÅµÍþ,20190409,53.2,51.94,51.97,48.5,48.81,12566205,622442789,-4.39,-8.2519,49.5331,25.1324,2440500000,,9762000000,50000000,0,200000000,43.6115,9.853,7.872,113.9477,
300765.SZ,ÐÂÅµÍþ,20190410,48.81,48.36,49.12,48.02,48.36,5356907,260237250,-0.45,-0.9219,48.5798,10.7138,2418000000,,9672000000,50000000,0,200000000,43.2094,9.7621,7.7994,112.8972,
300765.SZ,ÐÂÅµÍþ,20190411,48.36,48.38,49.5,48.38,48.44,4441632,216728519,0.08,0.1654,48.7948,8.8833,2422000000,,9688000000,50000000,0,200000000,43.2809,9.7783,7.8123,113.0839,
300765.SZ,ÐÂÅµÍþ,20190412,48.44,48,48.38,46.67,46.78,5991323,282733899,-1.66,-3.4269,47.1906,11.9826,2339000000,,9356000000,50000000,0,200000000,41.7977,9.4432,7.5446,109.2086,
300765.SZ,ÐÂÅµÍþ,20190415,46.78,47.35,47.58,46.4,46.48,4270394,200812535,-0.3,-0.6413,47.0244,8.5408,2324000000,,9296000000,50000000,0,200000000,41.5296,9.3826,7.4962,108.5083,
300765.SZ,ÐÂÅµÍþ,20190416,46.48,46.1,46.88,46.01,46.76,3744684,174191999,0.28,0.6024,46.5171,7.4894,2338000000,,9352000000,50000000,0,200000000,41.7798,9.4391,7.5413,109.1619,
300765.SZ,ÐÂÅµÍþ,20190417,46.76,46.7,47.28,46.55,46.77,3719788,174820703,0.01,0.0214,46.9975,7.4396,2338500000,,9354000000,50000000,0,200000000,41.7887,9.4412,7.5429,109.1853,
300765.SZ,ÐÂÅµÍþ,20190418,46.77,46.53,46.59,45.27,45.81,5497078,252405351,-0.96,-2.0526,45.9163,10.9942,2290500000,,9162000000,50000000,0,200000000,40.931,9.2474,7.3881,106.9441,
300765.SZ,ÐÂÅµÍþ,20190419,45.81,45.8,46.27,45.56,45.9,2938615,134947666,0.09,0.1965,45.9222,5.8772,2295000000,,9180000000,50000000,0,200000000,41.0114,9.2655,7.4026,107.1543,
300765.SZ,ÐÂÅµÍþ,20190422,45.9,46.04,46.04,44.7,45.29,4399673,199112227,-0.61,-1.329,45.2561,8.7993,2264500000,,9058000000,50000000,0,200000000,40.4664,9.1424,7.3043,105.7302,
300765.SZ,ÐÂÅµÍþ,20190423,45.29,45.2,46.26,44.8,45.9,4797694,219204968,0.61,1.3469,45.6897,9.5954,2295000000,,9180000000,50000000,0,200000000,41.0114,9.2655,7.4026,107.1543,
300765.SZ,ÐÂÅµÍþ,20190424,45.9,45.32,45.48,44.06,44.5,4423237,197432952,-1.4,-3.0501,44.6354,8.8465,2225000000,,8900000000,50000000,0,200000000,39.7605,8.9829,7.1768,103.8859,
300765.SZ,ÐÂÅµÍþ,20190425,44.5,44.26,44.77,42.24,42.26,4291385,187172328,-2.24,-5.0337,43.6158,8.5828,2113000000,,8452000000,50000000,0,200000000,37.7591,8.5308,6.8156,98.6566,
300765.SZ,ÐÂÅµÍþ,20190426,42.26,42.26,42.47,41.51,41.74,2810979,117958256,-0.52,-1.2305,41.9634,5.622,2087000000,,8348000000,50000000,0,200000000,37.2945,8.4258,6.7317,97.4427,
300765.SZ,ÐÂÅµÍþ,20190429,41.74,41.5,42.5,40.77,40.82,3318904,138975430,-0.92,-2.2041,41.8739,6.6378,2041000000,,8164000000,50000000,0,200000000,35.4775,3.7285,6.5833,95.2949,
300765.SZ,ÐÂÅµÍþ,20190430,40.82,40.98,41.6,40.4,41.21,2425645,99621062,0.39,0.9554,41.0699,4.8513,2060500000,,8242000000,50000000,0,200000000,35.8165,3.7641,6.6462,96.2054,
300765.SZ,ÐÂÅµÍþ,20190506,41.21,39.87,40.98,37.85,38.34,3963382,155894859,-2.87,-6.9643,39.3338,7.9268,1917000000,,7668000000,50000000,0,200000000,33.3221,3.502,6.1834,89.5053,
300765.SZ,ÐÂÅµÍþ,20190507,38.34,38.58,42.02,38.38,41.72,4974216,198868403,3.38,8.8159,39.9798,9.9484,2086000000,,8344000000,50000000,0,200000000,36.2597,3.8107,6.7285,97.396,
300765.SZ,ÐÂÅµÍþ,20190508,41.72,40.29,41.43,40.08,40.43,3479961,142125492,-1.29,-3.092,40.8411,6.9599,2021500000,,8086000000,50000000,0,200000000,35.1386,3.6929,6.5204,94.3845,
300765.SZ,ÐÂÅµÍþ,20190509,40.43,39.56,40.9,39.56,39.73,2210855,88839958,-0.7,-1.7314,40.1835,4.4217,1986500000,,7946000000,50000000,0,200000000,34.5302,3.6289,6.4076,92.7503,
300765.SZ,ÐÂÅµÍþ,20190510,39.73,40,40.77,38.01,40.28,3391797,135713703,0.55,1.3843,40.0123,6.7836,2014000000,,8056000000,50000000,0,200000000,35.0082,3.6792,6.4963,94.0343,
300765.SZ,ÐÂÅµÍþ,20190513,40.28,39.98,41.36,39.67,41.28,3356294,137213286,1,2.4826,40.8824,6.7126,2064000000,,8256000000,50000000,0,200000000,35.8773,3.7705,6.6575,96.3688,
300765.SZ,ÐÂÅµÍþ,20190514,41.28,40.72,41.27,40.25,40.42,2380191,96751057,-0.86,-2.0833,40.6484,4.7604,2021000000,,8084000000,50000000,0,200000000,35.1299,3.692,6.5188,94.3611,
300765.SZ,ÐÂÅµÍþ,20190515,40.42,40.97,41.43,40.53,41.16,2571600,105627620,0.74,1.8308,41.0747,5.1432,2058000000,,8232000000,50000000,0,200000000,35.773,3.7595,6.6382,96.0886,
300765.SZ,ÐÂÅµÍþ,20190516,41.16,41.19,41.19,40.59,40.76,2022058,82594232,-0.4,-0.9718,40.8466,4.0441,2038000000,,8152000000,50000000,0,200000000,35.4254,3.723,6.5737,95.1548,
300765.SZ,ÐÂÅµÍþ,20190517,40.76,40.85,40.96,38.3,38.38,3072488,121427247,-2.38,-5.8391,39.5208,6.145,1919000000,,7676000000,50000000,0,200000000,33.3569,3.5056,6.1898,89.5987,
300765.SZ,ÐÂÅµÍþ,20190520,38.38,38.49,38.64,36.5,37.05,2393551,88668352,-1.33,-3.4653,37.0447,4.7871,1852500000,,7410000000,50000000,0,200000000,32.201,3.3841,5.9753,86.4938,
300765.SZ,ÐÂÅµÍþ,20190521,37.05,37.05,37.87,37.05,37.53,1676492,62926224,0.48,1.2955,37.5345,3.353,1876500000,,7506000000,50000000,0,200000000,32.6181,3.428,6.0527,87.6144,
300765.SZ,ÐÂÅµÍþ,20190522,37.53,37.5,37.65,36.86,36.97,1440892,53607638,-0.56,-1.4921,37.2045,2.8818,1848500000,,7394000000,50000000,0,200000000,32.1314,3.3768,5.9624,86.307,
300765.SZ,ÐÂÅµÍþ,20190523,36.97,36.9,37.44,36.54,36.56,1573046,58113524,-0.41,-1.109,36.9433,3.1461,1828000000,,7312000000,50000000,0,200000000,31.7751,3.3394,5.8963,85.3499,
300765.SZ,ÐÂÅµÍþ,20190524,36.56,36.45,37.18,36.45,36.99,1416403,52185043,0.43,1.1761,36.8434,2.8328,1849500000,,7398000000,50000000,0,200000000,32.1488,3.3787,5.9657,86.3537,
300765.SZ,ÐÂÅµÍþ,20190527,36.99,36.6,37.82,36.6,37.65,1940313,72546562,0.66,1.7843,37.3891,3.8806,1882500000,,7530000000,50000000,0,200000000,32.7224,3.4389,6.0721,87.8945,
300765.SZ,ÐÂÅµÍþ,20190528,37.65,37.7,37.98,37.08,37.15,1815415,68214180,-0.5,-1.328,37.575,3.6308,1857500000,,7430000000,50000000,0,200000000,32.2879,3.3933,5.9915,86.7272,
300765.SZ,ÐÂÅµÍþ,20190529,37.15,37.15,38.5,36.92,37.62,2219797,84120401,0.47,1.2651,37.8955,4.4396,1881000000,,7524000000,50000000,0,200000000,32.6964,3.4362,6.0673,87.8245,
300765.SZ,ÐÂÅµÍþ,20190530,37.62,37.25,38.48,37.14,38.48,2674306,101255575,0.86,2.286,37.8624,5.3486,1924000000,,7696000000,50000000,0,200000000,33.4438,3.5148,6.206,89.8321,
300765.SZ,ÐÂÅµÍþ,20190531,38.48,38.05,40.91,38.01,40.29,5676482,226847776,1.81,4.7037,39.9627,11.353,2014500000,,8058000000,50000000,0,200000000,35.0169,3.6801,6.4979,94.0576,
300765.SZ,ÐÂÅµÍþ,20190603,40.29,39.88,40.15,38.5,38.76,3289147,128613502,-1.53,-3.7975,39.1024,6.5783,1938000000,,7752000000,50000000,0,200000000,33.6871,3.5403,6.2511,90.4858,
300765.SZ,ÐÂÅµÍþ,20190604,38.76,38.71,38.71,37.3,37.33,2382527,89950344,-1.43,-3.6894,37.7542,4.7651,1866500000,,7466000000,50000000,0,200000000,32.4443,3.4097,6.0205,87.1475,
300765.SZ,ÐÂÅµÍþ,20190605,37.33,37.75,37.88,36.8,36.98,1694064,63107500,-0.35,-0.9376,37.2521,3.3881,1849000000,,7396000000,50000000,0,200000000,32.1401,3.3777,5.964,86.3304,
300765.SZ,ÐÂÅµÍþ,20190606,36.98,36.98,37.4,35.88,36.02,1719387,63009302,-0.96,-2.596,36.6464,3.4388,1801000000,,7204000000,50000000,0,200000000,31.3058,3.2901,5.8092,84.0892,
300765.SZ,ÐÂÅµÍþ,20190610,36.02,36.28,36.78,36,36.42,1042176,37972256,0.4,1.1105,36.4356,2.0844,1821000000,,7284000000,50000000,0,200000000,31.6534,3.3266,5.8737,85.023,
300765.SZ,ÐÂÅµÍþ,20190611,36.42,36.4,37.6,36.4,37.57,1912029,71263157,1.15,3.1576,37.271,3.8241,1878500000,,7514000000,50000000,0,200000000,32.6529,3.4316,6.0592,87.7077,
300765.SZ,ÐÂÅµÍþ,20190612,37.57,37.35,37.75,37.11,37.12,1563672,58430563,-0.45,-1.1978,37.3675,3.1273,1856000000,,7424000000,50000000,0,200000000,32.2618,3.3905,5.9866,86.6572,
300765.SZ,ÐÂÅµÍþ,20190613,37.12,37.39,37.6,37.1,37.38,1376310,51459623,0.26,0.7004,37.3896,2.7526,1869000000,,7476000000,50000000,0,200000000,32.4878,3.4143,6.0286,87.2642,
300765.SZ,ÐÂÅµÍþ,20190614,37.38,37.75,37.75,35.78,35.89,2078964,76137293,-1.49,-3.9861,36.6227,4.1579,1794500000,,7178000000,50000000,0,200000000,31.1928,3.2782,5.7882,83.7858,
300765.SZ,ÐÂÅµÍþ,20190617,35.89,36.2,36.22,35.45,35.88,1057296,37982390,-0.01,-0.0279,35.9241,2.1146,1794000000,,7176000000,50000000,0,200000000,31.1841,3.2773,5.7866,83.7624,
300765.SZ,ÐÂÅµÍþ,20190618,35.88,35.98,37.13,35.9,36.91,1984889,72851642,1.03,2.8707,36.7031,3.9698,1845500000,,7382000000,50000000,0,200000000,32.0793,3.3714,5.9528,86.167,
300765.SZ,ÐÂÅµÍþ,20190619,36.91,37.48,37.8,37,37.04,1907669,71115867,0.13,0.3522,37.2789,3.8153,1852000000,,7408000000,50000000,0,200000000,32.1923,3.3832,5.9737,86.4704,
300765.SZ,ÐÂÅµÍþ,20190620,37.04,37,37.36,36.53,37.2,1846431,68404653,0.16,0.432,37.047,3.6929,1860000000,,7440000000,50000000,0,200000000,32.3313,3.3978,5.9995,86.844,
300765.SZ,ÐÂÅµÍþ,20190621,37.2,37.46,37.96,37.37,37.65,2450629,92362535,0.45,1.2097,37.6893,4.9013,1882500000,,7530000000,50000000,0,200000000,32.7224,3.4389,6.0721,87.8945,
300765.SZ,ÐÂÅµÍþ,20190624,37.65,37.63,38.83,37.55,38.4,3002878,114842315,0.75,1.992,38.2441,6.0058,1920000000,,7680000000,50000000,0,200000000,33.3743,3.5074,6.1931,89.6454,
300765.SZ,ÐÂÅµÍþ,20190625,38.4,38.15,38.15,36.92,37.15,2376201,89096343,-1.25,-3.2552,37.4953,4.7524,1857500000,,7430000000,50000000,0,200000000,32.2879,3.3933,5.9915,86.7272,
300765.SZ,ÐÂÅµÍþ,20190626,37.15,37,37.84,36.8,37.51,1485770,55778606,0.36,0.969,37.5419,2.9715,1875500000,,7502000000,50000000,0,200000000,32.6007,3.4262,6.0495,87.5677,
300765.SZ,ÐÂÅµÍþ,20190627,37.51,37.58,37.94,37.52,37.66,1569590,59174194,0.15,0.3999,37.7004,3.1392,1883000000,,7532000000,50000000,0,200000000,32.7311,3.4399,6.0737,87.9178,
300765.SZ,ÐÂÅµÍþ,20190628,37.66,37.7,37.78,36.62,36.67,1729677,63927059,-0.99,-2.6288,36.959,3.4594,1833500000,,7334000000,50000000,0,200000000,31.8707,3.3494,5.914,85.6067,
300765.SZ,ÐÂÅµÍþ,20190701,36.67,37.43,40.12,37.19,39.3,4233936,162789888,2.63,7.1721,38.4488,8.4679,1965000000,,7860000000,50000000,0,200000000,34.1565,3.5897,6.3382,91.7465,
300765.SZ,ÐÂÅµÍþ,20190702,39.3,38.9,38.9,38.02,38.4,3003536,115511388,-0.9,-2.2901,38.4585,6.0071,1920000000,,7680000000,50000000,0,200000000,33.3743,3.5074,6.1931,89.6454,
300765.SZ,ÐÂÅµÍþ,20190703,38.4,38.44,39.93,38.16,38.91,4617260,180956798,0.51,1.3281,39.1914,9.2345,1945500000,,7782000000,50000000,0,200000000,33.8175,3.554,6.2753,90.836,
300765.SZ,ÐÂÅµÍþ,20190704,38.91,38.58,39.68,38.5,38.92,2976799,116773567,0.01,0.0257,39.2279,5.9536,1946000000,,7784000000,50000000,0,200000000,33.8262,3.5549,6.2769,90.8593,
300765.SZ,ÐÂÅµÍþ,20190705,38.92,38.77,41.5,38.77,40.91,7024803,283617709,1.99,5.1131,40.3738,14.0496,2045500000,,8182000000,50000000,0,200000000,35.5558,3.7367,6.5979,95.505,
300765.SZ,ÐÂÅµÍþ,20190708,40.91,40.29,40.52,38.42,38.5,4835270,189856463,-2.41,-5.891,39.2649,9.6705,1925000000,,7700000000,50000000,0,200000000,33.4612,3.5166,6.2092,89.8788,
300765.SZ,ÐÂÅµÍþ,20190709,38.5,38.3,38.77,37.82,38.56,2311332,88413925,0.06,0.1558,38.2524,4.6227,1928000000,,7712000000,50000000,0,200000000,33.5133,3.5221,6.2189,90.0189,
300765.SZ,ÐÂÅµÍþ,20190710,38.56,38.55,38.55,37.26,37.36,2384742,90237082,-1.2,-3.112,37.8393,4.7695,1868000000,,7472000000,50000000,0,200000000,32.4704,3.4125,6.0253,87.2175,
300765.SZ,ÐÂÅµÍþ,20190711,37.36,37.65,37.83,36.6,36.81,1743369,64903779,-0.55,-1.4722,37.2289,3.4867,1840500000,,7362000000,50000000,0,200000000,31.9924,3.3622,5.9366,85.9335,
300765.SZ,ÐÂÅµÍþ,20190712,36.81,36.79,37.42,36.7,36.95,1134473,42103703,0.14,0.3803,37.113,2.2689,1847500000,,7390000000,50000000,0,200000000,32.114,3.375,5.9592,86.2603,
300765.SZ,ÐÂÅµÍþ,20190715,36.95,37.01,37.99,36.87,37.77,1699913,63910944,0.82,2.2192,37.5966,3.3998,1888500000,,7554000000,50000000,0,200000000,32.8267,3.4499,6.0915,88.1746,
300765.SZ,ÐÂÅµÍþ,20190716,37.77,37.75,39.26,37.75,38.84,2737341,105939518,1.07,2.8329,38.7016,5.4747,1942000000,,7768000000,50000000,0,200000000,33.7567,3.5476,6.264,90.6726,
300765.SZ,ÐÂÅµÍþ,20190717,38.84,38.57,38.89,38.17,38.3,2093360,80541581,-0.54,-1.3903,38.4748,4.1867,1915000000,,7660000000,50000000,0,200000000,33.2873,3.4983,6.1769,89.4119,
300765.SZ,ÐÂÅµÍþ,20190718,38.3,38.05,38.11,36.96,37.01,1897738,70910724,-1.29,-3.3681,37.3659,3.7955,1850500000,,7402000000,50000000,0,200000000,32.1662,3.3805,5.9689,86.4004,
300765.SZ,ÐÂÅµÍþ,20190719,37.01,37.01,37.51,37.01,37.07,1156800,43076605,0.06,0.1621,37.2377,2.3136,1853500000,,7414000000,50000000,0,200000000,32.2183,3.386,5.9786,86.5405,
300765.SZ,ÐÂÅµÍþ,20190722,37.07,37.11,37.19,35.2,35.52,2306552,82515571,-1.55,-4.1813,35.7744,4.6131,1776000000,,7104000000,50000000,0,200000000,30.8712,3.2444,5.7286,82.922,
300765.SZ,ÐÂÅµÍþ,20190723,35.52,35.67,35.99,35.67,35.93,1054563,37824570,0.41,1.1543,35.8675,2.1091,1796500000,,7186000000,50000000,0,200000000,31.2275,3.2818,5.7947,83.8791,
300765.SZ,ÐÂÅµÍþ,20190724,35.93,36.18,36.55,35.98,36.02,1628678,59009323,0.09,0.2505,36.2314,3.2574,1801000000,,7204000000,50000000,0,200000000,31.3058,3.2901,5.8092,84.0892,
300765.SZ,ÐÂÅµÍþ,20190725,36.02,36,36.5,35.79,36.48,1702890,61551845,0.46,1.2771,36.1455,3.4058,1824000000,,7296000000,50000000,0,200000000,31.7056,3.3321,5.8834,85.1631,
300765.SZ,ÐÂÅµÍþ,20190726,36.48,36.29,36.61,36.12,36.34,990446,35991021,-0.14,-0.3838,36.3382,1.9809,1817000000,,7268000000,50000000,0,200000000,31.5839,3.3193,5.8608,84.8363,
300765.SZ,ÐÂÅµÍþ,20190729,36.34,36.5,36.5,35.85,36.01,1251740,45147257,-0.33,-0.9081,36.0676,2.5035,1800500000,,7202000000,50000000,0,200000000,31.2971,3.2891,5.8076,84.0659,
300765.SZ,ÐÂÅµÍþ,20190730,36.01,36.01,36.41,35.82,36.03,1114059,40286323,0.02,0.0555,36.1617,2.2281,1801500000,,7206000000,50000000,0,200000000,31.3144,3.291,5.8108,84.1126,
300765.SZ,ÐÂÅµÍþ,20190731,36.03,35.9,36.2,35.8,36.03,964473,34668106,0,0,35.9451,1.9289,1801500000,,7206000000,50000000,0,200000000,31.3144,3.291,5.8108,84.1126,
