´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300637.SZ,Ñï·«ÐÂ²Ä,20170412,,12.02,14.43,12.02,14.43,4200,58555,4.41,44.012,13.9417,0.014,432900000,,1731600000,30000000,0,120000000,28.7337,6.213,4.4952,40.3836,
300637.SZ,Ñï·«ÐÂ²Ä,20170413,14.43,15.87,15.87,15.87,15.87,2100,33327,1.44,9.9792,15.87,0.007,476100000,,1904400000,30000000,0,120000000,31.6011,6.833,4.9438,44.4136,
300637.SZ,Ñï·«ÐÂ²Ä,20170414,15.87,17.46,17.46,17.46,17.46,3646,63659,1.59,10.0189,17.46,0.0122,523800000,,2095200000,30000000,0,120000000,34.7672,7.5176,5.4391,48.8633,
300637.SZ,Ñï·«ÐÂ²Ä,20170417,17.46,19.21,19.21,19.21,19.21,6431,123539,1.75,10.0229,19.2099,0.0214,576300000,,2305200000,30000000,0,120000000,38.2518,8.2711,5.9842,53.7609,
300637.SZ,Ñï·«ÐÂ²Ä,20170418,19.21,21.13,21.13,21.13,21.13,5493,116067,1.92,9.9948,21.13,0.0183,633900000,,2535600000,30000000,0,120000000,42.075,9.0978,6.5823,59.1341,
300637.SZ,Ñï·«ÐÂ²Ä,20170419,21.13,23.24,23.24,23.24,23.24,14031,326080,2.11,9.9858,23.24,0.0468,697200000,,2788800000,30000000,0,120000000,46.2766,10.0063,7.2396,65.0392,
300637.SZ,Ñï·«ÐÂ²Ä,20170420,23.24,25.56,25.56,25.56,25.56,13000,332280,2.32,9.9828,25.56,0.0433,766800000,,3067200000,30000000,0,120000000,50.8963,11.0052,7.9623,71.5319,
300637.SZ,Ñï·«ÐÂ²Ä,20170421,25.56,28.12,28.12,28.12,28.12,47198,1327207,2.56,10.0156,28.12,0.1573,843600000,,3374400000,30000000,0,120000000,55.9938,12.1074,8.7598,78.6963,
300637.SZ,Ñï·«ÐÂ²Ä,20170424,28.12,30.93,30.93,27.88,28.12,13619372,399823788,0,0,29.357,45.3979,843600000,,3374400000,30000000,0,120000000,55.9938,12.1074,8.7598,78.6963,
300637.SZ,Ñï·«ÐÂ²Ä,20170425,28.12,28,29.99,27.94,28.96,9582112,276826802,0.84,2.9872,28.89,31.9404,868800000,,3475200000,30000000,0,120000000,57.6665,12.4691,9.0215,81.0471,
