代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300338.SZ,ST开元,20120726,,26.51,27.09,25.68,25.92,7848546,207012012.4,-1.08,-4,26.3758,52.3236,388800000,,1555200000,15000000,0,60000000,24.8145,4.7115,5.7512,-87.6407,
300338.SZ,ST开元,20120727,25.92,26.62,28.51,26.6,28.51,7482216,206496227.9,2.59,9.9923,27.5983,49.8814,427650000,,1710600000,15000000,0,60000000,27.294,5.1823,6.3258,-96.398,
300338.SZ,ST开元,20120730,28.51,29.1,29.29,26.31,27.08,7668646,212192429.9,-1.43,-5.0158,27.6701,51.1243,406200000,,1624800000,15000000,0,60000000,25.925,4.9224,6.0085,-91.5629,
300338.SZ,ST开元,20120731,27.08,25.4,25.9,24.37,24.37,5494970,138224855.8,-2.71,-10.0074,25.1548,36.6331,365550000,,1462200000,15000000,0,60000000,23.3306,4.4298,5.4072,-82.3998,
300338.SZ,ST开元,20120801,24.37,23.45,24.45,23.18,24.2,4659675,111267599.8,-0.17,-0.6976,23.8788,31.0645,363000000,,1452000000,15000000,0,60000000,23.1678,4.3989,5.3695,-81.8251,
300338.SZ,ST开元,20120802,24.2,23.9,24.7,23.41,24,3799342,91134848,-0.2,-0.8264,23.987,25.3289,360000000,,1440000000,15000000,0,60000000,22.9764,4.3625,5.3251,-81.1488,
300338.SZ,ST开元,20120803,24,23.99,24.82,23.8,24.63,4106636,100150305.6,0.63,2.625,24.3874,27.3776,369450000,,1477800000,15000000,0,60000000,23.5795,4.4771,5.4649,-83.279,
300338.SZ,ST开元,20120806,24.63,24.15,25.1,23.9,24.96,3854107,94434996.5,0.33,1.3398,24.5024,25.694,374400000,,1497600000,15000000,0,60000000,23.8954,4.537,5.5382,-84.3948,
300338.SZ,ST开元,20120807,24.96,24.9,25.14,24.02,24.06,3982734,97831058.9,-0.9,-3.6058,24.5638,26.5516,360900000,,1443600000,15000000,0,60000000,23.0338,4.3734,5.3385,-81.3517,
300338.SZ,ST开元,20120808,24.06,24.1,26.2,24.1,25.24,5460319,138202655.7,1.18,4.9044,25.3104,36.4021,378600000,,1514400000,15000000,0,60000000,24.1635,4.5879,5.6003,-85.3415,
300338.SZ,ST开元,20120809,25.24,25.01,25.47,24.51,25.39,3501337,87786557,0.15,0.5943,25.0723,23.3422,380850000,,1523400000,15000000,0,60000000,24.3071,4.6152,5.6336,-85.8487,
300338.SZ,ST开元,20120810,25.39,25.38,25.65,24.65,24.82,2455785,61615589.2,-0.57,-2.245,25.09,16.3719,372300000,,1489200000,15000000,0,60000000,23.7614,4.5116,5.5071,-83.9214,
300338.SZ,ST开元,20120813,24.82,24.73,24.8,24.23,24.31,1612930,39525130.2,-0.51,-2.0548,24.5052,10.7529,364650000,,1458600000,15000000,0,60000000,23.2731,4.4189,5.3939,-82.197,
300338.SZ,ST开元,20120814,24.31,24.27,24.71,23.9,24.64,1431797,34768544,0.33,1.3575,24.2832,9.5453,369600000,,1478400000,15000000,0,60000000,23.5891,4.4789,5.4672,-83.3128,
300338.SZ,ST开元,20120815,24.64,24.58,25.02,24.25,24.6,1689573,41692363,-0.04,-0.1623,24.6763,11.2638,369000000,,1476000000,15000000,0,60000000,23.5508,4.4716,5.4583,-83.1775,
300338.SZ,ST开元,20120816,24.6,24.5,24.6,23.8,23.84,1437451,34717618.2,-0.76,-3.0894,24.1522,9.583,357600000,,1430400000,15000000,0,60000000,22.8232,4.3335,5.2896,-80.6078,
300338.SZ,ST开元,20120817,23.84,23.82,23.88,23.43,23.73,1033506,24423290.7,-0.11,-0.4614,23.6315,6.89,355950000,,1423800000,15000000,0,60000000,22.7179,4.3135,5.2652,-80.2359,
300338.SZ,ST开元,20120820,23.73,23.52,24.08,23.41,23.96,718325,17069067.2,0.23,0.9692,23.7623,4.7888,359400000,,1437600000,15000000,0,60000000,22.9381,4.3553,5.3163,-81.0136,
300338.SZ,ST开元,20120821,23.96,23.93,24.46,23.9,24.38,1206482,29255861.7,0.42,1.7529,24.2489,8.0432,365700000,,1462800000,15000000,0,60000000,23.3401,4.4316,5.4095,-82.4337,
300338.SZ,ST开元,20120822,24.38,24.4,24.86,24.17,24.25,1522319,37298204.1,-0.13,-0.5332,24.5009,10.1488,363750000,,1455000000,15000000,0,60000000,23.2157,4.408,5.3806,-81.9941,
300338.SZ,ST开元,20120823,24.25,24.11,24.83,24.11,24.68,1684113,41373118,0.43,1.7732,24.5667,11.2274,370200000,,1480800000,15000000,0,60000000,23.6274,4.4861,5.476,-83.448,
300338.SZ,ST开元,20120824,24.68,24.49,24.67,23.5,23.5,1775988,42550406.7,-1.18,-4.7812,23.9587,11.8399,352500000,,1410000000,15000000,0,60000000,22.4977,4.2717,5.2142,-79.4582,
300338.SZ,ST开元,20120827,23.5,23.3,23.38,22.81,22.83,1003519,23116924.6,-0.67,-2.8511,23.0359,6.6901,342450000,,1369800000,15000000,0,60000000,21.8563,4.1499,5.0655,-77.1928,
300338.SZ,ST开元,20120828,22.83,23,23.45,22.66,23.25,942649,21741566.1,0.42,1.8397,23.0643,6.2843,348750000,,1395000000,15000000,0,60000000,22.2583,4.2262,5.1587,-78.6129,
300338.SZ,ST开元,20120829,23.25,23.05,23.96,23.05,23.55,1333621,31505314.2,0.3,1.2903,23.6239,8.8908,353250000,,1413000000,15000000,0,60000000,22.5455,4.2807,5.2253,-79.6273,
300338.SZ,ST开元,20120830,23.55,23.35,23.84,22.51,22.89,1223430,28281277.8,-0.66,-2.8025,23.1164,8.1562,343350000,,1373400000,15000000,0,60000000,21.9137,4.1608,5.0789,-77.3957,
300338.SZ,ST开元,20120831,22.89,22.81,23.3,22.71,23.15,588425,13512548.1,0.26,1.1359,22.9639,3.9228,347250000,,1389000000,15000000,0,60000000,22.1626,4.208,5.1365,-78.2748,
300338.SZ,ST开元,20120903,23.15,23.14,23.97,23.06,23.88,1058565,25066912.4,0.73,3.1533,23.6801,7.0571,358200000,,1432800000,15000000,0,60000000,22.8615,4.3407,5.2985,-80.7431,
300338.SZ,ST开元,20120904,23.88,23.86,24.29,23.66,24.16,1530110,36752129,0.28,1.1725,24.0193,10.2007,362400000,,1449600000,15000000,0,60000000,23.1295,4.3916,5.3607,-81.6898,
300338.SZ,ST开元,20120905,24.16,24,24.48,23.88,24.32,1372754,33308218,0.16,0.6623,24.2638,9.1517,364800000,,1459200000,15000000,0,60000000,23.2827,4.4207,5.3962,-82.2308,
300338.SZ,ST开元,20120906,24.32,24.41,24.42,24.05,24.35,1067814,25886647.4,0.03,0.1234,24.2427,7.1188,365250000,,1461000000,15000000,0,60000000,23.3114,4.4262,5.4028,-82.3322,
300338.SZ,ST开元,20120907,24.35,24.5,25.2,24.45,24.64,2343957,58054800.3,0.29,1.191,24.7679,15.6264,369600000,,1478400000,15000000,0,60000000,23.5891,4.4789,5.4672,-83.3128,
300338.SZ,ST开元,20120910,24.64,24.7,25.18,24.5,24.95,1287283,31997605.9,0.31,1.2581,24.8567,8.5819,374250000,,1497000000,15000000,0,60000000,23.8858,4.5352,5.5359,-84.3609,
300338.SZ,ST开元,20120911,24.95,24.81,24.85,24.5,24.64,958322,23652791.1,-0.31,-1.2425,24.6815,6.3888,369600000,,1478400000,15000000,0,60000000,23.5891,4.4789,5.4672,-83.3128,
300338.SZ,ST开元,20120912,24.64,24.8,24.93,24.12,24.38,1023983,25041548.3,-0.26,-1.0552,24.455,6.8266,365700000,,1462800000,15000000,0,60000000,23.3401,4.4316,5.4095,-82.4337,
300338.SZ,ST开元,20120913,24.38,24.4,24.85,24.3,24.55,1108773,27297914,0.17,0.6973,24.6199,7.3918,368250000,,1473000000,15000000,0,60000000,23.5029,4.4625,5.4472,-83.0085,
300338.SZ,ST开元,20120914,24.55,24.7,24.75,23.9,24.18,1001558,24332167.9,-0.37,-1.5071,24.2943,6.6771,362700000,,1450800000,15000000,0,60000000,23.1487,4.3953,5.3651,-81.7574,
300338.SZ,ST开元,20120917,24.18,24.02,24.06,23.12,23.12,1121117,26290438.7,-1.06,-4.3838,23.4502,7.4741,346800000,,1387200000,15000000,0,60000000,22.1339,4.2026,5.1299,-78.1733,
300338.SZ,ST开元,20120918,23.12,23,23.45,23,23.27,456991,10633432.7,0.15,0.6488,23.2684,3.0466,349050000,,1396200000,15000000,0,60000000,22.2775,4.2298,5.1632,-78.6805,
300338.SZ,ST开元,20120919,23.27,23.39,23.45,23.16,23.33,292657,6819372.5,0.06,0.2578,23.3016,1.951,349950000,,1399800000,15000000,0,60000000,22.3349,4.2408,5.1765,-78.8834,
300338.SZ,ST开元,20120920,23.33,23.34,23.39,22.5,22.5,627526,14321737.9,-0.83,-3.5577,22.8225,4.1835,337500000,,1350000000,15000000,0,60000000,21.5403,4.0899,4.9923,-76.077,
300338.SZ,ST开元,20120921,22.5,22.6,22.72,22.06,22.1,429065,9605423,-0.4,-1.7778,22.3869,2.8604,331500000,,1326000000,15000000,0,60000000,21.1574,4.0172,4.9036,-74.7245,
300338.SZ,ST开元,20120924,22.1,22.11,22.34,21.83,22.25,294212,6514757.9,0.15,0.6787,22.1431,1.9614,333750000,,1335000000,15000000,0,60000000,21.301,4.0444,4.9369,-75.2317,
300338.SZ,ST开元,20120925,22.25,22.1,22.3,21.68,21.71,390599,8581982.1,-0.54,-2.427,21.9713,2.604,325650000,,1302600000,15000000,0,60000000,20.784,3.9463,4.817,-73.4059,
300338.SZ,ST开元,20120926,21.71,21.71,21.85,20.66,20.7,645681,13613493.2,-1.01,-4.6522,21.0839,4.3045,310500000,,1242000000,15000000,0,60000000,19.8171,3.7627,4.5929,-69.9908,
