代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300959.SZ,线上线下,20210322,,123,129,115,119.5,13012769,1573594268,78.5,191.4634,120.9269,65.0638,2390000000,,9560000000,20000000,0,80000000,114.7399,34.6891,8.675,441.6556,
300959.SZ,线上线下,20210323,119.5,115.6,119,93.2,93.26,10782701,1094594088,-26.24,-21.9582,101.5139,53.9135,1865200000,,7460800000,20000000,0,80000000,89.5451,27.072,6.7701,344.6762,
300959.SZ,线上线下,20210324,93.26,87.3,90,82.1,83.4,8537198,730606632,-9.86,-10.5726,85.5792,42.686,1668000000,,6672000000,20000000,0,80000000,80.0779,24.2098,6.0543,308.235,
300959.SZ,线上线下,20210325,83.4,80.94,86.84,78.81,79.87,6616757,541489463,-3.53,-4.2326,81.8361,33.0838,1597400000,,6389600000,20000000,0,80000000,76.6885,23.1851,5.7981,295.1886,
300959.SZ,线上线下,20210326,79.87,80.87,82.3,77.81,78.74,5561966,442412272,-1.13,-1.4148,79.5424,27.8098,1574800000,,6299200000,20000000,0,80000000,75.6035,22.8571,5.7161,291.0123,
300959.SZ,线上线下,20210329,78.74,77.5,78,74.29,74.48,5548516,420038101,-4.26,-5.4102,75.7028,27.7426,1489600000,,5958400000,20000000,0,80000000,71.5132,21.6204,5.4068,275.2679,
300959.SZ,线上线下,20210330,74.48,74.83,77.19,74.21,74.81,4432605,334025485,0.33,0.4431,75.3565,22.163,1496200000,,5984800000,20000000,0,80000000,71.8301,21.7162,5.4308,276.4875,
300959.SZ,线上线下,20210331,74.81,73.22,73.31,70,70.8,4788852,341552265,-4.01,-5.3602,71.3224,23.9443,1416000000,,5664000000,20000000,0,80000000,67.9798,20.5522,5.1397,261.6671,
300959.SZ,线上线下,20210401,70.8,71.11,71.99,69.79,71.1,3592153,255074045,0.3,0.4237,71.0087,17.9608,1422000000,,5688000000,20000000,0,80000000,68.2679,20.6393,5.1614,262.7759,
300959.SZ,线上线下,20210402,71.1,70.7,73.32,70.06,71.88,3999828,287950369,0.78,1.097,71.9907,19.9991,1437600000,,5750400000,20000000,0,80000000,69.0168,20.8657,5.2181,265.6586,
300959.SZ,线上线下,20210406,71.88,71.07,73.14,70.9,71.9,3183541,229838192,0.02,0.0278,72.1958,15.9177,1438000000,,5752000000,20000000,0,80000000,69.036,20.8715,5.2195,265.7326,
300959.SZ,线上线下,20210407,71.9,71.56,75.68,71.01,75.65,5391905,398083692,3.75,5.2156,73.8299,26.9595,1513000000,,6052000000,20000000,0,80000000,72.6366,21.9601,5.4917,279.592,
300959.SZ,线上线下,20210408,75.65,75,75.2,71.79,71.8,4540624,333290292,-3.85,-5.0892,73.4019,22.7031,1436000000,,5744000000,20000000,0,80000000,68.94,20.8425,5.2123,265.363,
300959.SZ,线上线下,20210409,71.8,71.01,71.68,68.4,70.84,3966581,277736357,-0.96,-1.337,70.0191,19.8329,1416800000,,5667200000,20000000,0,80000000,68.0182,20.5638,5.1426,261.8149,
300959.SZ,线上线下,20210412,70.84,70.4,71.94,69,69.04,2757834,194831676,-1.8,-2.5409,70.6466,13.7892,1380800000,,5523200000,20000000,0,80000000,66.2899,20.0413,5.0119,255.1624,
300959.SZ,线上线下,20210413,69.04,68.99,70.78,68.6,70.16,2135435,149054398,1.12,1.6222,69.8005,10.6772,1403200000,,5612800000,20000000,0,80000000,67.3653,20.3664,5.0932,259.3018,
300959.SZ,线上线下,20210414,70.16,70.28,72.77,68.83,71,2747716,194190343,0.84,1.1973,70.6734,13.7386,1420000000,,5680000000,20000000,0,80000000,68.1718,20.6103,5.1542,262.4063,
300959.SZ,线上线下,20210415,71,70,70,68.01,68.21,2438130,167900232,-2.79,-3.9296,68.8643,12.1906,1364200000,,5456800000,20000000,0,80000000,65.493,19.8004,4.9516,252.0948,
300959.SZ,线上线下,20210416,68.21,68.29,69.37,68.01,68.63,1649100,113299755,0.42,0.6157,68.704,8.2455,1372600000,,5490400000,20000000,0,80000000,65.8962,19.9223,4.9821,253.6471,
300959.SZ,线上线下,20210419,68.63,68.3,69.24,68.02,68.74,1901121,130794483,0.11,0.1603,68.7986,9.5056,1374800000,,5499200000,20000000,0,80000000,66.0019,19.9542,4.9901,254.0536,
300959.SZ,线上线下,20210420,68.74,68.43,69.38,67.26,67.28,2402987,164217024,-1.46,-2.1239,68.3387,12.0149,1345600000,,5382400000,20000000,0,80000000,64.6,19.5304,4.8841,248.6577,
300959.SZ,线上线下,20210421,67.28,67.2,67.2,64.64,64.93,2450703,160150051,-2.35,-3.4929,65.3486,12.2535,1298600000,,5194400000,20000000,0,80000000,62.3436,18.8482,4.7135,239.9724,
300959.SZ,线上线下,20210422,64.93,65.06,65.8,64.52,65.15,1369629,89127567,0.22,0.3388,65.0742,6.8481,1303000000,,5212000000,20000000,0,80000000,62.5549,18.9121,4.7295,240.7855,
300959.SZ,线上线下,20210423,65.15,65.08,65.5,62.76,62.76,2401337,153085635,-2.39,-3.6685,63.7502,12.0067,1255200000,,5020800000,20000000,0,80000000,60.2601,18.2183,4.556,231.9524,
300959.SZ,线上线下,20210426,62.76,62.92,63.47,62,62.14,1485379,93168063,-0.62,-0.9879,62.7234,7.4269,1242800000,,4971200000,20000000,0,80000000,59.6648,18.0383,4.511,229.6609,
300959.SZ,线上线下,20210427,62.14,62.15,62.35,58.9,59.43,2096246,125865944,-2.71,-4.3611,60.0435,10.4812,1188600000,,4754400000,20000000,0,80000000,55.9009,4.3427,4.3143,219.6451,
300959.SZ,线上线下,20210428,59.43,59.38,61.5,59.13,60.77,1830175,110889576,1.34,2.2548,60.5896,9.1509,1215400000,,4861600000,20000000,0,80000000,57.1613,4.4406,4.4115,224.5976,
300959.SZ,线上线下,20210429,60.77,60.93,60.93,58.34,58.45,2049034,121509826,-2.32,-3.8177,59.301,10.2452,1169000000,,4676000000,20000000,0,80000000,54.9791,4.2711,4.2431,216.0232,
300959.SZ,线上线下,20210430,58.45,58.59,61.68,57.12,60.35,2899219,173488120,1.9,3.2506,59.8396,14.4961,1207000000,,4828000000,20000000,0,80000000,56.7663,4.4099,4.3811,223.0453,
300959.SZ,线上线下,20210506,60.35,59.99,61,58.55,59,1824056,108367076,-1.35,-2.237,59.41,9.1203,1180000000,,4720000000,20000000,0,80000000,55.4964,4.3113,4.283,218.0559,
300959.SZ,线上线下,20210507,59,59.05,59.39,57.48,57.49,1465700,84966703,-1.51,-2.5593,57.9701,7.3285,1149800000,,4599200000,20000000,0,80000000,54.0761,4.2009,4.1734,212.4752,
300959.SZ,线上线下,20210510,57.49,58,58.27,56.56,56.85,1144745,65275242,-0.64,-1.1132,57.0216,5.7237,1137000000,,4548000000,20000000,0,80000000,53.4741,4.1542,4.127,210.1098,
300959.SZ,线上线下,20210511,56.85,56.7,59.55,56.5,59.1,2070538,121599610,2.25,3.9578,58.7285,10.3527,1182000000,,4728000000,20000000,0,80000000,55.5905,4.3186,4.2903,218.4255,
300959.SZ,线上线下,20210512,59.1,58.49,59.88,57.35,58.83,1809550,105671288,-0.27,-0.4569,58.3964,9.0478,1176600000,,4706400000,20000000,0,80000000,55.3365,4.2988,4.2707,217.4276,
300959.SZ,线上线下,20210513,58.83,58.15,60.87,58.11,59.8,2285644,136582449,0.97,1.6488,59.7567,11.4282,1196000000,,4784000000,20000000,0,80000000,56.2489,4.3697,4.3411,221.0126,
300959.SZ,线上线下,20210514,59.8,59.02,60.1,58.9,59.51,1705577,101367768,-0.29,-0.4849,59.4331,8.5279,1190200000,,4760800000,20000000,0,80000000,55.9762,4.3485,4.3201,219.9408,
300959.SZ,线上线下,20210517,59.51,59.47,59.76,57.62,58.11,1537589,89725212,-1.4,-2.3525,58.3545,7.6879,1162200000,,4648800000,20000000,0,80000000,54.6593,4.2462,4.2184,214.7666,
300959.SZ,线上线下,20210518,58.11,58,60.97,57.86,60.49,2869363,172545320,2.38,4.0957,60.1337,14.3468,1209800000,,4839200000,20000000,0,80000000,56.898,4.4201,4.3912,223.5628,
300959.SZ,线上线下,20210519,60.49,60.1,60.2,59.12,59.6,1737044,103623966,-0.89,-1.4713,59.6553,8.6852,1192000000,,4768000000,20000000,0,80000000,56.0608,4.3551,4.3266,220.2734,
300959.SZ,线上线下,20210520,59.6,59.15,60.79,59.01,59.03,1589900,95141898,-0.57,-0.9564,59.8414,7.9495,1180600000,,4722400000,20000000,0,80000000,55.5247,4.3135,4.2852,218.1668,
300959.SZ,线上线下,20210521,59.03,59.54,59.8,58.32,58.6,1200665,70545213,-0.43,-0.7284,58.7551,6.0033,1172000000,,4688000000,20000000,0,80000000,55.1202,4.282,4.254,216.5776,
300959.SZ,线上线下,20210524,58.6,58.6,59.52,58.14,59.12,1119512,65923947,0.52,0.8874,58.8863,5.5976,1182400000,,4729600000,20000000,0,80000000,55.6093,4.32,4.2918,218.4994,
300959.SZ,线上线下,20210525,59.12,59.06,60.48,58.9,60.21,1757031,105514384,1.09,1.8437,60.0527,8.7852,1204200000,,4816800000,20000000,0,80000000,56.6346,4.3997,4.3709,222.5279,
300959.SZ,线上线下,20210526,60.21,60.29,72.25,59.89,72.25,8782239,594686495,12.04,19.9967,67.7147,43.9112,1445000000,,5780000000,20000000,0,80000000,67.9596,5.2795,5.2449,267.0261,
300959.SZ,线上线下,20210527,72.25,69.01,72.8,68.25,68.38,7104618,496865760,-3.87,-5.3564,69.9356,35.5231,1367600000,,5470400000,20000000,0,80000000,64.3194,4.9967,4.964,252.7231,
300959.SZ,线上线下,20210528,68.38,69.24,70.81,65.66,66.03,5594832,378656485,-2.35,-3.4367,67.6797,27.9742,1320600000,,5282400000,20000000,0,80000000,62.109,4.825,4.7934,244.0378,
300959.SZ,线上线下,20210531,66.03,66.15,69.66,65,69.28,5032738,341199751,3.25,4.922,67.796,25.1637,1385600000,,5542400000,20000000,0,80000000,65.166,5.0624,5.0293,256.0494,
300959.SZ,线上线下,20210601,69.28,68.76,72.48,68.02,71.59,5606334,393750255,2.31,3.3343,70.2331,28.0317,1431800000,,5727200000,20000000,0,80000000,67.3388,5.2312,5.197,264.5869,
300959.SZ,线上线下,20210602,71.59,71.8,71.96,68.3,68.32,4272876,298410898,-3.27,-4.5677,69.8384,21.3644,1366400000,,5465600000,20000000,0,80000000,64.263,4.9923,4.9596,252.5014,
300959.SZ,线上线下,20210603,68.32,68.88,70.81,67.21,69.25,3776767,260679105,0.93,1.3612,69.0218,18.8838,1385000000,,5540000000,20000000,0,80000000,65.1378,5.0603,5.0271,255.9385,
300959.SZ,线上线下,20210604,69.25,69.98,78,68.88,74.18,7108023,526968892,4.93,7.1191,74.1372,35.5401,1483600000,,5934400000,20000000,0,80000000,69.775,5.4205,5.385,274.1591,
300959.SZ,线上线下,20210607,74.18,73,75.3,71.27,75.3,5138479,376394070,1.12,1.5098,73.2501,25.6924,1506000000,,6024000000,20000000,0,80000000,70.8285,5.5023,5.4663,278.2985,
300959.SZ,线上线下,20210608,75.3,75.29,76.86,71.95,72.8,4684599,348234673,-2.5,-3.3201,74.3361,23.423,1456000000,,5824000000,20000000,0,80000000,68.477,5.3197,5.2848,269.0588,
300959.SZ,线上线下,20210609,72.8,71.9,72.1,67.43,68.16,4347925,300039184,-4.64,-6.3736,69.0074,21.7396,1363200000,,5452800000,20000000,0,80000000,64.1125,4.9806,4.948,251.91,
300959.SZ,线上线下,20210610,68.16,68.42,69.69,67.43,68.84,3589423,246665942,0.68,0.9977,68.7202,17.9471,1376800000,,5507200000,20000000,0,80000000,64.7521,5.0303,4.9974,254.4232,
300959.SZ,线上线下,20210611,68.84,69.25,70.99,67.68,69.33,3708270,258383782,0.49,0.7118,69.6777,18.5413,1386600000,,5546400000,20000000,0,80000000,65.213,5.0661,5.0329,256.2342,
300959.SZ,线上线下,20210615,69.33,69.33,71.91,67.55,71.65,3982381,281183279,2.32,3.3463,70.6068,19.9119,1433000000,,5732000000,20000000,0,80000000,67.3952,5.2356,5.2014,264.8086,
300959.SZ,线上线下,20210616,71.65,71.65,73.35,69,69.35,4228674,302397540,-2.3,-3.21,71.5112,21.1434,1387000000,,5548000000,20000000,0,80000000,65.2318,5.0676,5.0344,256.3081,
300959.SZ,线上线下,20210617,69.35,68.21,70.33,68.05,68.26,3175921,218938101,-1.09,-1.5717,68.9369,15.8796,1365200000,,5460800000,20000000,0,80000000,64.2066,4.9879,4.9553,252.2796,
300959.SZ,线上线下,20210618,68.26,68.05,69.9,66.38,66.58,3413085,232871187,-1.68,-2.4612,68.2289,17.0654,1331600000,,5326400000,20000000,0,80000000,62.6263,4.8652,4.8333,246.0706,
300959.SZ,线上线下,20210621,66.58,66.08,67.99,63,67.28,3666467,240310527,0.7,1.0514,65.5428,18.3323,1345600000,,5382400000,20000000,0,80000000,63.2847,4.9163,4.8841,248.6577,
300959.SZ,线上线下,20210622,67.28,67,71.93,66,71.02,4471233,312449257,3.74,5.5589,69.8799,22.3562,1420400000,,5681600000,20000000,0,80000000,66.8027,5.1896,5.1556,262.4802,
300959.SZ,线上线下,20210623,71.02,70.97,73.04,69.17,70.2,3744122,265651687,-0.82,-1.1546,70.9517,18.7206,1404000000,,5616000000,20000000,0,80000000,66.0313,5.1297,5.0961,259.4496,
300959.SZ,线上线下,20210624,70.2,69.98,70.1,65.3,65.68,3142372,211133408,-4.52,-6.4387,67.1892,15.7119,1313600000,,5254400000,20000000,0,80000000,61.7798,4.7994,4.768,242.7443,
300959.SZ,线上线下,20210625,65.68,65.94,65.94,63.26,63.8,1962571,125652924,-1.88,-2.8624,64.0247,9.8129,1276000000,,5104000000,20000000,0,80000000,60.0114,4.662,4.6315,235.7961,
300959.SZ,线上线下,20210628,63.8,63.55,64.6,63.2,64.14,1221755,78045778,0.34,0.5329,63.8801,6.1088,1282800000,,5131200000,20000000,0,80000000,60.3312,4.6869,4.6562,237.0527,
300959.SZ,线上线下,20210629,64.14,64.1199,64.1299,60.9852,61.0757,1796356,111100622,-3.0643,-4.7776,61.8478,8.9818,1215800000,,4863200000,20000000,0,80000000,57.1801,4.4421,4.413,224.6715,
300959.SZ,线上线下,20210630,61.0757,61.4876,62.0904,60.9049,61.2565,861525,52671870,0.1808,0.2961,61.1379,4.3076,1219400000,,4877600000,20000000,0,80000000,57.3494,4.4552,4.4261,225.3368,
300959.SZ,线上线下,20210701,61.2565,61.4876,64.7629,61.4876,62.8942,1706940,107511154,1.6377,2.6734,62.9847,8.5347,1252000000,,5008000000,20000000,0,80000000,58.8827,4.5743,4.5444,231.361,
300959.SZ,线上线下,20210702,62.8942,62.1708,62.1708,59.87,60.2618,1485300,89619991,-2.6323,-4.1853,60.338,7.4265,1199600000,,4798400000,20000000,0,80000000,56.4182,4.3829,4.3542,221.6779,
300959.SZ,线上线下,20210705,60.2618,60.4628,61.0656,59.87,60.8848,783462,47144171,0.6229,1.0337,60.1742,3.9173,1212000000,,4848000000,20000000,0,80000000,57.0014,4.4282,4.3992,223.9693,
300959.SZ,线上线下,20210706,60.8848,61.2665,61.4775,60.2819,61.4373,976399,59206038,0.5526,0.9076,60.6371,4.882,1223000000,,4892000000,20000000,0,80000000,57.5188,4.4684,4.4391,226.002,
