´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300613.SZ,¸»å«Î¢,20170220,,66.77,80.12,66.77,80.12,5004,398251,24.48,43.9971,79.5865,0.045,890253380,,3560917376,11111500,0,44444800,31.8392,13.0904,11.0692,43.4725,
300613.SZ,¸»å«Î¢,20170221,80.12,88.13,88.13,88.13,88.13,2205,194326,8.01,9.9975,88.1297,0.0198,979256495,,3916920224,11111500,0,44444800,35.0223,14.3991,12.1758,47.8187,
300613.SZ,¸»å«Î¢,20170222,88.13,96.94,96.94,96.94,96.94,700,67858,8.81,9.9966,96.94,0.0063,1077148810,,4308478912,11111500,0,44444800,38.5234,15.8385,13.393,52.5989,
300613.SZ,¸»å«Î¢,20170223,96.94,106.63,106.63,106.63,106.63,6300,671769,9.69,9.9959,106.63,0.0567,1184819245,,4739149024,11111500,0,44444800,42.3741,17.4217,14.7318,57.8567,
300613.SZ,¸»å«Î¢,20170224,106.63,117.29,117.29,117.29,117.29,5400,633366,10.66,9.9972,117.29,0.0486,1303267835,,5212930592,11111500,0,44444800,46.6103,19.1634,16.2045,63.6407,
300613.SZ,¸»å«Î¢,20170227,117.29,129.02,129.02,129.02,129.02,4100,528982,11.73,10.0009,129.02,0.0369,1433605730,,5734268096,11111500,0,44444800,51.2718,21.0799,17.8251,70.0053,
300613.SZ,¸»å«Î¢,20170228,129.02,141.92,141.92,141.92,141.92,13100,1859152,12.9,9.9984,141.92,0.1179,1576944080,,6307606016,11111500,0,44444800,56.3981,23.1875,19.6073,77.0048,
300613.SZ,¸»å«Î¢,20170301,141.92,156.11,156.11,156.11,156.11,25000,3902750,14.19,9.9986,156.11,0.225,1734616265,,6938277728,11111500,0,44444800,62.0372,25.506,21.5678,84.7042,
300613.SZ,¸»å«Î¢,20170302,156.11,171.72,171.72,171.72,171.72,19200,3297024,15.61,9.9994,171.72,0.1728,1908066780,,7632061056,11111500,0,44444800,68.2405,28.0564,23.7244,93.174,
300613.SZ,¸»å«Î¢,20170303,171.72,188.89,188.89,188.89,188.89,99400,18775666,17.17,9.9988,188.89,0.8946,2098851235,,8395178272,11111500,0,44444800,75.0637,30.8617,26.0966,102.4903,
300613.SZ,¸»å«Î¢,20170306,188.89,207.78,207.78,207.78,207.78,64300,13360254,18.89,10.0005,207.78,0.5787,2308747470,,9234740544,11111500,0,44444800,82.5705,33.9481,28.7064,112.7399,
300613.SZ,¸»å«Î¢,20170307,207.78,228.56,228.56,228.56,228.56,26500,6056840,20.78,10.001,228.56,0.2385,2539644440,,10158303488,11111500,0,44444800,90.8283,37.3432,31.5773,124.015,
300613.SZ,¸»å«Î¢,20170308,228.56,251.42,251.42,251.42,251.42,155257,39034714,22.86,10.0018,251.42,1.3973,2793653330,,11174311616,11111500,0,44444800,99.9128,41.0782,34.7356,136.4187,
300613.SZ,¸»å«Î¢,20170309,251.42,276.56,276.56,266.56,276.56,7574188,2073777452,25.14,9.9992,273.7953,68.1653,3072996440,,12291653888,11111500,0,44444800,109.9032,45.1856,38.2089,150.0595,
300613.SZ,¸»å«Î¢,20170310,276.56,275.48,295.99,269.97,281,6297245,1763001673,4.44,1.6054,279.964,56.6732,3122331500,,12488988800,11111500,0,44444800,111.6677,45.9111,38.8223,152.4686,
300613.SZ,¸»å«Î¢,20170313,281,296.02,304.88,281.13,294.5,4718749,1371012881,13.5,4.8043,290.5458,42.4673,3272336750,,13088993600,11111500,0,44444800,117.0325,48.1168,40.6875,159.7936,
300613.SZ,¸»å«Î¢,20170314,294.5,285,292.4,282.34,283.01,3883323,1113241893,-11.49,-3.9015,286.6725,34.9487,3144665615,,12578322848,11111500,0,44444800,112.4664,46.2395,39.1,153.5592,
300613.SZ,¸»å«Î¢,20170315,283.01,279.28,288.8,274.18,283,2988292,839786209,-0.01,-0.0035,281.0255,26.8937,3144554500,,12577878400,11111500,0,44444800,112.4625,46.2378,39.0986,153.5538,
300613.SZ,¸»å«Î¢,20170316,283,281.1,289.89,281.1,284.98,3473664,992345239,1.98,0.6996,285.6768,31.2619,3166555270,,12665879104,11111500,0,44444800,113.2493,46.5613,39.3722,154.6281,
300613.SZ,¸»å«Î¢,20170317,284.98,282,284.98,269,269.4,3781827,1044391105,-15.58,-5.4671,276.1605,34.0353,2993438100,,11973429120,11111500,0,44444800,107.0579,44.0158,37.2197,146.1745,
300613.SZ,¸»å«Î¢,20170320,269.4,263,267.98,261.33,267.98,1828672,485630340,-1.42,-0.5271,265.5645,16.4575,2977659770,,11910317504,11111500,0,44444800,106.4936,43.7838,37.0235,145.404,
300613.SZ,¸»å«Î¢,20170321,267.98,268.2,294.5,268.2,286.06,3439577,971803194,18.08,6.7468,282.5357,30.9551,3178555690,,12713879488,11111500,0,44444800,113.6785,46.7378,39.5214,155.2141,
300613.SZ,¸»å«Î¢,20170322,286.06,282.78,291.95,281.18,291.3,3087190,886116854,5.24,1.8318,287.0302,27.7837,3236779950,,12946770240,11111500,0,44444800,115.7608,47.5939,40.2454,158.0573,
300613.SZ,¸»å«Î¢,20170323,291.3,286.02,289,268.5,278.8,2942921,824296873,-12.5,-4.2911,280.0948,26.4854,3097886200,,12391210240,11111500,0,44444800,110.7934,45.5516,38.5184,151.2749,
300613.SZ,¸»å«Î¢,20170324,278.8,275.88,278,272,275.99,1432269,394673988,-2.81,-1.0079,275.5586,12.89,3066662885,,12266320352,11111500,0,44444800,109.6767,45.0925,38.1302,149.7502,
300613.SZ,¸»å«Î¢,20170327,275.99,276.07,281.56,270,279.2,1433038,395810158,3.21,1.1631,276.2035,12.8969,3102330800,,12408988160,11111500,0,44444800,110.9524,45.617,38.5736,151.4919,
300613.SZ,¸»å«Î¢,20170328,279.2,275,276.88,260,261.72,2271077,606690184,-17.48,-6.2607,267.1377,20.439,2908101780,,11632093056,11111500,0,44444800,104.0059,42.761,36.1586,142.0074,
300613.SZ,¸»å«Î¢,20170329,261.72,260.5,261.98,239.98,239.98,2456315,614384507,-21.74,-8.3066,250.1245,22.1061,2666537770,,10665863104,11111500,0,44444800,95.3666,39.209,33.1551,130.2114,
300613.SZ,¸»å«Î¢,20170330,239.98,236.15,242.5,232.33,234.49,1621453,383814134,-5.49,-2.2877,236.71,14.5926,2605535635,,10421861152,11111500,0,44444800,93.1849,38.3121,32.3966,127.2326,
300613.SZ,¸»å«Î¢,20170331,234.49,234.51,238.6,227.26,229.61,1410564,327839098,-4.88,-2.0811,232.417,12.6946,2551311515,,10204970528,11111500,0,44444800,91.2456,37.5147,31.7224,124.5847,
300613.SZ,¸»å«Î¢,20170405,229.61,226.99,228.47,214.01,223.68,1409647,312372917,-5.93,-2.5826,221.5966,12.6864,2485420320,,9941412864,11111500,0,44444800,88.8891,36.5459,30.9031,121.3672,
300613.SZ,¸»å«Î¢,20170406,223.68,223,233.78,221.14,227.19,1331566,304883254,3.51,1.5692,228.9659,11.9837,2524421685,,10097414112,11111500,0,44444800,90.2839,37.1193,31.3881,123.2717,
300613.SZ,¸»å«Î¢,20170407,227.19,226.4,234.89,213.8,214.11,2050642,454542691,-13.08,-5.7573,221.6587,18.4551,2379083265,,9516076128,11111500,0,44444800,85.086,34.9823,29.581,116.1745,
300613.SZ,¸»å«Î¢,20170410,214.11,207.13,207.39,192.7,192.7,2165740,428852466,-21.41,-9.9995,198.0166,19.491,2141186050,,8564512960,11111500,0,44444800,76.5778,31.4842,26.623,104.5576,
300613.SZ,¸»å«Î¢,20170411,192.7,190,196.75,186,196.11,1532952,293776963,3.41,1.7696,191.6413,13.7961,2179076265,,8716069728,11111500,0,44444800,77.9329,32.0414,27.0941,106.4079,
300613.SZ,¸»å«Î¢,20170412,196.11,193,195,186.7,190.19,1164348,221439466,-5.92,-3.0187,190.1832,10.4788,2113296185,,8452956512,11111500,0,44444800,75.5803,31.0741,26.2762,103.1957,
300613.SZ,¸»å«Î¢,20170413,190.19,190,195.79,188.43,189.98,876686,168898450,-0.21,-0.1104,192.6556,7.8899,2110962770,,8443623104,11111500,0,44444800,75.4969,31.0398,26.2472,103.0818,
300613.SZ,¸»å«Î¢,20170414,189.98,188.43,190.7,184.19,185.51,882495,164986374,-4.47,-2.3529,186.9545,7.9422,2061294365,,8244954848,11111500,0,44444800,73.7205,30.3095,25.6296,100.6564,
300613.SZ,¸»å«Î¢,20170417,185.51,175,175,166.96,170.14,1293392,221825417,-15.37,-8.2853,171.5067,11.6401,1890510610,,7561838272,11111500,0,44444800,67.6126,27.7983,23.5062,92.3167,
300613.SZ,¸»å«Î¢,20170418,170.14,171.65,172.6,168.5,169.51,724084,123444947,-0.63,-0.3703,170.4843,6.5165,1883510365,,7533838048,11111500,0,44444800,67.3622,27.6953,23.4191,91.9749,
300613.SZ,¸»å«Î¢,20170419,169.51,170,175.55,169,175.1,1157060,200831511,5.59,3.2977,173.5705,10.4132,1945623650,,7782284480,11111500,0,44444800,69.5837,28.6086,24.1914,95.008,
300613.SZ,¸»å«Î¢,20170420,175.1,171.99,173.42,164.33,168.71,1392077,235750082,-6.39,-3.6493,169.3513,12.5283,1874621165,,7498282208,11111500,0,44444800,65.2709,8.6382,23.3086,91.5408,
300613.SZ,¸»å«Î¢,20170421,168.71,169.02,169.92,166.02,166.21,624889,104665361,-2.5,-1.4818,167.4943,5.6238,1846842415,,7387170208,11111500,0,44444800,64.3037,8.5102,22.9632,90.1843,
300613.SZ,¸»å«Î¢,20170424,166.21,166.1,171.3,160.1,169.71,1166125,195056078,3.5,2.1058,167.2686,10.4948,1885732665,,7542727008,11111500,0,44444800,65.6578,8.6894,23.4468,92.0834,
300613.SZ,¸»å«Î¢,20170425,169.71,169.98,174.97,169.31,171.12,1030100,177267185,1.41,0.8308,172.0874,9.2706,1901399880,,7605394176,11111500,0,44444800,66.2033,8.7616,23.6416,92.8485,
300613.SZ,¸»å«Î¢,20170426,171.12,169.5,173.1,168,171.96,799600,136928530,0.84,0.4909,171.2463,7.1961,1910733540,,7642727808,11111500,0,44444800,66.5283,8.8046,23.7576,93.3043,
300613.SZ,¸»å«Î¢,20170427,171.96,171.12,186.76,171.12,184.67,1694583,303487044,12.71,7.3913,179.0925,15.2507,2051960705,,8207621216,11111500,0,44444800,71.4455,9.4554,25.5136,100.2006,
300613.SZ,¸»å«Î¢,20170428,184.67,182.8,183.83,181.08,182.14,957294,174596045,-2.53,-1.37,182.385,8.6153,2023848610,,8095175872,11111500,0,44444800,70.4667,9.3258,25.1641,98.8279,
300613.SZ,¸»å«Î¢,20170502,182.14,181,182.9,176,179,899394,161388010,-3.14,-1.7239,179.4408,8.0943,1988958500,,7955619200,11111500,0,44444800,69.2519,9.1651,24.7302,97.1241,
300613.SZ,¸»å«Î¢,20170503,179,178,180.99,170.3,175.22,1042431,183139539,-3.78,-2.1117,175.685,9.3816,1946957030,,7787617856,11111500,0,44444800,67.7895,8.9715,24.208,95.0731,
300613.SZ,¸»å«Î¢,20170504,175.22,174,176.33,171.3,173.56,612405,106577988,-1.66,-0.9474,174.0319,5.5115,1928511940,,7713839488,11111500,0,44444800,67.1473,8.8865,23.9787,94.1724,
300613.SZ,¸»å«Î¢,20170505,173.56,172.51,177.77,172.1,173.69,626505,109585517,0.13,0.0749,174.9156,5.6383,1929956435,,7719617312,11111500,0,44444800,67.1976,8.8932,23.9966,94.2429,
300613.SZ,¸»å«Î¢,20170508,173.69,172.6,177.8,170.5,170.5,718700,125369425,-3.19,-1.8366,174.4392,6.4681,1894510750,,7577838400,11111500,0,44444800,65.9634,8.7299,23.5559,92.5121,
300613.SZ,¸»å«Î¢,20170509,170.5,169.68,171.5,165.66,171.01,781155,132147720,0.51,0.2991,169.1697,7.0301,1900177615,,7600505248,11111500,0,44444800,66.1607,8.756,23.6264,92.7888,
300613.SZ,¸»å«Î¢,20170510,171.01,170.21,172.99,166.5,166.66,801455,136814661,-4.35,-2.5437,170.7079,7.2128,1851842590,,7407170368,11111500,0,44444800,64.4778,8.5332,23.0254,90.4285,
300613.SZ,¸»å«Î¢,20170511,166.66,163.5,168.81,162.26,168.3,730303,120712912,1.64,0.984,165.2915,6.5725,1870065450,,7480059840,11111500,0,44444800,65.1123,8.6172,23.252,91.3184,
300613.SZ,¸»å«Î¢,20170512,168.3,168,168.65,165.3,167.17,615303,102615067,-1.13,-0.6714,166.7716,5.5375,1857509455,,7429837216,11111500,0,44444800,64.6751,8.5594,23.0958,90.7052,
300613.SZ,¸»å«Î¢,20170515,167.17,168.94,172.58,166.23,168.98,637502,107737213,1.81,1.0827,168.999,5.7373,1877621270,,7510282304,11111500,0,44444800,65.3754,8.652,23.3459,91.6873,
300613.SZ,¸»å«Î¢,20170516,168.98,168,175,167.51,175,922137,159004391,6.02,3.5626,172.4303,8.2989,1944512500,,7777840000,11111500,0,44444800,67.7044,8.9603,24.1776,94.9537,
300613.SZ,¸»å«Î¢,20170517,175,175.7,181.22,174.82,175,1047907,185762545,0,0,177.2701,9.4308,1944512500,,7777840000,11111500,0,44444800,67.7044,8.9603,24.1776,94.9537,
