¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300891.SZ,ª›‘∆Ó—“µ,20201009,19.58,19.2,22.4,18.7,20.5,60262780,1204178829,0.92,4.6987,19.9821,63.5369,1944360876,,8200000000,94846872,0,400000000,91.6255,10.5905,8.1823,241.3102,
300891.SZ,ª›‘∆Ó—“µ,20201012,20.5,20.2,21.11,19.82,20.37,47764108,972161205,-0.13,-0.6341,20.3534,50.3592,1932030782.64,,8148000000,94846872,0,400000000,91.0444,10.5233,8.1304,239.7799,
300891.SZ,ª›‘∆Ó—“µ,20201013,20.37,20,21.49,19.53,20.66,42111090,856711087,0.29,1.4237,20.3441,44.399,1959536375.52,,8264000000,94846872,0,400000000,92.3406,10.6731,8.2462,243.1936,
300891.SZ,ª›‘∆Ó—“µ,20201014,20.66,20.05,22.3,19.91,21.2,46042398,965891503,0.54,2.6137,20.9783,48.5439,2010753686.4,,8480000000,94846872,0,400000000,94.7542,10.9521,8.4617,249.55,
300891.SZ,ª›‘∆Ó—“µ,20201015,21.2,20.79,21.14,19.5,19.98,29307392,592329413,-1.22,-5.7547,20.2109,30.8997,1895040502.56,,7992000000,94846872,0,400000000,89.3013,10.3218,7.9748,235.1891,
300891.SZ,ª›‘∆Ó—“µ,20201016,19.98,19.89,20.46,19.3,19.34,20888500,413837191,-0.64,-3.2032,19.8117,22.0234,1834338504.48,,7736000000,94846872,0,400000000,86.4408,9.9912,7.7193,227.6555,
300891.SZ,ª›‘∆Ó—“µ,20201019,19.34,18.9,19.23,18.3,18.85,19791012,370846485,-0.49,-2.5336,18.7381,20.8663,1787863537.2,,7540000000,94846872,0,400000000,84.2507,9.738,7.5238,221.8876,
300891.SZ,ª›‘∆Ó—“µ,20201020,18.85,18.61,20.33,18.53,20,27331726,533430847,1.15,6.1008,19.5169,28.8167,1896937440,,8000000000,94846872,0,400000000,89.3907,10.3321,7.9828,235.4246,
300891.SZ,ª›‘∆Ó—“µ,20201021,20,20.1,21.24,19.52,20.22,35974762,737236633,0.22,1.1,20.4932,37.9293,1917803751.84,,8088000000,94846872,0,400000000,90.374,10.4458,8.0706,238.0142,
300891.SZ,ª›‘∆Ó—“µ,20201022,20.22,19.86,20.58,19.25,19.48,25335943,504144136,-0.74,-3.6597,19.8984,26.7125,1847617066.56,,7792000000,94846872,0,400000000,87.0665,10.0635,7.7752,229.3035,
300891.SZ,ª›‘∆Ó—“µ,20201023,19.48,19.46,22.39,19.26,21.32,48108497,1007568106,1.84,9.4456,20.9437,50.7223,2022135311.04,,8528000000,94846872,0,400000000,95.2905,11.0141,8.5096,250.9626,
300891.SZ,ª›‘∆Ó—“µ,20201026,21.32,20.88,21.21,20.08,20.95,29211246,604479006,-0.37,-1.7355,20.6934,30.7983,1987041968.4,,8380000000,94846872,0,400000000,93.6368,10.8229,8.3619,246.6072,
300891.SZ,ª›‘∆Ó—“µ,20201027,20.95,20.73,22.08,19.78,20.8,28791847,598832985,-0.15,-0.716,20.7987,30.3561,1972814937.6,,8320000000,94846872,0,400000000,92.9663,10.7454,8.3021,244.8415,
300891.SZ,ª›‘∆Ó—“µ,20201028,20.8,20.8,22.8,20.8,21.83,42990737,934886452,1.03,4.9519,21.7462,45.3265,2070507215.76,,8732000000,94846872,0,400000000,97.57,11.2775,8.7132,256.9659,
300891.SZ,ª›‘∆Ó—“µ,20201029,21.83,20.8,23.95,20.74,22.68,45697622,1027414849,0.85,3.8937,22.4829,48.1804,2151127056.96,,9072000000,94846872,0,400000000,121.0655,8.1279,9.0525,266.9715,
300891.SZ,ª›‘∆Ó—“µ,20201030,22.68,22.66,23.13,19.8,20.01,38976123,820675461,-2.67,-11.7725,21.0559,41.0937,1897885908.72,,8004000000,94846872,0,400000000,106.8131,7.171,7.9868,235.5423,
300891.SZ,ª›‘∆Ó—“µ,20201102,20.01,19.6,20.46,19.2,20.46,23034491,460525578,0.45,2.2489,19.9929,24.286,1940567001.12,,8184000000,94846872,0,400000000,109.2152,7.3323,8.1664,240.8393,
300891.SZ,ª›‘∆Ó—“µ,20201103,20.46,20.18,20.74,20.02,20.25,21131342,428818235,-0.21,-1.0264,20.293,22.2794,1920649158,,8100000000,94846872,0,400000000,108.0942,7.257,8.0825,238.3674,
300891.SZ,ª›‘∆Ó—“µ,20201104,20.25,20.25,20.25,18.9,19.03,20839704,406004964,-1.22,-6.0247,19.4823,21.9719,1804935974.16,,7612000000,94846872,0,400000000,101.5818,6.8198,7.5956,224.0065,
300891.SZ,ª›‘∆Ó—“µ,20201105,19.03,19.18,19.85,19.1,19.59,17484036,341367324,0.56,2.9427,19.5245,18.434,1858050222.48,,7836000000,94846872,0,400000000,104.5711,7.0205,7.8191,230.5984,
300891.SZ,ª›‘∆Ó—“µ,20201106,19.59,19.53,19.73,18.6,18.7,16608844,316362704,-0.89,-4.5431,19.0478,17.5112,1773636506.4,,7480000000,94846872,0,400000000,99.8203,6.7016,7.4639,220.122,
300891.SZ,ª›‘∆Ó—“µ,20201109,18.7,18.88,19.63,18.71,19.5,16170561,312082796,0.8,4.2781,19.2994,17.0491,1849514004,,7800000000,94846872,0,400000000,104.0907,6.9883,7.7832,229.5389,
300891.SZ,ª›‘∆Ó—“µ,20201110,19.5,19.31,19.98,19.01,19.17,14524094,281408401,-0.33,-1.6923,19.3753,15.3132,1818214536.24,,7668000000,94846872,0,400000000,102.3292,6.87,7.6515,225.6544,
300891.SZ,ª›‘∆Ó—“µ,20201111,19.17,19.03,22.3,19.03,21.13,44131146,919995151,1.96,10.2243,20.8468,46.5288,2004114405.36,,8452000000,94846872,0,400000000,112.7916,7.5724,8.4338,248.726,
300891.SZ,ª›‘∆Ó—“µ,20201112,21.13,20.52,23.38,20.3,22.1,48306063,1046510758,0.97,4.5906,21.6642,50.9306,2096115871.2,,8840000000,94846872,0,400000000,117.9695,7.92,8.821,260.1441,
300891.SZ,ª›‘∆Ó—“µ,20201113,22.1,22.23,23.89,21.65,22.1,47033617,1072371281,0,0,22.8001,49.589,2096115871.2,,8840000000,94846872,0,400000000,117.9695,7.92,8.821,260.1441,
300891.SZ,ª›‘∆Ó—“µ,20201116,22.1,21.72,26.52,21.72,26.52,62278851,1562516275,4.42,20,25.089,65.6625,2515339045.44,,10608000000,94846872,0,400000000,141.5633,9.504,10.5851,312.173,
300891.SZ,ª›‘∆Ó—“µ,20201117,26.52,26,27.86,24.61,25.27,62956445,1652738199,-1.25,-4.7134,26.2521,66.3769,2396780455.44,,10108000000,94846872,0,400000000,134.8909,9.0561,10.0862,297.4589,
300891.SZ,ª›‘∆Ó—“µ,20201118,25.27,24.5,28.6,24.25,26.21,52136015,1371932906,0.94,3.7198,26.3145,54.9686,2485936515.12,,10484000000,94846872,0,400000000,139.9086,9.3929,10.4614,308.5239,
300891.SZ,ª›‘∆Ó—“µ,20201119,26.21,27.6,27.6,23.76,24.08,44829504,1121118562,-2.13,-8.1267,25.0085,47.2651,2283912677.76,,9632000000,94846872,0,400000000,128.5387,8.6296,9.6112,283.4512,
300891.SZ,ª›‘∆Ó—“µ,20201120,24.08,23.14,24.87,22.51,24.25,37939836,894028030,0.17,0.706,23.5644,40.0011,2300036646,,9700000000,94846872,0,400000000,129.4461,8.6905,9.6791,285.4523,
300891.SZ,ª›‘∆Ó—“µ,20201123,24.25,23.9,26.1,23.65,24.52,38814539,962331476,0.27,1.1134,24.7931,40.9234,2325645301.44,,9808000000,94846872,0,400000000,130.8874,8.7873,9.7869,288.6305,
300891.SZ,ª›‘∆Ó—“µ,20201124,24.52,23.05,24.27,23.04,23.62,27102328,637572138,-0.9,-3.6705,23.5246,28.5748,2240283116.64,,9448000000,94846872,0,400000000,126.0832,8.4648,9.4276,278.0364,
300891.SZ,ª›‘∆Ó—“µ,20201125,23.62,23.68,23.8,22.5,22.76,21858298,501786000,-0.86,-3.641,22.9563,23.0459,2158714806.72,,9104000000,94846872,0,400000000,121.4925,8.1566,9.0844,267.9131,
300891.SZ,ª›‘∆Ó—“µ,20201126,22.76,22.72,23.2,22.35,23.2,20403980,466917821,0.44,1.9332,22.8837,21.5125,2200447430.4,,9280000000,94846872,0,400000000,123.8412,8.3142,9.26,273.0925,
300891.SZ,ª›‘∆Ó—“µ,20201127,23.2,23,23.48,21.8,22.68,22443698,508053323,-0.52,-2.2414,22.6368,23.6631,2151127056.96,,9072000000,94846872,0,400000000,121.0655,8.1279,9.0525,266.9715,
300891.SZ,ª›‘∆Ó—“µ,20201130,22.68,22.64,23.95,22.03,23.27,26899102,624643362,0.59,2.6014,23.2217,28.3606,2207086711.44,,9308000000,94846872,0,400000000,124.2149,8.3393,9.2879,273.9165,
300891.SZ,ª›‘∆Ó—“µ,20201201,23.27,22.92,25.5,22.86,24.38,35570554,857045583,1.11,4.7701,24.0942,37.5031,2312366739.36,,9752000000,94846872,0,400000000,130.1401,8.7371,9.731,286.9825,
300891.SZ,ª›‘∆Ó—“µ,20201202,24.38,23.8,24.43,23.29,23.77,24515067,583198724,-0.61,-2.5021,23.7894,25.847,2254510147.44,,9508000000,94846872,0,400000000,126.8839,8.5185,9.4875,279.8021,
300891.SZ,ª›‘∆Ó—“µ,20201203,23.77,23.66,24.97,23.64,23.8,24242304,587820017,0.03,0.1262,24.2477,25.5594,2257355553.6,,9520000000,94846872,0,400000000,127.044,8.5293,9.4995,280.1552,
300891.SZ,ª›‘∆Ó—“µ,20201204,23.8,24,24,22.23,22.73,21339832,485051796,-1.07,-4.4958,22.7299,22.4992,2155869400.56,,9092000000,94846872,0,400000000,121.3324,8.1458,9.0724,267.56,
300891.SZ,ª›‘∆Ó—“µ,20201207,22.73,22.2,22.2,21,21.15,21742512,468140932,-1.58,-6.9512,21.5311,22.9238,2006011342.8,,8460000000,94846872,0,400000000,112.8984,7.5796,8.4418,248.9615,
300891.SZ,ª›‘∆Ó—“µ,20201208,21.15,21.02,21.65,21.02,21.4,12103054,258198283,0.25,1.182,21.3333,12.7606,2029723060.8,,8560000000,94846872,0,400000000,114.2329,7.6692,8.5416,251.9043,
300891.SZ,ª›‘∆Ó—“µ,20201209,21.4,21.21,21.36,20.68,20.68,12673261,265726947,-0.72,-3.3645,20.9675,13.3618,1961433312.96,,8272000000,94846872,0,400000000,110.3895,7.4111,8.2542,243.429,
300891.SZ,ª›‘∆Ó—“µ,20201210,20.68,20.43,21.03,20.11,20.15,11392011,234232758,-0.53,-2.5629,20.5611,12.011,1911164470.8,,8060000000,94846872,0,400000000,107.5604,7.2212,8.0426,237.1902,
300891.SZ,ª›‘∆Ó—“µ,20201211,20.15,20.4,20.73,19.5,19.93,12798419,258108844,-0.22,-1.0918,20.1672,13.4938,1890298158.96,,7972000000,94846872,0,400000000,106.386,7.1424,7.9548,234.6006,
300891.SZ,ª›‘∆Ó—“µ,20201214,19.93,19.62,20.2,19.35,20.1,9839034,194372461,0.17,0.853,19.7552,10.3736,1906422127.2,,8040000000,94846872,0,400000000,107.2935,7.2033,8.0227,236.6017,
300891.SZ,ª›‘∆Ó—“µ,20201215,20.1,19.99,20.46,19.71,20.4,11450901,230993795,0.3,1.4925,20.1725,12.073,1934876188.8,,8160000000,94846872,0,400000000,108.8949,7.3108,8.1424,240.1331,
300891.SZ,ª›‘∆Ó—“µ,20201216,20.4,20.2,20.47,19.44,19.67,12187295,242734887,-0.73,-3.5784,19.917,12.8494,1865637972.24,,7868000000,94846872,0,400000000,104.9981,7.0492,7.851,231.5401,
300891.SZ,ª›‘∆Ó—“µ,20201217,19.67,19.3,20.68,19.02,20.36,15999364,321008902,0.69,3.5079,20.0639,16.8686,1931082313.92,,8144000000,94846872,0,400000000,108.6814,7.2965,8.1265,239.6622,
300891.SZ,ª›‘∆Ó—“µ,20201218,20.36,20.11,20.53,19.92,19.97,11194017,226097741,-0.39,-1.9155,20.1981,11.8022,1894092033.84,,7988000000,94846872,0,400000000,106.5995,7.1567,7.9708,235.0714,
300891.SZ,ª›‘∆Ó—“µ,20201221,19.97,19.83,20.47,19.83,20.16,9607087,194068724,0.19,0.9514,20.2006,10.129,1912112939.52,,8064000000,94846872,0,400000000,107.6138,7.2248,8.0466,237.308,
300891.SZ,ª›‘∆Ó—“µ,20201222,20.16,20.24,20.24,18.8,18.82,14620829,283889973,-1.34,-6.6468,19.4168,15.4152,1785018131.04,,7528000000,94846872,0,400000000,100.4609,6.7446,7.5118,221.5345,
300891.SZ,ª›‘∆Ó—“µ,20201223,18.82,18.61,18.92,18.12,18.25,12623924,232593516,-0.57,-3.0287,18.4248,13.3098,1730955414,,7300000000,94846872,0,400000000,97.4182,6.5403,7.2843,214.8249,
300891.SZ,ª›‘∆Ó—“µ,20201224,18.25,18.01,18.15,17.06,17.67,13244280,233704942,-0.58,-3.1781,17.6457,13.9639,1675944228.24,,7068000000,94846872,0,400000000,94.3222,6.3324,7.0528,207.9976,
300891.SZ,ª›‘∆Ó—“µ,20201225,17.67,17.68,18.58,17.44,18.24,10152362,183890797,0.57,3.2258,18.1131,10.704,1730006945.28,,7296000000,94846872,0,400000000,97.3648,6.5367,7.2803,214.7072,
300891.SZ,ª›‘∆Ó—“µ,20201228,18.24,18,18.19,17.65,17.77,8680463,155199322,-0.47,-2.5768,17.8792,9.1521,1685428915.44,,7108000000,94846872,0,400000000,94.856,6.3683,7.0927,209.1747,
300891.SZ,ª›‘∆Ó—“µ,20201229,17.77,17.65,17.94,17.4,17.62,7166663,126281087,-0.15,-0.8441,17.6206,7.556,1671201884.64,,7048000000,94846872,0,400000000,94.0553,6.3145,7.0328,207.409,
300891.SZ,ª›‘∆Ó—“µ,20201230,17.62,17.4,19.01,17.25,18.3,13032604,234310968,0.68,3.8593,17.9788,13.7407,1735697757.6,,7320000000,94846872,0,400000000,97.6851,6.5582,7.3042,215.4135,
300891.SZ,ª›‘∆Ó—“µ,20201231,18.3,18.05,18.48,17.71,17.82,10606409,191947400,-0.48,-2.623,18.0973,11.1827,1690171259.04,,7128000000,94846872,0,400000000,95.1229,6.3862,7.1126,209.7633,
300891.SZ,ª›‘∆Ó—“µ,20210104,17.82,17.77,18.68,17.64,18.62,12916953,236299633,0.8,4.4893,18.2938,13.6187,1766048756.64,,7448000000,94846872,0,400000000,99.3933,6.6729,7.801,35.9905,
300891.SZ,ª›‘∆Ó—“µ,20210105,18.62,18.87,20.25,18.58,19.67,25768514,503699029,1.05,5.6391,19.5471,27.1685,1865637972.24,,7868000000,94846872,0,400000000,104.9981,7.0492,8.2409,38.02,
300891.SZ,ª›‘∆Ó—“µ,20210106,19.67,19.35,19.4,18.62,18.85,14615195,277145004,-0.82,-4.1688,18.9628,15.4093,1787863537.2,,7540000000,94846872,0,400000000,100.621,6.7553,7.8974,36.435,
300891.SZ,ª›‘∆Ó—“µ,20210107,18.85,18.76,19.75,18.51,18.8,15891519,306321145,-0.05,-0.2653,19.2758,16.7549,1783121193.6,,7520000000,94846872,0,400000000,100.3541,6.7374,7.8764,36.3384,
300891.SZ,ª›‘∆Ó—“µ,20210108,18.8,18.11,18.24,15.04,16.73,15756700,264543730,-2.07,-11.0106,16.7893,16.6128,1586788168.56,,6692000000,94846872,0,400000000,89.3045,5.9956,7.0092,32.3373,
300891.SZ,ª›‘∆Ó—“µ,20210111,16.73,16.48,16.68,15.14,15.29,15354150,241511406,-1.44,-8.6073,15.7294,16.1884,1450208672.88,,6116000000,94846872,0,400000000,81.6178,5.4795,6.4059,29.5539,
300891.SZ,ª›‘∆Ó—“µ,20210112,15.29,16,18.35,15.88,18.35,26369835,460206754,3.06,20.0131,17.452,27.8025,1740440101.2,,7340000000,94846872,0,400000000,97.952,6.5761,7.6879,35.4686,
300891.SZ,ª›‘∆Ó—“µ,20210113,18.35,18.76,20.09,18,18.82,29050881,552253619,0.47,2.5613,19.0099,30.6292,1785018131.04,,7528000000,94846872,0,400000000,100.4609,6.7446,7.8848,36.377,
300891.SZ,ª›‘∆Ó—“µ,20210114,18.82,18.51,19.18,17.57,17.78,17065441,309474120,-1.04,-5.526,18.1346,17.9926,1686377384.16,,7112000000,94846872,0,400000000,94.9094,6.3719,7.4491,34.3668,
300891.SZ,ª›‘∆Ó—“µ,20210115,17.78,17.6,19.28,17.42,18.81,20108822,374274184,1.03,5.793,18.6124,21.2014,1784069662.32,,7524000000,94846872,0,400000000,100.4075,6.741,7.8806,36.3577,
300891.SZ,ª›‘∆Ó—“µ,20210118,18.81,18.68,19.6,18.67,18.86,16186542,308016758,0.05,0.2658,19.0292,17.066,1788812005.92,,7544000000,94846872,0,400000000,100.6744,6.7589,7.9016,36.4544,
300891.SZ,ª›‘∆Ó—“µ,20210119,18.86,18.8,19.38,18.35,18.5,18029663,340996998,-0.36,-1.9088,18.9131,19.0092,1754667132,,7400000000,94846872,0,400000000,98.7527,6.6299,7.7508,35.7585,
300891.SZ,ª›‘∆Ó—“µ,20210120,18.5,18.36,19.06,17.89,18.22,12421505,227544466,-0.28,-1.5135,18.3186,13.0964,1728110007.84,,7288000000,94846872,0,400000000,97.2581,6.5295,7.6335,35.2173,
300891.SZ,ª›‘∆Ó—“µ,20210121,18.22,17.98,19.33,17.62,18.92,18816026,351440708,0.7,3.8419,18.6777,19.8383,1794502818.24,,7568000000,94846872,0,400000000,100.9947,6.7804,7.9267,36.5703,
300891.SZ,ª›‘∆Ó—“µ,20210122,18.92,18.72,20.24,18.41,19.46,24382069,472462538,0.54,2.8541,19.3775,25.7068,1845720129.12,,7784000000,94846872,0,400000000,103.8772,6.9739,8.153,37.6141,
300891.SZ,ª›‘∆Ó—“µ,20210125,19.46,19.45,19.53,18.5,19.07,17241000,327011764,-0.39,-2.0041,18.9671,18.1777,1808729849.04,,7628000000,94846872,0,400000000,101.7954,6.8342,7.9896,36.8603,
300891.SZ,ª›‘∆Ó—“µ,20210126,19.07,18.4,18.4,16.98,17.1,17231267,303434735,-1.97,-10.3304,17.6095,18.1675,1621881511.2,,6840000000,94846872,0,400000000,91.2795,6.1282,7.1642,33.0525,
300891.SZ,ª›‘∆Ó—“µ,20210127,17.1,17.1,17.58,16.27,17.4,12110069,205177838,0.3,1.7544,16.9427,12.768,1650335572.8,,6960000000,94846872,0,400000000,92.8809,6.2357,7.2899,33.6323,
300891.SZ,ª›‘∆Ó—“µ,20210128,17.4,17.03,17.56,16.8,16.98,9729471,166501875,-0.42,-2.4138,17.1131,10.2581,1610499886.56,,6792000000,94846872,0,400000000,90.639,6.0852,7.1139,32.8205,
300891.SZ,ª›‘∆Ó—“µ,20210129,16.98,17.31,17.54,16.51,16.6,8274463,139821102,-0.38,-2.2379,16.8979,8.724,1574458075.2,,6640000000,94846872,0,400000000,88.6105,5.949,6.9547,32.086,
300891.SZ,ª›‘∆Ó—“µ,20210201,16.6,16.49,17.33,16.49,17.17,8848021,150347500,0.57,3.4337,16.9922,9.3287,1628520792.24,,6868000000,94846872,0,400000000,91.6532,6.1533,7.1935,33.1878,
300891.SZ,ª›‘∆Ó—“µ,20210202,17.17,17.05,17.4,16.7,16.74,8984023,153043799,-0.43,-2.5044,17.0351,9.4721,1587736637.28,,6696000000,94846872,0,400000000,89.3579,5.9992,7.0134,32.3566,
300891.SZ,ª›‘∆Ó—“µ,20210203,16.74,16.64,16.93,15.73,15.76,10312752,165788669,-0.98,-5.8542,16.0761,10.8731,1494786702.72,,6304000000,94846872,0,400000000,84.1266,5.648,6.6028,30.4624,
300891.SZ,ª›‘∆Ó—“µ,20210204,15.76,16.11,16.64,15.57,15.82,9563380,154213439,0.06,0.3807,16.1254,10.083,1500477515.04,,6328000000,94846872,0,400000000,84.4469,5.6695,6.6279,30.5784,
300891.SZ,ª›‘∆Ó—“µ,20210205,15.82,15.33,15.85,15.21,15.21,8050316,124450443,-0.61,-3.8559,15.4591,8.4877,1442620923.12,,6084000000,94846872,0,400000000,81.1907,5.4508,6.3724,29.3993,
300891.SZ,ª›‘∆Ó—“µ,20210208,15.21,15.62,16.17,15.32,15.56,8275792,129642665,0.35,2.3011,15.6653,8.7254,1475817328.32,,6224000000,94846872,0,400000000,83.059,5.5763,6.519,30.0758,
300891.SZ,ª›‘∆Ó—“µ,20210209,15.56,16.31,17.07,16.1,16.37,11818474,195020093,0.81,5.2057,16.5013,12.4606,1552643294.64,,6548000000,94846872,0,400000000,87.3828,5.8666,6.8584,31.6415,
300891.SZ,ª›‘∆Ó—“µ,20210210,16.37,16.27,17.49,16.27,17.12,14872748,251827659,0.75,4.5816,16.9322,15.6808,1623778448.64,,6848000000,94846872,0,400000000,91.3863,6.1353,7.1726,33.0911,
300891.SZ,ª›‘∆Ó—“µ,20210218,17.12,17.8,17.99,16.78,16.88,14507103,251173596,-0.24,-1.4019,17.3138,15.2953,1601015199.36,,6752000000,94846872,0,400000000,90.1052,6.0493,7.072,32.6272,
300891.SZ,ª›‘∆Ó—“µ,20210219,16.88,16.52,17.49,16.51,17.32,10864035,185121287,0.44,2.6066,17.0398,11.4543,1642747823.04,,6928000000,94846872,0,400000000,92.4539,6.207,7.2564,33.4777,
300891.SZ,ª›‘∆Ó—“µ,20210222,17.32,17.34,19.5,17.2,18.3,22908819,421548014,0.98,5.6582,18.4011,24.1535,1735697757.6,,7320000000,94846872,0,400000000,97.6851,6.5582,7.667,35.3719,
300891.SZ,ª›‘∆Ó—“µ,20210223,18.3,17.82,18.7,17.68,17.93,13658443,246536303,-0.37,-2.0219,18.0501,14.4005,1700604414.96,,7172000000,94846872,0,400000000,95.7101,6.4256,7.512,34.6568,
300891.SZ,ª›‘∆Ó—“µ,20210224,17.93,18.02,18.6,17.42,17.74,11873652,214003380,-0.19,-1.0597,18.0234,12.5188,1682583509.28,,7096000000,94846872,0,400000000,94.6958,6.3575,7.4324,34.2895,
300891.SZ,ª›‘∆Ó—“µ,20210225,17.74,17.87,18.09,17.01,17.01,9654466,166466532,-0.73,-4.115,17.2424,10.179,1613345292.72,,6804000000,94846872,0,400000000,90.7991,6.0959,7.1265,32.8785,
300891.SZ,ª›‘∆Ó—“µ,20210226,17.01,16.48,16.86,16.31,16.4,7364024,121973548,-0.61,-3.5861,16.5634,7.7641,1555488700.8,,6560000000,94846872,0,400000000,87.5429,5.8773,6.8709,31.6994,
300891.SZ,ª›‘∆Ó—“µ,20210301,16.4,16.53,16.87,16.5,16.78,5915350,98867313,0.38,2.3171,16.7137,6.2367,1591530512.16,,6712000000,94846872,0,400000000,89.5714,6.0135,7.0301,32.4339,
300891.SZ,ª›‘∆Ó—“µ,20210302,16.78,16.86,16.92,16.05,16.27,6985047,114418890,-0.51,-3.0393,16.3805,7.3646,1543158607.44,,6508000000,94846872,0,400000000,86.849,5.8307,6.8165,31.4482,
300891.SZ,ª›‘∆Ó—“µ,20210303,16.27,16.83,19.52,16.83,19.52,33867228,625900706,3.25,19.9754,18.481,35.7073,1851410941.44,,7808000000,94846872,0,400000000,104.1974,6.9954,8.1781,37.7301,
300891.SZ,ª›‘∆Ó—“µ,20210304,19.52,19.37,20,18.54,18.9,33273496,643264438,-0.62,-3.1762,19.3326,35.0813,1792605880.8,,7560000000,94846872,0,400000000,100.8879,6.7732,7.9183,36.5317,
300891.SZ,ª›‘∆Ó—“µ,20210305,18.9,18.8,19.15,17.96,18.25,20610497,376876616,-0.65,-3.4392,18.2857,21.7303,1730955414,,7300000000,94846872,0,400000000,97.4182,6.5403,7.646,35.2753,
300891.SZ,ª›‘∆Ó—“µ,20210308,18.25,18.35,19.13,17.85,18.4,19525895,360248556,0.15,0.8219,18.4498,20.5868,1745182444.8,,7360000000,94846872,0,400000000,98.2189,6.5941,7.7089,35.5652,
300891.SZ,ª›‘∆Ó—“µ,20210309,18.4,17.97,18.05,16.1,16.9,17474191,299755575,-1.5,-8.1522,17.1542,18.4236,1602912136.8,,6760000000,94846872,0,400000000,90.2119,6.0565,7.0804,32.6659,
300891.SZ,ª›‘∆Ó—“µ,20210310,16.9,17.22,17.39,16.54,17.16,11427340,194058738,0.26,1.5385,16.982,12.0482,1627572323.52,,6864000000,94846872,0,400000000,91.5998,6.1497,7.1894,33.1684,
