代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603839.SH,安正时尚,20170214,,24.16,24.16,24.16,24.16,30687,741398,7.38,43.9809,24.16,0.0431,1721641600,,6886566400,71260000,0,285040000,28.0047,5.6663,5.7094,105.1831,
603839.SH,安正时尚,20170215,24.16,26.58,26.58,26.58,26.58,20100,534258,2.42,10.0166,26.58,0.0282,1894090800,,7576363200,71260000,0,285040000,30.8098,6.2338,6.2813,115.7189,
603839.SH,安正时尚,20170216,26.58,29.24,29.24,29.24,29.24,20704,605385,2.66,10.0075,29.24,0.0291,2083642400,,8334569600,71260000,0,285040000,33.8931,6.8577,6.9099,127.2995,
603839.SH,安正时尚,20170217,29.24,32.16,32.16,32.16,32.16,78900,2537424,2.92,9.9863,32.16,0.1107,2291721600,,9166886400,71260000,0,285040000,37.2777,7.5425,7.6,140.012,
603839.SH,安正时尚,20170220,32.16,35.37,35.38,33.5,35.38,32940798,1144151862,3.22,10.0124,34.7336,46.2262,2521178800,,10084715200,71260000,0,285040000,41.0102,8.2977,8.3609,154.0306,
603839.SH,安正时尚,20170221,35.38,35.6,38.92,35.3,38.92,20717758,784137058,3.54,10.0057,37.8485,29.0735,2773439200,,11093756800,71260000,0,285040000,45.1135,9.1279,9.1975,169.4424,
603839.SH,安正时尚,20170222,38.92,40.95,42.81,39.5,42.81,35851559,1495475743,3.89,9.9949,41.713,50.3109,3050640600,,12202562400,71260000,0,285040000,49.6225,10.0402,10.1168,186.3779,
603839.SH,安正时尚,20170223,42.81,44.95,47.09,43.81,47.09,23778468,1094626052,4.28,9.9977,46.0343,33.3686,3355633400,,13422533600,71260000,0,285040000,54.5836,11.044,11.1282,205.0113,
603839.SH,安正时尚,20170224,47.09,50.29,50.98,42.9,43.37,41519684,1903049652,-3.72,-7.8998,45.8349,58.2651,3090546200,,12362184800,71260000,0,285040000,50.2716,10.1716,10.2491,188.8159,
603839.SH,安正时尚,20170227,43.37,42.1,42.98,40.67,40.78,24665596,1021657467,-2.59,-5.9719,41.4203,34.6135,2905982800,,11623931200,71260000,0,285040000,47.2695,9.5642,9.637,177.5401,
603839.SH,安正时尚,20170228,40.78,40.38,42.39,40.3,41.57,18929281,784000727,0.79,1.9372,41.4174,26.5637,2962278200,,11849112800,71260000,0,285040000,48.1852,9.7494,9.8237,180.9794,
603839.SH,安正时尚,20170301,41.57,41.38,42.98,40.6,42.84,20601944,856685450,1.27,3.0551,41.5827,28.911,3052778400,,12211113600,71260000,0,285040000,49.6573,10.0473,10.1239,186.5085,
603839.SH,安正时尚,20170302,42.84,42.45,44.99,42,43.3,25692705,1126312958,0.46,1.0738,43.8379,36.0549,3085558000,,12342232000,71260000,0,285040000,50.1905,10.1552,10.2326,188.5112,
603839.SH,安正时尚,20170303,43.3,42.05,43.48,41.1,42.48,16644281,699997118,-0.82,-1.8938,42.0563,23.3571,3027124800,,12108499200,71260000,0,285040000,49.24,9.9629,10.0388,184.9412,
603839.SH,安正时尚,20170306,42.48,42.48,44.35,42.01,44.01,17422116,752861392,1.53,3.6017,43.213,24.4487,3136152600,,12544610400,71260000,0,285040000,51.0135,10.3217,10.4003,191.6022,
603839.SH,安正时尚,20170307,44.01,44.1,44.86,43.22,43.87,14712569,645706983,-0.14,-0.3181,43.8881,20.6463,3126176200,,12504704800,71260000,0,285040000,50.8512,10.2889,10.3673,190.9927,
603839.SH,安正时尚,20170308,43.87,44.1,44.52,43,43.49,12907197,561470005,-0.38,-0.8662,43.5005,18.1128,3099097400,,12396389600,71260000,0,285040000,50.4107,10.1997,10.2775,189.3383,
