代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002723.SZ,小崧股份,20140129,,16.06,19.28,16.06,19.28,1494049,28579875.3,5.9,44.0957,19.1291,6.3985,450188000,,1799788000,23350000,0,93350000,44.4619,5.2528,3.195,-48.9382,
002723.SZ,小崧股份,20140130,19.28,18.5,18.5,17.35,17.35,2265100,40006556.1,-1.93,-10.0104,17.6622,9.7006,405122500,,1619622500,23350000,0,93350000,40.0111,4.7269,2.8752,-44.0393,
002723.SZ,小崧股份,20140207,17.35,16,17.27,15.62,16.97,10172909,165547727.6,-0.38,-2.1902,16.2734,43.5671,396249500,,1584149500,23350000,0,93350000,39.1348,4.6234,2.8122,-43.0747,
002723.SZ,小崧股份,20140210,16.97,16.71,18.3,16.71,18.09,10076972,176371542.4,1.12,6.5999,17.5024,43.1562,422401500,,1688701500,23350000,0,93350000,41.7177,4.9285,2.9978,-45.9176,
002723.SZ,小崧股份,20140211,18.09,17.93,19.9,17.93,19.9,11381836,216220610.2,1.81,10.0055,18.997,48.7445,464665000,,1857665000,23350000,0,93350000,45.8917,5.4217,3.2977,-50.5119,
002723.SZ,小崧股份,20140212,19.9,20.15,21.89,19.96,21.89,12652652,267925917.4,1.99,10,21.1755,54.1869,511131500,,2043431500,23350000,0,93350000,50.4809,5.9638,3.6275,-55.5631,
002723.SZ,小崧股份,20140213,21.89,21.1,22.2,20.78,20.88,9772693,208882009.8,-1.01,-4.614,21.374,41.8531,487548000,,1949148000,23350000,0,93350000,48.1517,5.6887,3.4601,-52.9994,
002723.SZ,小崧股份,20140214,20.88,21.01,22.97,21.01,22.97,7509238,167905686.3,2.09,10.0096,22.3599,32.1595,536349500,,2144249500,23350000,0,93350000,52.9715,6.2581,3.8065,-58.3044,
002723.SZ,小崧股份,20140217,22.97,24.75,25.27,24,25.27,9474897,236495839.5,2.3,10.0131,24.9603,40.5777,590054500,,2358954500,23350000,0,93350000,58.2756,6.8847,4.1876,-64.1425,
002723.SZ,小崧股份,20140218,25.27,25.99,27.8,25.6,27.8,12709844,345334117.4,2.53,10.0119,27.1706,54.4319,649130000,,2595130000,23350000,0,93350000,64.11,7.574,4.6069,-70.5644,
002723.SZ,小崧股份,20140219,27.8,27.8,27.8,27.8,27.8,,,0,0,,,649130000,,2595130000,23350000,0,93350000,64.11,7.574,4.6069,-70.5644,
002723.SZ,小崧股份,20140220,27.8,27.8,27.8,27.8,27.8,,,0,0,,,649130000,,2595130000,23350000,0,93350000,64.11,7.574,4.6069,-70.5644,
002723.SZ,小崧股份,20140221,27.8,29,29.8,26.18,26.75,10897036,306274029.5,-1.05,-3.777,28.1062,46.6682,624612500,,2497112500,23350000,0,93350000,61.6886,7.2879,4.4329,-67.8992,
002723.SZ,小崧股份,20140224,26.75,25.68,26.5,25.02,26.36,7744345,198572378.9,-0.39,-1.4579,25.641,33.1664,615506000,,2460706000,23350000,0,93350000,60.7892,7.1817,4.3683,-66.9092,
002723.SZ,小崧股份,20140225,26.36,26.25,27.47,24.06,24.58,9191315,240812572.4,-1.78,-6.7527,26.2,39.3632,573943000,,2294543000,23350000,0,93350000,56.6844,6.6967,4.0733,-62.3911,
002723.SZ,小崧股份,20140226,24.58,23.72,25.9,22.21,25.87,6766568,160770678,1.29,5.2482,23.7596,28.9789,604064500,,2414964500,23350000,0,93350000,59.6592,7.0482,4.2871,-65.6655,
002723.SZ,小崧股份,20140227,25.87,25.35,28.46,24.96,28.46,12271406,331811261.1,2.59,10.0116,27.0394,52.5542,664541000,,2656741000,23350000,0,93350000,65.6321,7.7538,4.7163,-72.2396,
002723.SZ,小崧股份,20140228,28.46,28.99,31.31,28.99,31.31,6142383,187898781.8,2.85,10.0141,30.5905,26.3057,731088500,,2922788500,23350000,0,93350000,72.2045,8.5303,5.1886,-79.4737,
002723.SZ,小崧股份,20140303,31.31,34.44,34.44,34.44,34.44,305755,10530202.2,3.13,9.9968,34.44,1.3094,804174000,,3214974000,23350000,0,93350000,79.4227,9.383,5.7073,-87.4186,
002723.SZ,小崧股份,20140304,34.44,37.88,37.88,33.01,35.69,16084543,584378715.6,1.25,3.6295,36.3317,68.8846,833361500,,3331661500,23350000,0,93350000,82.3053,9.7236,5.9144,-90.5914,
002723.SZ,小崧股份,20140305,35.69,34,36,32.48,32.48,9455673,320066328.6,-3.21,-8.9941,33.8491,40.4954,758408000,,3032008000,23350000,0,93350000,74.9027,8.849,5.3825,-82.4435,
002723.SZ,小崧股份,20140306,32.48,31.22,35.24,30.76,35,10635042,350906677.3,2.52,7.7586,32.9953,45.5462,817250000,,3267250000,23350000,0,93350000,80.7141,9.5356,5.8001,-88.84,
002723.SZ,小崧股份,20140307,35,34,34.49,31.5,31.5,8358956,272156073.5,-3.5,-10,32.5586,35.7985,735525000,,2940525000,23350000,0,93350000,72.6427,8.5821,5.22,-79.956,
002723.SZ,小崧股份,20140310,31.5,29.5,31.6,29,29.65,5205108,156409044.9,-1.85,-5.873,30.0491,22.2917,692327500,,2767827500,23350000,0,93350000,68.3764,8.078,4.9135,-75.2602,
002723.SZ,小崧股份,20140311,29.65,29,30.7,28.03,29.31,5813324,171240441.1,-0.34,-1.1467,29.4565,24.8965,684388500,,2736088500,23350000,0,93350000,67.5923,7.9854,4.8571,-74.3972,
002723.SZ,小崧股份,20140312,29.31,28.98,29.59,26.41,28.2,5928448,166469292.2,-1.11,-3.7871,28.0797,25.3895,658470000,,2632470000,23350000,0,93350000,65.0325,7.683,4.6732,-71.5797,
002723.SZ,小崧股份,20140313,28.2,27.61,27.9,26.5,27.52,3885173,105996731.3,-0.68,-2.4113,27.2824,16.6389,642592000,,2568992000,23350000,0,93350000,63.4643,7.4977,4.5605,-69.8536,
002723.SZ,小崧股份,20140314,27.52,27.5,28.59,27.25,27.52,3909993,108940396.1,0,0,27.862,16.7452,642592000,,2568992000,23350000,0,93350000,63.4643,7.4977,4.5605,-69.8536,
002723.SZ,小崧股份,20140317,27.52,27.06,27.76,26.81,27.7,3723371,101489530.6,0.18,0.6541,27.2574,15.9459,646795000,,2585795000,23350000,0,93350000,63.8794,7.5468,4.5903,-70.3105,
002723.SZ,小崧股份,20140318,27.7,27.5,28.58,27.43,27.43,4478748,125329123.5,-0.27,-0.9747,27.9831,19.1809,640490500,,2560590500,23350000,0,93350000,63.2568,7.4732,4.5456,-69.6252,
002723.SZ,小崧股份,20140319,27.43,27.3,27.32,25.9,26.58,4111244,108961639.3,-0.85,-3.0988,26.5033,17.607,620643000,,2481243000,23350000,0,93350000,61.2966,7.2416,4.4047,-67.4676,
002723.SZ,小崧股份,20140320,26.58,26.41,26.79,25.09,25.09,3704690,96289969.3,-1.49,-5.6057,25.9914,15.8659,585851500,,2342151500,23350000,0,93350000,57.8605,6.8357,4.1578,-63.6856,
002723.SZ,小崧股份,20140321,25.09,24.99,27.6,24.76,27.09,6479863,171668980.2,2,7.9713,26.4927,27.751,632551500,,2528851500,23350000,0,93350000,62.4727,7.3806,4.4892,-68.7622,
002723.SZ,小崧股份,20140324,27.09,27.89,29.49,27.42,27.63,8008539,227314612.4,0.54,1.9934,28.384,34.2978,645160500,,2579260500,23350000,0,93350000,63.718,7.5277,4.5787,-70.1328,
