代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600989.SH,宝丰能源,20190516,,13.34,16.01,13.34,16.01,9730470,155628835,4.89,43.9748,15.994,1.3268,11741093600,,117407093600,733360000,0,7333360000,30.1112,7.9787,8.9951,-198.5321,
600989.SH,宝丰能源,20190517,16.01,16,17.5,14.72,16.85,313836514,5130568741,0.84,5.2467,16.3479,42.7943,12357116000,,123567116000,733360000,0,7333360000,31.6911,8.3974,9.4671,-208.9485,
600989.SH,宝丰能源,20190520,16.85,15.8,16.44,15.17,15.17,159751289,2479630601,-1.68,-9.9703,15.5218,21.7835,11125071200,,111247071200,733360000,0,7333360000,28.5314,7.5601,8.5232,-188.1157,
600989.SH,宝丰能源,20190521,15.17,14.56,15.6,13.93,15.11,175416199,2586312359,-0.06,-0.3955,14.7439,23.9195,11081069600,,110807069600,733360000,0,7333360000,28.4185,7.5302,8.4895,-187.3717,
600989.SH,宝丰能源,20190522,15.11,14.7,14.87,14.24,14.33,114719879,1665634475,-0.78,-5.1621,14.5191,15.6431,10509048800,,105087048800,733360000,0,7333360000,26.9515,7.1415,8.0512,-177.6993,
600989.SH,宝丰能源,20190523,14.33,14.2,14.2,13.57,13.66,113401532,1571989993,-0.67,-4.6755,13.8622,15.4633,10017697600,,100173697600,733360000,0,7333360000,25.6914,6.8076,7.6748,-169.3909,
600989.SH,宝丰能源,20190524,13.66,13.42,13.87,13.41,13.48,64553372,878951939,-0.18,-1.3177,13.6159,8.8024,9885692800,,98853692800,733360000,0,7333360000,25.3529,6.7179,7.5737,-167.1588,
600989.SH,宝丰能源,20190527,13.48,13.55,13.68,13.42,13.62,65893115,894692761,0.14,1.0386,13.5779,8.9851,9988363200,,99880363200,733360000,0,7333360000,25.6162,6.7877,7.6523,-168.8949,
600989.SH,宝丰能源,20190528,13.62,13.57,13.58,13.12,13.21,100975947,1351638490,-0.41,-3.0103,13.3857,13.7689,9687685600,,96873685600,733360000,0,7333360000,24.8451,6.5833,7.422,-163.8107,
600989.SH,宝丰能源,20190529,13.21,13.11,14.38,13.03,13.62,127892632,1752553350,0.41,3.1037,13.7033,17.4393,9988363200,,99880363200,733360000,0,7333360000,25.6162,6.7877,7.6523,-168.8949,
600989.SH,宝丰能源,20190530,13.62,13.61,13.8,13.3,13.69,81130223,1098296029,0.07,0.514,13.5374,11.0628,10039698400,,100393698400,733360000,0,7333360000,25.7478,6.8225,7.6917,-169.7629,
