代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300628.SZ,亿联网络,20170317,,106.4,127.68,106.4,127.68,5300,669256,39.01,43.9946,126.2747,0.0284,2383785600,,9533865600,18670000,0,74670000,22.0526,11.8506,10.3209,33.5252,
300628.SZ,亿联网络,20170320,127.68,140.45,140.45,140.45,140.45,2000,280900,12.77,10.0016,140.45,0.0107,2622201500,,10487401500,18670000,0,74670000,24.2582,13.0358,11.3532,36.8782,
300628.SZ,亿联网络,20170321,140.45,154.5,154.5,154.5,154.5,1300,200850,14.05,10.0036,154.5,0.007,2884515000,,11536515000,18670000,0,74670000,26.6849,14.3399,12.4889,40.5673,
300628.SZ,亿联网络,20170322,154.5,169.95,169.95,169.95,169.95,700,118965,15.45,10,169.95,0.0037,3172966500,,12690166500,18670000,0,74670000,29.3534,15.7739,13.7378,44.6241,
300628.SZ,亿联网络,20170323,169.95,186.95,186.95,186.95,186.95,1900,355205,17,10.0029,186.95,0.0102,3490356500,,13959556500,18670000,0,74670000,32.2896,17.3517,15.112,49.0878,
300628.SZ,亿联网络,20170324,186.95,205.65,205.65,205.65,205.65,6900,1418985,18.7,10.0027,205.65,0.037,3839485500,,15355885500,18670000,0,74670000,35.5195,19.0873,16.6236,53.9979,
300628.SZ,亿联网络,20170327,205.65,226.22,226.22,226.22,226.22,6900,1560918,20.57,10.0024,226.22,0.037,4223527400,,16891847400,18670000,0,74670000,39.0723,20.9965,18.2864,59.399,
300628.SZ,亿联网络,20170328,226.22,248.84,248.84,248.84,248.84,5500,1368620,22.62,9.9991,248.84,0.0295,4645842800,,18580882800,18670000,0,74670000,42.9791,23.096,20.1148,65.3383,
300628.SZ,亿联网络,20170329,248.84,273.72,273.72,273.72,273.72,8900,2436108,24.88,9.9984,273.72,0.0477,5110352400,,20438672400,18670000,0,74670000,47.2764,25.4052,22.126,71.8711,
300628.SZ,亿联网络,20170330,273.72,301.09,301.09,301.09,301.09,143050,43070924,27.37,9.9993,301.09,0.7662,5621350300,,22482390300,18670000,0,74670000,52.0037,27.9456,24.3384,79.0577,
300628.SZ,亿联网络,20170331,301.09,331.2,331.2,331.2,331.2,300910,99661392,30.11,10.0003,331.2,1.6117,6183504000,,24730704000,18670000,0,74670000,57.2042,30.7402,26.7723,86.9637,
300628.SZ,亿联网络,20170405,331.2,364.32,364.32,334.32,346.62,9932831,3488990739,15.42,4.6558,351.2584,53.2021,6471395400,,25882115400,18670000,0,74670000,59.8675,32.1714,28.0188,91.0126,
300628.SZ,亿联网络,20170406,346.62,353,378,348.02,359.01,5199925,1883940898,12.39,3.5745,362.3016,27.8518,6702716700,,26807276700,18670000,0,74670000,62.0075,33.3214,29.0203,94.2659,
300628.SZ,亿联网络,20170407,359.01,353.58,366,346.01,347,3589324,1268593228,-12.01,-3.3453,353.4351,19.2251,6478490000,,25910490000,18670000,0,74670000,59.9331,32.2067,28.0495,91.1124,
300628.SZ,亿联网络,20170410,347,339,339,319.99,320.4,3585652,1183636243,-26.6,-7.6657,330.1035,19.2054,5981868000,,23924268000,18670000,0,74670000,55.3388,29.7378,25.8993,84.128,
300628.SZ,亿联网络,20170411,320.4,316.1,324.79,306.7,315.43,3734659,1177319099,-4.97,-1.5512,315.2414,20.0035,5889078100,,23553158100,18670000,0,74670000,54.4804,29.2765,25.4976,82.823,
300628.SZ,亿联网络,20170412,315.43,309,314,298.36,301,3396381,1035687472,-14.43,-4.5747,304.9385,18.1916,5619670000,,22475670000,18670000,0,74670000,51.9881,27.9372,24.3311,79.0341,
300628.SZ,亿联网络,20170413,301,302.5,316.5,302.5,305.7,2320626,719618479,4.7,1.5615,310.0967,12.4297,5707419000,,22826619000,18670000,0,74670000,52.7999,28.3735,24.7111,80.2682,
300628.SZ,亿联网络,20170414,305.7,301.2,318,296.7,311,1954212,606406195,5.3,1.7337,310.3073,10.4671,5806370000,,23222370000,18670000,0,74670000,53.7153,28.8654,25.1395,81.6598,
