代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601162.SH,天风证券,20181019,,2.15,2.58,2.15,2.58,2015667,5184038,0.79,44.1341,2.5719,0.3891,1336440000,,13364400000,518000000,0,5180000000,34.2185,1.1613,4.4754,-4.6221,
601162.SH,天风证券,20181022,2.58,2.84,2.84,2.84,2.84,580358,1648217,0.26,10.0775,2.84,0.112,1471120000,,14711200000,518000000,0,5180000000,37.6669,1.2783,4.9265,-5.0879,
601162.SH,天风证券,20181023,2.84,3.12,3.12,3.12,3.12,1999768,6239276,0.28,9.8592,3.12,0.3861,1616160000,,16161600000,518000000,0,5180000000,41.3805,1.4043,5.4122,-5.5895,
601162.SH,天风证券,20181024,3.12,3.43,3.43,3.43,3.43,1638758,5620940,0.31,9.9359,3.43,0.3164,1776740000,,17767400000,518000000,0,5180000000,45.4921,1.5439,5.9499,-6.1449,
601162.SH,天风证券,20181025,3.43,3.77,3.77,3.77,3.77,4075915,15366200,0.34,9.9125,3.77,0.7869,1952860000,,19528600000,518000000,0,5180000000,50.0015,1.6969,6.5397,-6.754,
601162.SH,天风证券,20181026,3.77,4.15,4.15,4.15,4.15,1548920,6428018,0.38,10.0796,4.15,0.299,2149700000,,21497000000,518000000,0,5180000000,55.0414,1.8679,7.1989,-7.4348,
601162.SH,天风证券,20181029,4.15,4.57,4.57,4.57,4.57,2237197,10223990,0.42,10.1205,4.57,0.4319,2367260000,,23672600000,518000000,0,5180000000,60.6119,2.057,7.9274,-8.1872,
601162.SH,天风证券,20181030,4.57,5.03,5.03,5.03,5.03,12332852,62034246,0.46,10.0656,5.03,2.3809,2605540000,,26055400000,518000000,0,5180000000,66.7128,2.264,8.7254,-9.0113,
601162.SH,天风证券,20181031,5.03,5.53,5.53,5.53,5.53,4763056,26339700,0.5,9.9404,5.53,0.9195,2864540000,,28645400000,518000000,0,5180000000,73.3443,2.4891,9.5927,-9.907,
601162.SH,天风证券,20181101,5.53,6.08,6.08,6.08,6.08,2394508,14558609,0.55,9.9458,6.08,0.4623,3149440000,,31494400000,518000000,0,5180000000,80.639,2.7367,10.5468,-10.8924,
601162.SH,天风证券,20181102,6.08,6.69,6.69,6.69,6.69,3715584,24857257,0.61,10.0329,6.69,0.7173,3465420000,,34654200000,518000000,0,5180000000,88.7294,3.0112,11.6049,-11.9852,
