代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600685.SH,中船防务,20070104,25.7062,26.2871,27.5506,25.4157,25.7062,4280342,78687355,0,0,18.3834,2.6647,2843132680.5,,8755793166,160628965,0,494677580,38.9596,8.8076,2.5758,2.3705,
600685.SH,中船防务,20070105,25.7062,25.7207,26.1419,24.3991,25.3286,3328143,57819456,-0.3776,-1.4689,17.3729,2.0719,2801369149.6,,8627176995.2,160628965,0,494677580,38.3874,8.6782,2.538,2.3357,
600685.SH,中船防务,20070108,25.3286,25.2705,25.8514,24.98,25.8369,2341326,40989036,0.5083,2.0069,17.5068,1.4576,2857589287.35,,8800314148.2,160628965,0,494677580,39.1577,8.8523,2.5889,2.3826,
600685.SH,中船防务,20070109,25.8369,25.8805,27.5942,25.8805,27.1585,3102258,57709508,1.3216,5.1152,18.6024,1.9313,3003761645.5,,9250470746,160628965,0,494677580,41.1608,9.3052,2.7214,2.5045,
600685.SH,中船防务,20070110,27.1585,27.5942,28.1751,27.1585,28.1171,3808252,72350784,0.9585,3.5294,18.9984,2.3708,3109776762.4,,9576957948.8,160628965,0,494677580,42.6135,9.6336,2.8174,2.5929,
600685.SH,中船防务,20070111,28.1171,28.6835,29.7727,28.1461,28.6108,3497806,69963507,0.4938,1.7562,20.0021,2.1776,3164390610.5,,9745148326,160628965,0,494677580,43.3619,9.8028,2.8669,2.6384,
600685.SH,中船防务,20070112,28.6108,28.3785,29.0175,27.0859,27.1004,2520921,48366393,-1.5104,-5.2792,19.186,1.5694,2997336486.9,,9230683642.8,160628965,0,494677580,41.0727,9.2853,2.7155,2.4991,
600685.SH,中船防务,20070115,27.1004,27.0859,29.0901,26.8971,29.0756,2501842,48837579,1.9752,7.2883,19.5206,1.5575,3215791879.3,,9903445151.6,160628965,0,494677580,44.0662,9.962,2.9135,2.6813,
600685.SH,中船防务,20070116,29.0756,29.0175,30.7893,28.6835,30.7312,4093530,84646313,1.6557,5.6943,20.6781,2.5484,3398908899.4,,10467377592.8,160628965,0,494677580,46.5755,10.5293,3.0794,2.8339,
600685.SH,中船防务,20070117,30.7312,30.7312,31.225,27.783,30.4698,3327640,68769309,-0.2614,-0.8507,20.6661,2.0716,3369995685.7,,10378335628.4,160628965,0,494677580,46.1793,10.4397,3.0532,2.8098,
600685.SH,中船防务,20070118,30.4698,30.0632,31.225,29.0465,30.6731,3059836,63747706,0.2033,0.6673,20.8337,1.9049,3392483740.8,,10447590489.6,160628965,0,494677580,46.4874,10.5094,3.0735,2.8286,
600685.SH,中船防务,20070119,30.6731,30.9346,33.7376,30.4989,33.7376,4794648,108369641,3.0644,9.9905,22.6022,2.9849,3731410856.95,,11491360183.4,160628965,0,494677580,51.1318,11.5593,3.3806,3.1112,
600685.SH,中船防务,20070122,33.7376,34.7106,34.7106,33.2583,34.0425,5559871,129833462,0.305,0.904,23.3519,3.4613,3765142939.6,,11595242475.2,160628965,0,494677580,51.594,11.6638,3.4112,3.1393,
600685.SH,中船防务,20070123,34.0425,33.9554,34.6816,32.6774,34.0135,2422847,56701399,-0.029,-0.0853,23.4028,1.5084,3761930360.3,,11585348923.6,160628965,0,494677580,51.55,11.6538,3.4083,3.1366,
600685.SH,中船防务,20070124,34.0135,33.999,35.6982,33.2292,34.8994,3554408,85015877,0.8859,2.6046,23.9184,2.2128,3859914028.95,,11887102247.4,160628965,0,494677580,52.8927,11.9574,3.497,3.2183,
600685.SH,中船防务,20070125,34.8994,33.4035,36.1339,31.4138,34.6235,3163076,74779357,-0.2759,-0.7907,23.6413,1.9692,3829394525.6,,11793113507.2,160628965,0,494677580,52.4745,11.8628,3.4694,3.1929,
600685.SH,中船防务,20070126,34.6235,33.1276,35.4223,31.9512,35.2189,3654506,84839654,0.5955,1.7198,23.2151,2.2751,3895252401.25,,11995931315,160628965,0,494677580,53.3769,12.0669,3.529,3.2478,
600685.SH,中船防务,20070129,35.2189,35.0737,38.7481,35.0737,38.7481,9001232,237889542,3.5292,10.0206,26.4286,5.6037,4285580786.2,,13197997834.4,160628965,0,494677580,58.7256,13.276,3.8827,3.5732,
600685.SH,中船防务,20070130,38.7481,39.0385,42.6258,39.024,42.6258,5634773,161860138,3.8777,10.0075,28.7252,3.5079,4714460122.75,,14518786973,160628965,0,494677580,64.6026,14.6046,4.2712,3.9308,
600685.SH,中船防务,20070131,42.6258,43.9765,43.9765,38.5738,38.7626,4179698,118099672,-3.8632,-9.063,28.2556,2.6021,4287187075.85,,13202944610.2,160628965,0,494677580,58.7476,13.281,3.8841,3.5746,
600685.SH,中船防务,20070201,38.7626,37.5862,38.2688,35.8434,36.8891,3684680,93466730,-1.8735,-4.8333,25.3663,2.2939,4079975711,,12564810532,160628965,0,494677580,55.9082,12.6391,3.6964,3.4018,
600685.SH,中船防务,20070202,36.8891,36.526,37.1796,33.2002,33.2583,4081892,95353196,-3.6308,-9.8425,23.36,2.5412,3678403298.5,,11328116582,160628965,0,494677580,50.4054,11.3951,3.3326,3.067,
600685.SH,中船防务,20070205,33.2583,31.9657,34.1006,31.9512,32.9678,2414238,54730720,-0.2905,-0.8734,22.67,1.503,3646277505.5,,11229181066,160628965,0,494677580,49.9652,11.2956,3.3035,3.0402,
600685.SH,中船防务,20070206,32.9678,32.9678,33.8683,32.3869,33.1131,3397364,77314808,0.1452,0.4405,22.7573,2.115,3662340402,,11278648824,160628965,0,494677580,50.1853,11.3453,3.318,3.0536,
600685.SH,中船防务,20070207,33.1131,33.694,36.4244,33.694,36.4244,4953991,120482361,3.3113,10,24.3203,3.0841,4028574442.2,,12406513706.4,160628965,0,494677580,55.2038,12.4799,3.6498,3.3589,
600685.SH,中船防务,20070208,36.4244,40.0697,40.0697,38.4867,40.0697,2594404,71340974,3.6453,10.008,27.498,1.6152,4431753144.35,,13648154432.2,160628965,0,494677580,60.7286,13.7288,4.0151,3.6951,
600685.SH,中船防务,20070209,40.0697,42.3789,44.0781,39.7211,40.1133,5562433,160555581,0.0436,0.1087,28.8643,3.4629,4436572013.3,,13662994759.6,160628965,0,494677580,60.7947,13.7438,4.0195,3.6991,
600685.SH,中船防务,20070212,40.1133,40.2295,40.3747,38.1962,38.7626,7121782,190315449,-1.3507,-3.3671,26.723,4.4337,4287187075.85,,13202944610.2,160628965,0,494677580,58.7476,13.281,3.8841,3.5746,
600685.SH,中船防务,20070213,38.7626,38.7626,40.6652,38.2688,39.5033,2599983,70407582,0.7407,1.9108,27.08,1.6186,4369107848,,13455230176,160628965,0,494677580,59.8702,13.5348,3.9583,3.6429,
