¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603150.SH,ÕÚ¿ ¥≈À‹,20220715,30.2669,30.2974,30.5418,29.7375,29.9106,1213999,35859814,-0.3563,-1.1773,29.5386,5.8506,609635000,,2438540000,20750000,0,83000000,16.9621,1.9468,1.6505,157.9627,
603150.SH,ÕÚ¿ ¥≈À‹,20220718,29.9106,29.8291,30.5112,29.5237,30.3076,1080400,31998794,0.397,1.3274,29.6175,5.2067,617727500,,2470910000,20750000,0,83000000,17.1873,1.9727,1.6724,160.0595,
603150.SH,ÕÚ¿ ¥≈À‹,20220719,30.3076,30.2058,30.8574,30.0327,30.837,1521621,45672058,0.5294,1.7467,30.0154,7.3331,628517500,,2514070000,20750000,0,83000000,17.4875,2.0071,1.7016,162.8553,
603150.SH,ÕÚ¿ ¥≈À‹,20220720,30.837,30.8472,30.9388,30.3687,30.6232,1061372,31810424,-0.2138,-0.6933,29.971,5.115,624160000,,2496640000,20750000,0,83000000,17.3663,1.9932,1.6898,161.7262,
603150.SH,ÕÚ¿ ¥≈À‹,20220721,30.6232,30.6436,30.9286,30.0226,30.1447,1106209,32987728,-0.4785,-1.5625,29.8205,5.3311,614407500,,2457630000,20750000,0,83000000,17.0949,1.9621,1.6634,159.1993,
603150.SH,ÕÚ¿ ¥≈À‹,20220722,30.1447,30.1854,30.2974,29.5237,29.88,875344,25727649,-0.2647,-0.8781,29.3915,4.2185,609012500,,2436050000,20750000,0,83000000,16.9448,1.9449,1.6488,157.8014,
603150.SH,ÕÚ¿ ¥≈À‹,20220725,29.88,29.6255,29.9818,29.259,29.5033,553036,16094012,-0.3767,-1.2606,29.1012,2.6652,601335000,,2405340000,20750000,0,83000000,16.7312,1.9203,1.628,155.812,
603150.SH,ÕÚ¿ ¥≈À‹,20220726,29.5033,29.5644,31.1424,29.0656,30.7454,1907901,56715918,1.242,4.2098,29.7269,9.1947,626650000,,2506600000,20750000,0,83000000,17.4355,2.0012,1.6966,162.3714,
603150.SH,ÕÚ¿ ¥≈À‹,20220727,30.7454,30.6843,31.2035,30.5418,31.1831,2212182,67353596,0.4378,1.4238,30.4467,10.6611,635572500,,2542290000,20750000,0,83000000,17.6838,2.0297,1.7207,164.6833,
603150.SH,ÕÚ¿ ¥≈À‹,20220728,31.1831,31.3969,31.4377,30.8879,31.1119,1186040,36216461,-0.0713,-0.2285,30.5356,5.7159,634120000,,2536480000,20750000,0,83000000,17.6434,2.025,1.7168,164.307,
603150.SH,ÕÚ¿ ¥≈À‹,20220729,31.1119,31.285,31.285,30.725,30.725,1099195,33445951,-0.3869,-1.2435,30.4277,5.2973,626235000,,2504940000,20750000,0,83000000,17.424,1.9999,1.6954,162.2639,
603150.SH,ÕÚ¿ ¥≈À‹,20220801,30.725,30.7352,31.1526,30.552,30.6232,868802,26219771,-0.1018,-0.3313,30.1792,4.187,624160000,,2496640000,20750000,0,83000000,17.3663,1.9932,1.6898,161.7262,
603150.SH,ÕÚ¿ ¥≈À‹,20220802,30.6232,30.2364,30.4196,28.1392,28.414,1855880,52899539,-2.2092,-7.2141,28.5037,8.944,579132500,,2316530000,20750000,0,83000000,16.1134,1.8494,1.5679,150.0592,
603150.SH,ÕÚ¿ ¥≈À‹,20220803,28.414,28.5667,30.1345,28.5057,28.8314,1739621,50376901,0.4174,1.469,28.9585,8.3837,587640000,,2350560000,20750000,0,83000000,16.3501,1.8766,1.591,152.2635,
603150.SH,ÕÚ¿ ¥≈À‹,20220804,28.8314,28.9332,29.6357,28.9027,29.5543,938000,26966622,0.7228,2.5071,28.7491,4.5205,602372500,,2409490000,20750000,0,83000000,16.7601,1.9236,1.6308,156.0809,
603150.SH,ÕÚ¿ ¥≈À‹,20220805,29.5543,29.7273,30.1345,29.4932,29.768,710836,20788551,0.2138,0.7234,29.2452,3.4257,606730000,,2426920000,20750000,0,83000000,16.8813,1.9376,1.6426,157.2099,
603150.SH,ÕÚ¿ ¥≈À‹,20220808,29.768,29.768,30.6334,29.4626,30.5927,928318,27508327,0.8246,2.7702,29.6324,4.4738,623537500,,2494150000,20750000,0,83000000,17.3489,1.9912,1.6881,161.5649,
603150.SH,ÕÚ¿ ¥≈À‹,20220809,30.5927,30.5723,31.4071,30.3891,31.0712,1332155,40568472,0.4785,1.5641,30.4533,6.42,633290000,,2533160000,20750000,0,83000000,17.6203,2.0224,1.7145,164.0919,
603150.SH,ÕÚ¿ ¥≈À‹,20220810,31.0712,31.0508,31.3359,30.7861,31.1017,798805,24387727,0.0305,0.0983,30.5303,3.8497,633912500,,2535650000,20750000,0,83000000,17.6376,2.0244,1.7162,164.2532,
603150.SH,ÕÚ¿ ¥≈À‹,20220811,31.1017,31.1017,31.4275,30.8675,30.9694,864089,26363364,-0.1323,-0.4255,30.51,4.1643,631215000,,2524860000,20750000,0,83000000,17.5626,2.0158,1.7089,163.5543,
603150.SH,ÕÚ¿ ¥≈À‹,20220812,30.9694,31.2035,31.2442,30.552,30.6436,799794,24209120,-0.3258,-1.0519,30.2692,3.8544,624575000,,2498300000,20750000,0,83000000,17.3778,1.9946,1.691,161.8338,
603150.SH,ÕÚ¿ ¥≈À‹,20220815,30.6436,30.501,31.8652,30.501,31.8143,2063663,63906105,1.1708,3.8206,30.9673,9.9454,648437500,,2593750000,20750000,0,83000000,18.0417,2.0708,1.7556,168.0168,
603150.SH,ÕÚ¿ ¥≈À‹,20220816,31.8143,31.7227,32.8426,31.4071,32.812,3092366,98180224,0.9977,3.136,31.7492,14.903,668772500,,2675090000,20750000,0,83000000,18.6075,2.1357,1.8106,173.2858,
603150.SH,ÕÚ¿ ¥≈À‹,20220817,32.812,32.7204,33.0055,32.191,32.4048,1718961,54712034,-0.4072,-1.2411,31.8285,8.2841,660472500,,2641890000,20750000,0,83000000,18.3766,2.1092,1.7881,171.1352,
603150.SH,ÕÚ¿ ¥≈À‹,20220818,32.4048,32.5779,32.6492,31.9671,32.3743,848044,26938846,-0.0305,-0.0943,31.7659,4.087,659850000,,2639400000,20750000,0,83000000,18.3593,2.1072,1.7865,170.9739,
603150.SH,ÕÚ¿ ¥≈À‹,20220819,32.3743,32.5372,32.5779,31.6922,31.7125,1091700,34320688,-0.6617,-2.044,31.4378,5.2612,646362500,,2585450000,20750000,0,83000000,17.984,2.0641,1.7499,167.4791,
603150.SH,ÕÚ¿ ¥≈À‹,20220822,31.7125,31.7329,32.4659,31.1933,31.5904,1052529,32740138,-0.1222,-0.3852,31.1062,5.0724,643872500,,2575490000,20750000,0,83000000,17.9147,2.0562,1.7432,166.834,
603150.SH,ÕÚ¿ ¥≈À‹,20220823,31.5904,31.7838,33.5349,31.3359,33.4941,2595646,83600874,1.9038,6.0264,32.2081,12.5091,682675000,,2730700000,20750000,0,83000000,18.9943,2.1801,1.8482,176.8881,
603150.SH,ÕÚ¿ ¥≈À‹,20220824,33.4941,32.8935,32.9648,30.5418,31.9874,3290838,102705804,-1.5067,-4.4985,31.2096,15.8595,651965000,,2607860000,20750000,0,83000000,18.4355,2.0909,1.7651,168.9308,
603150.SH,ÕÚ¿ ¥≈À‹,20220825,31.9874,31.9874,32.1808,30.44,30.7454,1923773,58422414,-1.242,-3.8829,30.3687,9.2712,626650000,,2506600000,20750000,0,83000000,17.7196,2.0097,1.6966,162.3714,
603150.SH,ÕÚ¿ ¥≈À‹,20220826,30.7454,30.7454,30.9999,29.8495,29.9615,1204547,36021933,-0.7839,-2.5497,29.905,5.805,610672500,,2442690000,20750000,0,83000000,17.2679,1.9585,1.6533,158.2315,
603150.SH,ÕÚ¿ ¥≈À‹,20220829,29.9615,29.5543,30.6436,29.0656,30.5316,1386428,41021473,0.5701,1.9028,29.5879,6.6816,622292500,,2563845100,20750000,0,85490000,17.5964,1.9958,1.7353,166.0796,
603150.SH,ÕÚ¿ ¥≈À‹,20220830,30.5316,30.725,30.837,29.8597,30.0836,893349,26568975,-0.4479,-1.4672,29.7409,4.3053,613162500,,2526229500,20750000,0,85490000,17.3383,1.9665,1.7099,163.643,
603150.SH,ÕÚ¿ ¥≈À‹,20220831,30.0836,30.2669,30.2669,28.7602,28.8518,1144893,32802995,-1.2319,-4.0948,28.6516,5.5176,588055000,,2422786600,20750000,0,85490000,17.1272,1.9425,1.6398,156.9422,
603150.SH,ÕÚ¿ ¥≈À‹,20220901,28.8518,28.7194,29.0961,28.4038,28.4547,645644,18206306,-0.397,-1.3761,28.1987,3.1115,579962500,,2389445500,20750000,0,85490000,16.8915,1.9158,1.6173,154.7824,
603150.SH,ÕÚ¿ ¥≈À‹,20220902,28.4547,28.5057,28.8518,28.302,28.7194,494400,13919670,0.2647,0.9302,28.1547,2.3827,585357500,,2411672900,20750000,0,85490000,17.0486,1.9336,1.6323,156.2223,
603150.SH,ÕÚ¿ ¥≈À‹,20220905,28.7194,28.7093,28.9536,28.4038,28.9536,569258,16047455,0.2342,0.8153,28.1901,2.7434,590130000,,2431335600,20750000,0,85490000,17.1876,1.9494,1.6456,157.496,
603150.SH,ÕÚ¿ ¥≈À‹,20220906,28.9536,28.9536,29.2081,28.7805,29.1063,497749,14183973,0.1527,0.5274,28.4962,2.3988,593242500,,2444159100,20750000,0,85490000,17.2782,1.9597,1.6543,158.3267,
603150.SH,ÕÚ¿ ¥≈À‹,20220907,29.1063,28.9841,29.2896,28.8823,29.0961,464362,13293756,-0.0102,-0.035,28.628,2.2379,593035000,,2443304200,20750000,0,85490000,17.2722,1.959,1.6537,158.2713,
603150.SH,ÕÚ¿ ¥≈À‹,20220908,29.0961,29.2488,29.259,28.5973,28.5973,494800,14008065,-0.4988,-1.7145,28.3106,2.3846,582867500,,2401414100,20750000,0,85490000,16.9761,1.9254,1.6254,155.5577,
603150.SH,ÕÚ¿ ¥≈À‹,20220909,28.5973,28.6278,28.9129,28.6278,28.862,400293,11322242,0.2647,0.9256,28.2849,1.9291,588262500,,2423641500,20750000,0,85490000,17.1332,1.9432,1.6404,156.9976,
603150.SH,ÕÚ¿ ¥≈À‹,20220913,28.862,28.8518,29.1572,28.8009,29.1368,444291,12678998,0.2749,0.9524,28.5376,2.1412,593865000,,2446723800,20750000,0,85490000,17.2964,1.9617,1.656,158.4928,
603150.SH,ÕÚ¿ ¥≈À‹,20220914,29.1368,28.7805,29.4117,28.6075,29.3201,656934,18711998,0.1833,0.6289,28.4838,3.1659,597600000,,2462112000,20750000,0,85490000,17.4052,1.9741,1.6665,159.4896,
603150.SH,ÕÚ¿ ¥≈À‹,20220915,29.3201,29.3303,30.0327,28.9129,29.6255,1124986,32526632,0.3054,1.0417,28.9129,5.4216,603825000,,2487759000,20750000,0,85490000,17.5865,1.9946,1.6838,161.151,
603150.SH,ÕÚ¿ ¥≈À‹,20220916,29.6255,29.4524,29.483,27.8948,27.8948,981278,27672825,-1.7307,-5.8419,28.2008,4.7291,568550000,,2342426000,20750000,0,85490000,16.5591,1.8781,1.5854,151.7366,
603150.SH,ÕÚ¿ ¥≈À‹,20220919,27.8948,27.8846,27.8948,26.8055,26.836,749698,20033361,-1.0588,-3.7956,26.7219,3.613,546970000,,2253516400,20750000,0,85490000,15.9306,1.8068,1.5253,145.9773,
603150.SH,ÕÚ¿ ¥≈À‹,20220920,26.836,27.1109,28.5362,27.1109,28.1595,996998,27325672,1.3235,4.9317,27.408,4.8048,573945000,,2364653400,20750000,0,85490000,16.7162,1.8959,1.6005,153.1765,
603150.SH,ÕÚ¿ ¥≈À‹,20220921,28.1595,28.5057,28.6685,27.7116,28.1799,516900,14328083,0.0204,0.0723,27.7193,2.4911,574360000,,2366363200,20750000,0,85490000,16.7283,1.8973,1.6017,153.2872,
603150.SH,ÕÚ¿ ¥≈À‹,20220922,28.1799,27.9966,28.9027,27.905,28.5973,610743,17156126,0.4174,1.4812,28.0906,2.9433,582867500,,2401414100,20750000,0,85490000,16.9761,1.9254,1.6254,155.5577,
603150.SH,ÕÚ¿ ¥≈À‹,20220923,28.5973,28.7093,28.8518,27.9966,28.0373,557150,15527007,-0.5599,-1.958,27.8686,2.6851,571455000,,2354394600,20750000,0,85490000,16.6437,1.8877,1.5935,152.5119,
603150.SH,ÕÚ¿ ¥≈À‹,20220926,28.0373,27.9966,27.9966,27.2534,27.3552,617937,16709931,-0.6821,-2.4328,27.0415,2.978,557552500,,2297116300,20750000,0,85490000,16.2388,1.8418,1.5548,148.8016,
603150.SH,ÕÚ¿ ¥≈À‹,20220927,27.3552,27.2025,27.8337,27.06,27.793,331411,8974350,0.4378,1.6003,27.0792,1.5972,566475000,,2333877000,20750000,0,85490000,16.4986,1.8712,1.5797,151.1828,
603150.SH,ÕÚ¿ ¥≈À‹,20220928,27.793,27.6912,28.3835,27.5589,27.8439,512992,14053007,0.0509,0.1832,27.3942,2.4723,567512500,,2338151500,20750000,0,85490000,16.5289,1.8747,1.5826,151.4597,
603150.SH,ÕÚ¿ ¥≈À‹,20220929,27.8439,27.9559,28.5362,27.8745,28.0068,575944,15931982,0.1629,0.585,27.6624,2.7756,570832500,,2351829900,20750000,0,85490000,16.6255,1.8856,1.5918,152.3458,
603150.SH,ÕÚ¿ ¥≈À‹,20220930,28.0068,27.9966,28.2511,27.1415,27.4876,711759,19294232,-0.5192,-1.8539,27.1078,3.4302,560250000,,2308230000,20750000,0,85490000,16.3173,1.8507,1.5623,149.5215,
603150.SH,ÕÚ¿ ¥≈À‹,20221010,27.4876,27.4876,27.6912,27.1007,27.3654,335400,9009867,-0.1222,-0.4444,26.8631,1.6164,557760000,,2297971200,20750000,0,85490000,16.2448,1.8425,1.5554,148.857,
603150.SH,ÕÚ¿ ¥≈À‹,20221011,27.3654,27.3349,27.3349,26.6121,27.1109,303380,8029141,-0.2545,-0.9301,26.4656,1.4621,552572500,,2276598700,20750000,0,85490000,16.0937,1.8253,1.5409,147.4725,
603150.SH,ÕÚ¿ ¥≈À‹,20221012,27.1109,26.8666,27.0905,25.3497,26.6324,890285,22911939,-0.4785,-1.7649,25.7355,4.2905,542820000,,2236418400,20750000,0,85490000,15.8097,1.7931,1.5137,144.8697,
603150.SH,ÕÚ¿ ¥≈À‹,20221013,26.6324,26.6121,27.3552,26.3575,27.2025,549284,14582023,0.5701,2.1407,26.5473,2.6472,554440000,,2284292800,20750000,0,85490000,16.1481,1.8315,1.5461,147.9709,
603150.SH,ÕÚ¿ ¥≈À‹,20221014,27.2025,27.284,27.9355,27.2025,27.6607,410605,11155505,0.4581,1.6841,27.1685,1.9788,563777500,,2322763300,20750000,0,85490000,16.4201,1.8623,1.5721,150.4629,
603150.SH,ÕÚ¿ ¥≈À‹,20221017,27.6607,27.6505,28.2002,27.508,28.0679,385874,10589740,0.4072,1.4722,27.4435,1.8596,572077500,,2356959300,20750000,0,85490000,16.6618,1.8898,1.5953,152.6781,
603150.SH,ÕÚ¿ ¥≈À‹,20221018,28.0679,28.1595,28.5769,27.793,28.4038,530440,14713622,0.336,1.197,27.7385,2.5563,578925000,,2385171000,20750000,0,85490000,16.8612,1.9124,1.6144,154.5056,
603150.SH,ÕÚ¿ ¥≈À‹,20221019,28.4038,28.2511,28.4751,27.8439,27.8439,327548,9038879,-0.5599,-1.9713,27.5956,1.5785,567512500,,2338151500,20750000,0,85490000,16.5289,1.8747,1.5826,151.4597,
603150.SH,ÕÚ¿ ¥≈À‹,20221020,27.8439,27.6912,28.1086,27.4571,27.8541,309200,8441413,0.0102,0.0366,27.3008,1.4901,567720000,,2339006400,20750000,0,85490000,16.5349,1.8754,1.5831,151.5151,
603150.SH,ÕÚ¿ ¥≈À‹,20221021,27.8541,27.6912,28.0679,27.5792,27.7828,236251,6458517,-0.0713,-0.2558,27.3375,1.1386,566267500,,2333022100,20750000,0,85490000,16.4926,1.8706,1.5791,151.1275,
603150.SH,ÕÚ¿ ¥≈À‹,20221024,27.7828,28.0272,28.2002,27.2942,27.4163,462026,12638113,-0.3665,-1.3192,27.3537,2.2266,558797500,,2302245700,20750000,0,85490000,16.275,1.8459,1.5583,149.1339,
603150.SH,ÕÚ¿ ¥≈À‹,20221025,27.4163,27.4163,27.4163,26.4899,26.836,478166,12650562,-0.5803,-2.1166,26.4564,2.3044,546970000,,2253516400,20750000,0,85490000,15.9306,1.8068,1.5253,145.9773,
603150.SH,ÕÚ¿ ¥≈À‹,20221026,26.836,26.9073,27.5894,26.9073,27.5385,422793,11379325,0.7025,2.6176,26.9146,2.0376,561287500,,2312504500,20750000,0,85490000,16.3475,1.8541,1.5652,149.7984,
603150.SH,ÕÚ¿ ¥≈À‹,20221027,27.5385,27.5385,27.9864,27.4469,27.4469,418200,11402199,-0.0916,-0.3327,27.2649,2.0154,559420000,,2304810400,20750000,0,85490000,16.2932,1.8479,1.56,149.3,
603150.SH,ÕÚ¿ ¥≈À‹,20221028,27.4469,27.4469,27.4469,26.2761,26.5815,611887,16099091,-0.8654,-3.1528,26.3106,2.9489,541782500,,2232143900,20750000,0,85490000,15.7795,1.7897,1.5108,144.5928,
603150.SH,ÕÚ¿ ¥≈À‹,20221031,26.5815,26.8869,28.5057,26.7648,27.793,920486,25260646,1.2115,4.5576,27.4427,4.4361,566475000,,2333877000,20750000,0,85490000,15.1708,1.812,1.5797,151.1828,
603150.SH,ÕÚ¿ ¥≈À‹,20221101,27.793,27.9254,28.2613,27.793,28.0577,585071,16114742,0.2647,0.9524,27.5432,2.8196,571870000,,2356104400,20750000,0,85490000,15.3153,1.8293,1.5947,152.6227,
603150.SH,ÕÚ¿ ¥≈À‹,20221102,28.0577,27.9763,28.6176,27.9457,28.4038,612102,17097524,0.3461,1.2337,27.9325,2.9499,578925000,,2385171000,20750000,0,85490000,15.5042,1.8519,1.6144,154.5056,
603150.SH,ÕÚ¿ ¥≈À‹,20221103,28.4038,28.4038,29.3201,28.1086,29.2794,960313,27315895,0.8755,3.0824,28.4448,4.628,596770000,,2458692400,20750000,0,85490000,15.9821,1.909,1.6641,159.2681,
603150.SH,ÕÚ¿ ¥≈À‹,20221104,29.2794,29.4015,29.7273,28.9129,29.2794,962695,27848270,0,0,28.9274,4.6395,596770000,,2458692400,20750000,0,85490000,15.9821,1.909,1.6641,159.2681,
603150.SH,ÕÚ¿ ¥≈À‹,20221107,29.2794,29.4219,29.8597,29.1165,29.5644,676005,19634687,0.2851,0.9736,29.0452,3.2579,602580000,,2482629600,20750000,0,85490000,16.1377,1.9275,1.6803,160.8187,
603150.SH,ÕÚ¿ ¥≈À‹,20221108,29.5644,29.5237,30.0327,29.2183,29.5746,525087,15286072,0.0102,0.0344,29.1115,2.5305,602787500,,2483484500,20750000,0,85490000,16.1433,1.9282,1.6809,160.8741,
603150.SH,ÕÚ¿ ¥≈À‹,20221109,29.5746,29.595,29.7986,29.4219,29.4219,438893,12764742,-0.1527,-0.5164,29.0839,2.1151,599675000,,2470661000,20750000,0,85490000,16.0599,1.9182,1.6722,160.0434,
603150.SH,ÕÚ¿ ¥≈À‹,20221110,29.4219,29.4117,29.5543,28.9638,28.9841,613100,17594444,-0.4378,-1.4879,28.6975,2.9547,590752500,,2433900300,20750000,0,85490000,15.821,1.8897,1.6474,157.6621,
603150.SH,ÕÚ¿ ¥≈À‹,20221111,28.9841,29.3303,29.6459,28.6787,28.6787,830600,23639345,-0.3054,-1.0537,28.4606,4.0029,584527500,,2408253300,20750000,0,85490000,15.6543,1.8698,1.63,156.0008,
603150.SH,ÕÚ¿ ¥≈À‹,20221114,28.6787,28.6584,28.9841,28.4038,28.6584,457486,12897294,-0.0204,-0.071,28.1917,2.2048,584112500,,2406543500,20750000,0,85490000,15.6432,1.8685,1.6288,155.89,
603150.SH,ÕÚ¿ ¥≈À‹,20221115,28.6584,28.6889,29.7782,28.4649,29.6764,760480,21908319,1.0181,3.5524,28.8085,3.665,604862500,,2492033500,20750000,0,85490000,16.1989,1.9348,1.6867,161.4278,
603150.SH,ÕÚ¿ ¥≈À‹,20221116,29.6764,29.6764,29.9309,29.2692,29.3812,503300,14574125,-0.2952,-0.9949,28.9571,2.4255,598845000,,2467241400,20750000,0,85490000,16.0377,1.9156,1.6699,159.8219,
603150.SH,ÕÚ¿ ¥≈À‹,20221117,29.3812,29.5135,29.5644,29.1165,29.4117,458343,13233685,0.0305,0.104,28.8729,2.2089,599467500,,2469806100,20750000,0,85490000,16.0544,1.9176,1.6717,159.988,
603150.SH,ÕÚ¿ ¥≈À‹,20221118,29.4117,29.5237,29.8902,29.1979,29.371,714251,20779513,-0.0407,-0.1385,29.0927,3.4422,598637500,,2466386500,20750000,0,85490000,16.0322,1.9149,1.6693,159.7665,
603150.SH,ÕÚ¿ ¥≈À‹,20221121,29.371,29.371,29.4626,28.9943,29.2387,408286,11720725,-0.1323,-0.4506,28.7071,1.9676,595940000,,2455272800,20750000,0,85490000,15.9599,1.9063,1.6618,159.0466,
603150.SH,ÕÚ¿ ¥≈À‹,20221122,29.2387,29.3201,29.4626,28.7296,28.9332,542436,15468490,-0.3054,-1.0446,28.5167,2.6141,589715000,,2429625800,20750000,0,85490000,15.7932,1.8864,1.6445,157.3852,
603150.SH,ÕÚ¿ ¥≈À‹,20221123,28.9332,28.862,30.0327,27.9457,30.0327,1800036,51865834,1.0995,3.8001,28.8138,8.6749,612125000,,2521955000,20750000,0,85490000,16.3934,1.9581,1.707,163.3661,
603150.SH,ÕÚ¿ ¥≈À‹,20221124,30.0327,29.6357,32.0689,29.6357,31.5293,3136033,95959241,1.4965,4.9831,30.5989,15.1134,642627500,,2647625300,20750000,0,85490000,17.2103,2.0556,1.792,171.5067,
603150.SH,ÕÚ¿ ¥≈À‹,20221125,31.5293,31.794,31.8958,30.4909,30.5723,1771420,54091308,-0.957,-3.0352,30.5356,8.537,623122500,,2567264700,20750000,0,85490000,16.6879,1.9932,1.7376,166.3011,
603150.SH,ÕÚ¿ ¥≈À‹,20221128,30.5723,30.725,30.7454,29.9818,30.1142,575631,17119786,-0.4581,-1.4985,29.7409,2.7741,613785000,,2528794200,20750000,0,85490000,16.4378,1.9634,1.7116,163.8091,
603150.SH,ÕÚ¿ ¥≈À‹,20221129,30.1142,30.2262,30.3585,29.9208,30.1956,602679,17854261,0.0814,0.2705,29.6248,2.9045,615445000,,2535633400,20750000,0,85490000,16.4823,1.9687,1.7162,164.2521,
603150.SH,ÕÚ¿ ¥≈À‹,20221130,30.1956,30.1956,30.9999,29.8189,30.4705,815886,24362784,0.2749,0.9103,29.8605,3.932,621047500,,2558715700,20750000,0,85490000,16.6323,1.9866,1.7318,165.7473,
603150.SH,ÕÚ¿ ¥≈À‹,20221201,30.4705,30.5723,30.6945,30.0226,30.216,527302,15665574,-0.2545,-0.8353,29.7089,2.5412,615860000,,2537343200,20750000,0,85490000,16.4934,1.97,1.7174,164.3629,
603150.SH,ÕÚ¿ ¥≈À‹,20221202,30.216,30.3382,30.6029,30.2974,30.5214,418876,12541686,0.3054,1.0108,29.9413,2.0187,622085000,,2562990200,20750000,0,85490000,16.6601,1.9899,1.7347,166.0242,
603150.SH,ÕÚ¿ ¥≈À‹,20221205,30.5214,30.552,30.6334,29.8495,29.992,916830,27024336,-0.5294,-1.7345,29.4758,4.4185,611295000,,2518535400,20750000,0,85490000,16.3711,1.9554,1.7046,163.1446,
603150.SH,ÕÚ¿ ¥≈À‹,20221206,29.992,29.992,30.0226,29.4219,29.5746,709093,20614208,-0.4174,-1.3917,29.0712,3.4173,602787500,,2483484500,20750000,0,85490000,16.1433,1.9282,1.6809,160.8741,
603150.SH,ÕÚ¿ ¥≈À‹,20221207,29.5746,29.6153,29.6968,29.3201,29.6662,486486,14090688,0.0916,0.3098,28.9642,2.3445,604655000,,2491178600,20750000,0,85490000,16.1933,1.9342,1.6861,161.3725,
603150.SH,ÕÚ¿ ¥≈À‹,20221208,29.6662,29.5848,30.4094,29.3608,29.6357,661069,19430578,-0.0305,-0.103,29.3927,3.1859,604032500,,2488613900,20750000,0,85490000,16.1766,1.9322,1.6844,161.2063,
603150.SH,ÕÚ¿ ¥≈À‹,20221209,29.6357,29.5848,29.8699,29.0249,29.1267,836327,24076526,-0.509,-1.7176,28.7884,4.0305,593657500,,2445868900,20750000,0,85490000,15.8988,1.899,1.6555,158.4374,
603150.SH,ÕÚ¿ ¥≈À‹,20221212,29.1267,29.2081,29.2081,28.7907,28.9027,381150,10819013,-0.224,-0.769,28.3852,1.8369,589092500,,2427061100,20750000,0,85490000,15.7765,1.8844,1.6427,157.2191,
603150.SH,ÕÚ¿ ¥≈À‹,20221213,28.9027,28.8213,29.1267,28.7194,28.8416,334613,9492968,-0.0611,-0.2113,28.37,1.6126,587847500,,2421931700,20750000,0,85490000,15.7432,1.8804,1.6393,156.8868,
603150.SH,ÕÚ¿ ¥≈À‹,20221214,28.8416,28.9638,29.1063,28.7907,29.0656,237393,6764103,0.224,0.7766,28.4933,1.1441,592412500,,2440739500,20750000,0,85490000,15.8654,1.895,1.652,158.1051,
603150.SH,ÕÚ¿ ¥≈À‹,20221215,29.0656,29.1572,29.6255,28.8518,28.9129,471193,13530408,-0.1527,-0.5254,28.7152,2.2708,589300000,,2427916000,20750000,0,85490000,15.7821,1.8851,1.6433,157.2745,
603150.SH,ÕÚ¿ ¥≈À‹,20221216,28.9129,28.9129,28.9129,28.1595,28.2817,602393,16825230,-0.6312,-2.1831,27.9307,2.9031,576435000,,2374912200,20750000,0,85490000,15.4375,1.8439,1.6074,153.841,
603150.SH,ÕÚ¿ ¥≈À‹,20221219,28.2817,28.1799,28.2817,27.3043,27.4876,496636,13487077,-0.7941,-2.8078,27.1569,2.3934,560250000,,2308230000,20750000,0,85490000,15.0041,1.7921,1.5623,149.5215,
603150.SH,ÕÚ¿ ¥≈À‹,20221220,27.4876,27.4978,27.8337,27.0905,27.5283,232908,6294526,0.0407,0.1481,27.0258,1.1224,561080000,,2311649600,20750000,0,85490000,15.0263,1.7948,1.5646,149.743,
603150.SH,ÕÚ¿ ¥≈À‹,20221221,27.5283,27.6403,27.7421,27.0702,27.2534,379000,10178081,-0.2749,-0.9985,26.8551,1.8265,555477500,,2288567300,20750000,0,85490000,14.8763,1.7769,1.549,148.2478,
603150.SH,ÕÚ¿ ¥≈À‹,20221222,27.2534,27.3756,27.4469,26.6324,26.7139,299893,7964843,-0.5396,-1.9798,26.5589,1.4453,544480000,,2243257600,20750000,0,85490000,14.5818,1.7417,1.5183,145.3127,
603150.SH,ÕÚ¿ ¥≈À‹,20221223,26.7139,26.6222,26.836,26.4695,26.6935,306510,8022320,-0.0204,-0.0762,26.1731,1.4772,544065000,,2241547800,20750000,0,85490000,14.5706,1.7404,1.5172,145.202,
603150.SH,ÕÚ¿ ¥≈À‹,20221226,26.6935,26.7851,27.1211,26.5408,26.9378,187200,4937432,0.2443,0.9153,26.3752,0.9022,549045000,,2262065400,20750000,0,85490000,14.704,1.7563,1.5311,146.5311,
603150.SH,ÕÚ¿ ¥≈À‹,20221227,26.9378,27.1211,27.5894,27.0396,27.3552,363751,9751213,0.4174,1.5495,26.8074,1.753,557552500,,2297116300,20750000,0,85490000,14.9319,1.7835,1.5548,148.8016,
