¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600581.SH,∞À“ª∏÷Ã˙,20070202,11.9863,11.8456,12.0332,11.5407,11.5641,7571770,37851319,-0.4222,-3.5225,4.999,3.0642,1218222720,,2906610192.72,247104000,0,589576104,32.5273,1.2257,0.3269,11.0783,
600581.SH,∞À“ª∏÷Ã˙,20070205,11.5641,11.5641,11.611,11.0012,11.095,6821293,32610996,-0.4691,-4.0568,4.7808,2.7605,1168801920,,2788694971.92,247104000,0,589576104,31.2077,1.176,0.3136,10.6288,
600581.SH,∞À“ª∏÷Ã˙,20070206,11.095,11.095,11.5641,10.8839,11.5172,8559014,41036040,0.4222,3.8055,4.7945,3.4637,1213280640,,2894818670.64,247104000,0,589576104,32.3953,1.2208,0.3255,11.0333,
600581.SH,∞À“ª∏÷Ã˙,20070207,11.5172,11.5407,12.1505,11.5172,12.1505,14027734,71479898,0.6333,5.499,5.0956,5.6769,1279998720,,3054004218.72,247104000,0,589576104,34.1767,1.2879,0.3435,11.64,
600581.SH,∞À“ª∏÷Ã˙,20070208,12.1505,11.9863,12.1505,11.7283,12.1036,8661226,44313239,-0.0469,-0.3861,5.1163,3.5051,1275056640,,3042212696.64,247104000,0,589576104,34.0448,1.2829,0.3421,11.5951,
600581.SH,∞À“ª∏÷Ã˙,20070209,12.1036,12.0802,12.0802,11.7987,11.8925,6323632,32129986,-0.2111,-1.7442,5.0809,2.5591,1252817280,,2989150847.28,247104000,0,589576104,33.451,1.2606,0.3362,11.3929,
600581.SH,∞À“ª∏÷Ã˙,20070212,11.8925,11.8925,12.2678,11.7518,12.2444,9232792,47501066,0.3518,2.9586,5.1448,3.7364,1289882880,,3077587262.88,247104000,0,589576104,34.5288,1.2978,0.3461,11.7299,
600581.SH,∞À“ª∏÷Ã˙,20070213,12.2444,12.2913,12.4085,12.1505,12.3851,7741033,40598471,0.1407,1.1494,5.2446,3.1327,1304709120,,3112961829.12,247104000,0,589576104,34.9257,1.3128,0.3501,11.8648,
600581.SH,∞À“ª∏÷Ã˙,20070214,12.3851,12.3616,12.69,12.2209,12.5727,8901254,47315900,0.1877,1.5152,5.3156,3.6022,1324477440,,3160127917.44,247104000,0,589576104,35.4549,1.3327,0.3554,12.0445,
600581.SH,∞À“ª∏÷Ã˙,20070215,12.5727,12.7369,13.3703,12.5727,13.253,14936263,82622864,0.6802,5.4104,5.5317,6.0445,1396137600,,3331104987.6,247104000,0,589576104,37.3731,1.4048,0.3746,12.6962,
600581.SH,∞À“ª∏÷Ã˙,20070216,13.253,13.3703,13.4876,13.1122,13.2764,16907268,95960125,0.0235,0.177,5.6757,6.8422,1398608640,,3337000748.64,247104000,0,589576104,37.4393,1.4072,0.3753,12.7187,
600581.SH,∞À“ª∏÷Ã˙,20070226,13.2764,13.3703,14.3085,13.253,14.2616,20316497,120004692,0.9852,7.4205,5.9068,7.3509,1680392284.8,,3584622712.32,276380310,0,589576104,40.2174,1.5117,0.4031,13.6624,
600581.SH,∞À“ª∏÷Ã˙,20070227,14.2616,14.4024,14.5666,12.8308,12.8308,25136730,147726865,-1.4309,-10.0329,5.8769,9.095,1511800295.7,,3224981288.88,276380310,0,589576104,36.1825,1.36,0.3627,12.2917,
600581.SH,∞À“ª∏÷Ã˙,20070228,12.8308,12.3851,13.7456,12.3382,13.5345,19404689,108315213,0.7037,5.4845,5.5819,7.021,1594714388.7,,3401854120.08,276380310,0,589576104,38.1669,1.4346,0.3826,12.9658,
600581.SH,∞À“ª∏÷Ã˙,20070301,13.5345,13.5814,13.6987,12.7135,12.9246,14071996,78392074,-0.6099,-4.5061,5.5708,5.0915,1522855508.1,,3248564333.04,276380310,0,589576104,36.4471,1.3699,0.3653,12.3816,
600581.SH,∞À“ª∏÷Ã˙,20070302,12.9246,12.7604,13.1357,12.7604,12.9715,8032665,44466104,0.0469,0.363,5.5357,2.9064,1528383114.3,,3260355855.12,276380310,0,589576104,36.5794,1.3749,0.3667,12.4265,
600581.SH,∞À“ª∏÷Ã˙,20070305,12.9715,12.9246,12.995,12.3382,12.5258,10151873,54864560,-0.4457,-3.4358,5.4044,3.6732,1475870855.4,,3148336395.36,276380310,0,589576104,35.3226,1.3277,0.3541,11.9996,
600581.SH,∞À“ª∏÷Ã˙,20070306,12.5258,12.5258,12.5258,12.5258,12.5258,,,0,0,,,1475870855.4,,3148336395.36,276380310,0,589576104,35.3226,1.3277,0.3541,11.9996,
600581.SH,∞À“ª∏÷Ã˙,20070307,12.5258,12.7839,13.1357,12.7839,12.995,7951672,43956592,0.4691,3.7453,5.528,2.8771,1531146917.4,,3266251616.16,276380310,0,589576104,36.6455,1.3774,0.3673,12.449,
600581.SH,∞À“ª∏÷Ã˙,20070308,12.995,13.0888,13.253,12.8542,13.1357,9525962,53253822,0.1407,1.083,5.5904,3.4467,1547729736,,3301626182.4,276380310,0,589576104,37.0424,1.3923,0.3713,12.5838,
600581.SH,∞À“ª∏÷Ã˙,20070309,13.1357,13.1122,13.5345,12.9715,13.3937,11761753,66864854,0.258,1.9643,5.6849,4.2556,1578131570.1,,3366479553.84,276380310,0,589576104,21.9132,1.4197,0.3786,12.831,
600581.SH,∞À“ª∏÷Ã˙,20070312,13.3937,13.4406,13.9567,13.3468,13.8629,21453963,125014700,0.4691,3.5026,5.8271,7.7625,1633407632.1,,3484394774.64,276380310,0,589576104,22.6807,1.4694,0.3919,13.2804,
600581.SH,∞À“ª∏÷Ã˙,20070313,13.8629,13.8863,14.5666,13.8394,14.5196,40508182,247230057,0.6568,4.7377,6.1032,14.6567,1710794118.9,,3649476083.76,276380310,0,589576104,23.7553,1.539,0.4104,13.9096,
600581.SH,∞À“ª∏÷Ã˙,20070314,14.5196,14.4962,14.5196,13.7925,14.1912,29439646,178229104,-0.3284,-2.2617,6.0541,10.6519,1672100875.5,,3566935429.2,276380310,0,589576104,23.218,1.5042,0.4011,13.595,
600581.SH,∞À“ª∏÷Ã˙,20070315,14.1912,14.1209,14.5196,14.1209,14.2616,17082636,103910166,0.0704,0.4959,6.0828,6.1808,1680392284.8,,3584622712.32,276380310,0,589576104,23.3331,1.5117,0.4031,13.6624,
600581.SH,∞À“ª∏÷Ã˙,20070316,14.2616,14.2616,14.3789,13.5814,13.6517,19407467,115133199,-0.6099,-4.2763,5.9324,7.022,1608533404.2,,3431332925.28,276380310,0,589576104,22.3353,1.447,0.3859,13.0782,
600581.SH,∞À“ª∏÷Ã˙,20070319,13.6517,13.1357,13.5814,12.8777,13.4406,12784714,72696606,-0.2111,-1.5464,5.6862,4.6258,1583659176.3,,3378271075.92,276380310,0,589576104,21.9899,1.4246,0.3799,12.876,
600581.SH,∞À“ª∏÷Ã˙,20070320,13.4406,13.4876,13.9098,13.4641,13.8394,10995464,64103180,0.3988,2.9668,5.83,3.9784,1630643829,,3478499013.6,276380310,0,589576104,22.6423,1.4669,0.3912,13.258,
600581.SH,∞À“ª∏÷Ã˙,20070321,13.8394,13.9567,13.9801,13.6752,13.8159,11016025,64893721,-0.0235,-0.1695,5.8908,3.9858,1627880025.9,,3472603252.56,276380310,0,589576104,22.604,1.4644,0.3905,13.2355,
600581.SH,∞À“ª∏÷Ã˙,20070322,13.8159,13.8159,14.3085,13.7925,13.9567,19932228,119120313,0.1407,1.0187,5.9763,7.2119,1644462844.5,,3507977818.8,276380310,0,589576104,22.8342,1.4793,0.3945,13.3703,
600581.SH,∞À“ª∏÷Ã˙,20070323,13.9567,13.9801,14.1209,13.5579,14.074,18572314,109969526,0.1173,0.8403,5.9212,6.7198,1658281860,,3537456624,276380310,0,589576104,23.0261,1.4918,0.3978,13.4827,
600581.SH,∞À“ª∏÷Ã˙,20070326,14.074,14.1443,14.9653,14.1209,14.9184,34483471,214200044,0.8444,6,6.2117,12.4768,1757778771.6,,3749704021.44,276380310,0,589576104,24.4077,1.5813,0.4217,14.2916,
600581.SH,∞À“ª∏÷Ã˙,20070327,14.9184,15.0122,15.3875,15.0122,15.1061,38518651,249026220,0.1877,1.2579,6.4651,13.9368,1779889196.4,,3796870109.76,276380310,0,589576104,24.7147,1.6012,0.427,14.4714,
600581.SH,∞À“ª∏÷Ã˙,20070328,15.1061,15.153,15.4579,14.3085,15.1764,28022469,180082705,0.0704,0.4658,6.4264,10.1391,1788180605.7,,3814557392.88,276380310,0,589576104,24.8298,1.6086,0.429,14.5388,
600581.SH,∞À“ª∏÷Ã˙,20070329,15.1764,15.2468,15.3875,14.4962,14.5431,17482687,111010185,-0.6333,-4.1731,6.3497,6.3256,1713557922,,3655371844.8,276380310,0,589576104,23.7936,1.5415,0.4111,13.9321,
600581.SH,∞À“ª∏÷Ã˙,20070330,14.5431,14.4962,14.8949,14.3085,14.6838,10294136,64482439,0.1407,0.9677,6.264,3.7246,1730140740.6,,3690746411.04,276380310,0,589576104,24.0239,1.5564,0.4151,14.0669,
600581.SH,∞À“ª∏÷Ã˙,20070402,14.6838,14.848,15.7159,14.848,15.6925,25158776,164666389,1.0086,6.869,6.5451,9.103,1848984273.9,,3944264135.76,276380310,0,589576104,25.6741,1.6633,0.4436,15.0332,
600581.SH,∞À“ª∏÷Ã˙,20070403,15.6925,15.7628,15.8801,15.3406,15.5517,21060690,140422269,-0.1407,-0.8969,6.6675,7.6202,1832401455.3,,3908889569.52,276380310,0,589576104,25.4439,1.6484,0.4396,14.8984,
600581.SH,∞À“ª∏÷Ã˙,20070404,15.5517,15.5752,15.669,15.1764,15.3875,14277505,93800675,-0.1642,-1.0558,6.5698,5.1659,1813054833.6,,3867619242.24,276380310,0,589576104,25.1752,1.631,0.4349,14.7411,
600581.SH,∞À“ª∏÷Ã˙,20070405,15.3875,15.2468,15.6925,15.1999,15.6221,13790552,91088615,0.2346,1.5244,6.6051,4.9897,1840692864.6,,3926576852.64,276380310,0,589576104,25.559,1.6559,0.4416,14.9658,
600581.SH,∞À“ª∏÷Ã˙,20070406,15.6221,15.8801,17.1937,15.8801,16.7011,42389103,304571037,1.079,6.9069,7.1851,15.3372,1967827807.2,,4197781860.48,276380310,0,589576104,27.3243,1.7702,0.4721,15.9994,
600581.SH,∞À“ª∏÷Ã˙,20070409,16.7011,16.8653,17.6628,16.7011,17.4048,35931685,262753790,0.7037,4.2135,7.3126,13.0008,2050741900.2,,4374654691.68,276380310,0,589576104,28.4756,1.8448,0.492,16.6736,
600581.SH,∞À“ª∏÷Ã˙,20070410,17.4048,17.4752,18.4134,17.4752,18.3431,28818593,222135948,0.9383,5.3908,7.7081,10.4272,2161294024.2,,4610485133.28,276380310,0,589576104,30.0107,1.9443,0.5185,17.5724,
600581.SH,∞À“ª∏÷Ã˙,20070411,18.3431,18.4134,18.8826,17.8739,18.1789,31886943,250126694,-0.1642,-0.8951,7.8442,11.5373,2141947402.5,,4569214806,276380310,0,589576104,29.7421,1.9269,0.5139,17.4151,
600581.SH,∞À“ª∏÷Ã˙,20070412,18.1789,18.2492,18.5307,17.8739,18.2492,18717580,144671485,0.0704,0.3871,7.7292,6.7724,2150238811.8,,4586902089.12,276380310,0,589576104,29.8572,1.9343,0.5158,17.4825,
600581.SH,∞À“ª∏÷Ã˙,20070413,18.2492,18.2492,18.2727,17.7332,17.7567,19878464,151923243,-0.4926,-2.6992,7.6426,7.1924,2092198946.7,,4463091107.28,276380310,0,589576104,29.0513,1.8821,0.5019,17.0106,
600581.SH,∞À“ª∏÷Ã˙,20070416,17.7567,17.5925,17.9209,17.4283,17.8974,20004322,150916251,0.1407,0.7926,7.5442,7.238,2108781765.3,,4498465673.52,276380310,0,589576104,29.2815,1.897,0.5059,17.1455,
600581.SH,∞À“ª∏÷Ã˙,20070417,17.8974,17.9443,18.5073,17.6159,18.2962,21300367,164855621,0.3988,2.228,7.7396,7.7069,2155766418,,4598693611.2,276380310,0,589576104,29.9339,1.9393,0.5172,17.5275,
600581.SH,∞À“ª∏÷Ã˙,20070418,18.2962,18.4134,20.0554,18.4134,20.0319,37592703,310993335,1.7358,9.4872,8.2727,13.6018,2360287847.4,,5034979928.16,276380310,0,589576104,32.7738,2.1233,0.5662,19.1903,
600581.SH,∞À“ª∏÷Ã˙,20070419,20.0319,20.0789,20.1492,18.0381,18.5073,28161009,228204726,-1.5247,-7.6112,8.1036,10.1892,2180640645.9,,4651755460.56,276380310,0,589576104,30.2793,1.9617,0.5231,17.7297,
600581.SH,∞À“ª∏÷Ã˙,20070420,18.5073,18.5542,19.5394,18.5542,19.3517,20965155,172366263,0.8444,4.5627,8.2216,7.5856,2280137557.5,,4864002858,276380310,0,589576104,31.6609,2.0512,0.547,18.5387,
600581.SH,∞À“ª∏÷Ã˙,20070423,19.3517,19.8912,20.9233,19.727,20.7591,23156143,200664976,1.4074,7.2727,8.6657,8.3784,2445965743.5,,5217748520.4,276380310,0,589576104,33.9635,2.2004,0.5868,19.8869,
600581.SH,∞À“ª∏÷Ã˙,20070424,20.7591,20.8295,21.9554,20.4073,21.1579,31664489,287487119,0.3988,1.9209,9.0792,11.4569,2492950396.2,,5317976458.08,276380310,0,589576104,21.8289,2.1526,0.5981,20.2689,
600581.SH,∞À“ª∏÷Ã˙,20070425,21.1579,20.5245,21.5332,20.5245,20.8998,17454713,155503205,-0.258,-1.2195,8.909,6.3155,2462548562.1,,5253123086.64,276380310,0,589576104,21.5627,2.1263,0.5908,20.0218,
600581.SH,∞À“ª∏÷Ã˙,20070426,20.8998,20.8998,20.8998,20.8998,20.8998,,,0,0,,,2462548562.1,,5253123086.64,276380310,0,589576104,21.5627,2.1263,0.5908,20.0218,
600581.SH,∞À“ª∏÷Ã˙,20070427,20.8998,21.4628,21.6505,20.7591,21.0171,15852366,142971820,0.1173,0.5612,9.019,5.7357,2476367577.6,,5282601891.84,276380310,0,589576104,21.6837,2.1382,0.5941,20.1341,
600581.SH,∞À“ª∏÷Ã˙,20070430,21.0171,21.1109,21.6974,20.6418,21.064,20845639,187352887,0.0469,0.2232,8.9876,7.5424,2481895183.8,,5294393413.92,276380310,0,589576104,21.7321,2.143,0.5954,20.1791,
600581.SH,∞À“ª∏÷Ã˙,20070508,21.064,21.6974,23.1751,21.1109,23.1751,37040818,346954865,2.1111,10.0223,9.3668,13.4021,2730637462.8,,5825011907.52,276380310,0,589576104,23.9102,2.3578,0.6551,22.2015,
600581.SH,∞À“ª∏÷Ã˙,20070509,23.1751,24.2307,25.4973,24.1369,25.4973,55639908,599073056,2.3222,10.0202,10.767,20.1316,3004253969.7,,6408692250.48,276380310,0,589576104,26.306,2.594,0.7207,24.4261,
600581.SH,∞À“ª∏÷Ã˙,20070510,25.4973,27.2097,27.9134,25.5208,26.764,57061377,647524138,1.2667,4.9678,11.3479,20.646,3153499337.1,,6727063346.64,276380310,0,589576104,27.6129,2.7229,0.7565,25.6395,
600581.SH,∞À“ª∏÷Ã˙,20070511,26.764,25.5208,26.5763,24.3949,25.7084,32075431,348626274,-1.0555,-3.9439,10.869,11.6055,3029128197.6,,6461754099.84,276380310,0,589576104,26.5238,2.6155,0.7267,24.6283,
600581.SH,∞À“ª∏÷Ã˙,20070514,25.7084,24.864,25.7319,24.5122,25.4739,22687508,242992717,-0.2346,-0.9124,10.7104,8.2088,3001490166.6,,6402796489.44,276380310,0,589576104,26.2818,2.5917,0.7201,24.4036,
600581.SH,∞À“ª∏÷Ã˙,20070515,25.4739,25.6146,26.506,24.1603,24.348,15209377,160930710,-1.1259,-4.4199,10.581,5.5031,2868827617.8,,6119799959.52,276380310,0,589576104,25.1202,2.4771,0.6882,23.325,
600581.SH,∞À“ª∏÷Ã˙,20070516,24.348,24.2776,25.4504,23.8085,25.2393,23160285,243159813,0.8914,3.6609,10.499,8.3799,2973852135.6,,6343838879.04,276380310,0,589576104,26.0398,2.5678,0.7134,24.1789,
600581.SH,∞À“ª∏÷Ã˙,20070517,25.2393,25.8257,26.1776,25.0986,25.6146,25783781,281157498,0.3753,1.487,10.9044,9.3291,3018072985.2,,6438171055.68,276380310,0,589576104,26.427,2.606,0.724,24.5385,
600581.SH,∞À“ª∏÷Ã˙,20070518,25.6146,25.9948,26.0661,25.377,25.6859,18424066,199678471,0.0713,0.2783,10.8379,6.6662,2987671151.1,,6373317684.24,276380310,0,589576104,26.1608,2.5797,0.7167,24.2913,
600581.SH,∞À“ª∏÷Ã˙,20070521,25.6859,24.5929,26.1374,24.4503,25.6384,18361241,196932834,-0.0475,-0.185,10.7255,6.6435,2982143544.9,,6361526162.16,276380310,0,589576104,26.1124,2.575,0.7154,24.2463,
600581.SH,∞À“ª∏÷Ã˙,20070522,25.6384,25.7334,26.969,25.1869,26.4938,31730936,345333833,0.8554,3.3364,10.8832,11.4809,3081640456.5,,6573773559.6,276380310,0,589576104,26.9837,2.6609,0.7393,25.0553,
600581.SH,∞À“ª∏÷Ã˙,20070523,26.4938,27.3017,27.4442,26.0186,26.6601,23430857,262196019,0.1663,0.6278,11.1902,8.4778,3100987078.2,,6615043886.88,276380310,0,589576104,27.1531,2.6776,0.7439,25.2126,
600581.SH,∞À“ª∏÷Ã˙,20070524,26.6601,26.6601,26.9452,25.1869,25.7097,21517041,233758900,-0.9504,-3.5651,10.8639,7.7853,2990434954.2,,6379213445.28,276380310,0,589576104,26.185,2.5821,0.7174,24.3137,
600581.SH,∞À“ª∏÷Ã˙,20070525,25.7097,25.5433,26.0423,24.9968,25.5196,20288867,218760094,-0.1901,-0.7394,10.7823,7.3409,2968324529.4,,6332047356.96,276380310,0,589576104,25.9914,2.563,0.7121,24.134,
600581.SH,∞À“ª∏÷Ã˙,20070528,25.5196,25.8047,26.6126,25.4245,26.5413,33299486,366022571,1.0217,4.0037,10.9918,12.0484,3087168062.7,,6585565081.68,276380310,0,589576104,27.0321,2.6656,0.7406,25.1002,
600581.SH,∞À“ª∏÷Ã˙,20070529,26.5413,26.7314,27.0641,26.0898,26.5413,24793448,276906240,0,0,11.1685,8.9708,3087168062.7,,6585565081.68,276380310,0,589576104,27.0321,2.6656,0.7406,25.1002,
600581.SH,∞À“ª∏÷Ã˙,20070530,26.5413,24.5929,26.0423,23.88,23.88,24810923,259835664,-2.6613,-10.0269,10.4726,8.9771,2777622115.5,,5925239845.2,276380310,0,589576104,24.3216,2.3984,0.6663,22.5835,
600581.SH,∞À“ª∏÷Ã˙,20070531,23.88,23.2385,23.7612,21.5039,22.3831,25571102,239014779,-1.497,-6.2687,9.3471,9.2521,2603502520.2,,5553806899.68,276380310,0,589576104,22.7969,2.248,0.6246,21.1678,
600581.SH,∞À“ª∏÷Ã˙,20070601,22.3831,22.4068,23.0484,20.1495,20.1495,17720902,157822113,-2.2336,-9.9788,8.906,6.4118,2343705028.8,,4999605361.92,276380310,0,589576104,20.5221,2.0237,0.5623,19.0555,
600581.SH,∞À“ª∏÷Ã˙,20070604,20.1495,20.102,20.5535,18.1298,18.1298,17449710,136045979,-2.0197,-10.0236,7.7965,6.3137,2108781765.3,,4498465673.52,276380310,0,589576104,18.465,1.8208,0.5059,17.1455,
600581.SH,∞À“ª∏÷Ã˙,20070605,18.1298,16.7042,19.0328,16.324,18.8902,25261433,183744326,0.7604,4.194,7.2737,9.1401,2197223464.5,,4687130026.8,276380310,0,589576104,19.2395,1.8972,0.5271,17.8645,
600581.SH,∞À“ª∏÷Ã˙,20070606,18.8902,19.009,19.9357,18.1061,19.6268,25397906,204057878,0.7366,3.8994,8.0344,9.1895,2282901360.6,,4869898619.04,276380310,0,589576104,19.9897,1.9712,0.5477,18.5611,
600581.SH,∞À“ª∏÷Ã˙,20070607,19.6268,19.6505,20.3159,19.2466,20.1733,28672207,238479908,0.5465,2.7845,8.3175,10.3742,2346468831.9,,5005501122.96,276380310,0,589576104,20.5463,2.0261,0.5629,19.078,
600581.SH,∞À“ª∏÷Ã˙,20070608,20.1733,20.2683,20.4347,19.4842,19.7456,22654191,189842117,-0.4277,-2.1201,8.38,8.1967,2296720376.1,,4899377424.24,276380310,0,589576104,20.1107,1.9831,0.551,18.6735,
600581.SH,∞À“ª∏÷Ã˙,20070611,19.7456,19.9119,20.2446,19.2466,19.7456,16375129,135801220,0,0,8.2931,5.9249,2296720376.1,,4899377424.24,276380310,0,589576104,20.1107,1.9831,0.551,18.6735,
600581.SH,∞À“ª∏÷Ã˙,20070612,19.7456,19.8644,20.1971,18.2249,19.9832,19781135,162010558,0.2376,1.2034,8.1902,7.1572,2324358407.1,,4958335034.64,276380310,0,589576104,20.3527,2.007,0.5576,18.8982,
600581.SH,∞À“ª∏÷Ã˙,20070613,19.9832,20.3159,21.2663,20.007,21.1475,24839011,216764441,1.1643,5.8264,8.7268,8.9873,2459784759,,5247227325.6,276380310,0,589576104,21.5385,2.1239,0.5901,19.9993,
600581.SH,∞À“ª∏÷Ã˙,20070614,21.1475,21.0525,21.0525,20.102,20.601,19939604,171967556,-0.5465,-2.5843,8.6244,7.2146,2396217287.7,,5111624821.68,276380310,0,589576104,20.9819,2.069,0.5748,19.4825,
600581.SH,∞À“ª∏÷Ã˙,20070615,20.601,20.4347,21.694,19.6981,21.4089,21493739,185144427,0.8079,3.9216,8.6139,7.7769,2490186593.1,,5312080697.04,276380310,0,589576104,21.8047,2.1502,0.5974,20.2465,
600581.SH,∞À“ª∏÷Ã˙,20070618,21.4089,22.5732,22.787,21.8603,22.0029,30118925,282353916,0.594,2.7747,9.3746,10.8976,2559281670.6,,5459474723.04,276380310,0,589576104,22.4097,2.2098,0.614,20.8083,
