代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600715.SH,文投控股,20070104,4.1482,4.1866,4.2058,3.9946,4.033,2375282,5023255,-0.1152,-2.7778,2.1148,2.343,212889600,,470937600,101376000,0,224256000,-10.4583,-61.5725,3.5329,-935.3035,
600715.SH,文投控股,20070105,4.033,4.033,4.2442,3.9946,4.1866,1932949,4162577,0.1536,3.8095,2.1535,1.9067,220999680,,488878080,101376000,0,224256000,-10.8567,-63.9181,3.6675,-970.9341,
600715.SH,文投控股,20070108,4.1866,4.3019,4.3979,4.2827,4.3979,1074679,2452451,0.2113,5.0459,2.282,1.0601,232151040,,513546240,101376000,0,224256000,-11.4045,-67.1434,3.8525,-1019.9261,
600715.SH,文投控股,20070109,4.3979,4.6091,4.6091,4.5131,4.6091,4473302,10694716,0.2113,4.8035,2.3908,4.4126,243302400,,538214400,101376000,0,224256000,-11.9523,-70.3686,4.0376,-1068.9182,
600715.SH,文投控股,20070110,4.6091,4.6667,4.8012,4.5323,4.7244,3442104,8443138,0.1152,2.5,2.4529,3.3954,249384960,,551669760,101376000,0,224256000,-12.2511,-72.1278,4.1385,-1095.6412,
600715.SH,文投控股,20070111,4.7244,4.7436,4.8012,4.6091,4.6859,2867223,7055052,-0.0384,-0.813,2.4606,2.8283,247357440,,547184640,101376000,0,224256000,-12.1515,-71.5414,4.1049,-1086.7335,
600715.SH,文投控股,20070112,4.6859,4.6475,4.7244,4.4555,4.4555,3134834,7425566,-0.2305,-4.918,2.3687,3.0923,235192320,,520273920,101376000,0,224256000,-11.5539,-68.023,3.903,-1033.2876,
600715.SH,文投控股,20070115,4.4555,4.4555,4.6667,4.4171,4.6667,1805595,4293986,0.2113,4.7414,2.3782,1.7811,246343680,,544942080,101376000,0,224256000,-12.1017,-71.2482,4.0881,-1082.2798,
600715.SH,文投控股,20070116,4.6667,4.7628,4.7628,4.4747,4.6859,2090497,5041202,0.0192,0.4115,2.4115,2.0621,247357440,,547184640,101376000,0,224256000,-12.1515,-71.5414,4.1049,-1086.7335,
600715.SH,文投控股,20070117,4.6859,4.6475,4.6859,4.4747,4.4747,2155023,5121707,-0.2113,-4.5082,2.3766,2.1258,236206080,,522516480,101376000,0,224256000,-11.6037,-68.3162,3.9198,-1037.7415,
600715.SH,文投控股,20070118,4.4747,4.5323,4.7052,4.4747,4.7052,2916680,7029915,0.2305,5.1502,2.4102,2.8771,248371200,,549427200,101376000,0,224256000,-12.2013,-71.8346,4.1217,-1091.1874,
600715.SH,文投控股,20070119,4.7052,4.7244,4.9356,4.7052,4.9356,3068281,7808188,0.2305,4.898,2.5448,3.0266,260536320,,576337920,101376000,0,224256000,-12.799,-75.353,4.3236,-1144.6333,
600715.SH,文投控股,20070122,4.9356,5.1853,5.1853,5.07,5.1853,6213169,16711354,0.2497,5.0584,2.6897,6.1288,273715200,,605491200,101376000,0,224256000,-13.4464,-79.1647,4.5423,-1202.5331,
600715.SH,文投控股,20070123,5.1853,5.1661,5.4541,5.0316,5.4541,5945301,16329717,0.2689,5.1852,2.7467,5.8646,287907840,,636887040,101376000,0,224256000,-14.1436,-83.2695,4.7778,-1264.8866,
600715.SH,文投控股,20070124,5.4541,5.3965,5.723,5.3965,5.4925,4432533,12893234,0.0384,0.7042,2.9088,4.3724,289935360,,641372160,101376000,0,224256000,-14.2432,-83.8559,4.8115,-1273.7943,
600715.SH,文投控股,20070125,5.4925,5.4733,5.4733,5.2237,5.2237,3866511,10674707,-0.2689,-4.8951,2.7608,3.814,275742720,,609976320,101376000,0,224256000,-13.546,-79.7511,4.5759,-1211.4407,
600715.SH,文投控股,20070126,5.2237,5.0892,5.3389,4.9548,5.2621,4169649,10994751,0.0384,0.7353,2.6369,4.1131,277770240,,614461440,101376000,0,224256000,-13.6456,-80.3375,4.6096,-1220.3484,
600715.SH,文投控股,20070129,5.2621,5.2237,5.531,5.2237,5.531,4018116,11319432,0.2689,5.1095,2.8171,3.9636,291962880,,645857280,101376000,0,224256000,-14.3428,-84.4423,4.8451,-1282.7019,
600715.SH,文投控股,20070130,5.531,5.7422,5.7998,5.531,5.6462,5139355,15171141,0.1152,2.0833,2.952,5.0696,298045440,,659312640,101376000,0,224256000,-14.6416,-86.2015,4.946,-1309.4249,
600715.SH,文投控股,20070131,5.6462,5.7422,5.8382,5.3581,5.4157,3701690,10813229,-0.2305,-4.0816,2.9212,3.6514,285880320,,632401920,101376000,0,224256000,-14.044,-82.6831,4.7442,-1255.979,
600715.SH,文投控股,20070201,5.4157,5.3965,5.4349,5.1469,5.3965,3002883,8267781,-0.0192,-0.3546,2.7533,2.9621,284866560,,630159360,101376000,0,224256000,-13.9942,-82.3899,4.7273,-1251.5251,
600715.SH,文投控股,20070202,5.3965,5.3965,5.6654,5.2621,5.6654,8563456,25065656,0.2689,4.9822,2.927,8.4472,299059200,,661555200,101376000,0,224256000,-14.6914,-86.4947,4.9629,-1313.8787,
600715.SH,文投控股,20070205,5.6654,5.7038,5.8382,5.5886,5.7806,5695017,16986466,0.1152,2.0339,2.9827,5.6177,305141760,,675010560,101376000,0,224256000,-14.9902,-88.254,5.0638,-1340.6017,
600715.SH,文投控股,20070206,5.7806,5.8574,5.9535,5.6078,5.8958,5384923,16219389,0.1152,1.9934,3.012,5.3118,311224320,,688465920,101376000,0,224256000,-15.289,-90.0132,5.1647,-1367.3246,
600715.SH,文投控股,20070207,5.8958,5.9151,5.9151,5.723,5.7998,4257347,12818638,-0.096,-1.6287,3.0109,4.1996,306155520,,677253120,101376000,0,224256000,-15.04,-88.5472,5.0806,-1345.0554,
600715.SH,文投控股,20070208,5.7998,5.7614,5.7998,5.627,5.7422,3366450,10005092,-0.0576,-0.9934,2.972,3.3208,303114240,,670525440,101376000,0,224256000,-14.8906,-87.6675,5.0302,-1331.694,
600715.SH,文投控股,20070209,5.7422,5.7422,5.9535,5.7038,5.9535,5249290,15888890,0.2113,3.6789,3.0269,5.178,314265600,,695193600,101376000,0,224256000,-15.4384,-90.8928,5.2152,-1380.686,
600715.SH,文投控股,20070212,5.9535,5.9535,6.2607,5.9535,6.2607,6069289,19556855,0.3073,5.1613,3.2223,5.9869,330485760,,731074560,101376000,0,224256000,-16.2352,-95.584,5.4844,-1451.9473,
600715.SH,文投控股,20070213,6.2607,6.5104,6.568,6.2607,6.4912,7470637,25065942,0.2305,3.681,3.3553,7.3692,342650880,,757985280,101376000,0,224256000,-16.8329,-99.1024,5.6863,-1505.3932,
600715.SH,文投控股,20070214,6.4912,6.5104,6.7985,6.3183,6.4912,7486974,25169548,0,0,3.3618,7.3854,342650880,,757985280,101376000,0,224256000,-16.8329,-99.1024,5.6863,-1505.3932,
600715.SH,文投控股,20070215,6.4912,6.5296,6.6832,6.3376,6.664,6181985,20843336,0.1728,2.6627,3.3716,6.0981,351774720,,778168320,101376000,0,224256000,-17.2811,-101.7413,5.8377,-1545.4777,
600715.SH,文投控股,20070216,6.664,6.7024,6.9905,6.5872,6.9713,7199521,25762271,0.3073,4.611,3.5783,7.1018,367994880,,814049280,101376000,0,224256000,-18.0779,-106.4325,6.1068,-1616.7389,
600715.SH,文投控股,20070226,6.9713,7.1057,7.317,6.8945,7.317,4389186,16346387,0.3457,4.9587,3.7242,4.3296,386242560,,854415360,101376000,0,224256000,-18.9743,-111.7102,6.4097,-1696.9077,
600715.SH,文投控股,20070227,7.317,7.3938,7.6819,6.9521,6.9521,9384838,36035330,-0.3649,-4.9869,3.8397,9.2575,366981120,,811806720,101376000,0,224256000,-18.0281,-106.1393,6.09,-1612.285,
600715.SH,文投控股,20070228,6.9521,6.8369,7.2978,6.6832,7.2978,5963589,21897749,0.3457,4.9724,3.6719,5.8826,385228800,,852172800,101376000,0,224256000,-18.9245,-111.4169,6.3928,-1692.4539,
600715.SH,文投控股,20070301,7.2978,7.2978,7.4322,7.1057,7.2018,5586448,21034710,-0.096,-1.3158,3.7653,5.5106,380160000,,840960000,101376000,0,224256000,-18.6755,-109.9509,6.3087,-1670.1848,
600715.SH,文投控股,20070302,7.2018,7.2594,7.3938,7.1249,7.3554,4112577,15570589,0.1536,2.1333,3.7861,4.0568,388270080,,858900480,101376000,0,224256000,-19.0739,-112.2966,6.4433,-1705.8154,
600715.SH,文投控股,20070305,7.3554,7.4322,7.6243,7.1057,7.3746,5071604,19400483,0.0192,0.2611,3.8253,5.0028,389283840,,861143040,101376000,0,224256000,-19.1237,-112.5898,6.4601,-1710.2692,
600715.SH,文投控股,20070306,7.3746,7.3362,7.4322,7.0097,7.1057,4234435,15818827,-0.2689,-3.6458,3.7358,4.177,375091200,,829747200,101376000,0,224256000,-18.4265,-108.4849,6.2246,-1647.9156,
600715.SH,文投控股,20070307,7.1057,6.9713,7.2594,6.9521,7.1634,4345975,16030241,0.0576,0.8108,3.6885,4.287,378132480,,836474880,101376000,0,224256000,-18.5759,-109.3645,6.2751,-1661.2771,
600715.SH,文投控股,20070308,7.1634,7.221,7.2402,7.0865,7.1826,2469936,9209417,0.0192,0.2681,3.7286,2.4364,379146240,,838717440,101376000,0,224256000,-18.6257,-109.6577,6.2919,-1665.731,
600715.SH,文投控股,20070309,7.1826,7.1442,7.3554,7.1249,7.2594,4030839,15195180,0.0768,1.0695,3.7697,3.9761,383201280,,847687680,101376000,0,224256000,-18.8249,-110.8305,6.3592,-1683.5463,
600715.SH,文投控股,20070312,7.2594,7.2594,7.6243,7.0673,7.6243,7056817,27476755,0.3649,5.0265,3.8936,6.961,402462720,,890296320,101376000,0,224256000,-19.7711,-116.4014,6.6788,-1768.1689,
600715.SH,文投控股,20070313,7.6243,7.8739,8.0084,7.7203,8.0084,9119914,37853456,0.3841,5.0378,4.1506,8.9961,422737920,,935147520,101376000,0,224256000,-20.7672,-122.2654,7.0153,-1857.2455,
600715.SH,文投控股,20070314,8.0084,8.066,8.354,7.8355,8.1812,6534550,27756507,0.1728,2.1583,4.2477,6.4459,431861760,,955330560,101376000,0,224256000,-21.2154,-124.9043,7.1667,-1897.33,
600715.SH,文投控股,20070315,8.1812,8.2964,8.5845,8.1428,8.5845,5655992,24819280,0.4033,4.9296,4.3881,5.5792,453150720,,1002424320,101376000,0,224256000,-22.2612,-131.0615,7.52,-1990.8602,
600715.SH,文投控股,20070316,8.5845,8.6421,8.9494,8.162,8.1812,9530814,42093727,-0.4033,-4.698,4.4166,9.4015,431861760,,955330560,101376000,0,224256000,-21.2154,-124.9043,7.1667,-1897.33,
600715.SH,文投控股,20070319,8.1812,7.7971,8.2196,7.7971,7.8931,5194837,21747725,-0.2881,-3.5211,4.1864,5.1243,416655360,,921692160,101376000,0,224256000,-20.4684,-120.5062,6.9144,-1830.5225,
600715.SH,文投控股,20070320,7.8931,7.97,8.2964,7.97,8.2964,2957598,12622766,0.4033,5.1095,4.2679,2.9175,437944320,,968785920,101376000,0,224256000,-21.5142,-126.6635,7.2677,-1924.0529,
600715.SH,文投控股,20070321,8.2964,8.6421,8.7189,8.3156,8.7189,4509852,20127026,0.4225,5.0926,4.4629,4.4486,460247040,,1018122240,101376000,0,224256000,-22.6098,-133.1139,7.6378,-2022.037,
600715.SH,文投控股,20070322,8.7189,9.1606,9.1606,9.1606,9.1606,1415520,6752030,0.4417,5.0661,4.77,1.3963,483563520,,1069701120,101376000,0,224256000,-23.7553,-139.8576,8.0247,-2124.4751,
600715.SH,文投控股,20070323,9.1606,9.6216,9.6216,9.1991,9.6216,11225973,56000542,0.4609,5.0314,4.9885,11.0736,507893760,,1123522560,101376000,0,224256000,-24.9505,-146.8945,8.4285,-2231.3669,
600715.SH,文投控股,20070326,9.6216,9.9288,9.9288,9.1414,9.5832,11819246,58282660,-0.0384,-0.3992,4.9312,11.6588,505866240,,1119037440,101376000,0,224256000,-24.8509,-146.308,8.3948,-2222.4592,
600715.SH,文投控股,20070327,9.5832,9.5255,9.6792,9.2759,9.6216,6690803,33042116,0.0384,0.4008,4.9384,6.6,507893760,,1123522560,101376000,0,224256000,-24.9505,-146.8945,8.4285,-2231.3669,
600715.SH,文投控股,20070328,9.6216,9.6216,9.6216,9.1991,9.3911,5566087,27301354,-0.2305,-2.3952,4.9049,5.4905,495728640,,1096611840,101376000,0,224256000,-24.3529,-143.376,8.2266,-2177.9209,
600715.SH,文投控股,20070329,9.3911,9.4103,9.4679,8.9302,9.0454,6648208,31385832,-0.3457,-3.681,4.7209,6.558,477480960,,1056245760,101376000,0,224256000,-23.4564,-138.0984,7.9238,-2097.7522,
600715.SH,文投控股,20070330,9.0454,8.9302,9.5063,8.9302,9.5063,4127455,19940542,0.4609,5.0955,4.8312,4.0714,501811200,,1110067200,101376000,0,224256000,-24.6517,-145.1352,8.3275,-2204.6438,
600715.SH,文投控股,20070402,9.5063,9.9288,9.9864,9.756,9.9864,3130061,16200648,0.4801,5.0505,5.1758,3.0876,527155200,,1166131200,101376000,0,224256000,-25.8967,-152.4653,8.7481,-2315.9895,
600715.SH,文投控股,20070403,9.9864,10.4858,10.4858,10.4858,10.4858,934663,5103260,0.4993,5,5.46,0.922,553512960,,1224437760,101376000,0,224256000,-27.1916,-160.0886,9.1855,-2431.7891,
600715.SH,文投控股,20070404,10.4858,10.9851,11.0043,10.1401,10.3129,11332675,62157644,-0.1728,-1.6484,5.4848,11.1789,544389120,,1204254720,101376000,0,224256000,-26.7433,-157.4497,9.0341,-2391.7046,
600715.SH,文投控股,20070405,10.3129,10.2553,10.8315,10.0057,10.7162,5992989,33056153,0.4033,3.9106,5.5158,5.9116,565678080,,1251348480,101376000,0,224256000,-27.7892,-163.607,9.3874,-2485.2349,
600715.SH,文投控股,20070406,10.7162,10.6586,10.8699,10.3897,10.5818,4629899,25586211,-0.1344,-1.2545,5.5263,4.5671,558581760,,1235650560,101376000,0,224256000,-27.4406,-161.5546,9.2696,-2454.0581,
600715.SH,文投控股,20070409,10.5818,10.5818,10.8123,10.3897,10.6778,4852113,26889815,0.096,0.9074,5.5419,4.7863,563650560,,1246863360,101376000,0,224256000,-27.6896,-163.0206,9.3537,-2476.3274,
600715.SH,文投控股,20070410,10.6778,10.6778,10.6778,10.6778,10.6778,,,0,0,,,563650560,,1246863360,101376000,0,224256000,-27.6896,-163.0206,9.3537,-2476.3274,
600715.SH,文投控股,20070411,10.6778,10.8507,11.2156,10.5626,10.8123,6450579,36857999,0.1344,1.259,5.7139,6.363,570746880,,1262561280,101376000,0,224256000,-28.0382,-165.073,9.4715,-2507.5042,
