¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603035.SH,≥£ Ï∆˚ Œ,20170119,24.59,23.8,25.25,23.5,23.56,20251890,485720644,-1.03,-4.1887,23.984,28.9313,1649200000,,6596800000,70000000,0,280000000,29.5171,4.9124,4.5912,10.1506,
603035.SH,≥£ Ï∆˚ Œ,20170120,23.56,23.5,24.47,23.42,23.85,18369911,440206820,0.29,1.2309,23.9635,26.2427,1669500000,,6678000000,70000000,0,280000000,29.8805,4.9729,4.6477,10.2755,
603035.SH,≥£ Ï∆˚ Œ,20170123,23.85,23.72,24.46,23.43,23.82,15818711,378600031,-0.03,-0.1258,23.9337,22.5982,1667400000,,6669600000,70000000,0,280000000,29.8429,4.9666,4.6418,10.2626,
603035.SH,≥£ Ï∆˚ Œ,20170124,23.82,23.51,23.63,22.41,22.52,15321501,350866307,-1.3,-5.4576,22.9003,21.8879,1576400000,,6305600000,70000000,0,280000000,28.2142,4.6956,4.3885,9.7025,
603035.SH,≥£ Ï∆˚ Œ,20170125,22.52,22.42,23.4,22.26,23.06,11601805,265581181,0.54,2.3979,22.8914,16.574,1614200000,,6456800000,70000000,0,280000000,28.8907,4.8081,4.4937,9.9352,
603035.SH,≥£ Ï∆˚ Œ,20170126,23.06,22.95,23.13,22.55,23.07,7723441,176518220,0.01,0.0434,22.8549,11.0335,1614900000,,6459600000,70000000,0,280000000,28.9032,4.8102,4.4957,9.9395,
603035.SH,≥£ Ï∆˚ Œ,20170203,23.07,23.13,23.36,22.57,23.05,7599719,174956726,-0.02,-0.0867,23.0215,10.8567,1613500000,,6454000000,70000000,0,280000000,28.8782,4.8061,4.4918,9.9309,
603035.SH,≥£ Ï∆˚ Œ,20170206,23.05,23.43,25.36,23.42,25.36,22696325,556511319,2.31,10.0217,24.5199,32.4233,1775200000,,7100800000,70000000,0,280000000,31.7723,5.2877,4.9419,10.9261,
603035.SH,≥£ Ï∆˚ Œ,20170207,25.36,25,25.26,24.44,24.96,16903384,419546775,-0.4,-1.5773,24.8203,24.1477,1747200000,,6988800000,70000000,0,280000000,31.2711,5.2043,4.864,10.7538,
603035.SH,≥£ Ï∆˚ Œ,20170208,24.96,24.75,27.31,24.52,25.93,24602870,633436474,0.97,3.8862,25.7464,35.147,1815100000,,7260400000,70000000,0,280000000,32.4864,5.4066,5.053,11.1717,
603035.SH,≥£ Ï∆˚ Œ,20170209,25.93,25.65,26.39,25.4,25.45,15960958,410357252,-0.48,-1.8511,25.7101,22.8014,1781500000,,7126000000,70000000,0,280000000,31.885,5.3065,4.9595,10.9649,
603035.SH,≥£ Ï∆˚ Œ,20170210,25.45,25.28,25.42,24.52,24.63,13344342,331893497,-0.82,-3.222,24.8715,19.0633,1724100000,,6896400000,70000000,0,280000000,30.8577,5.1355,4.7997,10.6116,
603035.SH,≥£ Ï∆˚ Œ,20170213,24.63,24.72,26.5,24.7,25.82,17386759,446355344,1.19,4.8315,25.6721,24.8382,1807400000,,7229600000,70000000,0,280000000,32.3486,5.3836,5.0316,11.1243,
603035.SH,≥£ Ï∆˚ Œ,20170214,25.82,26.2,27.27,25.6,26.72,21611341,573035538,0.9,3.4857,26.5155,30.8733,1870400000,,7481600000,70000000,0,280000000,33.4761,5.5713,5.2069,11.5121,
603035.SH,≥£ Ï∆˚ Œ,20170215,26.72,26.5,28.98,26.35,27.13,31183783,864608018,0.41,1.5344,27.7262,44.5483,1899100000,,7596400000,70000000,0,280000000,33.9898,5.6568,5.2868,11.6887,
603035.SH,≥£ Ï∆˚ Œ,20170216,27.13,26.26,28.27,26.06,28.2,25146147,679778940,1.07,3.944,27.0331,35.9231,1974000000,,7896000000,70000000,0,280000000,35.3304,5.8799,5.4954,12.1497,
603035.SH,≥£ Ï∆˚ Œ,20170217,28.2,27.81,29.1,26.59,26.65,22672193,632672372,-1.55,-5.4965,27.9052,32.3888,1865500000,,7462000000,70000000,0,280000000,33.3884,5.5567,5.1933,11.4819,
603035.SH,≥£ Ï∆˚ Œ,20170220,26.65,26.5,26.5,25.21,26.17,13575667,350639720,-0.48,-1.8011,25.8285,19.3938,1831900000,,7327600000,70000000,0,280000000,32.7871,5.4566,5.0998,11.2751,
603035.SH,≥£ Ï∆˚ Œ,20170221,26.17,25.98,27.18,25.9,26.91,12870547,341232863,0.74,2.8277,26.5127,18.3865,1883700000,,7534800000,70000000,0,280000000,33.7142,5.6109,5.244,11.5939,
603035.SH,≥£ Ï∆˚ Œ,20170222,26.91,26.7,27.15,26.1,26.58,11373580,301764332,-0.33,-1.2263,26.532,16.248,1860600000,,7442400000,70000000,0,280000000,33.3007,5.5421,5.1797,11.4517,
603035.SH,≥£ Ï∆˚ Œ,20170223,26.58,26.3,27.53,26.1,27.15,14863765,399538798,0.57,2.1445,26.8801,21.234,1900500000,,7602000000,70000000,0,280000000,34.0149,5.6609,5.2907,11.6973,
603035.SH,≥£ Ï∆˚ Œ,20170224,27.15,26.88,28.2,26.75,28.02,19907522,550442558,0.87,3.2044,27.65,28.4393,1961400000,,7845600000,70000000,0,280000000,35.1048,5.8423,5.4603,12.0721,
603035.SH,≥£ Ï∆˚ Œ,20170227,28.02,27.6,28.4,27.36,27.79,15155911,421160603,-0.23,-0.8208,27.7885,21.6513,1945300000,,7781200000,70000000,0,280000000,34.8167,5.7944,5.4155,11.9731,
603035.SH,≥£ Ï∆˚ Œ,20170228,27.79,27.55,28.53,26.8,28.37,17345115,480331800,0.58,2.0871,27.6926,24.7787,1985900000,,7943600000,70000000,0,280000000,35.5433,5.9153,5.5285,12.2229,
603035.SH,≥£ Ï∆˚ Œ,20170301,28.37,28.13,28.44,27.42,27.54,12304446,343877182,-0.83,-2.9256,27.9474,17.5778,1927800000,,7711200000,70000000,0,280000000,34.5035,5.7422,5.3667,11.8653,
603035.SH,≥£ Ï∆˚ Œ,20170302,27.54,27.55,28.5,27.42,27.86,15788786,442994990,0.32,1.1619,28.0576,22.5554,1950200000,,7800800000,70000000,0,280000000,34.9044,5.809,5.4291,12.0032,
603035.SH,≥£ Ï∆˚ Œ,20170303,27.86,27.54,27.88,27.01,27.64,9859392,270355497,-0.22,-0.7897,27.4211,14.0848,1934800000,,7739200000,70000000,0,280000000,34.6288,5.7631,5.3862,11.9084,
603035.SH,≥£ Ï∆˚ Œ,20170306,27.64,27.58,28.68,27.58,28.48,14759045,417275305,0.84,3.0391,28.2725,21.0844,1993600000,,7974400000,70000000,0,280000000,35.6812,5.9382,5.5499,12.2703,
603035.SH,≥£ Ï∆˚ Œ,20170307,28.48,28.39,29.52,28.3,29.22,19596238,567087387,0.74,2.5983,28.9386,27.9946,2045400000,,8181600000,70000000,0,280000000,36.6083,6.0925,5.6941,12.5892,
603035.SH,≥£ Ï∆˚ Œ,20170308,29.22,29,29.54,28.61,29.44,15255930,442891350,0.22,0.7529,29.0308,21.7942,2060800000,,8243200000,70000000,0,280000000,36.8839,6.1384,5.737,12.6839,
603035.SH,≥£ Ï∆˚ Œ,20170309,29.44,29.46,30.45,28.3,28.39,17603381,513918173,-1.05,-3.5666,29.1943,25.1477,1987300000,,7949200000,70000000,0,280000000,35.5684,5.9195,5.5324,12.2316,
603035.SH,≥£ Ï∆˚ Œ,20170310,28.39,28.04,28.48,27.8,28.04,10135980,284905631,-0.35,-1.2328,28.1083,14.48,1962800000,,7851200000,70000000,0,280000000,35.1299,5.8465,5.4642,12.0808,
603035.SH,≥£ Ï∆˚ Œ,20170313,28.04,28,28.48,27.3,28.46,8890914,248707222,0.42,1.4979,27.9732,12.7013,1992200000,,7968800000,70000000,0,280000000,35.6561,5.9341,5.546,12.2617,
603035.SH,≥£ Ï∆˚ Œ,20170314,28.46,28.45,29.1,28.22,28.62,10827538,310809630,0.16,0.5622,28.7055,15.4679,2003400000,,8013600000,70000000,0,280000000,35.8566,5.9674,5.5772,12.3306,
603035.SH,≥£ Ï∆˚ Œ,20170315,28.62,28.4,28.48,27.9,28.2,8592979,242232615,-0.42,-1.4675,28.1896,12.2757,1974000000,,7896000000,70000000,0,280000000,35.3304,5.8799,5.4954,12.1497,
603035.SH,≥£ Ï∆˚ Œ,20170316,28.2,28.22,29.56,28.22,29.26,15222472,442980685,1.06,3.7589,29.1004,21.7464,2048200000,,8192800000,70000000,0,280000000,36.6584,6.1009,5.7019,12.6064,
603035.SH,≥£ Ï∆˚ Œ,20170317,29.26,29.14,29.48,28,28.14,15448077,444950940,-1.12,-3.8278,28.803,22.0687,1969800000,,7879200000,70000000,0,280000000,35.2552,5.8674,5.4837,12.1238,
603035.SH,≥£ Ï∆˚ Œ,20170320,28.14,27.94,28.81,27.76,28.79,8907321,252334199,0.65,2.3099,28.3289,12.7247,2015300000,,8061200000,70000000,0,280000000,36.0695,6.0029,5.6103,12.4039,
603035.SH,≥£ Ï∆˚ Œ,20170321,28.79,28.7,29.83,28.61,29.66,17426336,510379259,0.87,3.0219,29.2878,24.8948,2076200000,,8304800000,70000000,0,280000000,37.1595,6.1843,5.7799,12.7787,
603035.SH,≥£ Ï∆˚ Œ,20170322,29.66,29.25,30.5,29.22,30.19,18140453,542607482,0.53,1.7869,29.9115,25.9149,2113300000,,8453200000,70000000,0,280000000,37.8235,6.2948,5.8831,13.0071,
603035.SH,≥£ Ï∆˚ Œ,20170323,30.19,30,30.3,28.56,29.39,14739422,434052350,-0.8,-2.6499,29.4484,21.0563,2057300000,,8229200000,70000000,0,280000000,36.8213,6.128,5.7272,12.6624,
603035.SH,≥£ Ï∆˚ Œ,20170324,29.39,29.09,30.35,29.09,30.3,13547034,405195525,0.91,3.0963,29.9103,19.3529,2121000000,,8484000000,70000000,0,280000000,37.9613,6.3177,5.9046,13.0545,
603035.SH,≥£ Ï∆˚ Œ,20170327,30.3,30.45,30.77,29.49,29.99,10288515,309190759,-0.31,-1.0231,30.052,14.6979,2099300000,,8397200000,70000000,0,280000000,37.573,6.2531,5.8442,12.9209,
603035.SH,≥£ Ï∆˚ Œ,20170328,29.99,29.71,30.08,28.9,28.97,9058578,266932261,-1.02,-3.4011,29.4673,12.9408,2027900000,,8111600000,70000000,0,280000000,36.2951,6.0404,5.6454,12.4814,
603035.SH,≥£ Ï∆˚ Œ,20170329,28.97,29.02,29.19,26.9,27.04,12224979,340519250,-1.93,-6.6621,27.8544,17.4643,1892800000,,7571200000,70000000,0,280000000,33.8771,5.638,5.2693,11.6499,
603035.SH,≥£ Ï∆˚ Œ,20170330,27.04,26.6,26.83,25.71,25.96,9134137,239390961,-1.08,-3.9941,26.2084,13.0488,1817200000,,7268800000,70000000,0,280000000,32.524,5.4128,5.0588,11.1846,
603035.SH,≥£ Ï∆˚ Œ,20170331,25.96,25.99,26.39,25.51,25.87,5451649,141504106,-0.09,-0.3467,25.9562,7.7881,1810900000,,7243600000,70000000,0,280000000,32.4112,5.394,5.0413,11.1458,
603035.SH,≥£ Ï∆˚ Œ,20170405,25.87,25.98,26.35,25.41,26.29,5226713,136222099,0.42,1.6235,26.0627,7.4667,1840300000,,7361200000,70000000,0,280000000,32.9374,5.4816,5.1232,11.3268,
603035.SH,≥£ Ï∆˚ Œ,20170406,26.29,26.16,26.87,26.16,26.31,5416018,143517384,0.02,0.0761,26.4987,7.7372,1841700000,,7366800000,70000000,0,280000000,32.9625,5.4858,5.127,11.3354,
603035.SH,≥£ Ï∆˚ Œ,20170407,26.31,26.26,26.37,25.51,25.56,5869951,151757309,-0.75,-2.8506,25.8532,8.3856,1789200000,,7156800000,70000000,0,280000000,32.0228,5.3294,4.9809,11.0123,
603035.SH,≥£ Ï∆˚ Œ,20170410,25.56,25.46,25.46,23.61,23.8,8063423,195890204,-1.76,-6.8858,24.2937,11.5192,1666000000,,6664000000,70000000,0,280000000,29.8178,4.9624,4.6379,10.254,
603035.SH,≥£ Ï∆˚ Œ,20170411,23.8,23.74,24.59,23.72,24.52,5403669,130533742,0.72,3.0252,24.1565,7.7195,1716400000,,6865600000,70000000,0,280000000,30.7199,5.1126,4.7782,10.5642,
603035.SH,≥£ Ï∆˚ Œ,20170412,24.52,24.38,24.38,23.67,23.75,4261212,102090473,-0.77,-3.1403,23.9581,6.0874,1662500000,,6650000000,70000000,0,280000000,29.7552,4.952,4.6282,10.2325,
603035.SH,≥£ Ï∆˚ Œ,20170413,23.75,23.75,24.2,23.44,23.75,3634591,86647793,0,0,23.8398,5.1923,1662500000,,6650000000,70000000,0,280000000,29.7552,4.952,4.6282,10.2325,
603035.SH,≥£ Ï∆˚ Œ,20170414,23.75,23.7,23.7,23.05,23.1,3850175,89666777,-0.65,-2.7368,23.289,5.5003,1617000000,,6468000000,70000000,0,280000000,28.9408,4.8165,4.5015,9.9524,
603035.SH,≥£ Ï∆˚ Œ,20170417,23.1,22.3,22.72,22.05,22.4,3614585,80919967,-0.7,-3.0303,22.3871,5.1637,1568000000,,6272000000,70000000,0,280000000,28.0638,4.6705,4.3651,9.6508,
603035.SH,≥£ Ï∆˚ Œ,20170418,22.4,22.52,22.73,22.1,22.21,2567923,57710092,-0.19,-0.8482,22.4735,3.6685,1554700000,,6218800000,70000000,0,280000000,27.8258,4.6309,4.3281,9.569,
603035.SH,≥£ Ï∆˚ Œ,20170419,22.21,22.04,23.16,22.04,22.99,4692696,106262484,0.78,3.5119,22.6442,6.7039,1609300000,,6437200000,70000000,0,280000000,28.803,4.7935,4.4801,9.905,
603035.SH,≥£ Ï∆˚ Œ,20170420,22.99,22.9,23.18,22.32,22.65,3815257,86535108,-0.34,-1.4789,22.6813,5.4504,1585500000,,6342000000,70000000,0,280000000,28.377,4.7227,4.4138,9.7585,
603035.SH,≥£ Ï∆˚ Œ,20170421,22.65,22.75,22.76,22.22,22.28,2333651,52495330,-0.37,-1.6336,22.4949,3.3338,1559600000,,6238400000,70000000,0,280000000,27.9135,4.6455,4.3417,9.5991,
603035.SH,≥£ Ï∆˚ Œ,20170424,22.28,22.2,22.25,21.38,21.41,3160633,68389463,-0.87,-3.9048,21.6379,4.5152,1498700000,,5994800000,70000000,0,280000000,26.8235,4.4641,4.1722,9.2243,
603035.SH,≥£ Ï∆˚ Œ,20170425,21.41,21.55,21.92,21.5,21.63,2764464,59967452,0.22,1.0276,21.6923,3.9492,1514100000,,6056400000,70000000,0,280000000,27.0991,4.51,4.2151,9.3191,
603035.SH,≥£ Ï∆˚ Œ,20170426,21.63,21.75,22.23,21.55,22.18,3864137,85001450,0.55,2.5428,21.9975,5.5202,1552600000,,6210400000,70000000,0,280000000,27.7882,4.6247,4.3222,9.556,
603035.SH,≥£ Ï∆˚ Œ,20170427,22.18,21.7,23.05,21.31,22.82,7169662,159680104,0.64,2.8855,22.2716,10.2424,1597400000,,6389600000,70000000,0,280000000,27.4591,2.9882,4.4469,9.8318,
603035.SH,≥£ Ï∆˚ Œ,20170428,22.82,22.82,23,22.65,22.88,3845037,87777149,0.06,0.2629,22.8287,5.4929,1601600000,,6406400000,70000000,0,280000000,27.5313,2.9961,4.4586,9.8576,
603035.SH,≥£ Ï∆˚ Œ,20170502,22.88,22.9,22.91,22.53,22.62,2983625,67799131,-0.26,-1.1364,22.7237,4.2623,1583400000,,6333600000,70000000,0,280000000,27.2184,2.962,4.408,9.7456,
603035.SH,≥£ Ï∆˚ Œ,20170503,22.62,22.63,22.92,22.36,22.89,4013382,90892413,0.27,1.1936,22.6473,5.7334,1602300000,,6409200000,70000000,0,280000000,27.5433,2.9974,4.4606,9.8619,
603035.SH,≥£ Ï∆˚ Œ,20170504,22.89,22.73,22.87,22.45,22.46,3203621,72555370,-0.43,-1.8785,22.6479,4.5766,1572200000,,6288800000,70000000,0,280000000,27.0259,2.9411,4.3768,9.6767,
603035.SH,≥£ Ï∆˚ Œ,20170505,22.46,22.27,22.54,21.71,21.86,3214909,71547263,-0.6,-2.6714,22.2548,4.5927,1530200000,,6120800000,70000000,0,280000000,26.3039,2.8625,4.2599,9.4182,
603035.SH,≥£ Ï∆˚ Œ,20170508,21.86,21.69,21.85,20.71,20.78,3711234,79439767,-1.08,-4.9405,21.4052,5.3018,1454600000,,5818400000,70000000,0,280000000,25.0044,2.7211,4.0494,8.9529,
603035.SH,≥£ Ï∆˚ Œ,20170509,20.78,20.67,21.39,20.67,21.2,3054143,64531140,0.42,2.0212,21.129,4.3631,1484000000,,5936000000,70000000,0,280000000,25.5098,2.7761,4.1313,9.1338,
603035.SH,≥£ Ï∆˚ Œ,20170510,21.2,21.34,21.53,20.74,20.76,3557900,75580674,-0.44,-2.0755,21.2431,5.0827,1453200000,,5812800000,70000000,0,280000000,24.9803,2.7185,4.0455,8.9442,
603035.SH,≥£ Ï∆˚ Œ,20170511,20.76,20.7,21.88,20.66,21.85,5354969,113723809,1.09,5.2505,21.2371,7.65,1529500000,,6118000000,70000000,0,280000000,26.2919,2.8612,4.2579,9.4139,
603035.SH,≥£ Ï∆˚ Œ,20170512,21.85,21.75,21.88,21.37,21.74,3956751,85547732,-0.11,-0.5034,21.6207,5.6525,1521800000,,6087200000,70000000,0,280000000,26.1595,2.8468,4.2365,9.3665,
603035.SH,≥£ Ï∆˚ Œ,20170515,21.74,21.63,21.84,21.42,21.46,2616821,56510141,-0.28,-1.2879,21.595,3.7383,1502200000,,6008800000,70000000,0,280000000,25.8226,2.8101,4.1819,9.2458,
603035.SH,≥£ Ï∆˚ Œ,20170516,21.46,21.37,22.12,21.07,22.09,4403760,95030154,0.63,2.9357,21.5793,6.2911,1546300000,,6185200000,70000000,0,280000000,26.5807,2.8926,4.3047,9.5173,
603035.SH,≥£ Ï∆˚ Œ,20170517,22.09,21.95,22.41,21.89,22.15,4917261,109012374,0.06,0.2716,22.1693,7.0247,1550500000,,6202000000,70000000,0,280000000,26.6529,2.9005,4.3164,9.5431,
603035.SH,≥£ Ï∆˚ Œ,20170518,22.15,21.89,22.06,21.65,21.7,2759719,60339777,-0.45,-2.0316,21.8645,3.9425,1519000000,,6076000000,70000000,0,280000000,26.1114,2.8416,4.2287,9.3492,
603035.SH,≥£ Ï∆˚ Œ,20170519,21.7,21.71,21.85,21.2,21.39,2855812,61472629,-0.31,-1.4286,21.5254,4.0797,1497300000,,5989200000,70000000,0,280000000,25.7384,2.801,4.1683,9.2157,
603035.SH,≥£ Ï∆˚ Œ,20170522,21.39,21.38,21.45,20.36,20.4,3786838,78849694,-0.99,-4.6283,20.822,5.4098,1428000000,,5712000000,70000000,0,280000000,24.5471,2.6713,3.9754,8.7891,
603035.SH,≥£ Ï∆˚ Œ,20170523,20.4,20.3,20.46,19,19.09,4780213,94430174,-1.31,-6.4216,19.7544,6.8289,1336300000,,5345200000,70000000,0,280000000,22.9708,2.4998,3.7201,8.2247,
603035.SH,≥£ Ï∆˚ Œ,20170524,19.09,19,19.46,18.83,19.37,2859501,54848849,0.28,1.4667,19.1813,4.085,1355900000,,5423600000,70000000,0,280000000,23.3077,2.5365,3.7746,8.3454,
603035.SH,≥£ Ï∆˚ Œ,20170525,19.37,19.35,19.6,18.88,19.38,3267100,62900628,0.01,0.0516,19.2527,4.6673,1356600000,,5426400000,70000000,0,280000000,23.3198,2.5378,3.7766,8.3497,
603035.SH,≥£ Ï∆˚ Œ,20170526,19.38,19.44,19.87,19.32,19.64,3265274,63921725,0.26,1.3416,19.5762,4.6647,1374800000,,5499200000,70000000,0,280000000,23.6326,2.5718,3.8273,8.4617,
603035.SH,≥£ Ï∆˚ Œ,20170531,19.64,20.25,20.64,19.5,19.54,4904080,99139058,-0.1,-0.5092,20.2156,7.0058,1367800000,,5471200000,70000000,0,280000000,23.5123,2.5587,3.8078,8.4186,
603035.SH,≥£ Ï∆˚ Œ,20170601,19.54,19.46,19.46,18.7,18.76,3132809,59727080,-0.78,-3.9918,19.065,4.4754,1313200000,,5252800000,70000000,0,280000000,22.5737,2.4566,3.6558,8.0826,
603035.SH,≥£ Ï∆˚ Œ,20170602,18.76,18.8,19.45,18.6,19.36,3038406,58160526,0.6,3.1983,19.1418,4.3406,1355200000,,5420800000,70000000,0,280000000,23.2957,2.5351,3.7727,8.3411,
603035.SH,≥£ Ï∆˚ Œ,20170605,19.36,19.68,19.92,19.46,19.6,2959206,58231487,0.24,1.2397,19.6781,4.2274,1372000000,,5488000000,70000000,0,280000000,23.5845,2.5666,3.8195,8.4445,
603035.SH,≥£ Ï∆˚ Œ,20170606,19.6,19.41,19.74,19.38,19.72,1832142,35909337,0.12,0.6122,19.5996,2.6173,1380400000,,5521600000,70000000,0,280000000,23.7289,2.5823,3.8428,8.4962,
603035.SH,≥£ Ï∆˚ Œ,20170607,19.72,19.69,20.36,19.58,20.29,4669205,93858030,0.57,2.8905,20.1015,6.6703,1420300000,,5681200000,70000000,0,280000000,24.4148,2.6569,3.9539,8.7417,
603035.SH,≥£ Ï∆˚ Œ,20170608,20.29,20.33,20.37,19.95,20.22,3895245,78517564,-0.07,-0.345,20.1573,5.5646,1415400000,,5661600000,70000000,0,280000000,24.3305,2.6478,3.9403,8.7116,
603035.SH,≥£ Ï∆˚ Œ,20170609,20.22,20.22,20.24,19.87,20.23,2460585,49336607,0.01,0.0495,20.0508,3.5151,1416100000,,5664400000,70000000,0,280000000,24.3426,2.6491,3.9422,8.7159,
603035.SH,≥£ Ï∆˚ Œ,20170612,20.23,19.97,20.03,19.48,19.58,3119132,61684690,-0.65,-3.213,19.7762,4.4559,1370600000,,5482400000,70000000,0,280000000,23.5604,2.564,3.8156,8.4359,
603035.SH,≥£ Ï∆˚ Œ,20170613,19.58,19.6,20.17,19.56,20.06,2729419,54462427,0.48,2.4515,19.9539,3.8992,1404200000,,5616800000,70000000,0,280000000,24.138,2.6268,3.9091,8.6427,
603035.SH,≥£ Ï∆˚ Œ,20170614,20.06,19.99,20.23,19.81,20.01,2436118,48725662,-0.05,-0.2493,20.0014,3.4802,1400700000,,5602800000,70000000,0,280000000,24.0778,2.6203,3.8994,8.6211,
603035.SH,≥£ Ï∆˚ Œ,20170615,20.01,19.86,20.55,19.84,20.3,5184116,105387510,0.29,1.4493,20.3289,7.4059,1421000000,,5684000000,70000000,0,280000000,24.4268,2.6582,3.9559,8.7461,
603035.SH,≥£ Ï∆˚ Œ,20170616,20.3,20.25,20.38,20.04,20.08,3030900,61016219,-0.22,-1.0837,20.1314,4.3299,1405600000,,5622400000,70000000,0,280000000,24.1621,2.6294,3.913,8.6513,
603035.SH,≥£ Ï∆˚ Œ,20170619,20.08,20.08,20.25,20.03,20.19,1532508,30869182,0.11,0.5478,20.1429,2.1893,1413300000,,5653200000,70000000,0,280000000,24.2944,2.6438,3.9344,8.6987,
603035.SH,≥£ Ï∆˚ Œ,20170620,20.19,20.28,20.37,20.1,20.16,2743091,55536595,-0.03,-0.1486,20.246,3.9187,1411200000,,5644800000,70000000,0,280000000,24.2583,2.6399,3.9286,8.6857,
603035.SH,≥£ Ï∆˚ Œ,20170621,20.16,20.17,20.24,19.91,20.05,2427934,48698072,-0.11,-0.5456,20.0574,3.4685,1403500000,,5614000000,70000000,0,280000000,24.126,2.6255,3.9072,8.6383,
603035.SH,≥£ Ï∆˚ Œ,20170622,20.05,20.01,20.2,19.51,19.6,2636010,52422393,-0.45,-2.2444,19.887,3.7657,1372000000,,5488000000,70000000,0,280000000,23.5845,2.5666,3.8195,8.4445,
603035.SH,≥£ Ï∆˚ Œ,20170623,19.6,19.5,19.76,19.25,19.65,2523083,49101388,0.05,0.2551,19.4609,3.6044,1375500000,,5502000000,70000000,0,280000000,23.6447,2.5731,3.8292,8.466,
603035.SH,≥£ Ï∆˚ Œ,20170626,19.65,19.65,20.03,19.53,19.97,1882654,37210342,0.32,1.6285,19.7648,2.6895,1397900000,,5591600000,70000000,0,280000000,24.0297,2.615,3.8916,8.6039,
603035.SH,≥£ Ï∆˚ Œ,20170627,19.97,19.97,20.2,19.91,20.16,3423561,68853570,0.19,0.9514,20.1117,4.8908,1411200000,,5644800000,70000000,0,280000000,24.2583,2.6399,3.9286,8.6857,
603035.SH,≥£ Ï∆˚ Œ,20170628,20.16,20.1803,20.1803,19.7854,20.0689,2422000,47813987,-0.0911,-0.452,19.7415,3.46,1387400000,,5549600000,70000000,0,280000000,23.8492,2.5954,3.8623,8.5393,
