´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688058.SH,±¦À¼µÂ,20200107,96.62,97.97,104.5,96.37,104.3,1398261,141315343,7.68,7.9487,101.0651,15.3711,948784454.1,,4172000000,9096687,0,40000000,75.5731,22.0584,29.1133,8.6207,
688058.SH,±¦À¼µÂ,20200108,104.3,103,103,100.12,101.5,701603,71066409,-2.8,-2.6846,101.2915,7.7127,923313730.5,,4060000000,9096687,0,40000000,73.5443,21.4662,28.3317,8.3892,
688058.SH,±¦À¼µÂ,20200109,101.5,101.89,121.18,101.87,114,2130098,237479874,12.5,12.3153,111.4878,23.4162,1037022318,,4560000000,9096687,0,40000000,82.6014,24.1098,31.8208,9.4224,
688058.SH,±¦À¼µÂ,20200110,114,112,113.64,108.06,110.35,1134126,125261383,-3.65,-3.2018,110.4475,12.4675,1003819410.45,,4414000000,9096687,0,40000000,79.9567,23.3379,30.802,9.1207,
688058.SH,±¦À¼µÂ,20200113,110.35,110.9,115.47,109.2,113,904939,102132605,2.65,2.4014,112.8613,9.948,1027925631,,4520000000,9096687,0,40000000,81.8769,23.8983,31.5417,9.3397,
688058.SH,±¦À¼µÂ,20200114,113,113.3,123.58,113.3,117.5,1212199,142948162,4.5,3.9823,117.9247,13.3257,1068860722.5,,4700000000,9096687,0,40000000,85.1374,24.85,32.7978,9.7117,
688058.SH,±¦À¼µÂ,20200115,117.5,115,121.71,114.36,119.8,774655,91880793,2.3,1.9574,118.6087,8.5158,1089783102.6,,4792000000,9096687,0,40000000,86.804,25.3365,33.4398,9.9018,
688058.SH,±¦À¼µÂ,20200116,119.8,119.03,123.68,117.6,121.6,766225,92650475,1.8,1.5025,120.9181,8.4231,1106157139.2,,4864000000,9096687,0,40000000,88.1082,25.7172,33.9422,10.0506,
688058.SH,±¦À¼µÂ,20200117,121.6,123.35,145,123.35,135.01,1634239,221204225,13.41,11.028,135.3561,17.9652,1228143711.87,,5400400000,9096687,0,40000000,97.8247,28.5532,37.6854,11.1589,
688058.SH,±¦À¼µÂ,20200120,135.01,132.21,139.96,125.1,135.15,1554114,207096065,0.14,0.1037,133.2567,17.0844,1229417248.05,,5406000000,9096687,0,40000000,97.9262,28.5828,37.7244,11.1705,
688058.SH,±¦À¼µÂ,20200121,135.15,133.89,142.5,128,129,1050090,141765777,-6.15,-4.5505,135.0035,11.5437,1173472623,,5160000000,9096687,0,40000000,93.47,27.2822,36.0078,10.6622,
688058.SH,±¦À¼µÂ,20200122,129,128,141.41,127.04,138,945162,127461341,9,6.9767,134.8566,10.3902,1255342806,,5520000000,9096687,0,40000000,99.9912,29.1856,38.52,11.4061,
688058.SH,±¦À¼µÂ,20200123,138,136.03,140.98,128,131.12,919962,123234230,-6.88,-4.9855,133.9558,10.1132,1192757599.44,,5244800000,9096687,0,40000000,95.0061,27.7305,36.5995,10.8374,
688058.SH,±¦À¼µÂ,20200203,131.12,108,118.88,107.97,112.5,822151,93010868,-18.62,-14.2007,113.1311,9.0379,1023377287.5,,4500000000,9096687,0,40000000,81.5146,23.7926,31.4021,9.2984,
688058.SH,±¦À¼µÂ,20200204,112.5,115,125.65,113.35,125,637094,77570924,12.5,11.1111,121.7574,7.0036,1137085875,,5000000000,9096687,0,40000000,90.5717,26.4362,34.8913,10.3316,
688058.SH,±¦À¼µÂ,20200205,125,125.18,134,125.18,127.67,763545,99169358,2.67,2.136,129.8802,8.3937,1161374029.29,,5106800000,9096687,0,40000000,92.5064,27.0009,35.6365,10.5523,
688058.SH,±¦À¼µÂ,20200206,127.67,128.43,138.88,126.18,135.99,730656,97789097,8.32,6.5168,133.8374,8.0321,1237058465.13,,5439600000,9096687,0,40000000,98.5348,28.7605,37.9589,11.2399,
688058.SH,±¦À¼µÂ,20200207,135.99,141.01,156.99,141,154,1198044,177964438,18.01,13.2436,148.5458,13.1701,1400889798,,6160000000,9096687,0,40000000,111.5844,32.5694,42.986,12.7285,
688058.SH,±¦À¼µÂ,20200210,154,151.11,158.62,144.16,145.41,1107789,166254243,-8.59,-5.5779,150.0775,12.1779,1322749256.67,,5816400000,9096687,0,40000000,105.3603,30.7527,40.5883,12.0185,
688058.SH,±¦À¼µÂ,20200211,145.41,147,149.4,140.15,144.36,746481,108438902,-1.05,-0.7221,145.2668,8.2061,1313197735.32,,5774400000,9096687,0,40000000,104.5995,30.5307,40.2952,11.9317,
688058.SH,±¦À¼µÂ,20200212,144.36,144,156,143,152.38,991915,147594437,8.02,5.5556,148.7975,10.9041,1386153165.06,,6095200000,9096687,0,40000000,110.4106,32.2268,42.5339,12.5946,
688058.SH,±¦À¼µÂ,20200213,152.38,152.2,162.4,148.5,152.3,999449,155312481,-0.08,-0.0525,155.3981,10.987,1385425430.1,,6092000000,9096687,0,40000000,110.3526,32.2099,42.5115,12.588,
688058.SH,±¦À¼µÂ,20200214,152.3,152.5,154.9,142.18,143.35,992127,146958967,-8.95,-5.8766,148.1252,10.9065,1304010081.45,,5734000000,9096687,0,40000000,103.8677,30.3171,40.0133,11.8482,
688058.SH,±¦À¼µÂ,20200217,143.35,143.35,151,143.35,148.56,719585,106321839,5.21,3.6345,147.7544,7.9104,1351403820.72,,5942400000,9096687,0,40000000,107.6427,31.4189,41.4676,12.2789,
688058.SH,±¦À¼µÂ,20200218,148.56,148,158,148,153.55,825892,126440659,4.99,3.3589,153.0959,9.079,1396796288.85,,6142000000,9096687,0,40000000,111.2583,32.4743,42.8604,12.6913,
688058.SH,±¦À¼µÂ,20200219,153.55,153.88,169.28,153.88,160.49,1361749,221822246,6.94,4.5197,162.8951,14.9697,1459927296.63,,6419600000,9096687,0,40000000,116.2869,33.942,44.7976,13.2649,
688058.SH,±¦À¼µÂ,20200220,160.49,160.3,165.5,152.03,158.6,933398,147302850,-1.89,-1.1776,157.8135,10.2609,1442734558.2,,6344000000,9096687,0,40000000,114.9174,33.5423,44.27,13.1087,
688058.SH,±¦À¼µÂ,20200221,158.6,158.6,171.8,158.55,168.99,959950,160811613,10.39,6.5511,167.5208,10.5527,1537249136.13,,6759600000,9096687,0,40000000,122.4457,35.7397,47.1702,13.9675,
688058.SH,±¦À¼µÂ,20200224,168.99,170.21,190,168.97,186.5,998246,181255830,17.51,10.3616,181.5743,10.9737,1696532125.5,,7460000000,9096687,0,40000000,135.133,39.4428,52.0578,15.4147,
688058.SH,±¦À¼µÂ,20200225,186.5,183.55,189.87,175.13,184.22,802332,146360655,-2.28,-1.2225,182.4191,8.82,1675791679.14,,7368800000,9096687,0,40000000,133.481,38.9606,51.4214,15.2263,
688058.SH,±¦À¼µÂ,20200226,184.22,183.22,183.35,164.18,166.4,1039838,179143340,-17.82,-9.6732,172.28,11.431,1513688716.8,,6656000000,9096687,0,40000000,120.5691,35.1919,46.4473,13.7534,
688058.SH,±¦À¼µÂ,20200227,166.4,166.4,171,156.1,157.42,952530,154796796,-8.98,-5.3966,162.5112,10.4712,1432000467.54,,6296800000,9096687,0,40000000,114.0624,33.2927,43.9407,13.0112,
688058.SH,±¦À¼µÂ,20200228,157.42,149.1,158.5,145,146.01,989391,149571379,-11.41,-7.2481,151.1752,10.8764,1328207268.87,,5840400000,9096687,0,40000000,94.2667,30.8796,40.7558,12.0681,
688058.SH,±¦À¼µÂ,20200302,146.01,149,153,141.01,150.89,1043403,153604196,4.88,3.3422,147.2146,11.4701,1372599101.43,,6035600000,9096687,0,40000000,97.4174,31.9117,42.1179,12.4715,
688058.SH,±¦À¼µÂ,20200303,150.89,154,167.01,152.01,160.3,1258193,202454984,9.41,6.2363,160.9093,13.8313,1458198926.1,,6412000000,9096687,0,40000000,103.4926,33.9018,44.7446,13.2492,
688058.SH,±¦À¼µÂ,20200304,160.3,158.5,166.18,149.6,153.9,882067,139035069,-6.4,-3.9925,157.6242,9.6966,1399980129.3,,6156000000,9096687,0,40000000,99.3607,32.5483,42.9581,12.7202,
688058.SH,±¦À¼µÂ,20200305,153.9,157,160.9,150.52,153.94,593284,92305696,0.04,0.026,155.5843,6.522,1400343996.78,,6157600000,9096687,0,40000000,99.3865,32.5567,42.9693,12.7235,
688058.SH,±¦À¼µÂ,20200306,153.94,152,155.29,150,152,419347,64069746,-1.94,-1.2602,152.7846,4.6099,1382696424,,6080000000,9096687,0,40000000,98.134,32.1464,42.4278,12.5632,
688058.SH,±¦À¼µÂ,20200309,152,149,152.5,135.01,136.04,728533,105158345,-15.96,-10.5,144.3426,8.0088,1237513299.48,,5441600000,9096687,0,40000000,87.8299,28.7711,37.9729,11.2441,
688058.SH,±¦À¼µÂ,20200310,136.04,136.8,155.25,134.95,154.49,1249567,180318071,18.45,13.5622,144.3044,13.7365,1405347174.63,,6179600000,9096687,0,40000000,99.7416,32.6731,43.1228,12.769,
688058.SH,±¦À¼µÂ,20200311,154.49,153,169.88,153,158.3,1527715,247213061,3.81,2.4662,161.8188,16.7942,1440005552.1,,6332000000,9096687,0,40000000,102.2014,33.4788,44.1863,13.0839,
688058.SH,±¦À¼µÂ,20200312,158.3,157,166.99,153.23,161.9,1129700,183034716,3.6,2.2742,162.0206,12.4188,1472753625.3,,6476000000,9096687,0,40000000,104.5256,34.2402,45.1912,13.3815,
688058.SH,±¦À¼µÂ,20200313,161.9,156,179.5,155.21,178.5,1660133,276507815,16.6,10.2532,166.5576,18.2499,1623758629.5,,7140000000,9096687,0,40000000,115.2429,37.7509,49.8247,14.7535,
688058.SH,±¦À¼µÂ,20200316,178.5,179.94,185,165,167,1129537,199037695,-11.5,-6.4426,176.2118,12.417,1519146729,,6680000000,9096687,0,40000000,107.8183,35.3188,46.6147,13.803,
688058.SH,±¦À¼µÂ,20200317,167,171.8,178.8,163.01,178.47,934129,160292480,11.47,6.8683,171.5957,10.2689,1623485728.89,,7138800000,9096687,0,40000000,115.2235,37.7446,49.8164,14.751,
688058.SH,±¦À¼µÂ,20200318,178.47,177,187.99,168.02,168.83,1125326,202883292,-9.64,-5.4015,180.2885,12.3707,1535793666.21,,6753200000,9096687,0,40000000,108.9998,35.7058,47.1255,13.9542,
688058.SH,±¦À¼µÂ,20200319,168.83,168,170.97,153,163.69,1390468,225152882,-5.14,-3.0445,161.926,15.2854,1489036695.03,,6547600000,9096687,0,40000000,105.6813,34.6188,45.6908,13.5294,
688058.SH,±¦À¼µÂ,20200320,163.69,163.9,165.85,151,152.72,833512,131192349,-10.97,-6.7017,157.3971,9.1628,1389246038.64,,6108800000,9096687,0,40000000,98.5988,32.2987,42.6288,12.6227,
688058.SH,±¦À¼µÂ,20200323,152.72,147,154.93,135.91,139.55,966841,141786063,-13.17,-8.6236,146.6488,10.6285,1269442670.85,,5582000000,9096687,0,40000000,90.0961,29.5134,38.9526,11.5342,
688058.SH,±¦À¼µÂ,20200324,139.55,143,149.47,138.21,149.2,843942,122064275,9.65,6.9151,144.6359,9.2775,1357225700.4,,5968000000,9096687,0,40000000,96.3263,31.5543,41.6462,12.3318,
688058.SH,±¦À¼µÂ,20200325,149.2,153.2,159.74,150.88,151.8,896706,139060051,2.6,1.7426,155.0788,9.8575,1380877086.6,,6072000000,9096687,0,40000000,98.0049,32.1041,42.372,12.5467,
688058.SH,±¦À¼µÂ,20200326,151.8,150,156.46,149.6,154.6,618335,94860569,2.8,1.8445,153.4129,6.7974,1406347810.2,,6184000000,9096687,0,40000000,99.8126,32.6963,43.1535,12.7781,
688058.SH,±¦À¼µÂ,20200327,154.6,154.88,158.28,142.5,143.5,1063160,157328042,-11.1,-7.1798,147.9815,11.6873,1305374584.5,,5740000000,9096687,0,40000000,92.6462,30.3488,40.0552,11.8606,
688058.SH,±¦À¼µÂ,20200330,143.5,140,142.47,126.1,126.8,1333543,174740858,-16.7,-11.6376,131.035,14.6597,1153459911.6,,5072000000,9096687,0,40000000,81.8644,26.8169,35.3937,10.4803,
688058.SH,±¦À¼µÂ,20200331,126.8,129.41,131.3,122,125,852932,108234793,-1.8,-1.4196,126.8973,9.3763,1137085875,,5000000000,9096687,0,40000000,80.7023,26.4362,34.8913,10.3316,
688058.SH,±¦À¼µÂ,20200401,125,123.76,128.42,121.55,122.39,787630,98238324,-2.61,-2.088,124.7265,8.6584,1113343521.93,,4895600000,9096687,0,40000000,79.0172,25.8842,34.1627,10.1159,
688058.SH,±¦À¼µÂ,20200402,122.39,122.24,131.26,122.24,131.1,774227,98105305,8.71,7.1166,126.7139,8.5111,1192575665.7,,5244000000,9096687,0,40000000,84.6406,27.7263,36.594,10.8358,
688058.SH,±¦À¼µÂ,20200403,131.1,130.45,131,125.55,127.85,637775,82087710,-3.25,-2.479,128.7095,7.0111,1163011432.95,,5114000000,9096687,0,40000000,82.5423,27.039,35.6868,10.5671,
688058.SH,±¦À¼µÂ,20200407,127.85,134,139.97,132,138.18,740086,101540110,10.33,8.0798,137.2004,8.1358,1256980209.66,,5527200000,9096687,0,40000000,89.2116,29.2237,38.5702,11.4209,
688058.SH,±¦À¼µÂ,20200408,138.18,138,139.13,135.12,136.12,383117,52399979,-2.06,-1.4908,136.7728,4.2116,1238241034.44,,5444800000,9096687,0,40000000,87.8816,28.788,37.9952,11.2507,
688058.SH,±¦À¼µÂ,20200409,136.12,137.99,139.45,136.24,137,301294,41501224,0.88,0.6465,137.7433,3.3121,1246246119,,5480000000,9096687,0,40000000,88.4497,28.9741,38.2408,11.3234,
688058.SH,±¦À¼µÂ,20200410,137,137,137,122.9,126,745778,95377241,-11,-8.0292,127.8896,8.1983,1146182562,,5040000000,9096687,0,40000000,81.3479,26.6477,35.1704,10.4142,
688058.SH,±¦À¼µÂ,20200413,126,124.7,126.7,121.86,123.24,396427,49103459,-2.76,-2.1905,123.8651,4.3579,1121075705.88,,4929600000,9096687,0,40000000,79.566,26.064,34.4,10.1861,
688058.SH,±¦À¼µÂ,20200414,123.24,125.75,127,123.25,126.79,382062,48000756,3.55,2.8806,125.636,4.2,1153368944.73,,5071600000,9096687,0,40000000,81.858,26.8148,35.3909,10.4795,
688058.SH,±¦À¼µÂ,20200415,126.79,126.2,127.75,123.1,124.26,468270,58925257,-2.53,-1.9954,125.8361,5.1477,1130354326.62,,4970400000,9096687,0,40000000,80.2245,26.2797,34.6847,10.2704,
688058.SH,±¦À¼µÂ,20200416,124.26,119.01,122.7,115.7,116.23,1262803,149359660,-8.03,-6.4623,118.2763,13.882,1057307930.01,,4649200000,9096687,0,40000000,72.7184,4.9565,32.4433,9.6067,
688058.SH,±¦À¼µÂ,20200417,116.23,117.3,122,116.36,118.01,995149,118603086,1.78,1.5314,119.1812,10.9397,1073500032.87,,4720400000,9096687,0,40000000,73.8321,5.0325,32.9401,9.7538,
688058.SH,±¦À¼µÂ,20200420,118.01,119.31,127,118.12,126.69,831152,102570622,8.68,7.3553,123.4078,9.1369,1152459276.03,,5067600000,9096687,0,40000000,79.2626,5.4026,35.363,10.4713,
688058.SH,±¦À¼µÂ,20200421,126.69,124.94,128.3,124,128.15,602522,76469663,1.46,1.1524,126.916,6.6235,1165740439.05,,5126000000,9096687,0,40000000,80.1761,5.4649,35.7705,10.5919,
688058.SH,±¦À¼µÂ,20200422,128.15,127.25,129.95,125.26,129.86,430301,55227686,1.71,1.3344,128.3466,4.7303,1181295773.82,,5194400000,9096687,0,40000000,81.2459,5.5378,36.2478,10.7333,
688058.SH,±¦À¼µÂ,20200423,129.86,131.23,131.78,125.61,126.36,392383,49910471,-3.5,-2.6952,127.1984,4.3135,1149457369.32,,5054400000,9096687,0,40000000,79.0562,5.3885,35.2709,10.444,
688058.SH,±¦À¼µÂ,20200424,126.36,126.95,126.95,120.18,121.09,449497,54950217,-5.27,-4.1706,122.2482,4.9413,1101517828.83,,4843600000,9096687,0,40000000,75.759,5.1638,33.7999,10.0084,
688058.SH,±¦À¼µÂ,20200427,121.09,120.03,121.8,117.15,119.9,368791,44143349,-1.19,-0.9827,119.6975,4.0541,1090692771.3,,4796000000,9096687,0,40000000,75.0145,5.1131,33.4677,9.91,
688058.SH,±¦À¼µÂ,20200428,119.9,119.5,119.5,104.75,108,1059339,116198808,-11.9,-9.9249,109.6899,11.6453,982442196,,4320000000,9096687,0,40000000,67.5694,4.6056,30.1461,8.9265,
