代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300571.SZ,平治信息,20161213,,14.45,17.34,14.45,17.34,2300,38873,5.3,44.0199,16.9013,0.023,173400000,,693600000,10000000,0,40000000,14.6253,4.6537,4.1236,93.7482,
300571.SZ,平治信息,20161214,17.34,19.07,19.07,19.07,19.07,600,11442,1.73,9.9769,19.07,0.006,190700000,,762800000,10000000,0,40000000,16.0844,5.118,4.535,103.1014,
300571.SZ,平治信息,20161215,19.07,20.98,20.98,20.98,20.98,1100,23078,1.91,10.0157,20.98,0.011,209800000,,839200000,10000000,0,40000000,17.6954,5.6306,4.9892,113.4278,
300571.SZ,平治信息,20161216,20.98,23.08,23.08,23.08,23.08,600,13848,2.1,10.0095,23.08,0.006,230800000,,923200000,10000000,0,40000000,19.4666,6.1942,5.4886,124.7813,
300571.SZ,平治信息,20161219,23.08,25.39,25.39,25.39,25.39,1700,43163,2.31,10.0087,25.39,0.017,253900000,,1015600000,10000000,0,40000000,21.415,6.8141,6.038,137.2703,
300571.SZ,平治信息,20161220,25.39,27.93,27.93,27.93,27.93,1000,27930,2.54,10.0039,27.93,0.01,279300000,,1117200000,10000000,0,40000000,23.5573,7.4958,6.642,151.0027,
300571.SZ,平治信息,20161221,27.93,30.72,30.72,30.72,30.72,2700,82944,2.79,9.9893,30.72,0.027,307200000,,1228800000,10000000,0,40000000,25.9105,8.2446,7.3055,166.0868,
300571.SZ,平治信息,20161222,30.72,33.79,33.79,33.79,33.79,1200,40548,3.07,9.9935,33.79,0.012,337900000,,1351600000,10000000,0,40000000,28.4999,9.0685,8.0356,182.6846,
300571.SZ,平治信息,20161223,33.79,37.17,37.17,37.17,37.17,3800,141246,3.38,10.003,37.17,0.038,371700000,,1486800000,10000000,0,40000000,31.3507,9.9756,8.8394,200.9585,
300571.SZ,平治信息,20161226,37.17,40.89,40.89,40.89,40.89,5100,208539,3.72,10.0081,40.89,0.051,408900000,,1635600000,10000000,0,40000000,34.4883,10.974,9.724,221.0706,
300571.SZ,平治信息,20161227,40.89,44.98,44.98,44.98,44.98,3000,134940,4.09,10.0024,44.98,0.03,449800000,,1799200000,10000000,0,40000000,37.938,12.0717,10.6967,243.1831,
300571.SZ,平治信息,20161228,44.98,49.48,49.48,49.48,49.48,4600,227608,4.5,10.0044,49.48,0.046,494800000,,1979200000,10000000,0,40000000,41.7334,13.2794,11.7668,267.5122,
300571.SZ,平治信息,20161229,49.48,54.43,54.43,54.43,54.43,18076,983876,4.95,10.004,54.43,0.1808,544300000,,2177200000,10000000,0,40000000,45.9085,14.6078,12.944,294.2742,
300571.SZ,平治信息,20161230,54.43,59.87,59.87,59.87,59.87,36441,2181722,5.44,9.9945,59.87,0.3644,598700000,,2394800000,10000000,0,40000000,50.4968,16.0678,14.2377,323.6854,
300571.SZ,平治信息,20170103,59.87,65.86,65.86,65.86,65.86,11700,770562,5.99,10.005,65.86,0.117,658600000,,2634400000,10000000,0,40000000,55.549,17.6754,5.6168,17.7234,
300571.SZ,平治信息,20170104,65.86,72.45,72.45,72.45,72.45,21600,1564920,6.59,10.0061,72.45,0.216,724500000,,2898000000,10000000,0,40000000,61.1073,19.444,6.1789,19.4968,
300571.SZ,平治信息,20170105,72.45,79.7,79.7,79.7,79.7,36600,2917020,7.25,10.0069,79.7,0.366,797000000,,3188000000,10000000,0,40000000,67.2222,21.3898,6.7972,21.4478,
300571.SZ,平治信息,20170106,79.7,87.67,87.67,87.67,87.67,179400,15727998,7.97,10,87.67,1.794,876700000,,3506800000,10000000,0,40000000,73.9444,23.5287,7.4769,23.5926,
300571.SZ,平治信息,20170109,87.67,96.44,96.44,96.44,96.44,134310,12952856,8.77,10.0034,96.44,1.3431,964400000,,3857600000,10000000,0,40000000,81.3414,25.8824,8.2248,25.9526,
300571.SZ,平治信息,20170110,96.44,106.08,106.08,106.08,106.08,2036035,215982592,9.64,9.9959,106.08,20.3603,1060800000,,4243200000,10000000,0,40000000,89.4722,28.4696,9.047,28.5468,
300571.SZ,平治信息,20170111,106.08,108,109.88,102.08,102.08,6523184,691821924,-4,-3.7707,106.0559,65.2318,1020800000,,4083200000,10000000,0,40000000,86.0984,27.3961,8.7059,27.4704,
300571.SZ,平治信息,20170112,102.08,102.1,105.95,100.18,103.35,3032213,313701271,1.27,1.2441,103.4562,30.3221,1033500000,,4134000000,10000000,0,40000000,87.1696,27.7369,8.8142,27.8122,
300571.SZ,平治信息,20170113,103.35,102.69,106.79,100.1,100.1,2696056,280042458,-3.25,-3.1447,103.8712,26.9606,1001000000,,4004000000,10000000,0,40000000,84.4284,26.8647,8.537,26.9376,
300571.SZ,平治信息,20170116,100.1,95.21,96.86,90.09,90.53,3030424,282896375,-9.57,-9.5604,93.3521,30.3042,905300000,,3621200000,10000000,0,40000000,76.3567,24.2963,7.7208,24.3622,
300571.SZ,平治信息,20170117,90.53,89,97.48,87.38,94,2731346,251403727,3.47,3.833,92.0439,27.3135,940000000,,3760000000,10000000,0,40000000,79.2834,25.2276,8.0168,25.296,
300571.SZ,平治信息,20170118,94,92.72,94.47,89.53,89.87,1802490,165763988,-4.13,-4.3936,91.9639,18.0249,898700000,,3594800000,10000000,0,40000000,75.8,24.1192,7.6645,24.1846,
300571.SZ,平治信息,20170119,89.87,88.06,91.69,86,88.9,1384707,122996586,-0.97,-1.0793,88.825,13.8471,889000000,,3556000000,10000000,0,40000000,74.9818,23.8588,7.5818,23.9236,
300571.SZ,平治信息,20170120,88.9,87.55,97.79,87.55,97.79,1452726,137140176,8.89,10,94.402,14.5273,977900000,,3911600000,10000000,0,40000000,82.48,26.2447,8.34,26.3159,
300571.SZ,平治信息,20170123,97.79,99.9,107.57,99.08,107.57,1398927,143838321,9.78,10.001,102.8205,13.9893,1075700000,,4302800000,10000000,0,40000000,90.7289,28.8695,9.1741,28.9478,
300571.SZ,平治信息,20170124,107.57,110,112.39,104,108.5,3211707,350309320,0.93,0.8646,109.0726,32.1171,1085000000,,4340000000,10000000,0,40000000,91.5133,29.1191,9.2534,29.1981,
300571.SZ,平治信息,20170125,108.5,107.3,119.01,106.02,113.35,2940391,333995579,4.85,4.47,113.5888,29.4039,1133500000,,4534000000,10000000,0,40000000,95.604,30.4207,9.667,30.5032,
300571.SZ,平治信息,20170126,113.35,112.01,116.8,110.15,111.8,1942985,219397343,-1.55,-1.3674,112.9177,19.4298,1118000000,,4472000000,10000000,0,40000000,94.2966,30.0047,9.5348,30.0861,
300571.SZ,平治信息,20170203,111.8,111,112.78,105.5,106,1745646,189459208,-5.8,-5.1878,108.5324,17.4565,1060000000,,4240000000,10000000,0,40000000,89.4047,28.4481,9.0402,28.5253,
300571.SZ,平治信息,20170206,106,107,109.98,104,108.52,2047417,218894667,2.52,2.3774,106.9126,20.4742,1085200000,,4340800000,10000000,0,40000000,91.5302,29.1244,9.2551,29.2035,
300571.SZ,平治信息,20170207,108.52,106.88,108,105.01,106.4,1366896,145586659,-2.12,-1.9536,106.509,13.669,1064000000,,4256000000,10000000,0,40000000,89.7421,28.5555,9.0743,28.6329,
300571.SZ,平治信息,20170208,106.4,106.29,114.85,104.7,111.2,2044186,225906702,4.8,4.5113,110.5118,20.4419,1112000000,,4448000000,10000000,0,40000000,93.7906,29.8437,9.4837,29.9247,
300571.SZ,平治信息,20170209,111.2,110,117,108.55,114.89,2324500,260888336,3.69,3.3183,112.2342,23.245,1148900000,,4595600000,10000000,0,40000000,96.9029,30.834,9.7984,30.9177,
300571.SZ,平治信息,20170210,114.89,113.56,114.55,107.24,107.91,1835685,203274608,-6.98,-6.0754,110.735,18.3568,1079100000,,4316400000,10000000,0,40000000,91.0157,28.9607,9.2031,29.0393,
300571.SZ,平治信息,20170213,107.91,106.9,112.9,105.3,111.09,1492295,163386790,3.18,2.9469,109.4869,14.9229,1110900000,,4443600000,10000000,0,40000000,93.6978,29.8142,9.4743,29.8951,
300571.SZ,平治信息,20170214,111.09,110.11,113.99,109.63,110.85,1257642,140597177,-0.24,-0.216,111.7943,12.5764,1108500000,,4434000000,10000000,0,40000000,93.4954,29.7498,9.4538,29.8305,
300571.SZ,平治信息,20170215,110.85,109.52,112.38,106.6,107.79,1888125,207021705,-3.06,-2.7605,109.6441,18.8812,1077900000,,4311600000,10000000,0,40000000,90.9144,28.9285,9.1928,29.007,
300571.SZ,平治信息,20170216,107.79,106.5,108.88,103,105.98,1317568,140030379,-1.81,-1.6792,106.2794,13.1757,1059800000,,4239200000,10000000,0,40000000,89.3878,28.4428,9.0385,28.5199,
300571.SZ,平治信息,20170217,105.98,105.03,106.63,99.5,102,1477857,151334555,-3.98,-3.7554,102.4014,14.7786,1020000000,,4080000000,10000000,0,40000000,86.0309,27.3746,8.699,27.4489,
300571.SZ,平治信息,20170220,102,101,101.8,97.63,99.75,1043392,103442124,-2.25,-2.2059,99.1402,10.4339,997500000,,3990000000,10000000,0,40000000,84.1332,26.7708,8.5071,26.8434,
300571.SZ,平治信息,20170221,99.75,99.5,105.83,99.5,105.08,1361050,140585387,5.33,5.3434,103.2919,13.6105,1050800000,,4203200000,10000000,0,40000000,88.6287,28.2012,8.9617,28.2777,
300571.SZ,平治信息,20170222,105.08,104.5,106.56,102.86,104.7,975258,102015622,-0.38,-0.3616,104.6037,9.7526,1047000000,,4188000000,10000000,0,40000000,88.3082,28.0992,8.9293,28.1755,
300571.SZ,平治信息,20170223,104.7,104.19,107.5,103.5,106.3,1208775,127863174,1.6,1.5282,105.7791,12.0877,1063000000,,4252000000,10000000,0,40000000,89.6577,28.5286,9.0658,28.606,
300571.SZ,平治信息,20170224,106.3,105.5,110.8,104.39,110.12,1586626,171754720,3.82,3.5936,108.2515,15.8663,1101200000,,4404800000,10000000,0,40000000,92.8797,29.5538,9.3915,29.634,
300571.SZ,平治信息,20170227,110.12,109.08,109.6,105.8,106.87,1178221,126540468,-3.25,-2.9513,107.3996,11.7822,1068700000,,4274800000,10000000,0,40000000,90.1385,28.6816,9.1144,28.7594,
300571.SZ,平治信息,20170228,106.87,106.53,112.28,105.6,111.33,1620724,176626072,4.46,4.1733,108.9797,16.2072,1113300000,,4453200000,10000000,0,40000000,93.9002,29.8786,9.4947,29.9596,
300571.SZ,平治信息,20170301,111.33,114.96,122.46,113.3,118,3777650,455319199,6.67,5.9912,120.5297,37.7765,1180000000,,4720000000,10000000,0,40000000,97.2866,31.6687,10.0636,31.7546,
300571.SZ,平治信息,20170302,118,117.4,123.67,115,120.08,2843234,340229662,2.08,1.7627,119.6629,28.4323,1200800000,,4803200000,10000000,0,40000000,99.0015,32.2269,10.241,32.3143,
300571.SZ,平治信息,20170303,120.08,117.6,119.77,114.88,116.88,1637580,192473820,-3.2,-2.6649,117.5355,16.3758,1168800000,,4675200000,10000000,0,40000000,96.3632,31.3681,9.9681,31.4532,
300571.SZ,平治信息,20170306,116.88,117.3,124.86,117.03,122.41,1651090,200827804,5.53,4.7313,121.6335,16.5109,1224100000,,4896400000,10000000,0,40000000,100.9225,32.8522,10.4397,32.9413,
300571.SZ,平治信息,20170307,122.41,121.19,131.27,121.19,126.62,1977579,248409594,4.21,3.4393,125.613,19.7758,1266200000,,5064800000,10000000,0,40000000,104.3935,33.9821,10.7987,34.0743,
300571.SZ,平治信息,20170308,126.62,125.02,127.5,120.48,121.94,1987746,246799279,-4.68,-3.6961,124.1604,19.8775,1219400000,,4877600000,10000000,0,40000000,100.535,32.7261,10.3996,32.8149,
300571.SZ,平治信息,20170309,121.94,115.8,119.36,114.68,118.1,2037633,238688521,-3.84,-3.1491,117.1401,20.3763,1181000000,,4724000000,10000000,0,40000000,97.3691,31.6955,10.0721,31.7815,
300571.SZ,平治信息,20170310,118.1,117.01,118.34,115.02,115.02,1515781,176870749,-3.08,-2.608,116.6862,15.1578,1150200000,,4600800000,10000000,0,40000000,94.8297,30.8689,9.8094,30.9526,
300571.SZ,平治信息,20170313,115.02,113.93,124.3,113.48,122.1,1989881,235387222,7.08,6.1555,118.2921,19.8988,1221000000,,4884000000,10000000,0,40000000,100.6669,32.769,10.4133,32.8579,
300571.SZ,平治信息,20170314,122.1,121.16,122.88,118.66,119.2,1408759,169800792,-2.9,-2.3751,120.5322,14.0876,1192000000,,4768000000,10000000,0,40000000,98.276,31.9907,10.1659,32.0775,
300571.SZ,平治信息,20170315,119.2,118.8,125.2,118.28,120.49,1501159,182872897,1.29,1.0822,121.8211,15.0116,1204900000,,4819600000,10000000,0,40000000,99.3396,32.3369,10.2759,32.4247,
300571.SZ,平治信息,20170316,120.49,119.6,125.7,119.6,123.88,1729961,213686102,3.39,2.8135,123.5208,17.2996,1238800000,,4955200000,10000000,0,40000000,102.1345,33.2467,10.5651,33.3369,
300571.SZ,平治信息,20170317,123.88,123.2,131.98,123.2,127.52,2803926,358803465,3.64,2.9383,127.9647,28.0393,1275200000,,5100800000,10000000,0,40000000,105.1355,34.2236,10.8755,34.3165,
300571.SZ,平治信息,20170320,127.52,127.7,130.98,121.6,129.4,2062247,260714762,1.88,1.4743,126.4227,20.6225,1294000000,,5176000000,10000000,0,40000000,106.6855,34.7282,11.0358,34.8224,
300571.SZ,平治信息,20170321,129.4,129.5,132.15,127,129.82,1534301,199055203,0.42,0.3246,129.7367,15.343,1298200000,,5192800000,10000000,0,40000000,107.0318,34.8409,11.0716,34.9354,
300571.SZ,平治信息,20170322,129.82,128.6,142.8,128.59,142.8,2068240,284498121,12.98,9.9985,137.5557,20.6824,1428000000,,5712000000,10000000,0,40000000,117.7333,38.3244,12.1786,38.4284,
300571.SZ,平治信息,20170323,142.8,146.95,148.8,139.97,142.79,2667577,383719073,-0.01,-0.007,143.8455,26.6758,1427900000,,5711600000,10000000,0,40000000,117.7251,38.3218,12.1778,38.4257,
300571.SZ,平治信息,20170324,142.79,142.58,149,142.58,145.78,1855731,270728710,2.99,2.094,145.8879,18.5573,1457800000,,5831200000,10000000,0,40000000,120.1902,39.1242,12.4328,39.2304,
300571.SZ,平治信息,20170327,145.78,144.35,145.5,138,139.32,1266429,178446258,-6.46,-4.4313,140.9051,12.6643,1393200000,,5572800000,10000000,0,40000000,114.8642,37.3905,11.8819,37.4919,
