代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600992.SH,贵绳股份,20070104,6.5444,6.5734,6.8636,6.5154,6.675,3646851,16684577,0.1306,1.9956,4.5751,3.9171,428260000,,756102000,93100000,0,164370000,17.4978,1.0481,0.8053,-13.3437,
600992.SH,贵绳股份,20070105,6.675,6.6169,6.8636,6.6024,6.8346,4078764,19098589,0.1596,2.3913,4.6824,4.3811,438501000,,774182700,93100000,0,164370000,17.9162,1.0731,0.8245,-13.6628,
600992.SH,贵绳股份,20070108,6.8346,6.7766,7.1103,6.7766,7.0813,5741615,27729204,0.2467,3.6093,4.8295,6.1671,454328000,,802125600,93100000,0,164370000,18.5629,1.1119,0.8543,-14.1559,
600992.SH,贵绳股份,20070109,7.0813,7.1103,7.2554,7.0813,7.1393,5277754,25980153,0.058,0.8197,4.9226,5.6689,458052000,,808700400,93100000,0,164370000,18.715,1.121,0.8613,-14.2719,
600992.SH,贵绳股份,20070110,7.1393,7.1683,7.2699,7.0377,7.2554,4340838,21421156,0.1161,1.626,4.9348,4.6626,465500000,,821850000,93100000,0,164370000,19.0194,1.1392,0.8753,-14.504,
600992.SH,贵绳股份,20070111,7.2554,7.2989,7.5746,7.2409,7.3135,5463896,27938319,0.058,0.8,5.1133,5.8688,469224000,,828424800,93100000,0,164370000,19.1715,1.1483,0.8823,-14.62,
600992.SH,贵绳股份,20070112,7.3135,7.2409,7.4005,6.9217,6.9652,4156110,20432027,-0.3483,-4.7619,4.9161,4.4641,446880000,,788976000,93100000,0,164370000,18.2586,1.0936,0.8403,-13.9238,
600992.SH,贵绳股份,20070115,6.9652,6.8491,7.3135,6.8346,7.3135,3724288,18357046,0.3483,5,4.929,4.0003,469224000,,828424800,93100000,0,164370000,19.1715,1.1483,0.8823,-14.62,
600992.SH,贵绳股份,20070116,7.3135,7.3135,7.4586,7.1683,7.4295,5050023,25443995,0.1161,1.5873,5.0384,5.4243,476672000,,841574400,93100000,0,164370000,19.4758,1.1665,0.8963,-14.8521,
600992.SH,贵绳股份,20070117,7.4295,7.4731,7.6472,7.2554,7.3425,5628998,29003530,-0.0871,-1.1719,5.1525,6.0462,471086000,,831712200,93100000,0,164370000,19.2476,1.1529,0.8858,-14.678,
600992.SH,贵绳股份,20070118,7.3425,7.2844,7.5892,7.1974,7.5456,3765278,19194052,0.2032,2.7668,5.0976,4.0443,484120000,,854724000,93100000,0,164370000,19.7801,1.1848,0.9103,-15.0842,
