代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300741.SZ,华宝股份,20180301,,46.32,55.58,46.32,55.58,193912,10753072,16.98,43.9896,55.4534,0.3148,3423172200,,34230610400,61590000,0,615880000,29.8163,6.1077,15.5755,31.0477,
300741.SZ,华宝股份,20180302,55.58,55.88,59.95,51.12,54.84,21170789,1179924216,-0.74,-1.3314,55.7336,34.3737,3377595600,,33774859200,61590000,0,615880000,29.4193,6.0264,15.3681,30.6343,
300741.SZ,华宝股份,20180305,54.84,53.5,54.19,51.6,52.93,13986513,740464488,-1.91,-3.4829,52.9413,22.7091,3259958700,,32598528400,61590000,0,615880000,28.3947,5.8165,14.8328,29.5674,
300741.SZ,华宝股份,20180306,52.93,53.26,55.52,53.26,54.17,13332402,724997152,1.24,2.3427,54.3786,21.647,3336330300,,33362219600,61590000,0,615880000,29.0599,5.9528,15.1803,30.2601,
300741.SZ,华宝股份,20180307,54.17,53.55,53.55,52.07,52.38,9582526,503745552,-1.79,-3.3044,52.5692,15.5586,3226084200,,32259794400,61590000,0,615880000,28.0996,5.7561,14.6787,29.2602,
300741.SZ,华宝股份,20180308,52.38,51.98,52.75,51.87,52.15,8142041,425157589,-0.23,-0.4391,52.2176,13.2197,3211918500,,32118142000,61590000,0,615880000,27.9762,5.7308,14.6143,29.1317,
300741.SZ,华宝股份,20180309,52.15,52.15,53.3,51.7,52.81,9690184,509033903,0.66,1.2656,52.5309,15.7334,3252567900,,32524622800,61590000,0,615880000,28.3303,5.8033,14.7992,29.5004,
300741.SZ,华宝股份,20180312,52.81,53.02,58,52.61,55.92,15715495,859473232,3.11,5.889,54.6895,25.5163,3444112800,,34440009600,61590000,0,615880000,29.9987,6.1451,15.6707,31.2376,
300741.SZ,华宝股份,20180313,55.92,55,55.6,53.8,53.98,9535513,518371013,-1.94,-3.4692,54.3622,15.4822,3324628200,,33245202400,61590000,0,615880000,28.9579,5.9319,15.1271,30.1539,
300741.SZ,华宝股份,20180314,53.98,53.5,55.42,53.3,54.49,9304430,508064777,0.51,0.9448,54.6046,15.107,3356039100,,33559301200,61590000,0,615880000,29.2315,5.988,15.27,30.4388,
300741.SZ,华宝股份,20180315,54.49,53.4,53.68,50.9,52.09,10233365,534399660,-2.4,-4.4045,52.2213,16.6153,3208223100,,32081189200,61590000,0,615880000,27.944,5.7242,14.5974,29.0982,
300741.SZ,华宝股份,20180316,52.09,51.86,52.28,51.04,51.11,5350694,276447797,-0.98,-1.8814,51.6658,8.6876,3147864900,,31477626800,61590000,0,615880000,27.4183,5.6165,14.3228,28.5507,
300741.SZ,华宝股份,20180319,51.11,51.12,51.85,50.41,51.34,4519808,231709534,0.23,0.45,51.2653,7.3385,3162030600,,31619279200,61590000,0,615880000,27.5417,5.6418,14.3873,28.6792,
300741.SZ,华宝股份,20180320,51.34,50.61,51.26,50.5,50.97,3787594,192534798,-0.37,-0.7207,50.833,6.1497,3139242300,,31391403600,61590000,0,615880000,27.3432,5.6011,14.2836,28.4725,
300741.SZ,华宝股份,20180321,50.97,51.07,52.03,50,50.12,5108157,261998280,-0.85,-1.6676,51.2902,8.2938,3086890800,,30867905600,61590000,0,615880000,26.8872,5.5077,14.0454,27.9977,
300741.SZ,华宝股份,20180322,50.12,50.1,50.67,48.9,48.95,6248085,309131599,-1.17,-2.3344,49.4762,10.1446,3014830500,,30147326000,61590000,0,615880000,26.2596,5.3792,13.7175,27.3441,
300741.SZ,华宝股份,20180323,48.95,47.36,47.36,44.06,44.07,7974570,363334416,-4.88,-9.9694,45.5616,12.9478,2714271300,,27141831600,61590000,0,615880000,23.6417,4.8429,12.35,24.6181,
300741.SZ,华宝股份,20180326,44.07,43.01,44.76,41.7,44.59,4432719,192893380,0.52,1.1799,43.5158,7.1971,2746298100,,27462089200,61590000,0,615880000,23.9206,4.9,12.4957,24.9086,
300741.SZ,华宝股份,20180327,44.59,44.85,46.26,44.85,45.39,5203006,237773527,0.8,1.7941,45.6993,8.4478,2795570100,,27954793200,61590000,0,615880000,24.3498,4.9879,12.7199,25.3554,
300741.SZ,华宝股份,20180328,45.39,44.69,45.1,44,44.55,3295189,147153317,-0.84,-1.8506,44.657,5.3502,2743834500,,27437454000,61590000,0,615880000,23.8992,4.8956,12.4845,24.8862,
300741.SZ,华宝股份,20180329,44.55,44.71,46.66,44.71,45.49,3994112,182805663,0.94,2.11,45.7688,6.485,2801729100,,28016381200,61590000,0,615880000,24.4034,4.9989,12.7479,25.4113,
300741.SZ,华宝股份,20180330,45.49,45.59,46.27,45.39,45.57,3178501,145241341,0.08,0.1759,45.6949,5.1607,2806656300,,28065651600,61590000,0,615880000,24.4463,5.0077,12.7703,25.456,
300741.SZ,华宝股份,20180402,45.57,45.68,46.12,44.95,44.98,3353873,152723145,-0.59,-1.2947,45.5364,5.4455,2770318200,,27702282400,61590000,0,615880000,24.1298,4.9429,12.605,25.1264,
300741.SZ,华宝股份,20180403,44.98,44.08,44.08,42.95,43.24,4314572,187327565,-1.74,-3.8684,43.4174,7.0053,2663151600,,26630651200,61590000,0,615880000,23.1964,4.7517,12.1174,24.1544,
300741.SZ,华宝股份,20180404,43.24,43.5,44.98,43.48,44.22,4769454,211740988,0.98,2.2664,44.3952,7.7439,2723509800,,27234213600,61590000,0,615880000,23.7221,4.8594,12.392,24.7019,
300741.SZ,华宝股份,20180409,44.22,43.78,45.28,43.3,44.97,4230536,188550703,0.75,1.6961,44.569,6.8689,2769702300,,27696123600,61590000,0,615880000,24.1245,4.9418,12.6022,25.1208,
300741.SZ,华宝股份,20180410,44.97,44.79,45.86,44.68,45.64,4877101,221263377,0.67,1.4899,45.3678,7.9187,2810967600,,28108763200,61590000,0,615880000,24.4839,5.0154,12.7899,25.4951,
