´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002130.SZ,ÎÖ¶ûºË²Ä,20070420,,50.01,55,48,52.5,7200408,369850047.4,36.78,233.9695,51.3652,64.2894,588000000,,2853375000,11200000,0,54350000,112.1684,27.9502,11.9284,56.3888,
002130.SZ,ÎÖ¶ûºË²Ä,20070423,52.5,49.1,50.78,49,50.52,3133729,156747537.5,-1.98,-3.7714,50.0195,27.9797,565824000,,2745762000,11200000,0,54350000,107.9381,26.8961,11.4785,54.2621,
002130.SZ,ÎÖ¶ûºË²Ä,20070424,50.52,50.88,50.88,49.07,49.35,2193009,109178972.1,-1.17,-2.3159,49.785,19.5804,552720000,,2682172500,11200000,0,54350000,105.4383,26.2732,11.2127,53.0054,
002130.SZ,ÎÖ¶ûºË²Ä,20070425,49.35,49.15,50.08,48.55,49.97,1211160,59759676,0.62,1.2563,49.3409,10.8139,559664000,,2715869500,11200000,0,54350000,106.763,26.6033,11.3536,53.6714,
002130.SZ,ÎÖ¶ûºË²Ä,20070426,49.97,49.5,49.88,48.89,49.3,693178,34132818.6,-0.67,-1.3408,49.2411,6.1891,552160000,,2679455000,11200000,0,54350000,105.3315,26.2466,11.2013,52.9517,
002130.SZ,ÎÖ¶ûºË²Ä,20070427,49.3,49.3,49.3,47.35,47.6,1470208,70567945.3,-1.7,-3.4483,47.9986,13.1269,533120000,,2587060000,11200000,0,54350000,65.6307,21.0389,10.8151,51.1258,
002130.SZ,ÎÖ¶ûºË²Ä,20070430,47.6,47.09,47.1,45.18,46.15,1176183,54399852.3,-1.45,-3.0462,46.2512,10.5016,516880000,,2508252500,11200000,0,54350000,63.6314,20.398,10.4856,49.5684,
002130.SZ,ÎÖ¶ûºË²Ä,20070508,46.15,46.98,46.99,46.16,46.76,778344,36232508.9,0.61,1.3218,46.5508,6.9495,523712000,,2541406000,11200000,0,54350000,64.4725,20.6676,10.6242,50.2236,
002130.SZ,ÎÖ¶ûºË²Ä,20070509,46.76,46.76,47.59,46.1,47.51,884073,41595432.3,0.75,1.6039,47.0498,7.8935,532112000,,2582168500,11200000,0,54350000,65.5066,20.9991,10.7946,51.0291,
002130.SZ,ÎÖ¶ûºË²Ä,20070510,47.51,47.66,47.66,46.8,47.01,568853,26727403.2,-0.5,-1.0524,46.9847,5.079,526512000,,2554993500,11200000,0,54350000,64.8172,20.7781,10.681,50.4921,
