代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600698.SH,湖南天雁,20070104,11.2069,11.7693,11.7693,11.2873,11.4479,9720808,28005131,0.241,2.1505,2.8809,3.1694,874123614,386070985,2769679704,306710040,230000000,971817440,1351.0865,7.6005,1.5361,-127.0203,
600698.SH,湖南天雁,20070105,11.4479,11.4078,11.7291,11.2069,11.5685,4796534,13585372,0.1205,1.0526,2.8323,1.5639,883324915.2,387985896,2798834227.2,306710040,230000000,971817440,1365.3086,7.6805,1.5523,-128.3574,
600698.SH,湖南天雁,20070108,11.5685,11.4881,12.1308,11.4078,12.0103,9361837,27677962,0.4419,3.8194,2.9565,3.0523,917063019.6,397160205,2905734145.6,306710040,230000000,971817440,1417.4557,7.9738,1.6116,-133.2599,
600698.SH,湖南天雁,20070109,12.0103,12.0906,12.6128,11.8898,12.5325,10043524,30888038,0.5222,4.3478,3.0754,3.2746,956935324.8,409441032,3032070412.8,306710040,230000000,971817440,1479.0842,8.3205,1.6816,-139.0538,
600698.SH,湖南天雁,20070110,12.5325,12.6128,13.1752,12.5325,13.1752,15852176,50872886,0.6427,5.1282,3.2092,5.1685,1006008931.2,429211257,3187561203.2,306710040,230000000,971817440,1554.9347,8.7472,1.7679,-146.1848,
600698.SH,湖南天雁,20070111,13.1752,13.4162,13.8179,13.135,13.8179,8505426,29008357,0.6427,4.878,3.4106,2.7731,1055082537.6,450161221,3343051993.6,306710040,230000000,971817440,1630.7852,9.1739,1.8541,-153.3158,
600698.SH,湖南天雁,20070112,13.8179,14.4204,14.4606,13.1752,13.1752,23673176,82288530,-0.6427,-4.6512,3.476,7.7184,1006008931.2,464717484,3187561203.2,306710040,230000000,971817440,1554.9347,8.7472,1.7679,-146.1848,
600698.SH,湖南天雁,20070115,13.1752,12.894,13.617,12.894,13.4162,9515960,31553935,0.241,1.8293,3.3159,3.1026,1024411533.6,487580128,3245870249.6,306710040,230000000,971817440,1583.3787,8.9072,1.8002,-148.8589,
600698.SH,湖南天雁,20070116,13.4162,13.4162,14.0991,13.3359,14.0991,12928952,44972464,0.6829,5.0898,3.4784,4.2154,1076552240.4,512393310,3411079214.4,306710040,230000000,971817440,1663.9697,9.3606,1.8918,-156.4356,
600698.SH,湖南天雁,20070117,14.0991,14.3401,14.6614,13.376,13.858,10670755,37550956,-0.241,-1.7094,3.5191,3.4791,1058149638,502808474,3352770168,306710040,230000000,971817440,1635.5259,9.2006,1.8595,-153.7615,
600698.SH,湖南天雁,20070118,13.858,13.7777,13.9785,13.4564,13.8179,6190480,21056396,-0.0402,-0.2899,3.4014,2.0183,1055082537.6,502549954,3343051993.6,306710040,230000000,971817440,1630.7852,9.1739,1.8541,-153.3158,
600698.SH,湖南天雁,20070119,13.8179,13.8179,14.1392,13.6974,13.8982,7978099,27601798,0.0803,0.5814,3.4597,2.6012,1061216738.4,518845960,3362488342.4,306710040,230000000,971817440,1640.2665,9.2272,1.8649,-154.2072,
600698.SH,湖南天雁,20070122,13.8982,13.9785,14.1794,13.8982,14.1392,12925577,45174329,0.241,1.7341,3.495,4.2143,1079619340.8,545767000,3420797388.8,306710040,230000000,971817440,1668.7104,9.3872,1.8972,-156.8813,
600698.SH,湖南天雁,20070123,14.1392,14.2196,14.2196,13.5769,13.9785,9779014,33791163,-0.1607,-1.1364,3.4555,3.1884,1067350939.2,572718400,3381924691.2,306710040,230000000,971817440,1649.7478,9.2806,1.8757,-155.0985,
600698.SH,湖南天雁,20070124,13.9785,13.9384,14.1392,13.7777,13.9785,9118203,31736234,0,0,3.4805,2.9729,1067350939.2,554393150,3381924691.2,306710040,230000000,971817440,1649.7478,9.2806,1.8757,-155.0985,
600698.SH,湖南天雁,20070125,13.9785,13.9785,14.0187,13.2957,13.3359,10574154,35561291,-0.6427,-4.5977,3.363,3.4476,1018277332.8,527431975,3226433900.8,306710040,230000000,971817440,1573.8973,8.8539,1.7894,-147.9675,
