代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002824.SZ,和胜股份,20170112,,11.76,14.11,11.76,14.11,14962,210168,4.31,43.9796,14.0468,0.0499,423300000,,1693200000,30000000,0,120000000,23.9113,4.1904,2.2086,-432.7419,
002824.SZ,和胜股份,20170113,14.11,15.52,15.52,15.52,15.52,4431,68769,1.41,9.9929,15.52,0.0148,465600000,,1862400000,30000000,0,120000000,26.3007,4.6091,2.4293,-475.9854,
002824.SZ,和胜股份,20170116,15.52,17.07,17.07,17.07,17.07,11962,204191,1.55,9.9871,17.07,0.0399,512100000,,2048400000,30000000,0,120000000,28.9274,5.0694,2.6719,-523.5226,
002824.SZ,和胜股份,20170117,17.07,18.78,18.78,18.78,18.78,13304,249849,1.71,10.0176,18.78,0.0443,563400000,,2253600000,30000000,0,120000000,31.8252,5.5772,2.9395,-575.9669,
002824.SZ,和胜股份,20170118,18.78,20.66,20.66,20.66,20.66,10731,221702,1.88,10.0106,20.66,0.0358,619800000,,2479200000,30000000,0,120000000,35.0112,6.1356,3.2338,-633.6249,
002824.SZ,和胜股份,20170119,20.66,22.73,22.73,22.73,22.73,52897,1202348,2.07,10.0194,22.73,0.1763,681900000,,2727600000,30000000,0,120000000,38.519,6.7503,3.5578,-697.1101,
002824.SZ,和胜股份,20170120,22.73,25,25,25,25,72048,1801200,2.27,9.9868,25,0.2402,750000000,,3000000000,30000000,0,120000000,42.3659,7.4244,3.9131,-766.7291,
002824.SZ,和胜股份,20170123,25,27.5,27.5,27.5,27.5,42302,1163305,2.5,10,27.5,0.141,825000000,,3300000000,30000000,0,120000000,46.6025,8.1669,4.3044,-843.402,
002824.SZ,和胜股份,20170124,27.5,30.25,30.25,28.32,28.54,16881969,489698504,1.04,3.7818,29.0072,56.2732,856200000,,3424800000,30000000,0,120000000,48.3649,8.4757,4.4672,-875.298,
002824.SZ,和胜股份,20170125,28.54,27.86,30.17,27.5,29.37,12633898,366008392,0.83,2.9082,28.9703,42.113,881100000,,3524400000,30000000,0,120000000,49.7714,8.7222,4.5971,-900.7534,
002824.SZ,和胜股份,20170126,29.37,29.05,32.31,28.93,32.31,11752014,357871523,2.94,10.0102,30.4519,39.1734,969300000,,3877200000,30000000,0,120000000,54.7536,9.5953,5.0573,-990.9207,
002824.SZ,和胜股份,20170203,32.31,32.1,32.19,29.88,30.7,10393411,319033517,-1.61,-4.983,30.6957,34.6447,921000000,,3684000000,30000000,0,120000000,52.0253,9.1172,4.8053,-941.5434,
002824.SZ,和胜股份,20170206,30.7,31,32.84,30.62,32.5,10696418,338511980,1.8,5.8632,31.6472,35.6547,975000000,,3900000000,30000000,0,120000000,55.0756,9.6518,5.0871,-996.7479,
002824.SZ,和胜股份,20170207,32.5,32.5,35.75,31.5,35.75,16858550,568109652,3.25,10,33.6986,56.1952,1072500000,,4290000000,30000000,0,120000000,60.5832,10.6169,5.5958,-1096.4226,
002824.SZ,和胜股份,20170208,35.75,34.96,39.33,34.66,39.33,9340186,352802108,3.58,10.014,37.7725,31.134,1179900000,,4719600000,30000000,0,120000000,66.65,11.6801,6.1561,-1206.2183,
002824.SZ,和胜股份,20170209,39.33,43.26,43.26,43.26,43.26,1400290,60576545,3.93,9.9924,43.26,4.6676,1297800000,,5191200000,30000000,0,120000000,73.3099,12.8472,6.7713,-1326.748,
002824.SZ,和胜股份,20170210,43.26,47.59,47.59,47.59,47.59,5927847,282106238,4.33,10.0092,47.59,19.7595,1427700000,,5710800000,30000000,0,120000000,80.6477,14.1332,7.449,-1459.5455,
002824.SZ,和胜股份,20170213,47.59,52.35,52.35,46.1,52.35,22607035,1178043252,4.76,10.0021,52.1096,75.3568,1570500000,,6282000000,30000000,0,120000000,88.7141,15.5468,8.1941,-1605.5308,
002824.SZ,和胜股份,20170214,52.35,53,57.59,52.5,57.58,13389739,765718932,5.23,9.9904,57.187,44.6325,1727400000,,6909600000,30000000,0,120000000,97.5771,17.1,9.0127,-1765.9305,
002824.SZ,和胜股份,20170215,57.58,57.59,60.7,54.88,59.88,13558952,792463650,2.3,3.9944,58.4458,45.1965,1796400000,,7185600000,30000000,0,120000000,101.4747,17.783,9.3727,-1836.4696,
002824.SZ,和胜股份,20170216,59.88,56,58.5,53.89,55.39,23066203,1254399455,-4.49,-7.4983,54.3826,76.8873,1661700000,,6646800000,30000000,0,120000000,93.8658,16.4496,8.6699,-1698.765,
