代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002791.SZ,坚朗五金,20160329,,28.47,31.06,28.47,31.06,34710,1076707.6,9.49,43.9963,31.0201,0.0782,1377821600,,6658021600,44360000,0,214360000,30.9262,5.1029,2.8615,123.2356,
002791.SZ,坚朗五金,20160330,31.06,34.17,34.17,34.17,34.17,13624,465532.1,3.11,10.0129,34.17,0.0307,1515781200,,7324681200,44360000,0,214360000,34.0229,5.6138,3.1481,135.575,
002791.SZ,坚朗五金,20160331,34.17,37.59,37.59,37.59,37.59,28237,1061428.8,3.42,10.0088,37.59,0.0637,1667492400,,8057792400,44360000,0,214360000,37.4281,6.1757,3.4631,149.1444,
002791.SZ,坚朗五金,20160401,37.59,41.35,41.35,41.35,41.35,79402,3283272.7,3.76,10.0027,41.35,0.179,1834286000,,8863786000,44360000,0,214360000,41.1719,6.7934,3.8095,164.0628,
002791.SZ,坚朗五金,20160405,41.35,45.49,45.49,45.49,45.49,110377,5021049.7,4.14,10.0121,45.49,0.2488,2017936400,,9751236400,44360000,0,214360000,45.2941,7.4736,4.191,180.4889,
002791.SZ,坚朗五金,20160406,45.49,50.04,50.04,50.04,50.04,1093425,54714987,4.55,10.0022,50.04,2.4649,2219774400,,10726574400,44360000,0,214360000,49.8245,8.2211,4.6101,198.5418,
002791.SZ,坚朗五金,20160407,50.04,54.55,55.04,52.25,55.04,23220811,1247044036.8,5,9.992,53.7037,52.3463,2441574400,,11798374400,44360000,0,214360000,54.803,9.0426,5.0708,218.3801,
002791.SZ,坚朗五金,20160408,55.04,53,53.66,51.11,51.58,14900430,780789111.1,-3.46,-6.2863,52.4004,33.5898,2288088800,,11056688800,44360000,0,214360000,51.3579,8.4741,4.752,204.652,
002791.SZ,坚朗五金,20160411,51.58,51.6,55,50.79,53.42,13006561,680957415.6,1.84,3.5673,52.3549,29.3205,2369711200,,11451111200,44360000,0,214360000,53.19,8.7764,4.9215,211.9525,
002791.SZ,坚朗五金,20160412,53.42,52.35,53.28,51,51.1,10065898,521889183.8,-2.32,-4.3429,51.8473,22.6914,2266796000,,10953796000,44360000,0,214360000,50.8799,8.3952,4.7078,202.7475,
002791.SZ,坚朗五金,20160413,51.1,50.7,52.45,50.7,51.15,8579420,441955138.4,0.05,0.0978,51.5134,19.3404,2269014000,,10964514000,44360000,0,214360000,50.9297,8.4035,4.7124,202.9459,
002791.SZ,坚朗五金,20160414,51.15,51.8,56.27,51.16,56.27,19647887,1070031324.4,5.12,10.0098,54.4604,44.2919,2496137200,,12062037200,44360000,0,214360000,56.0277,9.2446,5.1841,223.2603,
002791.SZ,坚朗五金,20160415,56.27,55.8,58.22,54,55.48,19769441,1113894045.5,-0.79,-1.4039,56.3442,44.5659,2461092800,,11892692800,44360000,0,214360000,55.2411,9.1148,5.1113,220.1259,
002791.SZ,坚朗五金,20160418,55.48,53.6,53.82,51.88,52.6,8799457,464050343.5,-2.88,-5.1911,52.7362,19.8365,2333336000,,11275336000,44360000,0,214360000,52.3735,8.6417,4.846,208.699,
002791.SZ,坚朗五金,20160419,52.6,53.05,54.8,52.61,53.25,6936510,371881716.9,0.65,1.2357,53.6122,15.6369,2362170000,,11414670000,44360000,0,214360000,54.1627,8.3105,4.9059,211.278,
002791.SZ,坚朗五金,20160420,53.25,52.7,53.98,48.5,52.62,9965924,514700938.7,-0.63,-1.1831,51.6461,22.466,2334223200,,11279623200,44360000,0,214360000,52.1334,5.0064,4.8478,208.7784,
002791.SZ,坚朗五金,20160421,52.62,51.35,52.06,50.01,50.1,6137930,313297615,-2.52,-4.7891,51.0429,13.8366,2222436000,,10739436000,44360000,0,214360000,49.6367,4.7667,4.6157,198.7798,
002791.SZ,坚朗五金,20160422,50.1,50.14,51.27,49.5,50.46,4357967,220063557.9,0.36,0.7186,50.4968,9.8241,2238405600,,10816605600,44360000,0,214360000,49.9934,4.8009,4.6488,200.2082,
002791.SZ,坚朗五金,20160425,50.46,50.93,50.93,49.5,50.13,3543092,177460123.7,-0.33,-0.654,50.0862,7.9871,2223766800,,10745866800,44360000,0,214360000,49.6664,4.7695,4.6184,198.8989,
002791.SZ,坚朗五金,20160426,50.13,50.29,50.58,49.21,50.2,4204218,210092997.3,0.07,0.1396,49.972,9.4775,2226872000,,10760872000,44360000,0,214360000,49.7358,4.7762,4.6249,199.1766,
002791.SZ,坚朗五金,20160427,50.2,50.22,52.7,50.22,51.36,8989916,462749966,1.16,2.3108,51.4743,20.2658,2278329600,,11009529600,44360000,0,214360000,50.885,4.8865,4.7318,203.7791,
002791.SZ,坚朗五金,20160428,51.36,50.93,51.29,48.85,49.76,5666304,282427498.9,-1.6,-3.1153,49.8433,12.7735,2207353600,,10666553600,44360000,0,214360000,49.2998,4.7343,4.5844,197.4308,
002791.SZ,坚朗五金,20160429,49.76,49.45,50.09,49.01,49.25,3000862,148518228.5,-0.51,-1.0249,49.4919,6.7648,2184730000,,10557230000,44360000,0,214360000,48.7946,4.6858,4.5374,195.4073,
002791.SZ,坚朗五金,20160503,49.25,49.04,50.38,48.88,50.16,4337614,216298720,0.91,1.8477,49.8658,9.7782,2225097600,,10752297600,44360000,0,214360000,49.6961,4.7724,4.6212,199.0179,
002791.SZ,坚朗五金,20160504,50.16,50.17,50.48,49.75,50.01,3933076,197175152.5,-0.15,-0.299,50.1326,8.8663,2218443600,,10720143600,44360000,0,214360000,49.5475,4.7581,4.6074,198.4227,
002791.SZ,坚朗五金,20160505,50.01,50.02,51.18,49.6,51.12,5103783,257141068.3,1.11,2.2196,50.3824,11.5054,2267683200,,10958083200,44360000,0,214360000,50.6473,4.8637,4.7096,202.8269,
002791.SZ,坚朗五金,20160506,51.12,50.99,51.54,48.9,48.97,6917791,348064646.1,-2.15,-4.2058,50.3144,15.5947,2172309200,,10497209200,44360000,0,214360000,48.5171,4.6592,4.5116,194.2964,
002791.SZ,坚朗五金,20160509,48.97,48.6,48.6,45,45.2,4441767,205745635.2,-3.77,-7.6986,46.3207,10.013,2005072000,,9689072000,44360000,0,214360000,44.782,4.3005,4.1642,179.3383,
002791.SZ,坚朗五金,20160510,45.2,45.7,46.12,45.23,45.5,2747364,125425459,0.3,0.6637,45.653,6.1933,2018380000,,9753380000,44360000,0,214360000,45.0792,4.329,4.1919,180.5286,
002791.SZ,坚朗五金,20160511,45.5,46,46.09,44.26,44.28,3168051,142661482.8,-1.22,-2.6813,45.0313,7.1417,1964260800,,9491860800,44360000,0,214360000,43.8705,4.2129,4.0795,175.688,
002791.SZ,坚朗五金,20160512,44.28,43.5,43.5,42.36,43.16,3068607,131585865.2,-1.12,-2.5294,42.8813,6.9175,1914577600,,9251777600,44360000,0,214360000,42.7609,4.1064,3.9763,171.2443,
002791.SZ,坚朗五金,20160513,43.16,43.16,43.98,42.9,43.15,2585339,112368582.5,-0.01,-0.0232,43.4638,5.8281,1914134000,,9249634000,44360000,0,214360000,42.751,4.1054,3.9754,171.2046,
002791.SZ,坚朗五金,20160516,43.15,43.06,43.97,42.58,43.94,2315885,100707223.1,0.79,1.8308,43.4854,5.2207,1949178400,,9418978400,44360000,0,214360000,43.5337,4.1806,4.0482,174.3391,
002791.SZ,坚朗五金,20160517,43.94,43.95,44.08,43.35,43.53,2512943,109851573.6,-0.41,-0.9331,43.7143,5.6649,1930990800,,9331090800,44360000,0,214360000,43.1274,4.1416,4.0104,172.7123,
002791.SZ,坚朗五金,20160518,43.53,42.89,42.89,40.15,40.74,3721927,154630009.3,-2.79,-6.4094,41.5457,8.3903,1807226400,,8733026400,44360000,0,214360000,40.3633,3.8761,3.7533,161.6425,
002791.SZ,坚朗五金,20160519,40.74,40.75,41.96,40.66,40.87,2419728,99877519.9,0.13,0.3191,41.2763,5.4548,1812993200,,8760893200,44360000,0,214360000,40.4921,3.8885,3.7653,162.1583,
002791.SZ,坚朗五金,20160520,40.87,40.07,41.44,39.8,41.35,2832273,115540455.2,0.48,1.1745,40.7943,6.3847,1834286000,,8863786000,44360000,0,214360000,40.9676,3.9342,3.8095,164.0628,
002791.SZ,坚朗五金,20160523,41.35,41.65,43.69,41.41,42.8,4344275,185609814.6,1.45,3.5067,42.7252,9.7932,1898608000,,9174608000,44360000,0,214360000,42.4042,4.0721,3.9431,169.8159,
