代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002838.SZ,道恩股份,20170106,,18.34,22,18.34,22,7021,154047,6.72,43.9791,21.9409,0.0334,462000000,,1848000000,21000000,0,84000000,23.129,4.079,2.3109,6.1703,
002838.SZ,道恩股份,20170109,22,24.2,24.2,24.2,24.2,2721,65848,2.2,10,24.1999,0.013,508200000,,2032800000,21000000,0,84000000,25.4419,4.4869,2.542,6.7873,
002838.SZ,道恩股份,20170110,24.2,26.62,26.62,26.62,26.62,2000,53240,2.42,10,26.62,0.0095,559020000,,2236080000,21000000,0,84000000,27.9861,4.9356,2.7962,7.466,
002838.SZ,道恩股份,20170111,26.62,29.28,29.28,29.28,29.28,6200,181536,2.66,9.9925,29.28,0.0295,614880000,,2459520000,21000000,0,84000000,30.7826,5.4288,3.0756,8.2121,
002838.SZ,道恩股份,20170112,29.28,32.21,32.21,32.21,32.21,6921,222925,2.93,10.0068,32.2099,0.033,676410000,,2705640000,21000000,0,84000000,33.863,5.9721,3.3834,9.0339,
002838.SZ,道恩股份,20170113,32.21,35.43,35.43,35.43,35.43,45146,1599522,3.22,9.9969,35.43,0.215,744030000,,2976120000,21000000,0,84000000,37.2482,6.5691,3.7216,9.937,
002838.SZ,道恩股份,20170116,35.43,38.97,38.97,38.97,38.97,123005,4793504,3.54,9.9915,38.97,0.5857,818370000,,3273480000,21000000,0,84000000,40.9699,7.2255,4.0935,10.9298,
002838.SZ,道恩股份,20170117,38.97,42.87,42.87,42.87,42.87,1114118,47762238,3.9,10.0077,42.87,5.3053,900270000,,3601080000,21000000,0,84000000,45.07,7.9486,4.5031,12.0236,
002838.SZ,道恩股份,20170118,42.87,47.16,47.16,47.16,47.16,473234,22317715,4.29,10.007,47.16,2.2535,990360000,,3961440000,21000000,0,84000000,49.5802,8.744,4.9538,13.2268,
002838.SZ,道恩股份,20170119,47.16,46.5,46.5,42.44,42.45,11865696,514635678,-4.71,-9.9873,43.3717,56.5033,891450000,,3565800000,21000000,0,84000000,44.6285,7.8707,4.459,11.9058,
002838.SZ,道恩股份,20170120,42.45,40.6,44.9,40.6,43.54,9144767,394629908,1.09,2.5677,43.1536,43.5465,914340000,,3657360000,21000000,0,84000000,45.7744,8.0728,4.5735,12.2115,
002838.SZ,道恩股份,20170123,43.54,43.54,47.14,43.5,45.39,7237156,326731329,1.85,4.249,45.1464,34.4626,953190000,,3812760000,21000000,0,84000000,47.7193,8.4158,4.7678,12.7304,
002838.SZ,道恩股份,20170124,45.39,45.06,45.99,44.68,45.51,4637700,209826549,0.12,0.2644,45.2437,22.0843,955710000,,3822840000,21000000,0,84000000,47.8455,8.4381,4.7804,12.7641,
002838.SZ,道恩股份,20170125,45.51,45.3,48.88,44.51,47.18,5264347,245247583,1.67,3.6695,46.5865,25.0683,990780000,,3963120000,21000000,0,84000000,49.6012,8.7477,4.9559,13.2324,
002838.SZ,道恩股份,20170126,47.18,47,49.95,46.64,48.95,4388289,211801028,1.77,3.7516,48.2651,20.8966,1027950000,,4111800000,21000000,0,84000000,51.462,9.0759,5.1418,13.7289,
002838.SZ,道恩股份,20170203,48.95,48.6,49.1,46.31,46.35,3669982,174429042,-2.6,-5.3115,47.5286,17.4761,973350000,,3893400000,21000000,0,84000000,48.7286,8.5938,4.8687,12.9997,
002838.SZ,道恩股份,20170206,46.35,46.75,48.76,46.6,48.7,4126776,196937321,2.35,5.0701,47.7218,19.6513,1022700000,,4090800000,21000000,0,84000000,51.1992,9.0295,5.1155,13.6588,
002838.SZ,道恩股份,20170207,48.7,48.65,48.65,46.95,47.64,3577456,170941398,-1.06,-2.1766,47.7829,17.0355,1000440000,,4001760000,21000000,0,84000000,50.0848,8.833,5.0042,13.3615,
002838.SZ,道恩股份,20170208,47.64,47.35,50.37,47.05,49.65,4518048,221206517,2.01,4.2191,48.9606,21.5145,1042650000,,4170600000,21000000,0,84000000,52.198,9.2057,5.2153,13.9252,
002838.SZ,道恩股份,20170209,49.65,49.39,50.85,48.88,49.8,4396254,218569658,0.15,0.3021,49.7172,20.9345,1045800000,,4183200000,21000000,0,84000000,52.3557,9.2335,5.2311,13.9673,
002838.SZ,道恩股份,20170210,49.8,49.5,51.79,48.9,49.3,4097696,206728649,-0.5,-1.004,50.45,19.5128,1035300000,,4141200000,21000000,0,84000000,51.83,9.1408,5.1785,13.827,
002838.SZ,道恩股份,20170213,49.3,48.68,53.18,48.51,52.26,4499821,230297064,2.96,6.0041,51.1792,21.4277,1097460000,,4389840000,21000000,0,84000000,54.9419,9.6896,5.4895,14.6572,
002838.SZ,道恩股份,20170214,52.26,52.02,53.68,51.81,52.39,3724465,195921412,0.13,0.2488,52.6039,17.7355,1100190000,,4400760000,21000000,0,84000000,55.0786,9.7137,5.5031,14.6937,
002838.SZ,道恩股份,20170215,52.39,51.88,54.75,51.83,52.08,4983859,264638883,-0.31,-0.5917,53.0992,23.7327,1093680000,,4374720000,21000000,0,84000000,54.7527,9.6562,5.4706,14.6067,
002838.SZ,道恩股份,20170216,52.08,52.06,52.06,50.15,51.3,3267696,166825645,-0.78,-1.4977,51.053,15.5605,1077300000,,4309200000,21000000,0,84000000,53.9326,9.5116,5.3886,14.388,
002838.SZ,道恩股份,20170217,51.3,51.15,51.76,49.5,50.5,3130195,157856026,-0.8,-1.5595,50.4301,14.9057,1060500000,,4242000000,21000000,0,84000000,53.0916,9.3633,5.3046,14.1636,
002838.SZ,道恩股份,20170220,50.5,50.5,53,50.25,52.78,4274122,221808859,2.28,4.5149,51.8958,20.353,1108380000,,4433520000,21000000,0,84000000,55.4886,9.786,5.5441,14.8031,
002838.SZ,道恩股份,20170221,52.78,52.66,58,52.2,57.98,4976635,275772040,5.2,9.8522,55.4134,23.6983,1217580000,,4870320000,21000000,0,84000000,61.6007,10.7501,6.0903,16.2615,
002838.SZ,道恩股份,20170222,57.98,57.8,63.78,56.55,63.78,4948560,297630511,5.8,10.0034,60.1449,23.5646,1339380000,,5357520000,21000000,0,84000000,67.7628,11.8255,6.6995,17.8882,
002838.SZ,道恩股份,20170223,63.78,63.73,66.65,60.85,62.16,4735631,297945241,-1.62,-2.54,62.9156,22.5506,1305360000,,5221440000,21000000,0,84000000,66.0417,11.5251,6.5294,17.4338,
002838.SZ,道恩股份,20170224,62.16,62.63,65.2,61.53,62.3,3854684,244397414,0.14,0.2252,63.4027,18.3556,1308300000,,5233200000,21000000,0,84000000,66.1904,11.5511,6.5441,17.4731,
002838.SZ,道恩股份,20170227,62.3,61.7,63.46,59.82,61.87,2837956,174793254,-0.43,-0.6902,61.5912,13.5141,1299270000,,5197080000,21000000,0,84000000,65.7336,11.4714,6.4989,17.3525,
002838.SZ,道恩股份,20170228,61.87,61.61,68.06,60.75,68.06,3821101,243011800,6.19,10.0048,63.5973,18.1957,1429260000,,5717040000,21000000,0,84000000,72.3101,12.6191,7.1491,19.0886,
002838.SZ,道恩股份,20170301,68.06,67.5,68.43,64.58,65.27,3427603,226810535,-2.79,-4.0993,66.1718,16.3219,1370670000,,5482680000,21000000,0,84000000,69.3459,12.1018,6.8561,18.3061,
002838.SZ,道恩股份,20170302,65.27,64.6,67.5,63.98,64.08,2909254,191673049,-1.19,-1.8232,65.8839,13.8536,1345680000,,5382720000,21000000,0,84000000,68.0816,11.8811,6.7311,17.9723,
002838.SZ,道恩股份,20170303,64.08,63.99,65.58,62.22,64.43,2490913,159152868,0.35,0.5462,63.8934,11.8615,1353030000,,5412120000,21000000,0,84000000,68.4534,11.946,6.7678,18.0705,
002838.SZ,道恩股份,20170306,64.43,64.25,66.61,63.67,65.82,1983839,129575717,1.39,2.1574,65.3156,9.4469,1382220000,,5528880000,21000000,0,84000000,69.9302,12.2037,6.9138,18.4604,
002838.SZ,道恩股份,20170307,65.82,65.53,67.75,63.43,63.97,3193094,207692869,-1.85,-2.8107,65.0444,15.2052,1343370000,,5373480000,21000000,0,84000000,67.9647,11.8607,6.7195,17.9415,
002838.SZ,道恩股份,20170308,63.97,63.68,65,62.62,63.13,1849587,117252755,-0.84,-1.3131,63.394,8.8076,1325730000,,5302920000,21000000,0,84000000,67.0723,11.705,6.6313,17.7059,
002838.SZ,道恩股份,20170309,63.13,63.41,64.6,63.1,63.83,1892813,120715752,0.7,1.1088,63.7758,9.0134,1340430000,,5361720000,21000000,0,84000000,67.816,11.8348,6.7048,17.9022,
002838.SZ,道恩股份,20170310,63.83,64,64.5,62.52,63.28,1620344,103066202,-0.55,-0.8617,63.6076,7.7159,1328880000,,5315520000,21000000,0,84000000,67.2316,11.7328,6.647,17.748,
002838.SZ,道恩股份,20170313,63.28,63,66,62.5,65.7,2156640,139457132,2.42,3.8243,64.6641,10.2697,1379700000,,5518800000,21000000,0,84000000,69.8027,12.1815,6.9012,18.4267,
002838.SZ,道恩股份,20170314,65.7,65.75,69.85,65.5,65.9,3695043,247300395,0.2,0.3044,66.9276,17.5954,1383900000,,5535600000,21000000,0,84000000,70.0152,12.2186,6.9222,18.4828,
002838.SZ,道恩股份,20170315,65.9,65,66.2,64.35,64.72,1675708,109068795,-1.18,-1.7906,65.0882,7.9796,1359120000,,5436480000,21000000,0,84000000,68.7615,11.9998,6.7983,18.1518,
002838.SZ,道恩股份,20170316,64.72,64.98,71.19,64.98,71.19,4099559,282204680,6.47,9.9969,68.8378,19.5217,1494990000,,5979960000,21000000,0,84000000,75.6356,13.1994,7.4779,19.9665,
002838.SZ,道恩股份,20170317,71.19,70,71.58,68.64,68.77,2873602,201137575,-2.42,-3.3994,69.9949,13.6838,1444170000,,5776680000,21000000,0,84000000,73.0645,12.7507,7.2237,19.2877,
002838.SZ,道恩股份,20170320,68.77,69,73.84,69,72.37,2446142,176180341,3.6,5.2348,72.0238,11.6483,1519770000,,6079080000,21000000,0,84000000,76.8893,13.4182,7.6018,20.2974,
002838.SZ,道恩股份,20170321,72.37,72.5,75.36,71.33,74.02,1799805,131683499,1.65,2.28,73.1654,8.5705,1554420000,,6217680000,21000000,0,84000000,78.6423,13.7241,7.7752,20.7602,
002838.SZ,道恩股份,20170322,74.02,73.77,78.88,73.13,75.78,2021618,154104034,1.76,2.3777,76.2281,9.6268,1591380000,,6365520000,21000000,0,84000000,80.5122,14.0504,7.96,21.2538,
002838.SZ,道恩股份,20170323,75.78,75.74,76.76,70.5,74,2184806,161153390,-1.78,-2.3489,73.761,10.4038,1554000000,,6216000000,21000000,0,84000000,78.621,13.7204,7.7731,20.7546,
002838.SZ,道恩股份,20170324,74,73.68,74.4,71.82,73.19,1347790,98319710,-0.81,-1.0946,72.9488,6.418,1536990000,,6147960000,21000000,0,84000000,77.7605,13.5702,7.688,20.5274,
002838.SZ,道恩股份,20170327,73.19,73.35,73.98,71.58,73.63,1156246,84165726,0.44,0.6012,72.7922,5.5059,1546230000,,6184920000,21000000,0,84000000,78.2279,13.6518,7.7342,20.6508,
002838.SZ,道恩股份,20170328,73.63,73.63,73.8,68.9,69.9,1355437,97072091,-3.73,-5.0659,71.6168,6.4545,1467900000,,5871600000,21000000,0,84000000,74.265,12.9602,7.3424,19.6047,
002838.SZ,道恩股份,20170329,69.9,70,71.66,68.86,70.61,1458439,102631649,0.71,1.0157,70.3709,6.9449,1482810000,,5931240000,21000000,0,84000000,75.0193,13.0919,7.417,19.8038,
002838.SZ,道恩股份,20170330,70.61,69.7,69.84,66.5,67.3,1232302,84133552,-3.31,-4.6877,68.2735,5.8681,1413300000,,5653200000,21000000,0,84000000,71.5027,12.4782,7.0693,18.8755,
002838.SZ,道恩股份,20170331,67.3,66.6,68.95,64.6,65.22,1561312,103910626,-2.08,-3.0906,66.5534,7.4348,1369620000,,5478480000,21000000,0,84000000,69.2928,12.0925,6.8508,18.2921,
002838.SZ,道恩股份,20170405,65.22,65.3,67.74,64.9,67.23,801585,53300420,2.01,3.0819,66.4938,3.8171,1411830000,,5647320000,21000000,0,84000000,71.4283,12.4652,7.0619,18.8558,
002838.SZ,道恩股份,20170406,67.23,66.99,68.98,66.36,67.48,787986,53601046,0.25,0.3719,68.0228,3.7523,1417080000,,5668320000,21000000,0,84000000,71.6939,12.5115,7.0882,18.9259,
002838.SZ,道恩股份,20170407,67.48,67.33,68.48,64.88,66.59,1075445,72138031,-0.89,-1.3189,67.0774,5.1212,1398390000,,5593560000,21000000,0,84000000,70.7483,12.3465,6.9947,18.6763,
002838.SZ,道恩股份,20170410,66.59,65.04,65.58,62.88,62.9,1597829,102188374,-3.69,-5.5414,63.9545,7.6087,1320900000,,5283600000,21000000,0,84000000,66.8279,11.6623,6.6071,17.6414,
002838.SZ,道恩股份,20170411,62.9,62.05,63.95,60.73,63.1,1341724,83543520,0.2,0.318,62.2658,6.3892,1325100000,,5300400000,21000000,0,84000000,67.0404,11.6994,6.6281,17.6975,
002838.SZ,道恩股份,20170412,63.1,63.08,63.5,60.11,60.5,833716,51750296,-2.6,-4.1204,62.0719,3.9701,1270500000,,5082000000,21000000,0,84000000,64.278,11.2174,6.355,16.9683,
002838.SZ,道恩股份,20170413,60.5,60.3,62.36,60.2,62,772172,47699987,1.5,2.4793,61.7738,3.677,1302000000,,5208000000,21000000,0,84000000,65.8717,11.4955,6.5126,17.389,
