代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600683.SH,京投发展,20070104,10.7383,10.7693,11.0478,10.7383,10.8002,2874820,10073184,0.0619,0.5764,3.5039,2.2844,439204271.04,,820882118.24,125846496,0,235209776,26.5186,1.8707,1.0936,-11.9815,
600683.SH,京投发展,20070105,10.8002,10.8002,10.8002,10.8002,10.8002,,,0,0,,,439204271.04,,820882118.24,125846496,0,235209776,26.5186,1.8707,1.0936,-11.9815,
600683.SH,京投发展,20070108,10.8002,10.8931,11.7596,10.8931,11.6977,6343319,23389855,0.8974,8.3095,3.6873,5.0405,475699754.88,,889092953.28,125846496,0,235209776,28.7222,2.0262,1.1845,-12.9771,
600683.SH,京投发展,20070109,11.6977,12.0071,12.8427,12.0071,12.4404,16785068,67807704,0.7427,6.3492,4.0398,13.3377,505902913.92,,945543299.52,125846496,0,235209776,30.5458,2.1548,1.2597,-13.8011,
600683.SH,京投发展,20070110,12.4404,12.4404,13.1831,12.1928,12.9665,10659981,43649168,0.5261,4.2289,4.0947,8.4706,527296818.24,,985528961.44,125846496,0,235209776,31.8375,2.246,1.313,-14.3847,
600683.SH,京投发展,20070111,12.9665,13.0903,13.2759,12.688,12.7498,8048741,33834125,-0.2166,-1.6706,4.2037,6.3957,518487563.52,,969064277.12,125846496,0,235209776,31.3056,2.2084,1.291,-14.1444,
600683.SH,京投发展,20070112,12.7498,12.6261,12.8736,12.0071,12.069,6233602,25072186,-0.6808,-5.3398,4.0221,4.9533,490801334.4,,917318126.4,125846496,0,235209776,29.634,2.0905,1.2221,-13.3891,
600683.SH,京投发展,20070115,12.069,12.069,12.8427,11.7905,12.7189,5353221,21625721,0.6499,5.3846,4.0398,4.2538,517229098.56,,966712179.36,125846496,0,235209776,31.2296,2.2031,1.2879,-14.11,
600683.SH,京投发展,20070116,12.7189,12.8427,13.4926,12.4713,13.3997,10758264,45461096,0.6808,5.3528,4.2257,8.5487,544915327.68,,1018458330.08,125846496,0,235209776,32.9013,2.321,1.3569,-14.8653,
600683.SH,京投发展,20070117,13.3997,13.4307,13.9877,12.7189,13.0284,12117179,52780778,-0.3714,-2.7714,4.3559,9.6285,529813748.16,,990233156.96,125846496,0,235209776,31.9895,2.2567,1.3192,-14.4534,
600683.SH,京投发展,20070118,13.0284,12.8427,13.3688,12.688,13.214,5714955,23914205,0.1857,1.4252,4.1845,4.5412,537364537.92,,1004345743.52,125846496,0,235209776,32.4454,2.2888,1.3381,-14.6593,
600683.SH,京投发展,20070119,13.214,13.245,13.4616,13.1212,13.4307,6962923,29965932,0.2166,1.6393,4.3036,5.5329,546173792.64,,1020810427.84,125846496,0,235209776,32.9773,2.3264,1.36,-14.8997,
600683.SH,京投发展,20070122,13.4307,13.5544,14.5447,13.5235,14.3281,11185220,50495497,0.8974,6.682,4.5145,8.888,582669276.48,,1089021262.88,125846496,0,235209776,35.1808,2.4818,1.4509,-15.8953,
600683.SH,京投发展,20070123,14.3281,14.4209,15.4422,13.6473,15.3803,11132278,51326427,1.0522,7.3434,4.6106,8.8459,625457085.12,,1168992586.72,125846496,0,235209776,37.7643,2.6641,1.5574,-17.0625,
600683.SH,京投发展,20070124,15.3803,15.1636,15.4731,14.7923,15.0089,8206655,40070320,-0.3714,-2.4145,4.8827,6.5212,610355505.6,,1140767413.6,125846496,0,235209776,36.8525,2.5997,1.5198,-16.6505,
600683.SH,京投发展,20070125,15.0089,15.0708,15.0708,13.8949,14.2353,8033441,37201442,-0.7737,-5.1546,4.6308,6.3835,578893881.6,,1081964969.6,125846496,0,235209776,34.9529,2.4657,1.4415,-15.7923,
600683.SH,京投发展,20070126,14.2353,14.4209,15.6588,14.39,15.6588,23897291,115842353,1.4235,10,4.8475,18.9892,636783269.76,,1190161466.56,125846496,0,235209776,38.4482,2.7123,1.5856,-17.3715,
600683.SH,京投发展,20070129,15.6588,15.9373,16.3396,15.5041,16.092,15852051,81678734,0.4332,2.7668,5.1526,12.5963,654401779.2,,1223090835.2,125846496,0,235209776,39.512,2.7873,1.6295,-17.8521,
600683.SH,京投发展,20070130,16.092,16.092,16.092,15.2565,15.4422,10127750,51039541,-0.6499,-4.0385,5.0396,8.0477,627974015.04,,1173696782.24,125846496,0,235209776,37.9163,2.6748,1.5637,-17.1312,
600683.SH,京投发展,20070131,15.4422,15.3803,15.4112,14.1734,14.2972,6588527,31741657,-1.145,-7.4148,4.8177,5.2354,581410811.52,,1086669165.12,125846496,0,235209776,35.1049,2.4765,1.4477,-15.8609,
600683.SH,京投发展,20070201,14.2972,13.833,14.5447,13.833,14.2972,5031937,23000286,0,0,4.5709,3.9985,581410811.52,,1086669165.12,125846496,0,235209776,35.1049,2.4765,1.4477,-15.8609,
600683.SH,京投发展,20070202,14.2972,14.39,14.8232,13.8639,13.8949,4333059,20090561,-0.4023,-2.8139,4.6366,3.4431,565050767.04,,1056091894.24,125846496,0,235209776,34.1171,2.4068,1.407,-15.4146,
600683.SH,京投发展,20070205,13.8949,13.8949,14.0805,13.6782,13.8949,3010743,13578223,0,0,4.5099,2.3924,565050767.04,,1056091894.24,125846496,0,235209776,34.1171,2.4068,1.407,-15.4146,
600683.SH,京投发展,20070206,13.8949,13.9258,14.4828,13.9258,14.4209,2810353,12986275,0.5261,3.7862,4.6209,2.2332,586444671.36,,1096077556.16,125846496,0,235209776,35.4088,2.4979,1.4603,-15.9982,
600683.SH,京投发展,20070207,14.4209,14.5447,14.6995,14.359,14.6376,4869338,22868609,0.2166,1.5021,4.6965,3.8693,595253926.08,,1112542240.48,125846496,0,235209776,35.9407,2.5354,1.4822,-16.2386,
600683.SH,京投发展,20070208,14.6376,14.6376,15.1018,14.5447,15.0399,5175256,24948597,0.4023,2.7484,4.8207,4.1124,611613970.56,,1143119511.36,125846496,0,235209776,36.9285,2.6051,1.5229,-16.6849,
600683.SH,京投发展,20070209,15.0399,15.0399,15.5969,14.7923,15.3184,6836508,33654647,0.2785,1.8519,4.9228,5.4324,622940155.2,,1164288391.2,125846496,0,235209776,37.6124,2.6533,1.5511,-16.9938,
600683.SH,京投发展,20070212,15.3184,15.2565,16.0301,15.1636,15.9682,6561779,33214759,0.6499,4.2424,5.0619,5.2141,649367919.36,,1213682444.16,125846496,0,235209776,39.208,2.7659,1.6169,-17.7148,
600683.SH,京投发展,20070213,15.9682,16.4634,16.4943,16.092,16.2468,14449332,75886937,0.2785,1.7442,5.2519,11.4817,660694104,,1234851324,125846496,0,235209776,39.8919,2.8141,1.6451,-18.0238,
600683.SH,京投发展,20070214,16.2468,16.1849,16.4943,15.7826,16.092,7803866,40683286,-0.1547,-0.9524,5.2132,6.2011,654401779.2,,1223090835.2,125846496,0,235209776,39.512,2.7873,1.6295,-17.8521,
600683.SH,京投发展,20070215,16.092,16.092,16.711,16.092,16.6181,7085786,37589332,0.5261,3.2692,5.3049,5.6305,675795683.52,,1263076497.12,125846496,0,235209776,40.8037,2.8785,1.6827,-18.4357,
600683.SH,京投发展,20070216,16.6181,16.9585,17.1133,16.6491,16.711,7469039,40751376,0.0928,0.5587,5.456,5.935,679571078.4,,1270132790.4,125846496,0,235209776,41.0317,2.8946,1.6921,-18.5387,
600683.SH,京投发展,20070226,16.711,16.9585,17.5156,16.4015,17.237,7930382,43457109,0.5261,3.1481,5.4798,6.3016,700964982.72,,1310118452.32,125846496,0,235209776,42.3234,2.9857,1.7454,-19.1224,
600683.SH,京投发展,20070227,17.237,17.3608,17.9488,15.5041,15.5041,10794023,58118144,-1.733,-10.0539,5.3843,8.5771,630490944.96,,1178400977.76,125846496,0,235209776,38.0683,2.6855,1.5699,-17.1998,
600683.SH,京投发展,20070228,15.5041,15.1636,17.0204,14.8851,16.7419,8790998,45175425,1.2378,7.984,5.1388,6.9855,680829543.36,,1272484888.16,125846496,0,235209776,41.1076,2.8999,1.6953,-18.5731,
600683.SH,京投发展,20070301,16.7419,17.268,17.7012,16.5562,17.1752,16559293,92322914,0.4332,2.5878,5.5753,13.1583,698448052.8,,1305414256.8,125846496,0,235209776,42.1714,2.975,1.7392,-19.0537,
600683.SH,京投发展,20070302,17.1752,17.0514,17.2989,16.6491,17.2061,7163271,39636696,0.0309,0.1802,5.5333,5.6921,699706517.76,,1307766354.56,125846496,0,235209776,42.2474,2.9803,1.7423,-19.088,
600683.SH,京投发展,20070305,17.2061,17.2061,17.4537,16.092,16.5872,7552236,40970161,-0.6189,-3.5971,5.4249,6.0011,674537218.56,,1260724399.36,125846496,0,235209776,40.7277,2.8731,1.6796,-18.4014,
600683.SH,京投发展,20070306,16.5872,16.6181,17.0204,16.4943,16.68,4791720,25952297,0.0928,0.5597,5.4161,3.8076,678312613.44,,1267780692.64,125846496,0,235209776,40.9557,2.8892,1.689,-18.5044,
600683.SH,京投发展,20070307,16.68,16.711,17.1442,16.711,17.0514,5289406,29005783,0.3714,2.2263,5.4838,4.2031,693414192.96,,1296005865.76,125846496,0,235209776,41.8675,2.9535,1.7266,-18.9164,
600683.SH,京投发展,20070308,17.0514,17.1133,17.3299,16.7419,17.268,6239538,34430496,0.2166,1.2704,5.5181,4.9581,702223447.68,,1312470550.08,125846496,0,235209776,42.3994,2.991,1.7486,-19.1567,
600683.SH,京投发展,20070309,17.268,17.3299,17.3299,16.8038,17.0204,5970410,32966601,-0.2476,-1.4337,5.5217,4.7442,692155728,,1293653768,125846496,0,235209776,41.7915,2.9482,1.7235,-18.882,
600683.SH,京投发展,20070312,17.0204,17.0204,17.856,16.9895,17.7941,10342458,58485775,0.7737,4.5455,5.6549,8.2183,723617352,,1352456212,125846496,0,235209776,43.6911,3.0822,1.8018,-19.7403,
