代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301327.SZ,华宝新能,20220919,,235.11,248,208.99,210.5,8425291,1905895523,-27,-11.3684,226.2112,36.1998,4899262252.5,,20208000000,23274405,0,96000000,71.4684,29.8209,8.7286,295.5462,
301327.SZ,华宝新能,20220920,210.5,209.1,237.51,209.1,231.58,6205522,1396197415,21.08,10.0143,224.9927,26.6624,5389886709.9,,22231680000,23274405,0,96000000,78.6254,32.8072,9.6027,325.1429,
301327.SZ,华宝新能,20220921,231.58,225,227.35,204,207,4271690,916261887,-24.58,-10.614,214.4963,18.3536,4817801835,,19872000000,23274405,0,96000000,70.2801,29.3251,8.5835,290.6321,
301327.SZ,华宝新能,20220922,207,199.98,227.5,197.9,222,5052736,1088748868,15,7.2464,215.4771,21.7094,5166917910,,21312000000,23274405,0,96000000,75.3728,31.4501,9.2055,311.6924,
301327.SZ,华宝新能,20220923,222,219.95,235.18,218.44,230.67,3707522,847037169,8.67,3.9054,228.4645,15.9296,5368707001.35,,22144320000,23274405,0,96000000,78.3165,32.6783,9.565,323.8652,
301327.SZ,华宝新能,20220926,230.67,234.95,242.05,230.77,232.22,3587087,848459454,1.55,0.672,236.5316,15.4122,5404782329.1,,22293120000,23274405,0,96000000,78.8427,32.8979,9.6293,326.0415,
301327.SZ,华宝新能,20220927,232.22,229,248.08,228.99,237.3,3825626,921304771,5.08,2.1876,240.8246,16.4371,5523016306.5,,22780800000,23274405,0,96000000,80.5675,33.6176,9.8399,333.1739,
301327.SZ,华宝新能,20220928,237.3,237,241.18,231.21,233,2722135,643707782,-4.3,-1.8121,236.4717,11.6958,5422936365,,22368000000,23274405,0,96000000,79.1075,33.0084,9.6616,327.1366,
301327.SZ,华宝新能,20220929,233,236,241,212.16,220.29,3952121,885935313,-12.71,-5.4549,224.1671,16.9805,5127118677.45,,21147840000,23274405,0,96000000,74.7923,31.2078,9.1346,309.2915,
301327.SZ,华宝新能,20220930,220.29,220.3,237.05,220.3,235,3379808,781232663,14.71,6.6776,231.1471,14.5216,5469485175,,22560000000,23274405,0,96000000,79.7866,33.2917,9.7445,329.9446,
301327.SZ,华宝新能,20221010,235,229,240.39,225,236.3,2438895,574583218,1.3,0.5532,235.5916,10.4789,5499741901.5,,22684800000,23274405,0,96000000,80.2279,33.4759,9.7984,331.7699,
301327.SZ,华宝新能,20221011,236.3,236.61,244.21,232.6,236.64,2111695,503331445,0.34,0.1439,238.3542,9.073,5507655199.2,,22717440000,23274405,0,96000000,80.3434,33.5241,9.8125,332.2472,
301327.SZ,华宝新能,20221012,236.64,234.8,242.78,223.91,240.85,2785001,658749877,4.21,1.7791,236.5349,11.9659,5605640444.25,,23121600000,23274405,0,96000000,81.7727,34.1205,9.9871,338.1582,
301327.SZ,华宝新能,20221013,240.85,242,279.9,242,279,4164112,1111472639,38.15,15.8397,266.9171,17.8914,6493558995,,26784000000,23274405,0,96000000,94.7253,39.5251,11.569,391.7215,
301327.SZ,华宝新能,20221014,279,280.05,284.99,268.41,275.51,2122126,587793819,-3.49,-1.2509,276.9835,9.1179,6412331321.55,,26448960000,23274405,0,96000000,93.5404,39.0307,11.4243,386.8215,
301327.SZ,华宝新能,20221017,275.51,279.22,279.58,258.86,272,2297450,616234073,-3.51,-1.274,268.2252,9.8711,6330638160,,26112000000,23274405,0,96000000,92.3487,38.5334,11.2788,381.8934,
301327.SZ,华宝新能,20221018,272,270,286.5,266,276.67,2023234,560562160,4.67,1.7169,277.0624,8.693,6439329631.35,,26560320000,23274405,0,96000000,93.9342,39.195,11.4724,388.4501,
301327.SZ,华宝新能,20221019,276.67,273.01,278.88,266.38,268.5,1302022,353673930,-8.17,-2.953,271.6344,5.5942,6249177742.5,,25776000000,23274405,0,96000000,91.1604,38.0376,11.1336,376.9793,
301327.SZ,华宝新能,20221020,268.5,267.5,272,257,262.6,1740592,455610138,-5.9,-2.1974,261.7558,7.4786,6111858753,,25209600000,23274405,0,96000000,89.1572,37.2017,10.889,368.6956,
301327.SZ,华宝新能,20221021,262.6,260.32,265.83,254.39,263.3,984611,256421541,0.7,0.2666,260.4293,4.2304,6128150836.5,,25276800000,23274405,0,96000000,89.3949,37.3009,10.918,369.6784,
301327.SZ,华宝新能,20221024,263.3,260,270.94,253.38,265.7,1375875,361946612,2.4,0.9115,263.0665,5.9115,6184009408.5,,25507200000,23274405,0,96000000,90.2097,37.6409,11.0175,373.048,
301327.SZ,华宝新能,20221025,265.7,262.5,286.1,257.8,277.91,2039897,555762640,12.21,4.5954,272.4464,8.7646,6468189893.55,,26679360000,23274405,0,96000000,94.3552,39.3707,11.5238,390.1911,
301327.SZ,华宝新能,20221026,277.91,274,283.5,268.48,273,1231027,338335705,-4.91,-1.7668,274.8402,5.2892,6353912565,,26208000000,23274405,0,96000000,92.6882,38.6751,11.3202,383.2974,
301327.SZ,华宝新能,20221027,273,271,276,243.33,245.27,1676442,432338847,-27.73,-10.1575,257.8907,7.2029,5708513314.35,,23545920000,23274405,0,96000000,83.2734,34.7466,10.1704,344.3639,
301327.SZ,华宝新能,20221028,245.27,235.02,246.6,228.02,240.06,1963680,465199672,-5.21,-2.1242,236.902,8.4371,5587253664.3,,23045760000,23274405,0,96000000,71.7407,3.6176,9.9543,337.049,
