´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002165.SZ,ºì±¦Àö,20070913,,41.2,58,41.2,48.04,12211642,557518749.9,35.95,297.3532,45.6547,80.3397,730208000,,3603000000,15200000,0,75000000,116.3857,21.7084,6.481,112.6574,
002165.SZ,ºì±¦Àö,20070914,48.04,44.01,48,43.4,43.62,6614250,296109317.4,-4.42,-9.2007,44.7684,43.5148,663024000,,3271500000,15200000,0,75000000,105.6774,19.7111,5.8847,102.2921,
002165.SZ,ºì±¦Àö,20070917,43.62,44.66,46.6,42,42.3,3582843,159319668.4,-1.32,-3.0261,44.4674,23.5713,642960000,,3172500000,15200000,0,75000000,102.4795,19.1146,5.7066,99.1966,
002165.SZ,ºì±¦Àö,20070918,42.3,42,45.3,39.6,44.5,3674233,157785546.7,2.2,5.2009,42.9438,24.1726,676400000,,3337500000,15200000,0,75000000,107.8094,20.1087,6.0034,104.3558,
002165.SZ,ºì±¦Àö,20070919,44.5,44.05,46.74,43.13,43.29,2717866,123150661.9,-1.21,-2.7191,45.3115,17.8807,658008000,,3246750000,15200000,0,75000000,104.878,19.562,5.8402,101.5183,
002165.SZ,ºì±¦Àö,20070920,43.29,43.05,47,42.53,46.18,2456096,111775446.6,2.89,6.6759,45.5094,16.1585,701936000,,3463500000,15200000,0,75000000,111.8795,20.8679,6.2301,108.2955,
002165.SZ,ºì±¦Àö,20070921,46.18,45.8,50.8,45.4,50.8,4476408,222185068.5,4.62,10.0043,49.6347,29.4501,772160000,,3810000000,15200000,0,75000000,123.0723,22.9556,6.8533,119.1298,
002165.SZ,ºì±¦Àö,20070924,50.8,50.8,52.91,47.85,50.8,2799990,139254415,0,0,49.7339,18.421,772160000,,3810000000,15200000,0,75000000,123.0723,22.9556,6.8533,119.1298,
002165.SZ,ºì±¦Àö,20070925,50.8,49.8,50.49,45.72,45.72,2117090,99873921.1,-5.08,-10,47.1751,13.9282,694944000,,3429000000,15200000,0,75000000,110.7651,20.66,6.168,107.2168,
002165.SZ,ºì±¦Àö,20070926,45.72,44.73,44.98,42.7,42.9,1468051,64468312.6,-2.82,-6.168,43.9142,9.6582,652080000,,3217500000,15200000,0,75000000,103.9331,19.3857,5.7876,100.6037,
002165.SZ,ºì±¦Àö,20070927,42.9,42.3,45,42.3,43.91,1160739,50789381.2,1.01,2.3543,43.7561,7.6364,667432000,,3293250000,15200000,0,75000000,106.38,19.8421,5.9238,102.9722,
002165.SZ,ºì±¦Àö,20070928,43.91,44.5,47.97,44,46.3,1345136,61879751.8,2.39,5.443,46.0026,8.8496,703760000,,3472500000,15200000,0,75000000,112.1702,20.9221,6.2463,108.5769,
002165.SZ,ºì±¦Àö,20071008,46.3,46.97,47,44.41,45,1127535,50918958.4,-1.3,-2.8078,45.1595,7.418,684000000,,3375000000,15200000,0,75000000,109.0207,20.3347,6.0709,105.5283,
002165.SZ,ºì±¦Àö,20071009,45,46.78,49.5,45.88,49.5,2110153,101510189.6,4.5,10,48.1056,13.8826,752400000,,3712500000,15200000,0,75000000,119.9228,22.3681,6.678,116.0812,
002165.SZ,ºì±¦Àö,20071010,49.5,48.5,53.48,48.5,50.1,2860702,146519488.4,0.6,1.2121,51.218,18.8204,761520000,,3757500000,15200000,0,75000000,121.3764,22.6393,6.7589,117.4882,
