代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600392.SH,盛和资源,20070104,18.677,19.131,19.131,18.5325,18.5531,1814055,16459900,-0.1238,-0.663,9.0735,2.6421,617259989.67,,970920000,68660733,0,108000000,19.6594,2.3193,1.9805,-106.6088,
600392.SH,盛和资源,20070105,18.5531,18.5738,19.7707,18.5325,19.7501,2597697,24136662,1.197,6.4516,9.2916,3.7834,657083214.81,,1033560000,68660733,0,108000000,20.9278,2.4689,2.1083,-113.4868,
600392.SH,盛和资源,20070108,19.7501,20.6375,21.7313,20.4311,21.7313,8678822,90064619,1.9812,10.0313,10.3775,12.6402,722997518.49,,1137240000,68660733,0,108000000,23.0271,2.7166,2.3198,-124.871,
600392.SH,盛和资源,20070109,21.7313,22.4536,22.6394,21.8345,21.917,8738632,93814766,0.1857,0.8547,10.7356,12.7273,729176984.46,,1146960000,68660733,0,108000000,23.2239,2.7398,2.3396,-125.9383,
600392.SH,盛和资源,20070110,21.917,22.2885,23.857,21.7313,23.5061,5282161,58226310,1.5891,7.2505,11.0232,7.6931,782045748.87,,1230120000,68660733,0,108000000,24.9078,2.9385,2.5092,-135.0694,
600392.SH,盛和资源,20070111,23.5061,23.5268,24.3316,22.7219,23.0727,4895335,55852471,-0.4334,-1.8437,11.4093,7.1297,767626994.94,,1207440000,68660733,0,108000000,24.4485,2.8843,2.463,-132.5791,
600392.SH,盛和资源,20070112,23.0727,22.9696,23.5268,21.7726,21.8345,4327212,47193554,-1.2383,-5.3667,10.9062,6.3023,726430555.14,,1142640000,68660733,0,108000000,23.1365,2.7295,2.3308,-125.4639,
600392.SH,盛和资源,20070115,21.8345,21.979,23.1347,21.7726,22.9283,4464873,48951893,1.0938,5.0095,10.9638,6.5028,762820743.63,,1199880000,68660733,0,108000000,24.2955,2.8662,2.4476,-131.749,
600392.SH,盛和资源,20070116,22.9283,23.114,23.4855,22.5362,23.4855,4662729,51889844,0.5572,2.4302,11.1286,6.791,781359141.54,,1229040000,68660733,0,108000000,24.8859,2.9359,2.507,-134.9508,
600392.SH,盛和资源,20070117,23.4855,23.5268,23.8776,22.2679,22.66,4198250,47188890,-0.8255,-3.5149,11.2401,6.1145,753894848.34,,1185840000,68660733,0,108000000,24.0112,2.8327,2.4189,-130.2074,
