¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600356.SH,∫„∑·÷Ω“µ,20070129,10.5178,10.5598,11.148,10.5458,11.078,2617433,20482769,0.5602,5.3262,7.8255,3.0085,688170000,,1107400000,87000000,0,140000000,22.9435,1.5193,1.4609,-9.4027,
600356.SH,∫„∑·÷Ω“µ,20070130,11.078,11.176,11.2321,10.7559,10.8959,2129290,16610970,-0.1821,-1.6435,7.8012,2.4475,676860000,,1089200000,87000000,0,140000000,22.5665,1.4944,1.4369,-9.2481,
600356.SH,∫„∑·÷Ω“µ,20070131,10.8959,10.8819,10.8959,10.3077,10.3357,2385872,17961872,-0.5602,-5.1414,7.5284,2.7424,642060000,,1033200000,87000000,0,140000000,21.4062,1.4175,1.363,-8.7726,
600356.SH,∫„∑·÷Ω“µ,20070201,10.3357,10.3357,10.6298,10.0837,10.5038,1878183,13885881,0.1681,1.626,7.3933,2.1588,652500000,,1050000000,87000000,0,140000000,21.7543,1.4406,1.3852,-8.9153,
600356.SH,∫„∑·÷Ω“µ,20070202,10.5038,10.5038,10.6439,10.2097,10.2657,1539086,11388337,-0.2381,-2.2667,7.3994,1.7691,637710000,,1026200000,87000000,0,140000000,21.2612,1.4079,1.3538,-8.7132,
600356.SH,∫„∑·÷Ω“µ,20070205,10.2657,10.2097,10.4758,10.2097,10.2937,938178,6923872,0.028,0.2729,7.3801,1.0784,639450000,,1029000000,87000000,0,140000000,21.3192,1.4118,1.3575,-8.737,
600356.SH,∫„∑·÷Ω“µ,20070206,10.2937,10.4338,10.6298,10.3077,10.5878,1205694,9007985,0.2941,2.8571,7.4712,1.3859,657720000,,1058400000,87000000,0,140000000,21.9283,1.4521,1.3963,-8.9866,
600356.SH,∫„∑·÷Ω“µ,20070207,10.5878,10.6439,10.7419,10.5178,10.6018,1783875,13528396,0.014,0.1323,7.5837,2.0504,658590000,,1059800000,87000000,0,140000000,21.9573,1.454,1.3981,-8.9985,
600356.SH,∫„∑·÷Ω“µ,20070208,10.6018,10.7559,10.994,10.5878,10.994,3289095,25337223,0.3921,3.6988,7.7034,3.7806,682950000,,1099000000,87000000,0,140000000,22.7695,1.5078,1.4498,-9.3313,
600356.SH,∫„∑·÷Ω“µ,20070209,10.994,11.036,11.092,10.7559,10.8959,1565362,12206841,-0.098,-0.8917,7.7981,1.7993,676860000,,1089200000,87000000,0,140000000,22.5665,1.4944,1.4369,-9.2481,
600356.SH,∫„∑·÷Ω“µ,20070212,10.8959,10.924,11.2881,10.924,11.2041,2733226,21824056,0.3081,2.8278,7.9847,3.1416,696000000,,1120000000,87000000,0,140000000,23.2046,1.5366,1.4775,-9.5096,
600356.SH,∫„∑·÷Ω“µ,20070213,11.2041,11.3021,11.5682,11.2321,11.4702,2626220,21359719,0.2661,2.375,8.1333,3.0186,712530000,,1146600000,87000000,0,140000000,23.7557,1.5731,1.5126,-9.7355,
600356.SH,∫„∑·÷Ω“µ,20070214,11.4702,11.4702,11.5542,11.3861,11.4842,2647481,21698536,0.014,0.1221,8.1959,3.0431,713400000,,1148000000,87000000,0,140000000,23.7847,1.575,1.5145,-9.7474,
600356.SH,∫„∑·÷Ω“µ,20070215,11.4842,11.5122,11.7222,11.4281,11.5962,2693478,22195597,0.112,0.9756,8.2405,3.096,720360000,,1159200000,87000000,0,140000000,24.0167,1.5904,1.5293,-9.8425,
600356.SH,∫„∑·÷Ω“µ,20070216,11.5962,11.7082,12.2124,11.6242,11.9743,3696726,31568723,0.3781,3.2609,8.5396,4.2491,743850000,,1197000000,87000000,0,140000000,24.7999,1.6423,1.5791,-10.1634,
600356.SH,∫„∑·÷Ω“µ,20070226,11.9743,12.1844,13.1788,12.0584,13.1788,6052596,56039796,1.2044,10.0585,9.2588,6.957,818670000,,1317400000,87000000,0,140000000,27.2944,1.8075,1.738,-11.1857,
600356.SH,∫„∑·÷Ω“µ,20070227,13.1788,13.3608,13.5149,11.8903,11.9043,6241379,57436082,-1.2745,-9.6706,9.2025,7.174,739500000,,1190000000,87000000,0,140000000,24.6549,1.6327,1.5699,-10.104,
600356.SH,∫„∑·÷Ω“µ,20070228,11.9043,11.8343,13.0107,11.7923,12.8847,4058863,35883147,0.9804,8.2353,8.8407,4.6654,800400000,,1288000000,87000000,0,140000000,26.6853,1.7671,1.6992,-10.9361,
600356.SH,∫„∑·÷Ω“µ,20070301,12.8847,12.0164,12.7586,11.6942,12.0304,4514539,39291552,-0.8543,-6.6304,8.7033,5.1891,747330000,,1202600000,87000000,0,140000000,29.9603,1.65,1.5865,-10.211,
600356.SH,∫„∑·÷Ω“µ,20070302,12.0304,12.0304,12.4225,11.9183,12.2124,2658202,23104856,0.1821,1.5134,8.6919,3.0554,758640000,,1220800000,87000000,0,140000000,30.4137,1.6749,1.6105,-10.3655,
600356.SH,∫„∑·÷Ω“µ,20070305,12.2124,12.2124,12.2544,11.4702,11.6522,3854089,32541618,-0.5602,-4.5872,8.4434,4.43,723840000,,1164800000,87000000,0,140000000,29.0186,1.5981,1.5366,-9.89,
600356.SH,∫„∑·÷Ω“µ,20070306,11.6522,11.6382,11.9603,11.5262,11.8763,2761626,23248248,0.2241,1.9231,8.4183,3.1743,737760000,,1187200000,87000000,0,140000000,29.5767,1.6288,1.5662,-10.0802,
600356.SH,∫„∑·÷Ω“µ,20070307,11.8763,11.8343,12.1844,11.8063,12.1704,2790766,24046154,0.2941,2.4764,8.6163,3.2078,756030000,,1216600000,87000000,0,140000000,30.3091,1.6692,1.605,-10.3299,
600356.SH,∫„∑·÷Ω“µ,20070308,12.1704,12.2544,12.5205,12.0444,12.4505,3686549,32532677,0.2801,2.3015,8.8247,4.2374,773430000,,1244600000,87000000,0,140000000,31.0067,1.7076,1.6419,-10.5676,
600356.SH,∫„∑·÷Ω“µ,20070309,12.4505,12.5485,12.6746,12.2264,12.4785,3334193,29637345,0.028,0.225,8.8889,3.8324,775170000,,1247400000,87000000,0,140000000,31.0764,1.7114,1.6456,-10.5914,
600356.SH,∫„∑·÷Ω“µ,20070312,12.4785,12.4225,12.8286,12.3525,12.7446,3227426,29162310,0.2661,2.1324,9.0358,3.7097,791700000,,1274000000,87000000,0,140000000,31.7391,1.7479,1.6807,-10.8172,
600356.SH,∫„∑·÷Ω“µ,20070313,12.7446,12.7586,13.0387,12.5766,13.0247,4389119,40196310,0.2801,2.1978,9.1582,5.045,809100000,,1302000000,87000000,0,140000000,32.4367,1.7863,1.7176,-11.055,
600356.SH,∫„∑·÷Ω“µ,20070314,13.0247,12.8146,12.9407,12.4645,12.6606,3807538,34408056,-0.3641,-2.7957,9.0368,4.3765,786480000,,1265600000,87000000,0,140000000,31.5298,1.7364,1.6696,-10.7459,
600356.SH,∫„∑·÷Ω“µ,20070315,12.6606,12.5485,13.0387,12.5485,12.7866,2381138,21789738,0.126,0.9956,9.151,2.7369,794310000,,1278200000,87000000,0,140000000,31.8437,1.7537,1.6863,-10.8529,
600356.SH,∫„∑·÷Ω“µ,20070316,12.7866,12.7866,13.2488,12.4645,12.7026,4343093,40047224,-0.084,-0.6572,9.2209,4.9921,789090000,,1269800000,87000000,0,140000000,31.6345,1.7422,1.6752,-10.7816,
600356.SH,∫„∑·÷Ω“µ,20070319,12.7026,12.2264,12.7166,12.1144,12.6186,3037168,27103479,-0.084,-0.6615,8.9239,3.491,783870000,,1261400000,87000000,0,140000000,31.4252,1.7306,1.6641,-10.7102,
600356.SH,∫„∑·÷Ω“µ,20070320,12.6186,12.6326,13.3748,12.4645,13.2628,4276325,39852647,0.6442,5.1054,9.3194,4.9153,823890000,,1325800000,87000000,0,140000000,33.0296,1.819,1.749,-11.257,
600356.SH,∫„∑·÷Ω“µ,20070321,13.2628,13.2768,13.5569,13.1087,13.2908,3478044,33190535,0.028,0.2112,9.5429,3.9978,825630000,,1328600000,87000000,0,140000000,33.0994,1.8228,1.7527,-11.2808,
600356.SH,∫„∑·÷Ω“µ,20070322,13.2908,13.3048,13.753,13.3048,13.5569,5083408,49324057,0.2661,2.0021,9.703,5.843,842160000,,1355200000,87000000,0,140000000,33.762,1.8593,1.7878,-11.5067,
600356.SH,∫„∑·÷Ω“µ,20070323,13.5569,13.5569,13.5569,13.5569,13.5569,,,0,0,,,842160000,,1355200000,87000000,0,140000000,33.762,1.8593,1.7878,-11.5067,
600356.SH,∫„∑·÷Ω“µ,20070326,13.5569,13.5569,13.837,13.4309,13.753,4675215,45512059,0.1961,1.4463,9.7348,5.3738,854340000,,1374800000,87000000,0,140000000,34.2503,1.8862,1.8137,-11.6731,
600356.SH,∫„∑·÷Ω“µ,20070327,13.753,13.725,13.795,13.5569,13.753,3258762,31832636,0,0,9.7683,3.7457,854340000,,1374800000,87000000,0,140000000,34.2503,1.8862,1.8137,-11.6731,
600356.SH,∫„∑·÷Ω“µ,20070328,13.753,13.767,13.949,12.8847,13.3888,5236967,50031511,-0.3641,-2.6477,9.5535,6.0195,831720000,,1338400000,87000000,0,140000000,33.3435,1.8363,1.7657,-11.364,
600356.SH,∫„∑·÷Ω“µ,20070329,13.3888,13.3048,13.6129,12.8847,12.9547,3794373,35876181,-0.4342,-3.2427,9.4551,4.3613,804750000,,1295000000,87000000,0,140000000,32.2623,1.7767,1.7084,-10.9955,
600356.SH,∫„∑·÷Ω“µ,20070330,12.9547,12.9967,13.3748,12.9127,13.1368,2393549,22428821,0.1821,1.4054,9.3705,2.7512,816060000,,1313200000,87000000,0,140000000,32.7157,1.8017,1.7324,-11.1501,
600356.SH,∫„∑·÷Ω“µ,20070402,13.1368,13.1368,13.725,13.0667,13.6129,3242353,31057520,0.4762,3.6247,9.5787,3.7268,845640000,,1360800000,87000000,0,140000000,33.9016,1.867,1.7952,-11.5542,
600356.SH,∫„∑·÷Ω“µ,20070403,13.6129,13.725,13.935,13.6129,13.893,3629184,35743848,0.2801,2.0576,9.849,4.1715,863040000,,1388800000,87000000,0,140000000,34.5991,1.9054,1.8322,-11.792,
600356.SH,∫„∑·÷Ω“µ,20070404,13.893,14.0051,14.1731,13.809,14.1311,4127023,41303183,0.2381,1.7137,10.008,4.7437,877830000,,1412600000,87000000,0,140000000,35.192,1.9381,1.8636,-11.994,
600356.SH,∫„∑·÷Ω“µ,20070405,14.1311,14.3412,14.6913,14.2852,14.3692,7653948,78791910,0.2381,1.6848,10.2943,8.7976,892620000,,1436400000,87000000,0,140000000,35.785,1.9707,1.895,-12.1961,
600356.SH,∫„∑·÷Ω“µ,20070406,14.3692,14.2992,14.5513,14.1171,14.3832,4043177,41279173,0.014,0.0975,10.2096,4.6473,893490000,,1437800000,87000000,0,140000000,35.8198,1.9726,1.8968,-12.208,
600356.SH,∫„∑·÷Ω“µ,20070409,14.3832,14.5513,15.2655,14.3132,15.0695,6094618,64164714,0.6862,4.7712,10.5281,7.0053,936120000,,1506400000,87000000,0,140000000,37.5289,2.0668,1.9873,-12.7905,
600356.SH,∫„∑·÷Ω“µ,20070410,15.0695,15.2655,15.5316,14.5093,15.2795,5940617,64180557,0.2101,1.3941,10.8037,6.8283,949170000,,1527400000,87000000,0,140000000,38.052,2.0956,2.015,-12.9688,
600356.SH,∫„∑·÷Ω“µ,20070411,15.2795,15.5456,16.0918,15.0555,15.8397,7947640,88369110,0.5602,3.6664,11.1189,9.1352,983970000,,1583400000,87000000,0,140000000,39.4472,2.1724,2.0889,-13.4443,
600356.SH,∫„∑·÷Ω“µ,20070412,15.8397,15.7557,16.0358,15.4756,15.8958,4622709,52145450,0.056,0.3537,11.2803,5.3135,987450000,,1589000000,87000000,0,140000000,39.5867,2.1801,2.0963,-13.4918,
600356.SH,∫„∑·÷Ω“µ,20070413,15.8958,16.1478,16.484,15.6157,15.7977,12161884,141029986,-0.098,-0.6167,11.5961,13.9792,981360000,,1579200000,87000000,0,140000000,39.3425,2.1666,2.0833,-13.4086,
600356.SH,∫„∑·÷Ω“µ,20070416,15.7977,15.8958,16.512,15.5596,16.0218,4566332,51975192,0.2241,1.4184,11.3823,5.2487,995280000,,1601600000,87000000,0,140000000,39.9006,2.1974,2.1129,-13.5988,
600356.SH,∫„∑·÷Ω“µ,20070417,16.0218,16.1478,16.1478,15.4336,15.9798,5207855,58855438,-0.042,-0.2622,11.3013,5.986,992670000,,1597400000,87000000,0,140000000,39.796,2.1916,2.1074,-13.5631,
600356.SH,∫„∑·÷Ω“µ,20070418,15.9798,16.1478,17.5764,15.7837,17.5764,7860168,94019856,1.5966,9.9912,11.9616,9.0347,1091850000,,1757000000,87000000,0,140000000,43.7721,2.4106,2.3179,-14.9183,
600356.SH,∫„∑·÷Ω“µ,20070419,17.5764,17.7864,17.9125,16.526,17.0162,16491159,207420599,-0.5602,-3.1873,12.5777,18.9554,1057050000,,1701000000,87000000,0,140000000,42.3769,2.3338,2.244,-14.4428,
600356.SH,∫„∑·÷Ω“µ,20070420,17.0162,17.3663,18.7248,17.2262,18.5007,10870293,137533823,1.4845,8.7243,12.6523,12.4946,1149270000,,1849400000,87000000,0,140000000,46.074,2.5374,2.4398,-15.7028,
600356.SH,∫„∑·÷Ω“µ,20070423,18.5007,18.4867,19.229,18.1506,18.8088,8386287,111030440,0.3081,1.6654,13.2395,9.6394,1168410000,,1880200000,87000000,0,140000000,46.8413,2.5796,2.4804,-15.9643,
600356.SH,∫„∑·÷Ω“µ,20070424,18.8088,19.0469,19.0889,18.2766,18.3466,5934157,78155505,-0.4622,-2.4572,13.1704,6.8209,1139700000,,1834000000,87000000,0,140000000,45.6904,2.5162,2.4195,-15.572,
600356.SH,∫„∑·÷Ω“µ,20070425,18.3466,17.6464,17.9125,16.7501,17.3943,8145834,100671161,-0.9523,-5.1908,12.3586,9.363,1080540000,,1738800000,87000000,0,140000000,57.7149,2.4236,2.2939,-14.7637,
600356.SH,∫„∑·÷Ω“µ,20070426,17.3943,17.3103,17.6464,16.9881,17.3103,4303770,52970276,-0.084,-0.4831,12.3079,4.9469,1075320000,,1730400000,87000000,0,140000000,57.4361,2.4119,2.2828,-14.6924,
600356.SH,∫„∑·÷Ω“µ,20070427,17.3103,17.3663,17.5063,16.8061,16.9321,4110998,50112101,-0.3781,-2.1845,12.1898,4.7253,1051830000,,1692600000,87000000,0,140000000,56.1814,2.3592,2.2329,-14.3714,
600356.SH,∫„∑·÷Ω“µ,20070430,16.9321,16.8061,18.6267,16.3159,18.6267,13049533,166417623,1.6946,10.0083,12.7528,14.9995,1157100000,,1862000000,87000000,0,140000000,61.8042,2.5953,2.4564,-15.8098,
600356.SH,∫„∑·÷Ω“µ,20070508,18.6267,18.8928,20.1393,18.8368,19.6071,7907225,110172974,0.9804,5.2632,13.9332,9.0888,1218000000,,1960000000,87000000,0,140000000,65.057,2.7319,2.5857,-16.6419,
600356.SH,∫„∑·÷Ω“µ,20070509,19.6071,19.355,19.5931,17.7864,18.9208,5458652,73386133,-0.6862,-3.5,13.444,6.2743,1175370000,,1891400000,87000000,0,140000000,62.78,2.6363,2.4952,-16.0594,
600356.SH,∫„∑·÷Ω“µ,20070510,18.9208,18.8648,19.1869,18.2206,18.8508,3839784,51211202,-0.07,-0.3701,13.337,4.4135,1171020000,,1884400000,87000000,0,140000000,62.5477,2.6265,2.486,-16,
600356.SH,∫„∑·÷Ω“µ,20070511,18.8508,18.6127,18.6127,17.9125,18.3606,3744993,48986123,-0.4902,-2.6003,13.0804,4.3046,1140570000,,1835400000,87000000,0,140000000,60.9213,2.5582,2.4213,-15.5839,
600356.SH,∫„∑·÷Ω“µ,20070514,18.3606,17.7864,18.4867,17.7864,18.1366,3741171,48512986,-0.2241,-1.2204,12.9673,4.3002,1126650000,,1813000000,87000000,0,140000000,60.1778,2.527,2.3918,-15.3937,
600356.SH,∫„∑·÷Ω“µ,20070515,18.1366,18.1366,18.7528,17.9965,18.1926,4387158,57514277,0.056,0.3089,13.1097,5.0427,1130130000,,1818600000,87000000,0,140000000,60.3636,2.5348,2.3992,-15.4413,
600356.SH,∫„∑·÷Ω“µ,20070516,18.1926,18.1226,18.7248,17.9965,18.6828,4159063,54833891,0.4902,2.6944,13.1842,4.7805,1160580000,,1867600000,87000000,0,140000000,61.9901,2.6031,2.4638,-15.8573,
600356.SH,∫„∑·÷Ω“µ,20070517,18.6828,18.8368,19.1729,18.7248,18.8788,3815867,51653947,0.1961,1.0495,13.5366,4.3861,1172760000,,1887200000,87000000,0,140000000,62.6406,2.6304,2.4897,-16.0238,
600356.SH,∫„∑·÷Ω“µ,20070518,18.8788,18.9783,20.1867,18.7082,19.22,3611901,49365133,0.3412,1.8072,13.6674,4.1516,1176240000,,1892800000,87000000,0,140000000,62.8265,2.6382,2.4971,-16.0713,
600356.SH,∫„∑·÷Ω“µ,20070521,19.22,18.4808,19.547,18.2675,19.0779,4140868,55544581,-0.1422,-0.7396,13.4138,4.7596,1167540000,,1878800000,87000000,0,140000000,62.3618,2.6187,2.4786,-15.9524,
600356.SH,∫„∑·÷Ω“µ,20070522,19.0779,18.9926,19.7602,18.9926,19.5043,5370477,73437277,0.4265,2.2355,13.6743,6.173,1193640000,,1920800000,87000000,0,140000000,63.7559,2.6773,2.534,-16.309,
600356.SH,∫„∑·÷Ω“µ,20070523,19.5043,19.4048,20.6132,19.348,20.3857,6246651,88339567,0.8814,4.519,14.1419,7.1801,1247580000,,2007600000,87000000,0,140000000,66.637,2.7982,2.6485,-17.046,
600356.SH,∫„∑·÷Ω“µ,20070524,20.3857,20.6132,20.7553,18.9073,19.5043,7517148,104518656,-0.8814,-4.3236,13.904,8.6404,1193640000,,1920800000,87000000,0,140000000,63.7559,2.6773,2.534,-16.309,
600356.SH,∫„∑·÷Ω“µ,20070525,19.5043,19.5043,19.5043,19.5043,19.5043,,,0,0,,,1193640000,,1920800000,87000000,0,140000000,63.7559,2.6773,2.534,-16.309,
600356.SH,∫„∑·÷Ω“µ,20070528,19.5043,19.9308,20.2862,19.4617,19.6465,6152031,85271802,0.1422,0.7289,13.8608,7.0713,1202340000,,1934800000,87000000,0,140000000,64.2206,2.6968,2.5525,-16.4279,
600356.SH,∫„∑·÷Ω“µ,20070529,19.6465,19.9735,20.997,19.8882,20.7838,8051859,115504431,1.1373,5.7887,14.3451,9.255,1271940000,,2046800000,87000000,0,140000000,67.9381,2.8529,2.7002,-17.3789,
600356.SH,∫„∑·÷Ω“µ,20070530,20.7838,19.3337,20.471,18.7082,18.7082,6696730,91123568,-2.0755,-9.9863,13.6072,7.6974,1144920000,,1842400000,87000000,0,140000000,61.1536,2.568,2.4306,-15.6434,
600356.SH,∫„∑·÷Ω“µ,20070531,18.7082,18.0543,18.4524,16.8317,17.0308,6248824,75545577,-1.6775,-8.9666,12.0896,7.1826,1042260000,,1677200000,87000000,0,140000000,55.6702,2.3377,2.2126,-14.2407,
600356.SH,∫„∑·÷Ω“µ,20070601,17.0308,16.5332,17.4004,15.3248,15.3248,5454801,61578404,-1.7059,-10.0167,11.2888,6.2699,937860000,,1509200000,87000000,0,140000000,50.0939,2.1036,1.991,-12.8142,
600356.SH,∫„∑·÷Ω“µ,20070604,15.3248,15.3533,15.7797,13.7895,13.7895,5565924,55685960,-1.5353,-10.0186,10.0048,6.3976,843900000,,1358000000,87000000,0,140000000,45.0752,1.8928,1.7915,-11.5304,
600356.SH,∫„∑·÷Ω“µ,20070605,13.7895,13.292,14.1449,12.5243,14.1307,4803449,45023553,0.3412,2.4742,9.3732,5.5212,864780000,,1391600000,87000000,0,140000000,46.1905,1.9396,1.8359,-11.8157,
600356.SH,∫„∑·÷Ω“µ,20070606,14.1307,14.0738,14.5003,13.7611,14.1591,3898644,39038362,0.0284,0.2012,10.0133,4.4812,866520000,,1394400000,87000000,0,140000000,46.2834,1.9435,1.8395,-11.8395,
600356.SH,∫„∑·÷Ω“µ,20070607,14.1591,14.2586,14.8273,14.1876,14.742,3519728,36056828,0.5829,4.1165,10.2442,4.0457,902190000,,1451800000,87000000,0,140000000,48.1887,2.0236,1.9153,-12.3269,
600356.SH,∫„∑·÷Ω“µ,20070608,14.742,14.9979,15.4101,14.7846,15.0547,4528523,48125676,0.3128,2.1215,10.6272,5.2052,921330000,,1482600000,87000000,0,140000000,49.211,2.0665,1.9559,-12.5884,
600356.SH,∫„∑·÷Ω“µ,20070611,15.0547,15.0832,15.3391,14.6425,15.0405,4018439,42344358,-0.0142,-0.0944,10.5375,4.6189,920460000,,1481200000,87000000,0,140000000,49.1645,2.0645,1.9541,-12.5765,
600356.SH,∫„∑·÷Ω“µ,20070612,15.0405,15.14,15.6092,14.7278,15.5523,4508576,47807610,0.5118,3.4026,10.6037,5.1823,951780000,,1531600000,87000000,0,140000000,50.8374,2.1348,2.0205,-13.0044,
600356.SH,∫„∑·÷Ω“µ,20070613,15.5523,15.5665,16.3484,15.3533,15.9219,4555593,50952144,0.3696,2.3766,11.1845,5.2363,974400000,,1568000000,87000000,0,140000000,52.0456,2.1855,2.0686,-13.3135,
600356.SH,∫„∑·÷Ω“µ,20070614,15.9219,15.8793,16.0641,15.3391,15.3533,3485604,38313584,-0.5686,-3.5714,10.9919,4.0064,939600000,,1512000000,87000000,0,140000000,50.1869,2.1075,1.9947,-12.838,
600356.SH,∫„∑·÷Ω“µ,20070615,15.3533,15.0689,15.3533,14.7988,15.0689,2543852,26911546,-0.2843,-1.8519,10.5791,2.924,922200000,,1484000000,87000000,0,140000000,49.2575,2.0684,1.9577,-12.6003,
600356.SH,∫„∑·÷Ω“µ,20070618,15.0689,15.1542,16.5758,15.1542,16.5758,6294539,70992161,1.5069,10,11.2784,7.2351,1014420000,,1632400000,87000000,0,140000000,54.1832,2.2753,2.1535,-13.8603,
600356.SH,∫„∑·÷Ω“µ,20070619,16.5758,16.9312,18.2391,16.9312,18.1965,10236778,128803781,1.6206,9.777,12.5825,11.7664,1113600000,,1792000000,87000000,0,140000000,59.4807,2.4977,2.3641,-15.2154,
600356.SH,∫„∑·÷Ω“µ,20070620,18.1965,18.1965,18.1965,18.1965,18.1965,,,0,0,,,1113600000,,1792000000,87000000,0,140000000,59.4807,2.4977,2.3641,-15.2154,
600356.SH,∫„∑·÷Ω“µ,20070621,18.1965,19.9024,19.9024,17.1303,17.571,6129306,78580067,-0.6255,-3.4375,12.8204,7.0452,1075320000,,1730400000,87000000,0,140000000,57.4361,2.4119,2.2828,-14.6924,
600356.SH,∫„∑·÷Ω“µ,20070622,17.571,17.571,17.77,15.8082,15.8082,3899838,45380552,-1.7628,-10.0324,11.6365,4.4826,967440000,,1556800000,87000000,0,140000000,51.6739,2.1699,2.0538,-13.2184,
