´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300329.SZ,º£Â×¸ÖÇÙ,20120619,,20.5,20.57,19.9,19.91,4535107,90947636.2,-1.09,-5.1905,20.0541,27.043,333890700,,1333770900,16770000,0,66990000,34.9865,7.8386,4.4006,284.8571,
300329.SZ,º£Â×¸ÖÇÙ,20120620,19.91,19.92,20.95,19.72,20.35,3802599,76949521.3,0.44,2.2099,20.236,22.675,341269500,,1363246500,16770000,0,66990000,35.7597,8.0118,4.4978,291.1523,
300329.SZ,º£Â×¸ÖÇÙ,20120621,20.35,20.05,20.3,19.68,19.81,2057403,40968983,-0.54,-2.6536,19.913,12.2684,332213700,,1327071900,16770000,0,66990000,34.8108,7.7992,4.3785,283.4263,
300329.SZ,º£Â×¸ÖÇÙ,20120625,19.81,19.73,19.73,18.59,18.6,2128986,40437548.4,-1.21,-6.108,18.9938,12.6952,311922000,,1246014000,16770000,0,66990000,32.6845,7.3228,4.111,266.1146,
300329.SZ,º£Â×¸ÖÇÙ,20120626,18.6,18.51,18.51,17.93,18.29,1306723,23822101.9,-0.31,-1.6667,18.2304,7.792,306723300,,1225247100,16770000,0,66990000,32.1398,7.2008,4.0425,261.6794,
300329.SZ,º£Â×¸ÖÇÙ,20120627,18.29,18.31,18.95,18.23,18.53,1748030,32574457,0.24,1.3122,18.635,10.4236,310748100,,1241324700,16770000,0,66990000,32.5615,7.2953,4.0956,265.1131,
300329.SZ,º£Â×¸ÖÇÙ,20120628,18.53,18.4,18.65,18.09,18.1,1199263,21894937.2,-0.43,-2.3206,18.257,7.1512,303537000,,1212519000,16770000,0,66990000,31.8059,7.126,4.0005,258.961,
300329.SZ,º£Â×¸ÖÇÙ,20120629,18.1,18.09,18.65,18.03,18.4,1116525,20520345,0.3,1.6575,18.3788,6.6579,308568000,,1232616000,16770000,0,66990000,32.3331,7.2441,4.0668,263.2531,
300329.SZ,º£Â×¸ÖÇÙ,20120702,18.4,18.45,18.78,18.33,18.66,1195404,22209503.4,0.26,1.413,18.5791,7.1282,312928200,,1250033400,16770000,0,66990000,32.7899,7.3465,4.1243,266.973,
300329.SZ,º£Â×¸ÖÇÙ,20120703,18.66,18.72,19.65,18.6,19.25,2540592,48565584.7,0.59,3.1618,19.1159,15.1496,322822500,,1289557500,16770000,0,66990000,33.8267,7.5788,4.2547,275.4143,
300329.SZ,º£Â×¸ÖÇÙ,20120704,19.25,19.26,19.46,18.71,18.89,1663486,31741119.2,-0.36,-1.8701,19.0811,9.9194,316785300,,1265441100,16770000,0,66990000,33.1941,7.437,4.1751,270.2637,
300329.SZ,º£Â×¸ÖÇÙ,20120705,18.89,18.8,19.15,18.61,18.95,1124088,21226670,0.06,0.3176,18.8835,6.703,317791500,,1269460500,16770000,0,66990000,33.2995,7.4606,4.1884,271.1221,
300329.SZ,º£Â×¸ÖÇÙ,20120706,18.95,18.94,19.08,18,18.58,1345634,24820502.2,-0.37,-1.9525,18.4452,8.0241,311586600,,1244674200,16770000,0,66990000,32.6494,7.315,4.1066,265.8284,
300329.SZ,º£Â×¸ÖÇÙ,20120709,18.58,18.43,18.43,18.15,18.19,740241,13515853.7,-0.39,-2.099,18.2587,4.4141,305046300,,1218548100,16770000,0,66990000,31.964,7.1614,4.0204,260.2486,
300329.SZ,º£Â×¸ÖÇÙ,20120710,18.19,18.02,18.23,17.26,17.29,1419589,24906007,-0.9,-4.9478,17.5445,8.4651,289953300,,1158257100,16770000,0,66990000,30.3825,6.8071,3.8215,247.3721,
300329.SZ,º£Â×¸ÖÇÙ,20120711,17.29,17.31,17.43,16.7,16.93,1327867,22572948.7,-0.36,-2.0821,16.9994,7.9181,283916100,,1134140700,16770000,0,66990000,29.7499,6.6654,3.7419,242.2215,
300329.SZ,º£Â×¸ÖÇÙ,20120712,16.93,16.97,17.28,16.67,17.21,1357567,22994801,0.28,1.6539,16.9382,8.0952,288611700,,1152897900,16770000,0,66990000,30.242,6.7756,3.8038,246.2275,
300329.SZ,º£Â×¸ÖÇÙ,20120713,17.21,17.07,17.07,16.68,16.75,921799,15523978.3,-0.46,-2.6729,16.841,5.4967,280897500,,1122082500,16770000,0,66990000,29.4336,6.5945,3.7022,239.6462,
