代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603956.SH,威派格,20190222,,6.84,8.21,6.84,8.21,29720,242494,2.51,44.0351,8.1593,0.0698,349713981,,3497132421,42596100,0,425960100,30.2756,4.4258,5.3656,-169.144,
603956.SH,威派格,20190225,8.21,9.03,9.03,9.03,9.03,15121,136543,0.82,9.9878,9.03,0.0355,384642783,,3846419703,42596100,0,425960100,33.2995,4.8679,5.9015,-186.0378,
603956.SH,威派格,20190226,9.03,9.93,9.93,9.93,9.93,17792,176675,0.9,9.9668,9.93,0.0418,422979273,,4229783793,42596100,0,425960100,36.6184,5.3531,6.4897,-204.5798,
603956.SH,威派格,20190227,9.93,10.92,10.92,10.92,10.92,54134,591143,0.99,9.9698,10.92,0.1271,465149412,,4651484292,42596100,0,425960100,40.2691,5.8868,7.1367,-224.976,
603956.SH,威派格,20190228,10.92,12.01,12.01,12.01,12.01,97322,1168837,1.09,9.9817,12.01,0.2285,511579161,,5115780801,42596100,0,425960100,44.2887,6.4744,7.8491,-247.4324,
603956.SH,威派格,20190301,12.01,13.21,13.21,13.21,13.21,149095,1969545,1.2,9.9917,13.21,0.35,562694481,,5626932921,42596100,0,425960100,48.7138,7.1212,8.6333,-272.155,
603956.SH,威派格,20190304,13.21,14.53,14.53,14.53,14.53,107635,1563937,1.32,9.9924,14.53,0.2527,618921333,,6189200253,42596100,0,425960100,53.5815,7.8328,9.496,-299.3499,
603956.SH,威派格,20190305,14.53,15.98,15.98,15.98,15.98,827255,13219535,1.45,9.9794,15.98,1.9421,680685678,,6806842398,42596100,0,425960100,58.9286,8.6145,10.4436,-329.2231,
603956.SH,威派格,20190306,15.98,17.58,17.58,17.58,17.58,286192,5031255,1.6,10.0125,17.58,0.6719,748839438,,7488378558,42596100,0,425960100,64.8289,9.477,11.4893,-362.1866,
603956.SH,威派格,20190307,17.58,19.34,19.34,19.34,19.34,266596,5155967,1.76,10.0114,19.34,0.6259,823808574,,8238068334,42596100,0,425960100,71.3191,10.4258,12.6395,-398.4465,
603956.SH,威派格,20190308,19.34,21.27,21.27,21.27,21.27,774849,16481038,1.93,9.9793,21.27,1.8191,906019047,,9060171327,42596100,0,425960100,78.4363,11.4662,13.9009,-438.2087,
603956.SH,威派格,20190311,21.27,23.4,23.4,23.4,23.4,227957,5334194,2.13,10.0141,23.4,0.5352,996748740,,9967466340,42596100,0,425960100,86.291,12.6145,15.2929,-482.0914,
603956.SH,威派格,20190312,23.4,25.74,25.74,25.74,25.74,275815,7099478,2.34,10,25.74,0.6475,1096423614,,10964212974,42596100,0,425960100,94.9201,13.8759,16.8222,-530.3006,
603956.SH,威派格,20190313,25.74,28.31,28.31,28.3,28.31,11231406,317960985,2.57,9.9845,28.31,26.3672,1205895591,,12058930431,42596100,0,425960100,104.3973,15.2614,18.5018,-583.2482,
603956.SH,威派格,20190314,28.31,30.15,31.12,28.3,29.35,33077226,980849268,1.04,3.6736,29.6533,77.6532,1250195535,,12501928935,42596100,0,425960100,108.2325,15.822,19.1815,-604.6745,
603956.SH,威派格,20190315,29.35,28,28.68,26.42,28.68,24891773,679899803,-0.67,-2.2828,27.3142,58.4367,1221656148,,12216535668,42596100,0,425960100,105.7618,15.4608,18.7436,-590.871,
603956.SH,威派格,20190318,28.68,27.67,30.11,27.2,28.7,22475437,637916291,0.02,0.0697,28.3828,52.7641,1222508070,,12225054870,42596100,0,425960100,105.8355,15.4716,18.7567,-591.2831,
603956.SH,威派格,20190319,28.7,28.63,29.41,28,28.18,14313760,407532351,-0.52,-1.8118,28.4714,33.6035,1200358098,,12003555618,42596100,0,425960100,103.9179,15.1913,18.4169,-580.5699,
603956.SH,威派格,20190320,28.18,27.98,28.4,27.3,28.25,13445552,375164373,0.07,0.2484,27.9025,31.5652,1203339825,,12033372825,42596100,0,425960100,104.1761,15.229,18.4626,-582.0121,
603956.SH,威派格,20190321,28.25,28.07,28.9,27.56,27.89,16131471,455829821,-0.36,-1.2743,28.2572,37.8708,1188005229,,11880027189,42596100,0,425960100,102.8485,15.0349,18.2273,-574.5953,
603956.SH,威派格,20190322,27.89,27.25,27.55,26.5,26.6,14167824,382163387,-1.29,-4.6253,26.974,33.2608,1133056260,,11330538660,42596100,0,425960100,98.0915,14.3395,17.3843,-548.0185,
603956.SH,威派格,20190325,26.6,25.63,25.8,24.2,24.45,14594587,367873785,-2.15,-8.0827,25.2062,34.2627,1041474645,,10414724445,42596100,0,425960100,90.163,13.1805,15.9792,-503.7238,
603956.SH,威派格,20190326,24.45,24.73,26.9,24.25,26.9,18252890,477084737,2.45,10.0204,26.1375,42.8511,1145835090,,11458326690,42596100,0,425960100,99.1977,14.5013,17.5803,-554.1992,
603956.SH,威派格,20190327,26.9,27.56,28.7,26.78,27.12,25926485,719248589,0.22,0.8178,27.7418,60.8659,1155206232,,11552037912,42596100,0,425960100,100.009,14.6199,17.7241,-558.7316,
603956.SH,威派格,20190328,27.12,26.15,26.68,24.58,25.59,18982922,487389721,-1.53,-5.6416,25.6752,44.5649,1090034199,,10900318959,42596100,0,425960100,94.3669,13.7951,16.7242,-527.2103,
603956.SH,威派格,20190329,25.59,26.2,26.35,25.09,25.7,15294548,396146684,0.11,0.4299,25.9012,35.906,1094719770,,10947174570,42596100,0,425960100,94.7726,13.8544,16.7961,-529.4765,
603956.SH,威派格,20190401,25.7,25.23,26.6,25.23,26.38,14283565,372509610,0.68,2.6459,26.0796,33.5326,1123685118,,11236827438,42596100,0,425960100,97.2802,14.2209,17.2405,-543.486,
603956.SH,威派格,20190402,26.38,26.5,29.02,26.13,29.02,18900080,519604828,2.64,10.0076,27.4922,44.3704,1236138822,,12361362102,42596100,0,425960100,107.0156,15.6441,18.9658,-597.8758,
603956.SH,威派格,20190403,29.02,29.98,31.92,29.02,31.92,19864981,616118049,2.9,9.9931,31.0153,46.6357,1359667512,,13596646392,42596100,0,425960100,117.7097,17.2074,20.8611,-657.6221,
603956.SH,威派格,20190404,31.92,34.5,35.11,33.52,35.11,21953806,764261706,3.19,9.9937,34.8123,51.5395,1495549071,,14955459111,42596100,0,425960100,129.4733,18.9271,22.9459,-723.3432,
603956.SH,威派格,20190408,35.11,37,38.62,31.6,31.6,32755931,1149617170,-3.51,-9.9972,35.0965,76.8989,1346036760,,13460339160,42596100,0,425960100,116.5297,17.0349,20.652,-651.0295,
603956.SH,威派格,20190409,31.6,30.07,30.38,28.54,28.7,23905749,702758558,-2.9,-9.1772,29.3971,56.1219,1222508070,,12225054870,42596100,0,425960100,105.8355,15.4716,18.7567,-591.2831,
603956.SH,威派格,20190410,28.7,28.08,28.88,27.59,27.8,15672134,440625304,-0.9,-3.1359,28.1152,36.7924,1184171580,,11841690780,42596100,0,425960100,102.5166,14.9864,18.1685,-572.7411,
603956.SH,威派格,20190411,27.8,27.77,27.97,26.83,27.4,11337740,310245640,-0.4,-1.4388,27.364,26.6168,1167133140,,11671306740,42596100,0,425960100,101.0416,14.7708,17.9071,-564.5002,
603956.SH,威派格,20190412,27.4,27.21,27.55,26.77,27.18,7685948,208979025,-0.22,-0.8029,27.1898,18.0438,1157761998,,11577595518,42596100,0,425960100,100.2303,14.6522,17.7633,-559.9677,
603956.SH,威派格,20190415,27.18,27.41,28.6,27.2,28.07,14846294,414148690,0.89,3.2745,27.8958,34.8536,1195672527,,11956700007,42596100,0,425960100,103.5123,15.132,18.345,-578.3037,
603956.SH,威派格,20190416,28.07,27.68,27.88,26.61,27.41,10239851,279001732,-0.66,-2.3513,27.2467,24.0394,1167559101,,11675566341,42596100,0,425960100,101.0784,14.7762,17.9136,-564.7062,
603956.SH,威派格,20190417,27.41,27.3,27.74,27.05,27.2,8819372,241512494,-0.21,-0.7661,27.3843,20.7046,1158613920,,11586114720,42596100,0,425960100,100.304,14.663,17.7764,-560.3798,
603956.SH,威派格,20190418,27.2,26.8,26.9,25.89,25.96,11427773,301161246,-1.24,-4.5588,26.3535,26.8282,1105794756,,11057924196,42596100,0,425960100,95.7314,13.9945,16.966,-534.8331,
603956.SH,威派格,20190419,25.96,25.76,26.36,25.67,26.03,6809212,177620138,0.07,0.2696,26.0853,15.9855,1108776483,,11087741403,42596100,0,425960100,95.9895,14.0323,17.0118,-536.2752,
603956.SH,威派格,20190422,26.03,26.08,27.38,25,26.73,12552482,328979648,0.7,2.6892,26.2083,29.4686,1138593753,,11385913473,42596100,0,425960100,98.5725,13.5665,17.4692,-550.6968,
603956.SH,威派格,20190423,26.73,26.12,26.94,25.68,25.8,8316810,218341649,-0.93,-3.4792,26.2531,19.5248,1098979380,,10989770580,42596100,0,425960100,95.1429,13.0945,16.8614,-531.5367,
603956.SH,威派格,20190424,25.8,25.4,25.77,24.8,24.95,6967216,174679598,-0.85,-3.2946,25.0716,16.3565,1062772695,,10627704495,42596100,0,425960100,92.0084,12.6631,16.3059,-514.0248,
603956.SH,威派格,20190425,24.95,24.9,25.94,24.82,24.85,8056337,205106208,-0.1,-0.4008,25.459,18.9133,1058513085,,10585108485,42596100,0,425960100,91.6396,12.6124,16.2406,-511.9646,
603956.SH,威派格,20190426,24.85,25.01,25.35,23.56,24.6,8270504,202855997,-0.25,-1.006,24.5276,19.4161,1047864060,,10478618460,42596100,0,425960100,90.7177,12.4855,16.0772,-506.8141,
603956.SH,威派格,20190429,24.6,24,24.04,22.14,22.14,7672816,174379882,-2.46,-10,22.727,18.013,943077654,,9430756614,42596100,0,425960100,79.6919,9.2549,14.4695,-456.1327,
603956.SH,威派格,20190430,22.14,21,21.4,20.1,20.3,7645325,159102885,-1.84,-8.3107,20.8105,17.9484,864700830,,8646990030,42596100,0,425960100,73.0689,8.4858,13.2669,-418.2246,
603956.SH,威派格,20190506,20.3,19.8,20.12,18.4,18.75,6673163,128836295,-1.55,-7.6355,19.3066,15.6661,798676875,,7986751875,42596100,0,425960100,67.4898,7.8378,12.254,-386.2912,
603956.SH,威派格,20190507,18.75,19.15,19.69,18.93,19.41,5888118,113406227,0.66,3.52,19.2602,13.8231,826790301,,8267885541,42596100,0,425960100,69.8654,8.1137,12.6853,-399.8887,
603956.SH,威派格,20190508,19.41,18.93,19.99,18.76,19.52,7007091,136517886,0.11,0.5667,19.4828,16.4501,831475872,,8314741152,42596100,0,425960100,70.2614,8.1597,12.7572,-402.1549,
603956.SH,威派格,20190509,19.52,19.3,20.98,19.15,19.66,9016105,181705365,0.14,0.7172,20.1534,21.1665,837439326,,8374375566,42596100,0,425960100,70.7653,8.2182,12.8487,-405.0392,
