代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600755.SH,厦门国贸,20070104,44.5092,45.2377,48.3507,45.2377,45.7676,18464243,131290696,1.2584,2.8274,7.1105,5.5704,2290457686.18,,3175048246.18,331469998,0,459485998,20.5442,2.9334,0.2123,-9.377,
600755.SH,厦门国贸,20070105,45.7676,45.7014,48.2183,45.1053,48.2183,13473752,95822203,2.4507,5.3546,7.1118,4.0648,2413101585.44,,3345058065.44,331469998,0,459485998,21.6442,3.0904,0.2236,-9.8791,
600755.SH,厦门国贸,20070108,48.2183,48.5494,50.8014,48.2183,50.6027,13148252,97855691,2.3844,4.9451,7.4425,3.9666,2532430784.72,,3510473024.72,331469998,0,459485998,22.7146,3.2433,0.2347,-10.3676,
600755.SH,厦门国贸,20070109,50.6027,51.3975,51.8611,50.0728,50.9338,12669967,97617347,0.3312,0.6545,7.7046,3.8224,2549004284.62,,3533447324.62,331469998,0,459485998,22.8632,3.2645,0.2362,-10.4355,
600755.SH,厦门国贸,20070110,50.9338,51.1325,51.7286,50.0728,51.4637,12333620,94517639,0.5299,1.0403,7.6634,3.7209,2575521884.46,,3570206204.46,331469998,0,459485998,23.1011,3.2984,0.2387,-10.544,
600755.SH,厦门国贸,20070111,51.4637,51.6624,53.517,50.0066,50.139,18485357,144211329,-1.3247,-2.574,7.8014,5.5768,2509227884.86,,3478309004.86,331469998,0,459485998,22.5064,3.2135,0.2326,-10.2726,
600755.SH,厦门国贸,20070112,50.139,49.4105,51.0001,47.2247,49.0793,13211054,98004837,-1.0597,-2.1136,7.4184,3.9856,2456192685.18,,3404791245.18,331469998,0,459485998,22.0307,3.1456,0.2276,-10.0555,
600755.SH,厦门国贸,20070115,49.0793,48.9468,51.5962,48.6819,51.3975,9624030,73447719,2.3182,4.7233,7.6317,2.9034,2572207184.48,,3565611344.48,331469998,0,459485998,23.0713,3.2942,0.2384,-10.5305,
600755.SH,厦门国贸,20070116,51.3975,51.5962,53.6494,50.8676,53.6494,15641186,123590133,2.252,4.3814,7.9016,4.7187,2684906983.8,,3721836583.8,331469998,0,459485998,24.0822,3.4385,0.2488,-10.9918,
600755.SH,厦门国贸,20070117,53.6494,54.3118,54.5105,48.9468,50.0066,22049324,171456155,-3.6429,-6.7901,7.776,6.652,2502598484.9,,3469119284.9,331469998,0,459485998,22.447,3.2051,0.2319,-10.2455,
