´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002105.SZ,ÐÅÂ¡½¡¿µ,20070112,,7.15,8.85,7.15,8.85,42412748,321217805.1,5.45,160.2941,7.5736,77.9646,481440000,,2371800000,54400000,0,268000000,78.0852,9.1156,2.2009,10.4641,
002105.SZ,ÐÅÂ¡½¡¿µ,20070115,8.85,7.97,7.97,7.97,7.97,2195500,17498135,-0.88,-9.9435,7.97,4.0358,433568000,,2135960000,54400000,0,268000000,70.3208,8.2092,1.9821,9.4236,
002105.SZ,ÐÅÂ¡½¡¿µ,20070116,7.97,7.72,8.47,7.64,8.19,30936296,244222191.8,0.22,2.7604,7.8944,56.8682,445536000,,2194920000,54400000,0,268000000,72.2619,8.4358,2.0368,9.6838,
002105.SZ,ÐÅÂ¡½¡¿µ,20070117,8.19,7.95,8.08,7.71,7.76,15014620,118586007.4,-0.43,-5.2503,7.898,27.6004,422144000,,2079680000,54400000,0,268000000,68.4679,7.9929,1.9298,9.1753,
002105.SZ,ÐÅÂ¡½¡¿µ,20070118,7.76,7.76,7.97,7.74,7.96,8829342,69352205.1,0.2,2.5773,7.8547,16.2304,433024000,,2133280000,54400000,0,268000000,70.2326,8.1989,1.9796,9.4118,
002105.SZ,ÐÅÂ¡½¡¿µ,20070119,7.96,7.97,8.24,7.88,8.08,9652838,77599069.1,0.12,1.5075,8.039,17.7442,439552000,,2165440000,54400000,0,268000000,71.2914,8.3225,2.0094,9.5537,
002105.SZ,ÐÅÂ¡½¡¿µ,20070122,8.08,8.12,8.48,8.05,8.4,13018351,107856038,0.32,3.9604,8.2849,23.9308,456960000,,2251200000,54400000,0,268000000,74.1148,8.6521,2.089,9.9321,
002105.SZ,ÐÅÂ¡½¡¿µ,20070123,8.4,8.39,8.39,8,8.2,10500851,85929832.9,-0.2,-2.381,8.1831,19.303,446080000,,2197600000,54400000,0,268000000,72.3502,8.4461,2.0392,9.6956,
002105.SZ,ÐÅÂ¡½¡¿µ,20070124,8.2,8.17,8.48,8.01,8.45,9004764,74754518.1,0.25,3.0488,8.3017,16.5529,459680000,,2264600000,54400000,0,268000000,74.5559,8.7036,2.1014,9.9912,
002105.SZ,ÐÅÂ¡½¡¿µ,20070125,8.45,8.46,8.76,8.17,8.49,11300336,95417539.2,0.04,0.4734,8.4438,20.7727,461856000,,2275320000,54400000,0,268000000,74.9089,8.7448,2.1114,10.0385,
