代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688208.SH,道通科技,20200213,,80.4,80.4,68.88,74.1,32775721,2403350966,49.74,204.1872,73.3272,72.2718,3360481757.1,,33345000000,45350631,0,450000000,109.1219,31.0055,27.8851,-326.3262,
688208.SH,道通科技,20200214,74.1,73.5,73.5,65.81,66.06,16832520,1157344860,-8.04,-10.8502,68.7565,37.1164,2995862683.86,,29727000000,45350631,0,450000000,97.282,27.6413,24.8595,-290.9192,
688208.SH,道通科技,20200217,66.06,64.49,68.87,63.88,67,12832732,850749329,0.94,1.4229,66.2953,28.2967,3038492277,,30150000000,45350631,0,450000000,98.6662,28.0346,25.2133,-295.0588,
688208.SH,道通科技,20200218,67,65.73,67.68,63.9,64.76,10420090,677413999,-2.24,-3.3433,65.0104,22.9767,2936906863.56,,29142000000,45350631,0,450000000,95.3675,27.0974,24.3703,-285.1942,
688208.SH,道通科技,20200219,64.76,64.6,65,60.5,60.89,9659946,599563499,-3.87,-5.9759,62.067,21.3006,2761399921.59,,27400500000,45350631,0,450000000,89.6685,25.478,22.914,-268.1512,
688208.SH,道通科技,20200220,60.89,61.21,61.95,57.77,58.02,9077342,534919496,-2.87,-4.7134,58.9291,20.0159,2631243610.62,,26109000000,45350631,0,450000000,85.442,24.2772,21.8339,-255.5121,
688208.SH,道通科技,20200221,58.02,57.71,60.6,56.08,58.05,9399360,547532813,0.03,0.0517,58.2521,20.726,2632604129.55,,26122500000,45350631,0,450000000,85.4862,24.2897,21.8452,-255.6442,
688208.SH,道通科技,20200224,58.05,57.5,59.2,56.52,58.2,5825798,337540494,0.15,0.2584,57.9389,12.8461,2639406724.2,,26190000000,45350631,0,450000000,85.7071,24.3525,21.9017,-256.3048,
688208.SH,道通科技,20200225,58.2,56.79,60.3,56.13,59.75,8008109,472379753,1.55,2.6632,58.9877,17.6582,2709700202.25,,26887500000,45350631,0,450000000,87.9897,25.001,22.485,-263.1308,
688208.SH,道通科技,20200226,59.75,59.03,60.15,56.3,56.71,6481511,376099502,-3.04,-5.0879,58.0265,14.292,2571834284.01,,25519500000,45350631,0,450000000,78.0466,23.729,21.341,-249.7431,
688208.SH,道通科技,20200227,56.71,56.78,57.47,52.5,52.8,6933098,378081099,-3.91,-6.8947,54.5328,15.2878,2394513316.8,,23760000000,45350631,0,450000000,72.6655,22.093,19.8696,-232.524,
688208.SH,道通科技,20200228,52.8,49.69,50.66,47.76,47.82,6554467,323519810,-4.98,-9.4318,49.3587,14.4529,2168667174.42,,21519000000,45350631,0,450000000,65.8118,20.0092,17.9955,-210.5927,
688208.SH,道通科技,20200302,47.82,48.52,50.43,48.03,49.55,4914655,241688312,1.73,3.6177,49.1771,10.837,2247123766.05,,22297500000,45350631,0,450000000,68.1927,20.7331,18.6465,-218.2114,
688208.SH,道通科技,20200303,49.55,50.49,52.44,49.76,50.36,5777755,294164100,0.81,1.6347,50.9132,12.7402,2283857777.16,,22662000000,45350631,0,450000000,69.3075,21.072,18.9513,-221.7785,
688208.SH,道通科技,20200304,50.36,49.49,50,47.87,49.34,4317973,211219085,-1.02,-2.0254,48.9163,9.5213,2237600133.54,,22203000000,45350631,0,450000000,67.9037,20.6452,18.5675,-217.2866,
688208.SH,道通科技,20200305,49.34,49.9,51.24,49.7,50.12,3825203,192617187,0.78,1.5809,50.3548,8.4347,2272973625.72,,22554000000,45350631,0,450000000,68.9772,20.9716,18.861,-220.7216,
688208.SH,道通科技,20200306,50.12,49.05,51.2,49,50.27,3826180,191620729,0.15,0.2993,50.0815,8.4369,2279776220.37,,22621500000,45350631,0,450000000,69.1836,21.0343,18.9175,-221.3822,
688208.SH,道通科技,20200309,50.27,49.04,49.76,47.61,47.62,3406445,165325513,-2.65,-5.2715,48.5332,7.5114,2159597048.22,,21429000000,45350631,0,450000000,65.5366,19.9255,17.9202,-209.7119,
688208.SH,道通科技,20200310,47.62,46.84,48.27,45.28,48.2,4355304,204278135,0.58,1.218,46.9033,9.6036,2185900414.2,,21690000000,45350631,0,450000000,66.3348,20.1682,18.1385,-212.2662,
688208.SH,道通科技,20200311,48.2,48.52,49,46.75,46.75,3031141,145190488,-1.45,-3.0083,47.8996,6.6838,2120141999.25,,21037500000,45350631,0,450000000,64.3393,19.5615,17.5928,-205.8806,
688208.SH,道通科技,20200312,46.75,45.96,46.46,44.77,45.03,2678096,122065148,-1.72,-3.6791,45.5791,5.9053,2042138913.93,,20263500000,45350631,0,450000000,61.9721,18.8418,16.9456,-198.3059,
688208.SH,道通科技,20200313,45.03,42.36,44.07,41.5,42.99,4051038,172128340,-2.04,-4.5303,42.4899,8.9327,1949623626.69,,19345500000,45350631,0,450000000,59.1646,17.9882,16.1779,-189.3221,
688208.SH,道通科技,20200316,42.99,43.3,43.58,39.72,40,3611205,151354235,-2.99,-6.9551,41.9124,7.9629,1814025240,,18000000000,45350631,0,450000000,55.0496,16.7371,15.0527,-176.1545,
688208.SH,道通科技,20200317,40,40.54,41,37.69,39.19,3645395,142340928,-0.81,-2.025,39.0468,8.0382,1777291228.89,,17635500000,45350631,0,450000000,53.9349,16.3982,14.7479,-172.5874,
688208.SH,道通科技,20200318,39.19,39.6,40.35,37.76,38,3335063,131335997,-1.19,-3.0365,39.3804,7.354,1723323978,,17100000000,45350631,0,450000000,52.2972,15.9002,14.3001,-167.3468,
688208.SH,道通科技,20200319,38,37.69,39.3,37.04,38.87,3092754,118237890,0.87,2.2895,38.2306,6.8196,1762779026.97,,17491500000,45350631,0,450000000,53.4945,16.2643,14.6275,-171.1781,
688208.SH,道通科技,20200320,38.87,39.13,39.88,38.38,39.1,2399541,94134571,0.23,0.5917,39.2302,5.2911,1773209672.1,,17595000000,45350631,0,450000000,53.811,16.3605,14.714,-172.191,
688208.SH,道通科技,20200323,39.1,37.99,38.57,36.41,36.63,2428876,91004623,-2.47,-6.3171,37.4678,5.3558,1661193613.53,,16483500000,45350631,0,450000000,50.4117,15.327,13.7845,-161.3135,
688208.SH,道通科技,20200324,36.63,37.5,37.79,35.89,37.53,2317873,85823770,0.9,2.457,37.027,5.111,1702009181.43,,16888500000,45350631,0,450000000,51.6503,15.7036,14.1232,-165.277,
688208.SH,道通科技,20200325,37.53,38.6,39.68,38.21,39.24,3605645,140662854,1.71,4.5564,39.0118,7.9506,1779558760.44,,17658000000,45350631,0,450000000,54.0037,16.4191,14.7667,-172.8076,
688208.SH,道通科技,20200326,39.24,38.6,38.86,37.32,37.5,2496634,95200821,-1.74,-4.4343,38.1317,5.5052,1700648662.5,,16875000000,45350631,0,450000000,51.609,15.691,14.1119,-165.1449,
688208.SH,道通科技,20200327,37.5,37.96,38.49,37.02,37.1,1720283,64817795,-0.4,-1.0667,37.6786,3.7933,1682508410.1,,16695000000,45350631,0,450000000,51.0585,15.5237,13.9614,-163.3833,
688208.SH,道通科技,20200330,37.1,36.7,36.7,35.11,35.63,2226267,79110479,-1.47,-3.9623,35.535,4.909,1615842982.53,,16033500000,45350631,0,450000000,49.0355,14.9086,13.4082,-156.9096,
