´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000825.SZ,Ì«¸Ö²»Ðâ,20070104,39.0722,39.0423,41.2861,39.0124,39.521,14843358,200597536.8,0.4488,1.1485,13.5143,1.8938,10353971355.43,,35143936840,783797983,0,2660404000,24.2978,2.867,0.8688,23.9879,
000825.SZ,Ì«¸Ö²»Ðâ,20070105,39.521,39.1919,42.1836,38.055,39.0423,14675279,198170504.8,-0.4787,-1.2112,13.5037,1.8723,10228563678.15,,34718272200,783797983,0,2660404000,24.0035,2.8323,0.8582,23.6974,
000825.SZ,Ì«¸Ö²»Ðâ,20070108,39.0423,38.8628,40.5082,38.5935,40.3587,9654604,128334936.4,1.3164,3.3716,13.2926,1.2318,10573434790.67,,35888849960,783797983,0,2660404000,24.8128,2.9278,0.8872,24.4964,
000825.SZ,Ì«¸Ö²»Ðâ,20070109,40.3587,40.3886,44.3975,40.3587,44.3975,9138383,130752462.1,4.0389,10.0074,14.3081,1.1659,11631562067.72,,39480395360,783797983,0,2660404000,27.2959,3.2208,0.976,26.9478,
000825.SZ,Ì«¸Ö²»Ðâ,20070110,44.3975,44.7864,46.5217,44.2778,44.6069,15963678,242258677.3,0.2094,0.4717,15.1756,2.0367,11686427926.53,,39666623640,783797983,0,2660404000,27.4247,3.236,0.9806,27.0749,
000825.SZ,Ì«¸Ö²»Ðâ,20070111,44.6069,44.8762,45.4745,43.3803,43.5299,7614435,112807291.2,-1.077,-2.4145,14.8149,0.9715,11404260652.65,,38708878200,783797983,0,2660404000,26.7625,3.1579,0.9569,26.4212,
000825.SZ,Ì«¸Ö²»Ðâ,20070112,43.5299,43.0512,45.4147,42.782,45.325,15651722,234282658.8,1.795,4.1237,14.9685,1.9969,11874539442.45,,40305120600,783797983,0,2660404000,27.8661,3.2881,0.9963,27.5108,
000825.SZ,Ì«¸Ö²»Ðâ,20070115,45.325,45.325,49.663,44.9959,48.1671,7556129,119310252.6,2.8422,6.2706,15.7899,0.964,12619147526.3,,42832504400,783797983,0,2660404000,29.6135,3.4943,1.0588,29.2358,
000825.SZ,Ì«¸Ö²»Ðâ,20070116,48.1671,52.9838,52.9838,50.8597,52.9838,8247653,145542077.5,4.8167,10,17.6465,1.0523,13881062278.93,,47115754840,783797983,0,2660404000,32.5749,3.8437,1.1647,32.1594,
000825.SZ,Ì«¸Ö²»Ðâ,20070117,52.9838,57.2321,57.2321,47.9577,52.9539,13961905,253203553.3,-0.0299,-0.0565,18.1353,1.7813,13873224299.1,,47089150800,783797983,0,2660404000,32.5565,3.8415,1.164,32.1413,
000825.SZ,Ì«¸Ö²»Ðâ,20070118,52.9539,52.8342,53.8514,49.5134,50.7699,14494084,245998830.2,-2.184,-4.1243,16.9724,1.8492,13301051771.51,,45147055880,783797983,0,2660404000,31.2137,3.6831,1.116,30.8157,
000825.SZ,Ì«¸Ö²»Ðâ,20070119,50.7699,50.8597,52.8342,48.7655,52.6547,24458842,409855122.6,1.8848,3.7124,16.7569,3.1206,13794844500.8,,46823110400,783797983,0,2660404000,32.3725,3.8198,1.1575,31.9597,
000825.SZ,Ì«¸Ö²»Ðâ,20070122,52.6547,52.9539,56.8432,52.8342,56.3047,14704599,270560869.5,3.6499,6.9318,18.3997,1.8761,14751078040.06,,50068803280,783797983,0,2660404000,34.6165,4.0846,1.2377,34.1751,
000825.SZ,Ì«¸Ö²»Ðâ,20070123,56.3047,56.7833,59.6853,54.4498,59.5357,22050575,425986038.6,3.2311,5.7386,19.3186,2.8133,15597579861.7,,52942039600,783797983,0,2660404000,36.603,4.319,1.3087,36.1362,
000825.SZ,Ì«¸Ö²»Ðâ,20070124,59.5357,60.4333,62.5873,58.9374,59.6255,13981535,282132114.9,0.0898,0.1508,20.1789,1.7838,15621093801.19,,53021851720,783797983,0,2660404000,36.6582,4.3255,1.3107,36.1907,
000825.SZ,Ì«¸Ö²»Ðâ,20070125,59.6255,55.9756,58.8776,55.9457,55.9756,10430396,200358382,-3.6499,-6.1214,19.2091,1.3308,14664860261.93,,49776158840,783797983,0,2660404000,34.4142,4.0607,1.2305,33.9753,
000825.SZ,Ì«¸Ö²»Ðâ,20070126,55.9756,54.749,58.6382,52.6248,57.7108,11527747,212010012,1.7352,3.0999,18.3913,1.4708,15119463092.07,,51319193160,783797983,0,2660404000,35.481,4.1866,1.2686,35.0285,
000825.SZ,Ì«¸Ö²»Ðâ,20070129,57.7108,57.7108,59.3263,56.544,57.5612,12504896,240734924.9,-0.1496,-0.2592,19.2513,1.5954,15080273192.92,,51186172960,783797983,0,2660404000,35.3891,4.1758,1.2653,34.9377,
000825.SZ,Ì«¸Ö²»Ðâ,20070130,57.5612,57.5911,57.98,56.544,56.6338,7438809,142037040.2,-0.9274,-1.6112,19.0941,0.9491,14837295818.19,,50361447720,783797983,0,2660404000,34.8189,4.1085,1.2449,34.3748,
000825.SZ,Ì«¸Ö²»Ðâ,20070131,56.6338,56.2448,56.3944,51.1589,51.7871,10768623,191329133.8,-4.8466,-8.5578,17.7673,1.3739,13567543085.73,,46051593240,783797983,0,2660404000,31.8391,3.7569,1.1384,31.4331,
000825.SZ,Ì«¸Ö²»Ðâ,20070201,51.7871,50.8597,51.6974,48.4065,49.3638,13692030,227785534.9,-2.4233,-4.6794,16.6364,1.7469,12932666719.5,,43896666000,783797983,0,2660404000,30.3493,3.5811,1.0851,29.9622,
000825.SZ,Ì«¸Ö²»Ðâ,20070202,49.3638,49.4536,51.1589,48.4663,48.4663,7923009,131486745.4,-0.8975,-1.8182,16.5956,1.0108,12697527324.6,,43098544800,783797983,0,2660404000,29.7974,3.516,1.0654,29.4174,
000825.SZ,Ì«¸Ö²»Ðâ,20070205,48.4663,47.5388,48.4065,46.4618,46.9704,10319902,162420651.4,-1.4959,-3.0864,15.7386,1.3167,12305628333.1,,41768342800,783797983,0,2660404000,28.8778,3.4075,1.0325,28.5095,
000825.SZ,Ì«¸Ö²»Ðâ,20070206,46.9704,46.3721,47.838,42.2734,45.1754,26452536,388009986.5,-1.795,-3.8217,14.6682,3.3749,11835349543.3,,40172100400,783797983,0,2660404000,27.7742,3.2772,0.9931,27.42,
000825.SZ,Ì«¸Ö²»Ðâ,20070207,45.1754,45.5643,49.6929,45.5643,49.2741,17556071,283176219.8,4.0987,9.0728,16.1298,2.2399,12909152780.01,,43816853880,783797983,0,2660404000,30.2941,3.5746,1.0831,29.9077,
000825.SZ,Ì«¸Ö²»Ðâ,20070208,49.2741,49.3638,49.8126,47.4192,48.4663,8916749,144380118.1,-0.8078,-1.6393,16.192,1.1376,12697527324.6,,43098544800,783797983,0,2660404000,29.7974,3.516,1.0654,29.4174,
000825.SZ,Ì«¸Ö²»Ðâ,20070209,48.4663,48.6757,49.0646,44.8463,47.8679,13041213,202785028.5,-0.5983,-1.2346,15.5496,1.6638,12540767728,,42566464000,783797983,0,2660404000,29.4296,3.4726,1.0522,29.0543,
000825.SZ,Ì«¸Ö²»Ðâ,20070212,47.8679,47.3593,51.5179,46.0729,50.8597,11811872,193550699.7,2.9917,6.25,16.3861,1.507,13324565711,,45226868000,783797983,0,2660404000,31.2689,3.6896,1.118,30.8702,
000825.SZ,Ì«¸Ö²»Ðâ,20070213,50.8597,50.8597,51.817,49.7527,50.1117,12745242,215067761.7,-0.7479,-1.4706,16.8744,1.6261,13128616215.25,,44561767000,783797983,0,2660404000,30.8091,3.6353,1.1016,30.4162,
000825.SZ,Ì«¸Ö²»Ðâ,20070214,50.1117,50.8597,51.1589,49.0946,50.6802,16252680,271803811,0.5684,1.1343,16.7236,2.0736,13277537832.02,,45067243760,783797983,0,2660404000,31.1586,3.6766,1.1141,30.7612,
000825.SZ,Ì«¸Ö²»Ðâ,20070215,50.6802,51.6076,54.4498,51.6076,53.6121,16168943,287358495.7,2.9319,5.7851,17.7722,2.0629,14045659855.36,,47674439680,783797983,0,2660404000,32.9611,3.8893,1.1785,32.5408,
000825.SZ,Ì«¸Ö²»Ðâ,20070216,53.6121,54.8985,56.6338,54.8985,55.3473,16609716,309835981.7,1.7352,3.2366,18.6539,2.1191,14500262685.5,,49217474000,783797983,0,2660404000,34.028,4.0152,1.2167,33.594,
000825.SZ,Ì«¸Ö²»Ðâ,20070226,55.3473,55.6166,58.339,55.5567,56.544,13392818,254604088.1,1.1967,2.1622,19.0105,1.7087,14813781878.7,,50281635600,783797983,0,2660404000,34.7637,4.102,1.243,34.3203,
000825.SZ,Ì«¸Ö²»Ðâ,20070227,56.544,56.903,57.4415,50.8896,50.8896,23011043,406487548.2,-5.6544,-10,17.6649,2.9358,13332403690.83,,45253472040,783797983,0,2660404000,31.2873,3.6918,1.1187,30.8883,
000825.SZ,Ì«¸Ö²»Ðâ,20070228,50.8896,49.1245,52.565,47.0602,51.7273,24628535,406406358.2,0.8377,1.6461,16.5014,3.1422,13551867126.07,,45998385160,783797983,0,2660404000,31.8023,3.7525,1.1371,31.3968,
000825.SZ,Ì«¸Ö²»Ðâ,20070301,51.7273,51.7572,51.847,47.8679,48.1671,13230607,218042781.2,-3.5602,-6.8826,16.4802,1.688,12619147526.3,,42832504400,783797983,0,2660404000,29.6135,3.4943,1.0588,29.2358,
000825.SZ,Ì«¸Ö²»Ðâ,20070302,48.1671,48.0474,49.2142,47.5688,48.7655,13403123,217224679.6,0.5983,1.2422,16.207,1.71,12775907122.9,,43364585200,783797983,0,2660404000,29.9814,3.5377,1.072,29.599,
000825.SZ,Ì«¸Ö²»Ðâ,20070305,48.7655,48.4364,49.0347,45.4745,47.8081,11329200,180562102.7,-0.9574,-1.9632,15.9378,1.4454,12525091768.34,,42513255920,783797983,0,2660404000,29.3928,3.4682,1.0509,29.0179,
000825.SZ,Ì«¸Ö²»Ðâ,20070306,47.8081,46.9106,48.586,46.6712,47.5688,11103195,176226384.9,-0.2393,-0.5006,15.8717,1.4166,12462387929.7,,42300423600,783797983,0,2660404000,29.2456,3.4509,1.0457,28.8727,
000825.SZ,Ì«¸Ö²»Ðâ,20070307,47.5688,47.7483,49.0646,47.7483,48.7954,13694713,222822712.7,1.2266,2.5786,16.2707,1.7472,12783745102.73,,43391189240,783797983,0,2660404000,29.9998,3.5398,1.0726,29.6172,
000825.SZ,Ì«¸Ö²»Ðâ,20070308,48.7954,49.663,50.1417,48.3167,48.7355,12761631,208247056.3,-0.0598,-0.1226,16.3182,1.6282,12768069143.07,,43337981160,783797983,0,2660404000,29.963,3.5355,1.0713,29.5809,
000825.SZ,Ì«¸Ö²»Ðâ,20070309,48.7355,48.915,50.022,48.4663,48.8851,14954141,245275152.7,0.1496,0.3069,16.4018,1.9079,12807259042.22,,43471001360,783797983,0,2660404000,30.055,3.5464,1.0746,29.6717,
000825.SZ,Ì«¸Ö²»Ðâ,20070312,48.8851,48.945,50.7998,48.1671,50.6503,16385454,269703919.2,1.7651,3.6108,16.46,2.0905,13269699852.19,,45040639720,783797983,0,2660404000,31.1402,3.6744,1.1134,30.743,
000825.SZ,Ì«¸Ö²»Ðâ,20070313,50.6503,51.0691,52.1461,51.0691,51.7572,20456415,353350537.2,1.1069,2.1855,17.2733,2.6099,13559705105.9,,46024989200,783797983,0,2660404000,31.8207,3.7547,1.1377,31.4149,
000825.SZ,Ì«¸Ö²»Ðâ,20070314,51.7572,51.1589,51.1589,48.1671,49.3937,13096700,217239422,-2.3635,-4.5665,16.5873,1.6709,12940504699.33,,43923270040,783797983,0,2660404000,30.3676,3.5833,1.0858,29.9804,
