´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688309.SH,*STºãÓþ,20200714,,97.5,97.5,78,84.22,13091529,1101069959,59.43,239.7338,84.1055,71.9375,1532676154.04,,6738503933.26,18198482,0,80010733,99.2159,28.9135,28.6961,-120.9307,
688309.SH,*STºãÓþ,20200715,84.22,79.99,81.62,73.6,73.61,7764101,599189386,-10.61,-12.598,77.1743,42.6635,1339590260.02,,5889590056.13,18198482,0,80010733,86.7167,25.271,25.0809,-105.6959,
688309.SH,*STºãÓþ,20200716,73.61,73.1,73.1,62.85,62.9,4975874,329775788,-10.71,-14.5497,66.2749,27.3422,1144684517.8,,5032675105.7,18198482,0,80010733,74.0997,21.5942,21.4318,-90.3175,
688309.SH,*STºãÓþ,20200717,62.9,63.3,66.68,61.15,62.56,3000832,193043243,-0.34,-0.5405,64.3299,16.4895,1138497033.92,,5005471456.48,18198482,0,80010733,73.6992,21.4774,21.3159,-89.8293,
688309.SH,*STºãÓþ,20200720,62.56,61.7,63.71,56.99,59.39,2916421,172607511,-3.17,-5.0671,59.1847,16.0256,1080807845.98,,4751837432.87,18198482,0,80010733,69.9647,20.3891,20.2358,-85.2775,
688309.SH,*STºãÓþ,20200721,59.39,59.5,62.05,58.5,60.6,2415846,145124221,1.21,2.0374,60.0718,13.275,1102828009.2,,4848650419.8,18198482,0,80010733,71.3902,20.8045,20.6481,-87.015,
688309.SH,*STºãÓþ,20200722,60.6,59.8,59.8,58.18,59.06,2375970,140032494,-1.54,-2.5413,58.937,13.0559,1074802346.92,,4725433890.98,18198482,0,80010733,69.576,20.2758,20.1234,-84.8037,
688309.SH,*STºãÓþ,20200723,59.06,58.52,59.49,56.68,58.68,1941545,112701287,-0.38,-0.6434,58.0472,10.6687,1067886923.76,,4695029812.44,18198482,0,80010733,69.1283,20.1454,19.9939,-84.258,
688309.SH,*STºãÓþ,20200724,58.68,58.7,59.96,55.81,55.88,2126154,123269105,-2.8,-4.7716,57.9775,11.6831,1016931174.16,,4470999760.04,18198482,0,80010733,65.8298,19.1841,19.0398,-80.2375,
688309.SH,*STºãÓþ,20200727,55.88,56,56.39,51.86,52.1,1953574,104118004,-3.78,-6.7645,53.2962,10.7348,948140912.2,,4168559189.3,18198482,0,80010733,61.3767,17.8864,17.7519,-74.8099,
688309.SH,*STºãÓþ,20200728,52.1,52.3,53.25,51.91,52.29,1018031,53341143,0.19,0.3647,52.3964,5.594,951598623.78,,4183761228.57,18198482,0,80010733,61.6005,17.9516,17.8166,-75.0827,
688309.SH,*STºãÓþ,20200729,52.29,52.59,54.18,52.12,53.96,1382756,73794646,1.67,3.1937,53.3678,7.5982,981990088.72,,4317379152.68,18198482,0,80010733,63.5679,18.525,18.3856,-77.4806,
688309.SH,*STºãÓþ,20200730,53.96,54.61,54.93,53.67,53.68,1288698,69729827,-0.28,-0.5189,54.1087,7.0813,976894513.76,,4294976147.44,18198482,0,80010733,63.238,18.4288,18.2902,-77.0786,
688309.SH,*STºãÓþ,20200731,53.68,53,54.05,53,53.4,1277521,68270124,-0.28,-0.5216,53.4395,7.0199,971798938.8,,4272573142.2,18198482,0,80010733,62.9082,18.3327,18.1948,-76.6765,
688309.SH,*STºãÓþ,20200803,53.4,54,55.48,53.58,55.37,1803832,98677250,1.97,3.6891,54.7042,9.912,1007649948.34,,4430194286.21,18198482,0,80010733,65.2289,19.009,18.8661,-79.5052,
688309.SH,*STºãÓþ,20200804,55.37,55.51,63.6,54.8,61.8,4624257,273908547,6.43,11.6128,59.233,25.4101,1124666187.6,,4944663299.4,18198482,0,80010733,72.8038,21.2165,21.0569,-88.738,
688309.SH,*STºãÓþ,20200805,61.8,61,61,58.59,59.98,2445653,146046221,-1.82,-2.945,59.7167,13.4388,1091544950.36,,4799043765.34,18198482,0,80010733,70.6598,20.5917,20.4368,-86.1247,
688309.SH,*STºãÓþ,20200806,59.98,59.3,59.3,56.9,57.21,2115987,122621820,-2.77,-4.6182,57.9502,11.6273,1041135155.22,,4577414034.93,18198482,0,80010733,67.3966,19.6407,19.493,-82.1473,
688309.SH,*STºãÓþ,20200807,57.21,57.6,57.69,54.33,54.82,1536965,85594194,-2.39,-4.1776,55.6904,8.4456,997640783.24,,4386188383.06,18198482,0,80010733,64.581,18.8202,18.6787,-78.7155,
688309.SH,*STºãÓþ,20200810,54.82,55.69,55.93,53.98,55.51,1040596,57413759,0.69,1.2587,55.1739,5.718,1010197735.82,,4441395788.83,18198482,0,80010733,65.3939,19.0571,18.9138,-79.7063,
688309.SH,*STºãÓþ,20200811,55.51,55.6,55.7,53.51,53.65,990988,54107302,-1.86,-3.3507,54.5994,5.4454,976348559.3,,4292575825.45,18198482,0,80010733,63.2027,18.4185,18.28,-77.0355,
688309.SH,*STºãÓþ,20200812,53.65,53.65,56.2,52.1,56.18,1589139,85702739,2.53,4.7158,53.9303,8.7323,1022390718.76,,4495002979.94,18198482,0,80010733,66.1832,19.2871,19.1421,-80.6683,
688309.SH,*STºãÓþ,20200813,56.18,56.1,56.1,54.49,54.6,884400,48847324,-1.58,-2.8124,55.2322,4.8597,993637117.2,,4368586021.8,18198482,0,80010733,64.3218,18.7447,18.6037,-78.3996,
688309.SH,*STºãÓþ,20200814,54.6,54.69,58.4,54.3,56.8,1565152,88560393,2.2,4.0293,56.5826,8.6005,1033673777.6,,4544609634.4,18198482,0,80010733,66.9136,19.5,19.3533,-81.5586,
688309.SH,*STºãÓþ,20200817,56.8,57,59.3,56.1,58.39,1871477,108540828,1.59,2.7993,57.9974,10.2837,1062609363.98,,4671826699.87,18198482,0,80010733,68.7867,20.0458,19.8951,-83.8416,
688309.SH,*STºãÓþ,20200818,58.39,57.62,57.62,55.16,55.78,1885963,105300948,-2.61,-4.4699,55.834,10.3633,1015111325.96,,4462998686.74,18198482,0,80010733,91.2118,17.4632,19.0058,-80.094,
688309.SH,*STºãÓþ,20200819,55.78,55.78,55.85,53.65,54.12,1126513,61531079,-1.66,-2.976,54.6208,6.1901,984901845.84,,4330180869.96,18198482,0,80010733,88.4974,16.9435,18.4402,-77.7104,
688309.SH,*STºãÓþ,20200820,54.12,53.6,55.29,53.12,54.25,728866,39360096,0.13,0.2402,54.0018,4.0051,987267648.5,,4340582265.25,18198482,0,80010733,88.71,16.9842,18.4845,-77.897,
688309.SH,*STºãÓþ,20200821,54.25,54.79,55.09,53.37,53.46,510203,27655310,-0.79,-1.4562,54.2045,2.8035,972890847.72,,4277373786.18,18198482,0,80010733,87.4182,16.7368,18.2153,-76.7627,
688309.SH,*STºãÓþ,20200824,53.46,53.92,53.97,52,52.85,582744,30725969,-0.61,-1.141,52.7264,3.2022,961789773.7,,4228567239.05,18198482,0,80010733,86.4207,16.5459,18.0074,-75.8868,
