¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002332.SZ,œ…Ë¢÷∆“©,20100126,16.18,16.1,16.28,14.9,15.09,4826288,74886340.1,-1.09,-6.7367,15.5163,7.0642,1030948800,,5151726000,68320000,0,341400000,72.5015,12.9306,4.0351,7.7435,
002332.SZ,œ…Ë¢÷∆“©,20100127,15.09,15.09,15.3,14.53,15.06,4398330,65576315.4,-0.03,-0.1988,14.9094,6.4378,1028899200,,5141484000,68320000,0,341400000,72.3573,12.9048,4.0271,7.7281,
002332.SZ,œ…Ë¢÷∆“©,20100128,15.06,14.9,15.5,14.85,15.5,4203554,63912994.8,0.44,2.9216,15.2045,6.1527,1058960000,,5291700000,68320000,0,341400000,74.4714,13.2819,4.1448,7.9539,
002332.SZ,œ…Ë¢÷∆“©,20100129,15.5,15.39,15.94,15.22,15.32,4194304,65352256.3,-0.18,-1.1613,15.5812,6.1392,1046662400,,5230248000,68320000,0,341400000,73.6065,13.1276,4.0966,7.8615,
002332.SZ,œ…Ë¢÷∆“©,20100201,15.32,15.13,15.3,14.6,14.77,3425965,50648942.7,-0.55,-3.5901,14.7838,5.0146,1009086400,,5042478000,68320000,0,341400000,70.964,12.6564,3.9496,7.5793,
002332.SZ,œ…Ë¢÷∆“©,20100202,14.77,14.77,15.1,14.6,14.6,2370389,35118746.5,-0.17,-1.151,14.8156,3.4695,997472000,,4984440000,68320000,0,341400000,70.1472,12.5107,3.9041,7.492,
002332.SZ,œ…Ë¢÷∆“©,20100203,14.6,14.5,14.8,13.87,14.63,3660073,52266224.1,0.03,0.2055,14.2801,5.3572,999521600,,4994682000,68320000,0,341400000,70.2914,12.5364,3.9121,7.5074,
002332.SZ,œ…Ë¢÷∆“©,20100204,14.63,14.45,14.91,14.32,14.69,3650126,53728764,0.06,0.4101,14.7197,5.3427,1003620800,,5015166000,68320000,0,341400000,70.5796,12.5878,3.9282,7.5382,
002332.SZ,œ…Ë¢÷∆“©,20100205,14.69,14.4,14.76,14.23,14.58,2760339,40074672.9,-0.11,-0.7488,14.518,4.0403,996105600,,4977612000,68320000,0,341400000,70.0511,12.4935,3.8987,7.4818,
002332.SZ,œ…Ë¢÷∆“©,20100208,14.58,14.68,16.04,14.55,15.44,6767613,105780143,0.86,5.8985,15.6303,9.9058,1054860800,,5271216000,68320000,0,341400000,74.1831,13.2305,4.1287,7.9231,
002332.SZ,œ…Ë¢÷∆“©,20100209,15.44,15.18,15.51,15.02,15.17,3385189,51516842.5,-0.27,-1.7487,15.2183,4.9549,1036414400,,5179038000,68320000,0,341400000,72.8858,12.9991,4.0565,7.7845,
002332.SZ,œ…Ë¢÷∆“©,20100210,15.17,15.25,15.55,15.19,15.43,2129342,32710679.1,0.26,1.7139,15.3619,3.1167,1054177600,,5267802000,68320000,0,341400000,74.135,13.2219,4.126,7.9179,
002332.SZ,œ…Ë¢÷∆“©,20100211,15.43,15.5,15.5,15.03,15.09,1914759,29093616.2,-0.34,-2.2035,15.1944,2.8026,1030948800,,5151726000,68320000,0,341400000,72.5015,12.9306,4.0351,7.7435,
002332.SZ,œ…Ë¢÷∆“©,20100212,15.09,15.16,15.18,14.98,15.12,1668150,25174803.2,0.03,0.1988,15.0915,2.4417,1032998400,,5161968000,68320000,0,341400000,72.6456,12.9563,4.0431,7.7589,
002332.SZ,œ…Ë¢÷∆“©,20100222,15.12,15.03,15.27,15.03,15.11,1505341,22787779.7,-0.01,-0.0661,15.138,2.2034,1032315200,,5158554000,68320000,0,341400000,72.5976,12.9477,4.0405,7.7537,
002332.SZ,œ…Ë¢÷∆“©,20100223,15.11,15.14,15.14,14.61,14.7,2447764,35989523.8,-0.41,-2.7134,14.703,3.5828,1004304000,,5018580000,68320000,0,341400000,70.6277,12.5964,3.9308,7.5433,
002332.SZ,œ…Ë¢÷∆“©,20100224,14.7,14.66,15.46,14.53,15.41,3986952,60415731.8,0.71,4.8299,15.1534,5.8357,1052811200,,5260974000,68320000,0,341400000,74.039,13.2048,4.1207,7.9077,
002332.SZ,œ…Ë¢÷∆“©,20100225,15.41,15.52,15.88,15.4,15.73,5835549,91712833,0.32,2.0766,15.7162,8.5415,1074673600,,5370222000,68320000,0,341400000,75.5764,13.479,4.2063,8.0719,
002332.SZ,œ…Ë¢÷∆“©,20100226,15.73,15.73,16.4,15.63,15.89,6186658,99438310,0.16,1.0172,16.073,9.0554,1085604800,,5424846000,68320000,0,341400000,61.0623,13.6161,4.249,8.154,
002332.SZ,œ…Ë¢÷∆“©,20100301,15.89,15.82,16.18,15.8,15.92,3508042,56147756.6,0.03,0.1888,16.0054,5.1347,1087654400,,5435088000,68320000,0,341400000,61.1776,13.6418,4.2571,8.1694,
002332.SZ,œ…Ë¢÷∆“©,20100302,15.92,15.92,15.99,15.66,15.77,3522930,55625243.7,-0.15,-0.9422,15.7895,5.1565,1077406400,,5383878000,68320000,0,341400000,60.6012,13.5132,4.217,8.0924,
002332.SZ,œ…Ë¢÷∆“©,20100303,15.77,15.77,15.93,15.53,15.9,3295658,51929023.6,0.13,0.8244,15.7568,4.8239,1086288000,,5428260000,68320000,0,341400000,61.1007,13.6246,4.2517,8.1591,
002332.SZ,œ…Ë¢÷∆“©,20100304,15.9,15.9,16.29,15.56,15.61,4360513,69599018.8,-0.29,-1.8239,15.9612,6.3825,1066475200,,5329254000,68320000,0,341400000,59.9863,13.3761,4.1742,8.0103,
002332.SZ,œ…Ë¢÷∆“©,20100305,15.61,15.62,15.85,15.45,15.66,2420476,37966212.4,0.05,0.3203,15.6854,3.5429,1069891200,,5346324000,68320000,0,341400000,60.1785,13.419,4.1875,8.036,
002332.SZ,œ…Ë¢÷∆“©,20100308,15.66,15.66,15.99,15.6,15.88,2300249,36411866.5,0.22,1.4049,15.8295,3.3669,1084921600,,5421432000,68320000,0,341400000,61.0239,13.6075,4.2464,8.1489,
002332.SZ,œ…Ë¢÷∆“©,20100309,15.88,15.85,16.15,15.66,16.13,3995757,64116471.4,0.25,1.5743,16.0461,5.8486,1102001600,,5506782000,68320000,0,341400000,61.9846,13.8217,4.3132,8.2771,
002332.SZ,œ…Ë¢÷∆“©,20100310,16.13,16.02,16.29,15.75,15.81,3039053,48540338.1,-0.32,-1.9839,15.9722,4.4483,1080139200,,5397534000,68320000,0,341400000,60.7549,13.5475,4.2277,8.1129,
002332.SZ,œ…Ë¢÷∆“©,20100311,15.81,15.65,15.84,15.5,15.7,2150818,33734937.3,-0.11,-0.6958,15.6847,3.1482,1072624000,,5359980000,68320000,0,341400000,60.3322,13.4533,4.1982,8.0565,
002332.SZ,œ…Ë¢÷∆“©,20100312,15.7,15.71,15.98,15.54,15.75,2883697,45533789,0.05,0.3185,15.7901,4.2209,1076040000,,5377050000,68320000,0,341400000,60.5243,13.4961,4.2116,8.0821,
002332.SZ,œ…Ë¢÷∆“©,20100315,15.75,15.75,16.49,15.62,16.45,8099234,130632502.2,0.7,4.4444,16.129,11.8549,1123864000,,5616030000,68320000,0,341400000,63.2143,14.0959,4.3988,8.4413,
002332.SZ,œ…Ë¢÷∆“©,20100316,16.45,16.3,16.45,16.01,16.29,4309363,69968399.1,-0.16,-0.9726,16.2364,6.3076,1112932800,,5561406000,68320000,0,341400000,62.5994,13.9588,4.356,8.3592,
002332.SZ,œ…Ë¢÷∆“©,20100317,16.29,16.36,16.68,16.2,16.61,5950529,97939920.1,0.32,1.9644,16.459,8.7098,1134795200,,5670654000,68320000,0,341400000,63.8291,14.233,4.4416,8.5235,
002332.SZ,œ…Ë¢÷∆“©,20100318,16.61,16.6,16.6,16.32,16.5,3567845,58656016.4,-0.11,-0.6623,16.4402,5.2223,1127280000,,5633100000,68320000,0,341400000,63.4064,14.1388,4.4122,8.467,
002332.SZ,œ…Ë¢÷∆“©,20100319,16.5,16.52,16.57,16.16,16.27,3119870,50826213.6,-0.23,-1.3939,16.2911,4.5666,1111566400,,5554578000,68320000,0,341400000,62.5226,13.9417,4.3507,8.349,
002332.SZ,œ…Ë¢÷∆“©,20100322,16.27,16.39,16.57,16.23,16.54,3507348,57605695.4,0.27,1.6595,16.4243,5.1337,1130012800,,5646756000,68320000,0,341400000,63.5602,14.1731,4.4229,8.4875,
002332.SZ,œ…Ë¢÷∆“©,20100323,16.54,16.53,16.58,16.14,16.15,3222666,52401602.3,-0.39,-2.3579,16.2603,4.717,1103368000,,5513610000,68320000,0,341400000,62.0615,13.8389,4.3186,8.2874,
002332.SZ,œ…Ë¢÷∆“©,20100324,16.15,16.37,16.37,16.14,16.32,2946458,47939005.1,0.17,1.0526,16.27,4.3127,1114982400,,5571648000,68320000,0,341400000,62.7147,13.9845,4.364,8.3746,
002332.SZ,œ…Ë¢÷∆“©,20100325,16.32,16.32,16.76,16.15,16.62,6902368,114342013.5,0.3,1.8382,16.5656,10.103,1135478400,,5674068000,68320000,0,341400000,63.8676,14.2416,4.4443,8.5286,
002332.SZ,œ…Ë¢÷∆“©,20100326,16.62,16.5,16.98,16.45,16.79,5832368,97928620.7,0.17,1.0229,16.7905,8.5368,1147092800,,5732106000,68320000,0,341400000,64.5204,5.3025,4.4897,8.6158,
002332.SZ,œ…Ë¢÷∆“©,20100329,16.79,16.75,16.88,16.56,16.78,3868626,64541249.2,-0.01,-0.0596,16.6832,5.6625,1146409600,,5728692000,68320000,0,341400000,64.4819,5.2994,4.487,8.6107,
002332.SZ,œ…Ë¢÷∆“©,20100330,16.78,16.72,17.45,16.72,17.22,6497134,111479769,0.44,2.6222,17.1583,9.5099,1176470400,,5878908000,68320000,0,341400000,66.1728,5.4383,4.6047,8.8365,
002332.SZ,œ…Ë¢÷∆“©,20100331,17.22,17.23,17.99,17.1,17.9,9444305,167698143.8,0.68,3.9489,17.7565,13.8236,1222928000,,6111060000,68320000,0,341400000,68.7859,5.6531,4.7865,9.1854,
002332.SZ,œ…Ë¢÷∆“©,20100401,17.9,17.92,18.15,17.6,17.92,7784058,139095659.9,0.02,0.1117,17.8693,11.3935,1224294400,,6117888000,68320000,0,341400000,68.8627,5.6594,4.7919,9.1957,
002332.SZ,œ…Ë¢÷∆“©,20100402,17.92,17.85,17.85,17.55,17.58,4815302,84990736.9,-0.34,-1.8973,17.6501,7.0482,1201065600,,6001812000,68320000,0,341400000,67.5562,5.552,4.701,9.0212,
002332.SZ,œ…Ë¢÷∆“©,20100406,17.58,17.7,17.7,17.28,17.65,4256283,74392639.4,0.07,0.3982,17.4783,6.2299,1205848000,,6025710000,68320000,0,341400000,67.8252,5.5741,4.7197,9.0571,
002332.SZ,œ…Ë¢÷∆“©,20100407,17.65,17.65,17.9,17.36,17.85,4739696,84169186.8,0.2,1.1331,17.7584,6.9375,1219512000,,6093990000,68320000,0,341400000,68.5937,5.6373,4.7732,9.1598,
002332.SZ,œ…Ë¢÷∆“©,20100408,17.85,17.75,18.1,17.56,17.62,4499286,80258596.5,-0.23,-1.2885,17.8381,6.5856,1203798400,,6015468000,68320000,0,341400000,67.7099,5.5646,4.7117,9.0417,
002332.SZ,œ…Ë¢÷∆“©,20100409,17.62,17.52,17.77,17.41,17.57,3646344,64096197.5,-0.05,-0.2838,17.5782,5.3372,1200382400,,5998398000,68320000,0,341400000,67.5178,5.5489,4.6983,9.0161,
002332.SZ,œ…Ë¢÷∆“©,20100412,17.57,17.44,17.49,17.14,17.22,12093357,208719307.6,-0.35,-1.992,17.259,14.1608,1470588000,,5878908000,85400000,0,341400000,66.1728,5.4383,4.6047,8.8365,
002332.SZ,œ…Ë¢÷∆“©,20100413,17.22,17.28,17.63,16.12,16.6,10796016,183450653.7,-0.62,-3.6005,16.9924,12.6417,1417640000,,5667240000,85400000,0,341400000,63.7902,5.2425,4.4389,8.5183,
002332.SZ,œ…Ë¢÷∆“©,20100414,16.6,16.58,16.78,16.29,16.76,4580386,75719313.5,0.16,0.9639,16.5312,5.3634,1431304000,,5721864000,85400000,0,341400000,64.4051,5.293,4.4817,8.6004,
002332.SZ,œ…Ë¢÷∆“©,20100415,16.76,16.76,16.8,16.03,16.08,5843227,95636236.8,-0.68,-4.0573,16.367,6.8422,1373232000,,5489712000,85400000,0,341400000,61.792,5.0783,4.2999,8.2515,
002332.SZ,œ…Ë¢÷∆“©,20100416,16.08,16.08,16.08,16.08,16.08,,,0,0,,,1373232000,,5489712000,85400000,0,341400000,61.792,5.0783,4.2999,8.2515,
002332.SZ,œ…Ë¢÷∆“©,20100419,16.08,16.02,16.42,15.81,15.92,5412590,87430651.5,-0.16,-0.995,16.1532,6.3379,1359568000,,5435088000,85400000,0,341400000,61.1772,5.0278,4.2571,8.1694,
002332.SZ,œ…Ë¢÷∆“©,20100420,15.92,16.03,16.43,15.62,16.38,4586211,73767894.9,0.46,2.8894,16.0847,5.3703,1398852000,,5592132000,85400000,0,341400000,62.9448,5.173,4.3801,8.4054,
002332.SZ,œ…Ë¢÷∆“©,20100421,16.38,16.41,16.63,16.26,16.59,5056536,83451215.6,0.21,1.2821,16.5036,5.921,1416786000,,5663826000,85400000,0,341400000,60.4364,5.1494,4.4362,8.5132,
002332.SZ,œ…Ë¢÷∆“©,20100422,16.59,16.56,16.8,16.28,16.45,4601223,76083761.4,-0.14,-0.8439,16.5356,5.3878,1404830000,,5616030000,85400000,0,341400000,59.9264,5.106,4.3988,8.4413,
002332.SZ,œ…Ë¢÷∆“©,20100423,16.45,16.38,16.77,16.31,16.65,4135482,68687308.7,0.2,1.2158,16.6093,4.8425,1421910000,,5684310000,85400000,0,341400000,60.655,5.168,4.4523,8.544,
002332.SZ,œ…Ë¢÷∆“©,20100426,16.65,16.65,16.8,16.45,16.7,3969125,66008467.2,0.05,0.3003,16.6305,4.6477,1426180000,,5701380000,85400000,0,341400000,60.8371,5.1836,4.4656,8.5696,
002332.SZ,œ…Ë¢÷∆“©,20100427,16.7,16.64,16.64,15.65,15.89,4096408,65385953.3,-0.81,-4.8503,15.9618,4.7967,1357006000,,5424846000,85400000,0,341400000,57.8863,4.9321,4.249,8.154,
002332.SZ,œ…Ë¢÷∆“©,20100428,15.89,15.79,15.98,14.84,15.14,4560189,70064879.7,-0.75,-4.7199,15.3645,5.3398,1292956000,,5168796000,85400000,0,341400000,55.1541,4.6993,4.0485,7.7691,
002332.SZ,œ…Ë¢÷∆“©,20100429,15.14,15.15,15.5,14.91,14.91,3190867,48575725.2,-0.23,-1.5192,15.2234,3.7364,1273314000,,5090274000,85400000,0,341400000,54.3162,4.6279,3.987,7.6511,
002332.SZ,œ…Ë¢÷∆“©,20100430,14.91,14.96,15.14,13.95,14.37,3621682,52188156.4,-0.54,-3.6217,14.4099,4.2408,1227198000,,4905918000,85400000,0,341400000,52.349,4.4603,3.8426,7.374,
002332.SZ,œ…Ë¢÷∆“©,20100504,14.37,14.1,14.58,14.04,14.53,2420345,34910012.5,0.16,1.1134,14.4236,2.8341,1240862000,,4960542000,85400000,0,341400000,52.9319,4.51,3.8854,7.4561,
002332.SZ,œ…Ë¢÷∆“©,20100505,14.53,14.41,15.37,14.38,15.3,3816068,57128405.2,0.77,5.2994,14.9705,4.4685,1306620000,,5223420000,85400000,0,341400000,55.737,4.749,4.0913,7.8512,
002332.SZ,œ…Ë¢÷∆“©,20100506,15.3,15.2,15.3,14.78,14.8,2505089,37719619.8,-0.5,-3.268,15.0572,2.9334,1263920000,,5052720000,85400000,0,341400000,53.9155,4.5938,3.9576,7.5946,
002332.SZ,œ…Ë¢÷∆“©,20100507,14.8,14.46,15.15,14.3,14.98,2492955,37170021.3,0.18,1.2162,14.91,2.9192,1279292000,,5114172000,85400000,0,341400000,54.5712,4.6497,4.0057,7.687,
002332.SZ,œ…Ë¢÷∆“©,20100510,14.98,14.9,15.05,14.31,14.64,2055779,30284914.2,-0.34,-2.2697,14.7316,2.4072,1250256000,,4998096000,85400000,0,341400000,53.3326,4.5441,3.9148,7.5125,
002332.SZ,œ…Ë¢÷∆“©,20100511,14.64,14.84,15.06,14.5,14.58,1934161,28527869.1,-0.06,-0.4098,14.7495,2.2648,1245132000,,4977612000,85400000,0,341400000,53.1141,4.5255,3.8987,7.4818,
002332.SZ,œ…Ë¢÷∆“©,20100512,14.58,14.58,14.58,14.58,14.58,,,0,0,,,1245132000,,4977612000,85400000,0,341400000,53.1141,4.5255,3.8987,7.4818,
002332.SZ,œ…Ë¢÷∆“©,20100513,14.58,14.28,14.38,13.19,14.14,4878484,67225860.1,-0.44,-3.0178,13.7801,5.7125,1207556000,,4827396000,85400000,0,341400000,51.5112,4.3889,3.7811,7.256,
002332.SZ,œ…Ë¢÷∆“©,20100514,14.14,13.8,14.28,13.71,13.99,2754423,38529011,-0.15,-1.0608,13.9881,3.2253,1194746000,,4776186000,85400000,0,341400000,50.9647,4.3424,3.741,7.179,
002332.SZ,œ…Ë¢÷∆“©,20100517,13.99,13.88,13.88,13.01,13.03,2746259,36775764.8,-0.96,-6.862,13.3912,3.2158,1112762000,,4448442000,85400000,0,341400000,47.4675,4.0444,3.4843,6.6864,
002332.SZ,œ…Ë¢÷∆“©,20100518,13.03,13,13.26,12.5,13.17,2580535,33277584.3,0.14,1.0744,12.8956,3.0217,1124718000,,4496238000,85400000,0,341400000,47.9775,4.0879,3.5217,6.7582,
002332.SZ,œ…Ë¢÷∆“©,20100519,13.17,13.03,13.36,12.82,13.16,2115693,27746770.5,-0.01,-0.0759,13.1147,2.4774,1123864000,,4492824000,85400000,0,341400000,47.9411,4.0848,3.519,6.7531,
002332.SZ,œ…Ë¢÷∆“©,20100520,13.16,12.96,13.48,12.95,13.07,2435962,32175667.6,-0.09,-0.6839,13.2086,2.8524,1116178000,,4462098000,85400000,0,341400000,47.6132,4.0568,3.495,6.7069,
002332.SZ,œ…Ë¢÷∆“©,20100521,13.07,12.9984,13.2747,12.6504,13.2542,3007160,38156246.1,0.1842,1.4096,12.6885,3.5213,1105930000,,4421130000,85400000,0,341400000,47.1761,4.0196,3.4629,6.6453,
002332.SZ,œ…Ë¢÷∆“©,20100524,13.2542,13.3566,13.899,13.3361,13.8172,3632136,48606346.5,0.5629,4.2471,13.3823,4.2531,1152900000,,4608900000,85400000,0,341400000,49.1797,4.1903,3.61,6.9275,
002332.SZ,œ…Ë¢÷∆“©,20100525,13.8172,13.766,14.1549,13.4589,14.0014,3194442,43302269.3,0.1842,1.3333,13.5555,3.7406,1168272000,,4670352000,85400000,0,341400000,49.8354,4.2462,3.6581,7.0199,
002332.SZ,œ…Ë¢÷∆“©,20100526,14.0014,14.0014,14.1037,13.7967,13.9604,2354426,32076053.5,-0.0409,-0.2924,13.6237,2.7569,1164856000,,4656696000,85400000,0,341400000,49.6897,4.2338,3.6474,6.9994,
002332.SZ,œ…Ë¢÷∆“©,20100527,13.9604,13.9604,14.247,13.8274,14.2266,2816705,38814884.3,0.2661,1.9062,13.7802,3.2982,1187060000,,4745460000,85400000,0,341400000,50.6369,4.3145,3.7169,7.1328,
002332.SZ,œ…Ë¢÷∆“©,20100528,14.2266,14.3494,14.769,14.3494,14.4722,4046275,57488481.5,0.2456,1.7266,14.2078,4.738,1207556000,,4827396000,85400000,0,341400000,51.5112,4.3889,3.7811,7.256,
002332.SZ,œ…Ë¢÷∆“©,20100531,14.4722,14.462,14.9839,14.3289,14.5643,6227580,89644234.5,0.0921,0.6365,14.3947,7.2922,1215242000,,4858122000,85400000,0,341400000,51.839,4.4169,3.8052,7.3022,
002332.SZ,œ…Ë¢÷∆“©,20100601,14.5643,14.3494,14.4313,13.5408,13.7762,3886303,53182655.8,-0.7881,-5.4111,13.6846,4.5507,1149484000,,4595244000,85400000,0,341400000,49.034,4.1779,3.5993,6.907,
002332.SZ,œ…Ë¢÷∆“©,20100602,13.7762,13.6227,14.0321,13.6022,14.0321,2082247,28126941.6,0.2559,1.8574,13.508,2.4382,1170834000,,4680594000,85400000,0,341400000,49.9447,4.2555,3.6661,7.0353,
002332.SZ,œ…Ë¢÷∆“©,20100603,14.0321,14.073,14.421,13.9707,14.0321,3017751,42061571.9,0,0,13.9381,3.5337,1170834000,,4680594000,85400000,0,341400000,49.9447,4.2555,3.6661,7.0353,
002332.SZ,œ…Ë¢÷∆“©,20100604,14.0321,14.0116,14.8304,13.9707,14.7383,5982689,85273250.4,0.7062,5.0328,14.2533,7.0055,1229760000,,4916160000,85400000,0,341400000,52.4583,4.4696,3.8506,7.3894,
002332.SZ,œ…Ë¢÷∆“©,20100607,14.7383,14.4517,15.2398,14.288,15.1477,7159726,104452101.8,0.4094,2.7778,14.5888,8.3838,1263920000,,5052720000,85400000,0,341400000,53.9155,4.5938,3.9576,7.5946,
002332.SZ,œ…Ë¢÷∆“©,20100608,15.1477,14.943,15.1989,14.7281,15.1579,6318844,92257034.8,0.0102,0.0676,14.6003,7.3991,1264774000,,5056134000,85400000,0,341400000,53.9519,4.5969,3.9602,7.5998,
002332.SZ,œ…Ë¢÷∆“©,20100609,15.1579,15.0761,15.4547,15.0658,15.4036,5596826,83457584.8,0.2456,1.6205,14.9116,6.5537,1285270000,,5138070000,85400000,0,341400000,54.8262,4.6714,4.0244,7.7229,
002332.SZ,œ…Ë¢÷∆“©,20100610,15.4036,15.3524,15.5059,15.2193,15.3422,3015137,45100011.4,-0.0614,-0.3987,14.9579,3.5306,1280146000,,5117586000,85400000,0,341400000,54.6077,4.6528,4.0084,7.6921,
002332.SZ,œ…Ë¢÷∆“©,20100611,15.3422,15.3319,15.5673,15.0146,15.2193,3922329,58559274.4,-0.1228,-0.8005,14.9297,4.5929,1269898000,,5076618000,85400000,0,341400000,54.1705,4.6155,3.9763,7.6306,
002332.SZ,œ…Ë¢÷∆“©,20100617,15.2193,15.0351,15.2705,14.6974,14.7588,3624043,52770920.2,-0.4606,-3.0262,14.5613,4.2436,1231468000,,4922988000,85400000,0,341400000,52.5312,4.4759,3.856,7.3996,
002332.SZ,œ…Ë¢÷∆“©,20100618,14.7588,14.4824,14.6155,13.8274,14.2163,3062306,42346653.1,-0.5425,-3.6755,13.8284,3.5858,1186206000,,4742046000,85400000,0,341400000,50.6004,4.3113,3.7142,7.1277,
002332.SZ,œ…Ë¢÷∆“©,20100621,14.2163,14.0219,14.6257,13.6943,14.5643,2570184,35643468.3,0.348,2.4478,13.8681,3.0096,1215242000,,4858122000,85400000,0,341400000,51.839,4.4169,3.8052,7.3022,
002332.SZ,œ…Ë¢÷∆“©,20100622,14.5643,14.4005,14.8304,14.2982,14.6667,2444468,34879944.8,0.1023,0.7027,14.2689,2.8624,1223782000,,4892262000,85400000,0,341400000,52.2033,4.4479,3.8319,7.3535,
002332.SZ,œ…Ë¢÷∆“©,20100623,14.6667,14.6769,14.7997,14.2675,14.6462,1815053,25803024.2,-0.0205,-0.1396,14.2161,2.1254,1222074000,,4885434000,85400000,0,341400000,52.1305,4.4417,3.8265,7.3432,
002332.SZ,œ…Ë¢÷∆“©,20100624,14.6462,14.6359,14.7383,14.462,14.5336,715008,10189540,-0.1126,-0.7687,14.2509,0.8372,1212680000,,4847880000,85400000,0,341400000,51.7297,4.4076,3.7971,7.2868,
002332.SZ,œ…Ë¢÷∆“©,20100625,14.5336,14.4722,14.595,14.2368,14.4927,1099068,15452211.2,-0.0409,-0.2817,14.0594,1.287,1209264000,,4834224000,85400000,0,341400000,51.584,4.3952,3.7864,7.2662,
002332.SZ,œ…Ë¢÷∆“©,20100628,14.4927,14.4927,14.5336,14.0116,14.2061,1129610,15766262.3,-0.2866,-1.9774,13.9573,1.3227,1185352000,,4738632000,85400000,0,341400000,50.564,4.3082,3.7116,7.1225,
002332.SZ,œ…Ë¢÷∆“©,20100629,14.2061,14.1754,14.1754,13.3054,13.3054,1599605,21346928.9,-0.9007,-6.3401,13.3451,1.8731,1110200000,,4438200000,85400000,0,341400000,47.3582,4.0351,3.4762,6.671,
002332.SZ,œ…Ë¢÷∆“©,20100630,13.3054,13.3054,13.551,12.8039,13.3054,1466752,19153012.9,0,0,13.0581,1.7175,1110200000,,4438200000,85400000,0,341400000,47.3582,4.0351,3.4762,6.671,
002332.SZ,œ…Ë¢÷∆“©,20100701,13.3054,13.1314,13.7046,13.1314,13.4896,1834542,24242009.7,0.1842,1.3846,13.2142,2.1482,1125572000,,4499652000,85400000,0,341400000,48.014,4.091,3.5244,6.7633,
