´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300821.SZ,¶«ÔÀ¹è²Ä,20200312,,8.28,9.94,8.28,9.94,1119761,11102046,3.04,44.058,9.9147,0.3733,2982000000,,11928000000,300000000,0,1200000000,21.553,5.659,4.3642,99.2284,
300821.SZ,¶«ÔÀ¹è²Ä,20200313,9.94,10.93,10.93,10.93,10.93,533212,5828007,0.99,9.9598,10.93,0.1777,3279000000,,13116000000,300000000,0,1200000000,23.6997,6.2227,4.7989,109.1113,
300821.SZ,¶«ÔÀ¹è²Ä,20200316,10.93,12.02,12.02,12.02,12.02,468745,5634314,1.09,9.9726,12.02,0.1562,3606000000,,14424000000,300000000,0,1200000000,26.0631,6.8432,5.2774,119.9925,
300821.SZ,¶«ÔÀ¹è²Ä,20200317,12.02,13.22,13.22,13.22,13.22,530506,7013289,1.2,9.9834,13.22,0.1768,3966000000,,15864000000,300000000,0,1200000000,28.6651,7.5264,5.8043,131.9718,
300821.SZ,¶«ÔÀ¹è²Ä,20200318,13.22,14.54,14.54,14.54,14.54,453848,6598949,1.32,9.9849,14.54,0.1513,4362000000,,17448000000,300000000,0,1200000000,31.5273,8.2779,6.3838,145.149,
300821.SZ,¶«ÔÀ¹è²Ä,20200319,14.54,15.99,15.99,15.01,15.99,161769765,2532736913,1.45,9.9725,15.6564,53.9233,4797000000,,19188000000,300000000,0,1200000000,34.6713,9.1034,7.0205,159.6239,
300821.SZ,¶«ÔÀ¹è²Ä,20200320,15.99,15.2,15.7,14.39,14.69,144706100,2174327111,-1.3,-8.1301,15.0258,48.2354,4407000000,,17628000000,300000000,0,1200000000,31.8525,8.3633,6.4497,146.6464,
300821.SZ,¶«ÔÀ¹è²Ä,20200323,14.69,13.53,13.7,13.22,13.22,76321867,1015846010,-1.47,-10.0068,13.31,25.4406,3966000000,,15864000000,300000000,0,1200000000,28.6651,7.5264,5.8043,131.9718,
300821.SZ,¶«ÔÀ¹è²Ä,20200324,13.22,13.28,14.33,12.7,13.87,106754068,1443503914,0.65,4.9168,13.5218,35.5847,4161000000,,16644000000,300000000,0,1200000000,30.0745,7.8965,6.0897,138.4605,
300821.SZ,¶«ÔÀ¹è²Ä,20200325,13.87,13.73,14.31,13.43,13.64,82263320,1138106467,-0.23,-1.6583,13.8349,27.4211,4092000000,,16368000000,300000000,0,1200000000,29.5758,7.7655,5.9887,136.1645,
300821.SZ,¶«ÔÀ¹è²Ä,20200326,13.64,13.3,13.44,12.7,12.75,64817660,846449166,-0.89,-6.5249,13.0589,21.6059,3825000000,,15300000000,300000000,0,1200000000,27.646,7.2588,5.5979,127.2799,
300821.SZ,¶«ÔÀ¹è²Ä,20200327,12.75,12.87,13.14,12.42,12.43,43161516,550985151,-0.32,-2.5098,12.7657,14.3872,3729000000,,14916000000,300000000,0,1200000000,26.9521,7.0767,5.4574,124.0854,
300821.SZ,¶«ÔÀ¹è²Ä,20200330,12.43,12.13,12.85,12.13,12.6,42745226,537191036,0.17,1.3677,12.5673,14.2484,3780000000,,15120000000,300000000,0,1200000000,27.3208,7.1734,5.5321,125.7825,
300821.SZ,¶«ÔÀ¹è²Ä,20200331,12.6,12.72,12.77,11.9,11.98,44293315,544351294,-0.62,-4.9206,12.2897,14.7644,3594000000,,14376000000,300000000,0,1200000000,25.9764,6.8205,5.2599,119.5932,
300821.SZ,¶«ÔÀ¹è²Ä,20200401,11.98,11.84,12.27,11.61,11.67,39691908,471999548,-0.31,-2.5876,11.8916,13.2306,3501000000,,14004000000,300000000,0,1200000000,25.3042,6.644,5.1238,116.4985,
