代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600750.SH,江中药业,20070104,41.7086,41.7086,41.7086,41.7086,41.7086,,,0,0,,,1110320640,,1969589760,82368000,0,146112000,28.6055,2.7241,1.6405,-136.5952,
600750.SH,江中药业,20070105,41.7086,41.5539,44.9574,39.8212,44.8646,4917949,68081793,3.156,7.5668,13.8435,5.9707,1194336000,,2118624000,82368000,0,146112000,30.77,2.9302,1.7647,-146.9311,
600750.SH,江中药业,20070108,44.8646,44.5551,49.351,44.2457,49.351,6042292,94352933,4.4865,10,15.6154,7.3357,1313769600,,2330486400,82368000,0,146112000,33.847,3.2232,1.9412,-161.6242,
600750.SH,江中药业,20070109,49.351,51.0528,54.3016,49.4438,53.7137,4507902,76906818,4.3627,8.8401,17.0604,5.4729,1429908480,,2536504320,82368000,0,146112000,36.8391,3.5081,2.1128,-175.912,
600750.SH,江中药业,20070110,53.7137,53.3733,55.0751,51.2075,54.9204,2629808,44970374,1.2067,2.2465,17.1002,3.1928,1462032000,,2593488000,82368000,0,146112000,37.6667,3.5869,2.1602,-179.8639,
600750.SH,江中药业,20070111,54.9204,54.085,54.9204,52.5998,52.6926,1688122,29330137,-2.2278,-4.0563,17.3744,2.0495,1402727040,,2488287360,82368000,0,146112000,36.1388,3.4414,2.0726,-172.568,
600750.SH,江中药业,20070112,52.6926,52.6926,53.2186,51.1456,52.0119,1561150,26224803,-0.6807,-1.2918,16.7984,1.8953,1384606080,,2456142720,82368000,0,146112000,35.672,3.397,2.0458,-170.3387,
600750.SH,江中药业,20070115,52.0119,52.7545,57.21,52.5998,57.21,2004001,35846946,5.1981,9.9941,17.8877,2.433,1522984320,,2701610880,82368000,0,146112000,39.2371,3.7365,2.2503,-187.3624,
600750.SH,江中药业,20070116,57.21,57.1482,62.9341,56.9316,60.7992,2764218,53104305,3.5892,6.2737,19.2113,3.3559,1618531200,,2871100800,82368000,0,146112000,41.6987,3.9709,2.3915,-199.1169,
600750.SH,江中药业,20070117,60.7992,60.7683,63.0579,54.7348,57.9217,2977866,56629500,-2.8775,-4.7328,19.0168,3.6153,1541928960,,2735216640,82368000,0,146112000,39.7251,3.783,2.2783,-189.6931,
600750.SH,江中药业,20070118,57.9217,57.5504,62.2225,57.241,61.449,3705280,70847257,3.5273,6.0897,19.1206,4.4984,1635828480,,2901784320,82368000,0,146112000,42.1443,4.0133,2.417,-201.2449,
600750.SH,江中药业,20070119,61.449,61.5727,63.2745,59.0356,61.2324,2103164,41785748,-0.2166,-0.3525,19.868,2.5534,1630062720,,2891556480,82368000,0,146112000,41.9957,3.9992,2.4085,-200.5356,
600750.SH,江中药业,20070122,61.2324,60.9539,61.8821,60.366,61.2943,1988580,39188343,0.0619,0.1011,19.7067,2.4143,1631710080,,2894478720,82368000,0,146112000,42.0382,4.0032,2.4109,-200.7383,
600750.SH,江中药业,20070123,61.2943,61.5727,61.5727,55.6939,56.9006,2618201,48737577,-4.3936,-7.1681,18.6149,3.1787,1514747520,,2686999680,82368000,0,146112000,39.0248,3.7163,2.2381,-186.3491,
600750.SH,江中药业,20070124,56.9006,55.6939,58.1692,53.8375,56.158,1788051,32131329,-0.7426,-1.3051,17.97,2.1708,1494979200,,2651932800,82368000,0,146112000,38.5155,3.6678,2.2089,-183.9172,
600750.SH,江中药业,20070125,56.158,55.7249,57.9836,55.3845,56.158,2554288,46801924,0,0,18.3229,3.1011,1494979200,,2651932800,82368000,0,146112000,38.5155,3.6678,2.2089,-183.9172,
600750.SH,江中药业,20070126,56.158,56.158,59.4069,55.6939,58.4786,1807955,33662551,2.3206,4.1322,18.6191,2.195,1556755200,,2761516800,82368000,0,146112000,40.1071,3.8193,2.3002,-191.5171,
