´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600573.SH,»ÝÈªÆ¡¾Æ,20070104,6.6055,6.6055,6.8005,6.5812,6.5934,3570172,19509953,-0.0122,-0.1845,5.4647,4.6834,412404300,,1352500000,76230000,0,250000000,40.68,1.4102,1.3745,-96.9853,
600573.SH,»ÝÈªÆ¡¾Æ,20070105,6.5934,6.5934,6.8737,6.5446,6.8249,2876217,15865940,0.2316,3.512,5.5163,3.7731,426888000,,1400000000,76230000,0,250000000,42.1087,1.4598,1.4228,-100.3914,
600573.SH,»ÝÈªÆ¡¾Æ,20070108,6.8249,6.8249,7.0565,6.7884,7.0443,4749853,27038509,0.2194,3.2143,5.6925,6.2309,440609400,,1445000000,76230000,0,250000000,43.4622,1.5067,1.4685,-103.6183,
600573.SH,»ÝÈªÆ¡¾Æ,20070109,7.0443,7.0687,7.2027,7.0443,7.1784,5246485,30733658,0.1341,1.9031,5.858,6.8824,448994700,,1472500000,76230000,0,250000000,44.2893,1.5354,1.4965,-105.5903,
600573.SH,»ÝÈªÆ¡¾Æ,20070110,7.1784,7.2271,7.2515,6.959,7.2271,6138800,35761883,0.0487,0.6791,5.8255,8.053,452043900,,1482500000,76230000,0,250000000,44.5901,1.5458,1.5066,-106.3074,
600573.SH,»ÝÈªÆ¡¾Æ,20070111,7.2271,7.2637,7.6171,7.1784,7.3368,8174724,49767554,0.1097,1.5177,6.088,10.7238,458904600,,1505000000,76230000,0,250000000,45.2669,1.5692,1.5295,-107.9208,
600573.SH,»ÝÈªÆ¡¾Æ,20070112,7.3368,7.288,7.6171,7.1905,7.3612,9561580,58288533,0.0244,0.3322,6.0961,12.5431,460429200,,1510000000,76230000,0,250000000,45.4172,1.5745,1.5346,-108.2793,
600573.SH,»ÝÈªÆ¡¾Æ,20070115,7.3612,7.4587,8.0924,7.4221,8.0924,13557506,87746127,0.7312,9.9338,6.4721,17.785,506167200,,1660000000,76230000,0,250000000,49.9289,1.7309,1.687,-119.0355,
600573.SH,»ÝÈªÆ¡¾Æ,20070116,8.0924,8.2874,8.3118,7.934,8.129,11468453,76197993,0.0366,0.4518,6.6441,15.0445,508454100,,1667500000,76230000,0,250000000,50.1545,1.7387,1.6947,-119.5734,
600573.SH,»ÝÈªÆ¡¾Æ,20070117,8.129,8.1655,8.7749,7.9827,8.3849,11418780,78721229,0.2559,3.1484,6.894,14.9794,524462400,,1720000000,76230000,0,250000000,51.7336,1.7934,1.748,-123.338,
