代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600610.SH,中毅达,20070104,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,269152295.412,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070105,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,271111236.396,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070108,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,287198631.72,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070109,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,315125306.496,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070110,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,327330231.228,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070111,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,359677334.016,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070112,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,383265778.896,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070115,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,407243196.36,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070116,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,381755293.92,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070117,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,355113638.88,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070118,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,373611638.4,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070119,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,385902845.328,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070122,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,393438645.6,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070123,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,391645073.82,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070124,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,380135175.42,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070125,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,355759824.42,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070126,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,353330889.912,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070129,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,364636752.48,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070130,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,350432082,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070131,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,342868029.504,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070201,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,347752144.74,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070202,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,346810896.432,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070205,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,344133709.92,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070206,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,377488811.7,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070207,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,369560134.944,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070208,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,373428167.112,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070209,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,370868698.2,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070212,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,375803780.352,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
600610.SH,中毅达,20070213,130.582,130.582,130.582,130.582,130.582,,,0,0,,,195624000,381546261.096,2713895666,25740000,120120000,357091535,-16.1519,13.4074,12.3886,-111.7979,
