代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601577.SH,长沙银行,20180926,,9.59,11.51,9.59,11.51,866034,9944051,3.52,44.0551,11.4823,0.2531,3938208377.76,,39382083708.54,342155376,0,3421553754,12.926,1.5214,3.2473,6.6903,
601577.SH,长沙银行,20180927,11.51,12.66,12.66,11.21,11.98,169198617,2008701634,0.47,4.0834,11.8719,49.4508,4099021404.48,,40990213972.92,342155376,0,3421553754,13.4539,1.5836,3.3799,6.9635,
601577.SH,长沙银行,20180928,11.98,11.6,11.72,11.32,11.34,91617412,1055070134,-0.64,-5.3422,11.516,26.7766,3880041963.84,,38800419570.36,342155376,0,3421553754,12.7351,1.499,3.1994,6.5914,
601577.SH,长沙银行,20181008,11.34,11,11.07,10.22,10.3,76031371,807128854,-1.04,-9.1711,10.6157,22.2213,3524200372.8,,35242003666.2,342155376,0,3421553754,11.5672,1.3615,2.9059,5.9869,
601577.SH,长沙银行,20181009,10.3,10.28,10.34,9.93,10.21,60547423,613462773,-0.09,-0.8738,10.1319,17.6959,3493406388.96,,34934063828.34,342155376,0,3421553754,11.4661,1.3496,2.8806,5.9346,
601577.SH,长沙银行,20181010,10.21,10.16,10.24,9.97,10.03,39525598,398399024,-0.18,-1.763,10.0795,11.5519,3431818421.28,,34318184152.62,342155376,0,3421553754,11.264,1.3258,2.8298,5.83,
601577.SH,长沙银行,20181011,10.03,9.59,9.73,9.03,9.06,63774926,597049498,-0.97,-9.671,9.3618,18.6392,3099927706.56,,30999277011.24,342155376,0,3421553754,10.1746,1.1976,2.5561,5.2662,
601577.SH,长沙银行,20181012,9.06,9.01,9.79,9,9.58,85263744,811218969,0.52,5.7395,9.5142,24.9196,3277848502.08,,32778484963.32,342155376,0,3421553754,10.7586,1.2663,2.7028,5.5684,
601577.SH,长沙银行,20181015,9.58,9.41,9.48,9.16,9.25,49549652,460655346,-0.33,-3.4447,9.2968,14.4816,3164937228,,31649372224.5,342155376,0,3421553754,10.388,1.2227,2.6097,5.3766,
601577.SH,长沙银行,20181016,9.25,9.23,9.4,9.06,9.14,37252263,343148391,-0.11,-1.1892,9.2115,10.8875,3127300136.64,,31273001311.56,342155376,0,3421553754,10.2645,1.2082,2.5787,5.3127,
