代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002877.SZ,智能自控,20170605,,10.08,12.1,10.08,12.1,5300,62413,3.7,44.0476,11.776,0.0173,369776000,,1479104000,30560000,0,122240000,32.3357,4.5671,5.4055,99.5114,
002877.SZ,智能自控,20170606,12.1,13.31,13.31,13.31,13.31,4785,63688,1.21,10,13.3099,0.0157,406753600,,1627014400,30560000,0,122240000,35.5692,5.0238,5.9461,109.4626,
002877.SZ,智能自控,20170607,13.31,14.64,14.64,14.64,14.64,2044,29924,1.33,9.9925,14.6399,0.0067,447398400,,1789593600,30560000,0,122240000,39.1235,5.5258,6.5402,120.4006,
002877.SZ,智能自控,20170608,14.64,16.1,16.1,16.1,16.1,6444,103748,1.46,9.9727,16.0999,0.0211,492016000,,1968064000,30560000,0,122240000,43.0251,6.0768,7.1925,132.4078,
002877.SZ,智能自控,20170609,16.1,17.71,17.71,17.71,17.71,21916,388132,1.61,10,17.71,0.0717,541217600,,2164870400,30560000,0,122240000,47.3276,6.6845,7.9117,145.6485,
002877.SZ,智能自控,20170612,17.71,19.48,19.48,19.48,19.48,43487,847126,1.77,9.9944,19.48,0.1423,595308800,,2381235200,30560000,0,122240000,52.0577,7.3526,8.7024,160.2052,
002877.SZ,智能自控,20170613,19.48,21.43,21.43,21.43,21.43,41608,891659,1.95,10.0103,21.43,0.1362,654900800,,2619603200,30560000,0,122240000,57.2689,8.0886,9.5736,176.2421,
002877.SZ,智能自控,20170614,21.43,23.57,23.57,23.57,23.57,58879,1387778,2.14,9.986,23.57,0.1927,720299200,,2881196800,30560000,0,122240000,62.9877,8.8963,10.5296,193.8417,
002877.SZ,智能自控,20170615,23.57,25.93,25.93,25.93,25.93,154052,3994568,2.36,10.0127,25.93,0.5041,792420800,,3169683200,30560000,0,122240000,69.2945,9.7871,11.5839,213.2505,
002877.SZ,智能自控,20170616,25.93,28.52,28.52,28.52,28.52,2372516,67664156,2.59,9.9884,28.52,7.7635,871571200,,3486284800,30560000,0,122240000,76.216,10.7647,12.741,234.5509,
002877.SZ,智能自控,20170619,28.52,28.5,31.37,27.5,31.37,22228948,668406660,2.85,9.993,30.0692,72.7387,958667200,,3834668800,30560000,0,122240000,83.8322,11.8404,14.0142,257.9895,
002877.SZ,智能自控,20170620,31.37,29.09,30.58,28.51,29.4,16723934,493538217,-1.97,-6.2799,29.5109,54.7249,898464000,,3593856000,30560000,0,122240000,78.5676,11.0968,13.1341,241.7881,
002877.SZ,智能自控,20170621,29.4,28.92,29.28,26.59,27.32,13303374,371330799,-2.08,-7.0748,27.9125,43.532,834899200,,3339596800,30560000,0,122240000,73.0091,10.3117,12.2049,224.682,
002877.SZ,智能自控,20170622,27.32,27.06,30.05,26.65,30.05,21357957,628602206,2.73,9.9927,29.4318,69.8886,918328000,,3673312000,30560000,0,122240000,80.3047,11.3422,13.4245,247.1337,
002877.SZ,智能自控,20170623,30.05,28.59,28.86,27.05,28.02,16981155,475428587,-2.03,-6.7554,27.9974,55.5666,856291200,,3425164800,30560000,0,122240000,74.8798,10.5759,12.5176,230.4389,
002877.SZ,智能自控,20170626,28.02,27.01,27.59,25.81,26.92,10948374,291410319,-1.1,-3.9258,26.6168,35.8258,822675200,,3290700800,30560000,0,122240000,71.9402,10.1608,12.0262,221.3924,
002877.SZ,智能自控,20170627,26.92,26.8,27.41,26.03,26.28,8759140,233229954,-0.64,-2.3774,26.627,28.6621,803116800,,3212467200,30560000,0,122240000,70.2298,9.9192,11.7403,216.129,
002877.SZ,智能自控,20170628,26.28,25.88,26,24.85,24.91,8567446,215944347,-1.37,-5.2131,25.2052,28.0348,761249600,,3044998400,30560000,0,122240000,66.5687,9.4021,11.1282,204.862,
002877.SZ,智能自控,20170629,24.91,25.08,25.48,24.87,24.92,6116224,153900283,0.01,0.0401,25.1626,20.0138,761555200,,3046220800,30560000,0,122240000,66.5954,9.4059,11.1327,204.9442,
002877.SZ,智能自控,20170630,24.92,24.71,25.97,24.4,25.28,7978473,202291583,0.36,1.4446,25.3547,26.1076,772556800,,3090227200,30560000,0,122240000,67.5575,9.5418,11.2935,207.9049,
002877.SZ,智能自控,20170703,25.28,25.51,25.51,24.71,25.23,4824080,120983608,-0.05,-0.1978,25.0791,15.7856,771028800,,3084115200,30560000,0,122240000,67.4239,9.5229,11.2712,207.4937,
002877.SZ,智能自控,20170704,25.23,25.44,26.47,25.24,25.98,8502148,219240146,0.75,2.9727,25.7864,27.8212,793948800,,3175795200,30560000,0,122240000,69.4281,9.806,11.6062,213.6617,
002877.SZ,智能自控,20170705,25.98,25.91,28.58,25.68,28.58,11799683,325915001,2.6,10.0077,27.6207,38.6115,873404800,,3493619200,30560000,0,122240000,76.3763,10.7873,12.7678,235.0443,
002877.SZ,智能自控,20170706,28.58,29.19,31.44,28.6,31.4,20900395,624004562,2.82,9.867,29.8561,68.3913,959584000,,3838336000,30560000,0,122240000,83.9124,11.8517,14.0276,258.2363,
002877.SZ,智能自控,20170707,31.4,30.11,30.33,29.02,29.27,15029677,445414223,-2.13,-6.7834,29.6356,49.1809,894491200,,3577964800,30560000,0,122240000,78.2202,11.0477,13.076,240.719,
002877.SZ,智能自控,20170710,29.27,28.69,28.75,27.28,27.38,10372502,288696611,-1.89,-6.4571,27.8329,33.9414,836732800,,3346931200,30560000,0,122240000,73.1694,10.3344,12.2317,225.1754,
002877.SZ,智能自控,20170711,27.38,27.37,28.69,27.2,27.38,9392632,262510234,0,0,27.9485,30.7351,836732800,,3346931200,30560000,0,122240000,73.1694,10.3344,12.2317,225.1754,
002877.SZ,智能自控,20170712,27.38,26.73,28.7,26.03,28.25,10209450,278163605,0.87,3.1775,27.2457,33.4079,863320000,,3453280000,30560000,0,122240000,75.4944,10.6628,12.6203,232.3304,
002877.SZ,智能自控,20170713,28.25,27.66,28,26.28,26.55,7839499,212480616,-1.7,-6.0177,27.1039,25.6528,811368000,,3245472000,30560000,0,122240000,70.9514,10.0211,11.8609,218.3494,
002877.SZ,智能自控,20170714,26.55,26.4,27.57,26.35,26.7,5281908,142419651,0.15,0.565,26.9637,17.2837,815952000,,3263808000,30560000,0,122240000,71.3522,10.0777,11.9279,219.5831,
002877.SZ,智能自控,20170717,26.7,25,25.4,24.03,24.03,6341084,155180988,-2.67,-10,24.4723,20.7496,734356800,,2937427200,30560000,0,122240000,64.217,9.0699,10.7351,197.6248,
002877.SZ,智能自控,20170718,24.03,23.15,24,22.69,23.58,4999682,116916780,-0.45,-1.8727,23.3848,16.3602,720604800,,2882419200,30560000,0,122240000,63.0144,8.9001,10.5341,193.9239,
002877.SZ,智能自控,20170719,23.58,23.46,24.1,22.41,24.07,5729797,133967723,0.49,2.078,23.3809,18.7493,735579200,,2942316800,30560000,0,122240000,64.3239,9.085,10.753,197.9537,
002877.SZ,智能自控,20170720,24.07,24.07,25.16,23.81,23.92,6627789,162612204,-0.15,-0.6232,24.5349,21.6878,730995200,,2923980800,30560000,0,122240000,63.9231,9.0284,10.686,196.7201,
002877.SZ,智能自控,20170721,23.92,23.6,23.94,22.96,23.58,4740476,110907015,-0.34,-1.4214,23.3958,15.512,720604800,,2882419200,30560000,0,122240000,63.0144,8.9001,10.5341,193.9239,
002877.SZ,智能自控,20170724,23.58,23.28,24.19,22.8,24.13,4831971,113513599,0.55,2.3325,23.4922,15.8114,737412800,,2949651200,30560000,0,122240000,64.4843,9.1077,10.7798,198.4472,
002877.SZ,智能自控,20170725,24.13,24.18,24.28,23.52,23.58,3211567,76404887,-0.55,-2.2793,23.7905,10.5091,720604800,,2882419200,30560000,0,122240000,63.0144,8.9001,10.5341,193.9239,
002877.SZ,智能自控,20170726,23.58,23.51,23.9,22.88,22.97,3169374,73792829,-0.61,-2.5869,23.2831,10.371,701963200,,2807852800,30560000,0,122240000,61.3843,8.6699,10.2616,188.9072,
002877.SZ,智能自控,20170727,22.97,22.8,24.61,22.71,24.61,6184003,146714581,1.64,7.1397,23.7249,20.2356,752081600,,3008326400,30560000,0,122240000,65.767,9.2889,10.9942,202.3947,
002877.SZ,智能自控,20170728,24.61,25.67,26.48,25.13,25.15,12781136,329504906,0.54,2.1942,25.7806,41.8231,768584000,,3074336000,30560000,0,122240000,67.2101,9.4927,11.2354,206.8357,
002877.SZ,智能自控,20170731,25.15,24.1,24.4,23.58,24.23,6829378,163938156,-0.92,-3.6581,24.0048,22.3474,740468800,,2961875200,30560000,0,122240000,64.7515,9.1454,10.8244,199.2696,
002877.SZ,智能自控,20170801,24.23,24.2,24.2,23.65,23.93,4253053,101542911,-0.3,-1.2381,23.8753,13.9171,731300800,,2925203200,30560000,0,122240000,63.9498,9.0322,10.6904,196.8024,
002877.SZ,智能自控,20170802,23.93,23.93,23.95,23.12,23.29,4031797,94494270,-0.64,-2.6745,23.4373,13.1931,711742400,,2846969600,30560000,0,122240000,62.2395,8.7906,10.4045,191.5389,
002877.SZ,智能自控,20170803,23.29,23.09,23.8,23.09,23.39,2903647,68280428,0.1,0.4294,23.5154,9.5015,714798400,,2859193600,30560000,0,122240000,62.5067,8.8284,10.4492,192.3613,
002877.SZ,智能自控,20170804,23.39,23.28,23.54,22.92,22.93,2773096,64137112,-0.46,-1.9667,23.1283,9.0743,700740800,,2802963200,30560000,0,122240000,61.2774,8.6548,10.2437,188.5783,
002877.SZ,智能自控,20170807,22.93,22.95,23.42,22.93,23.05,1880354,43462944,0.12,0.5233,23.1142,6.153,704408000,,2817632000,30560000,0,122240000,61.5981,8.7001,10.2973,189.5652,
002877.SZ,智能自控,20170808,23.05,22.88,23.17,22.69,23.05,2044540,46827949,0,0,22.9039,6.6902,704408000,,2817632000,30560000,0,122240000,61.5981,8.7001,10.2973,189.5652,
