¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600612.SH,¿œ∑ÔœÈ,20070129,695.9046,695.3123,714.2646,692.9433,699.4582,1003309,11895143,3.5536,0.5106,11.8559,2.555,463763193.47,949382673.9471,2973514666.76,39268687,120051360,251779396,60.7165,5.3577,0.695,48.1439,
600612.SH,¿œ∑ÔœÈ,20070130,699.4582,700.6427,721.964,695.9046,700.0504,927916,11089882,0.5923,0.0847,11.9514,2.363,464155880.34,931149705.5752,2976032460.72,39268687,120051360,251779396,60.7679,5.3622,0.6956,48.1847,
600612.SH,¿œ∑ÔœÈ,20070131,700.0504,701.8272,702.4194,631.3483,663.3303,1144969,12951042,-36.7201,-5.2453,11.3113,2.9157,439809294.4,852478560.7304,2819929235.2,39268687,120051360,251779396,57.5804,5.0809,0.6591,45.6572,
600612.SH,¿œ∑ÔœÈ,20070201,663.3303,645.5626,678.1368,633.7174,663.3303,1003389,11208343,0,0,11.1705,2.5552,439809294.4,851645668.405,2819929235.2,39268687,120051360,251779396,57.5804,5.0809,0.6591,45.6572,
600612.SH,¿œ∑ÔœÈ,20070202,663.3303,658.5923,676.36,646.1548,660.369,709582,7993315,-2.9613,-0.4464,11.2648,1.807,437845860.05,860941269.22,2807340265.4,39268687,120051360,251779396,57.3233,5.0583,0.6562,45.4534,
600612.SH,¿œ∑ÔœÈ,20070205,660.369,651.4852,665.6994,640.8245,642.6013,652787,7189116,-17.7678,-2.6906,11.013,1.6624,426065253.95,879882348.5338,2731806446.6,39268687,120051360,251779396,49.5475,4.9222,0.6385,44.2304,
600612.SH,¿œ∑ÔœÈ,20070206,642.6013,645.5626,681.0981,645.5626,676.9523,831191,9371235,34.351,5.3456,11.2745,2.1167,448841092.41,956690068.1738,2877838496.28,39268687,120051360,251779396,52.1961,5.1853,0.6727,46.5948,
600612.SH,¿œ∑ÔœÈ,20070207,676.9523,679.9136,698.8659,666.8839,685.2439,856506,9901122,8.2916,1.2248,11.5599,2.1811,454338708.59,955469469.9813,2913087611.72,39268687,120051360,251779396,52.8354,5.2488,0.6809,47.1656,
600612.SH,¿œ∑ÔœÈ,20070208,685.2439,698.8659,698.8659,660.9613,682.8749,1930607,21868545,-2.369,-0.3457,11.3273,3.2956,675435228.87,954908638.0479,2903016435.88,58580679,120051360,251779396,52.6527,5.2307,0.6785,47.0025,
600612.SH,¿œ∑ÔœÈ,20070209,682.8749,678.1368,679.3213,660.9613,667.4762,564256,6348019,-15.3987,-2.255,11.2502,0.9632,660204252.33,958306079.5308,2837553792.92,58580679,120051360,251779396,51.4654,5.1127,0.6632,45.9426,
600612.SH,¿œ∑ÔœÈ,20070212,667.4762,666.8839,698.8659,663.3303,688.7975,1143986,13105961,21.3213,3.1943,11.4564,1.9528,681293296.77,980445819.2855,2928194375.48,58580679,120051360,251779396,53.1094,5.276,0.6844,47.4101,
600612.SH,¿œ∑ÔœÈ,20070213,688.7975,685.8362,721.3717,675.1755,719.0027,1410589,16631388,30.2052,4.3852,11.7904,2.4079,711169443.06,984554072.8658,3056601867.44,58580679,120051360,251779396,55.4384,5.5074,0.7144,49.4892,
600612.SH,¿œ∑ÔœÈ,20070214,719.0027,720.7795,744.4699,714.2646,738.5473,1052630,12933435,19.5446,2.7183,12.2868,1.7969,730501067.13,1007366136.2519,3139689068.12,58580679,120051360,251779396,56.9453,5.6571,0.7339,50.8344,
600612.SH,¿œ∑ÔœÈ,20070215,738.5473,734.4014,745.0621,725.5176,740.324,1287003,15970112,1.7768,0.2406,12.4088,2.197,732258487.5,1013229612.7462,3147242450,58580679,120051360,251779396,57.0823,5.6707,0.7356,50.9567,
600612.SH,¿œ∑ÔœÈ,20070216,740.324,740.324,769.3447,740.324,765.1989,1886557,24157667,24.8749,3.36,12.8052,3.2204,756862372.68,1006424933.5895,3252989796.32,58580679,120051360,251779396,59.0003,5.8612,0.7603,52.6689,
600612.SH,¿œ∑ÔœÈ,20070226,765.1989,780.5977,780.5977,731.4401,774.6751,1392454,18078897,9.4761,1.2384,12.9835,2.377,766235281.32,1039227791.2062,3293274499.68,58580679,120051360,251779396,59.7309,5.9338,0.7698,53.3211,
600612.SH,¿œ∑ÔœÈ,20070227,774.6751,774.6751,776.4519,697.0891,697.0891,1865013,22892379,-77.586,-10.0153,12.2746,3.1837,689494591.83,934700140.5113,2963443490.92,58580679,120051360,251779396,53.7487,5.3395,0.6927,47.9809,
600612.SH,¿œ∑ÔœÈ,20070228,697.0891,672.2142,710.1188,672.2142,708.342,921028,10817032,11.2529,1.6143,11.7445,1.5722,700624920.84,968336406.6742,3011281576.16,58580679,120051360,251779396,54.6164,5.4257,0.7039,48.7554,
600612.SH,¿œ∑ÔœÈ,20070301,708.342,710.1188,725.5176,692.9433,710.7111,1261266,15159026,2.369,0.3344,12.0189,2.153,702968148,939362515.1539,3021352752,58580679,120051360,251779396,54.799,5.4439,0.7062,48.9185,
600612.SH,¿œ∑ÔœÈ,20070302,710.7111,717.8182,724.9253,705.973,716.0414,538703,6510332,5.3303,0.75,12.0852,0.9196,708240409.11,944711139.3857,3044012897.64,58580679,120051360,251779396,55.21,5.4847,0.7115,49.2854,
600612.SH,¿œ∑ÔœÈ,20070305,716.0414,729.6634,729.6634,684.6517,700.0504,786542,9429500,-15.991,-2.2333,11.9886,1.3427,692423625.78,863257960.3396,2976032460.72,58580679,120051360,251779396,53.977,5.3622,0.6956,48.1847,
600612.SH,¿œ∑ÔœÈ,20070306,700.0504,698.2736,704.7885,663.3303,689.982,777776,9023402,-10.0684,-1.4382,11.6015,1.3277,682464910.35,876833272.0873,2933229963.4,58580679,120051360,251779396,53.2007,5.2851,0.6856,47.4917,
600612.SH,¿œ∑ÔœÈ,20070307,689.982,709.5266,719.595,693.5356,707.7498,1130060,13427369,17.7678,2.5751,11.882,1.9291,700039114.05,926840822.1621,3008763782.2,58580679,120051360,251779396,49.056,5.4212,0.7033,48.7146,
600612.SH,¿œ∑ÔœÈ,20070308,707.7498,707.7498,714.8569,697.0891,710.7111,1171018,13965598,2.9613,0.4184,11.926,1.999,702968148,921597218.86,3021352752,58580679,120051360,251779396,49.2613,5.4439,0.7062,48.9185,
600612.SH,¿œ∑ÔœÈ,20070309,710.7111,710.7111,712.4879,692.9433,704.7885,919100,10897757,-5.9226,-0.8333,11.857,1.5689,697110080.1,920333414.183,2996174812.4,58580679,120051360,251779396,48.8508,5.3985,0.7003,48.5108,
600612.SH,¿œ∑ÔœÈ,20070312,704.7885,704.7885,743.2853,701.8272,737.3627,2676316,32838794,32.5743,4.6218,12.2701,4.5686,729329453.55,928225734.6511,3134653480.2,58580679,120051360,251779396,51.1086,5.648,0.7327,50.7529,
600612.SH,¿œ∑ÔœÈ,20070313,737.3627,737.3627,740.324,723.7408,731.4401,1152952,14239257,-5.9226,-0.8032,12.3503,1.9681,723471385.65,926374026.459,3109475540.6,58580679,120051360,251779396,50.6981,5.6027,0.7268,50.3453,
600612.SH,¿œ∑ÔœÈ,20070314,731.4401,734.4014,734.4014,692.9433,713.0801,1219834,14588079,-18.36,-2.5101,11.9591,2.0823,705311375.16,927183376.7127,3031423927.84,58580679,120051360,251779396,49.4255,5.462,0.7086,49.0815,
600612.SH,¿œ∑ÔœÈ,20070315,713.0801,710.7111,766.9757,710.7111,762.8299,2703116,33715520,49.7498,6.9767,12.4728,4.6143,754519145.52,939661443.0403,3242918620.48,58580679,120051360,251779396,52.8738,5.8431,0.758,52.5058,
600612.SH,¿œ∑ÔœÈ,20070316,762.8299,768.7525,820.279,761.0531,809.0261,4760398,63656408,46.1962,6.0559,13.3721,8.1262,800212075.14,968098728.9917,3439306549.36,58580679,120051360,251779396,56.0758,6.1969,0.8039,55.6855,
600612.SH,¿œ∑ÔœÈ,20070319,809.0261,781.1899,832.1242,770.5293,810.8029,2515934,34512551,1.7768,0.2196,13.7176,4.2948,801969495.51,968539473.5496,3446859931.24,58580679,120051360,251779396,56.1989,6.2106,0.8057,55.8078,
600612.SH,¿œ∑ÔœÈ,20070320,810.8029,809.6184,816.7255,793.6274,804.8803,1475509,20053646,-5.9226,-0.7305,13.591,2.5188,796111427.61,966303000.7488,3421681991.64,58580679,120051360,251779396,55.7884,6.1652,0.7998,55.4002,
600612.SH,¿œ∑ÔœÈ,20070321,804.8803,799.55,882.4663,794.2196,855.8146,2775371,39636705,50.9343,6.3282,14.2816,4.7377,846490811.55,980662103.8157,3638212272.2,58580679,120051360,251779396,59.3188,6.5553,0.8504,58.906,
600612.SH,¿œ∑ÔœÈ,20070322,855.8146,855.8146,890.1656,835.0855,844.5617,2015364,29282964,-11.2529,-1.3149,14.5299,3.4403,835360482.54,997725843.972,3590374186.96,58580679,120051360,251779396,58.5388,6.4691,0.8392,58.1314,
600612.SH,¿œ∑ÔœÈ,20070323,844.5617,842.7849,879.505,841.0081,848.1152,2088053,30415484,3.5536,0.4208,14.5664,3.5644,838875323.28,993714687.9317,3605480950.72,58580679,120051360,251779396,58.7851,6.4964,0.8427,58.376,
600612.SH,¿œ∑ÔœÈ,20070326,848.1152,848.1152,873.5824,842.1926,854.6301,2059507,29673575,6.5149,0.7682,14.4081,3.5157,845319197.97,996938775.2507,3633176684.28,58580679,120051360,251779396,59.2367,6.5463,0.8492,58.8245,
600612.SH,¿œ∑ÔœÈ,20070327,854.6301,852.261,855.2223,820.279,852.261,2909032,41173236,-2.369,-0.2772,14.1536,4.9659,842975970.81,992580646.7697,3623105508.44,58580679,120051360,251779396,59.0725,6.5281,0.8469,58.6614,
600612.SH,¿œ∑ÔœÈ,20070328,852.261,852.8533,857.5914,823.8326,854.0378,3308046,47197294,1.7768,0.2085,14.2674,5.647,844733391.18,983905891.5629,3630658890.32,58580679,120051360,251779396,59.1957,6.5417,0.8486,58.7837,
600612.SH,¿œ∑ÔœÈ,20070329,854.0378,854.0378,905.5644,854.0378,886.6121,3203621,47742402,32.5743,3.8141,14.9026,5.4687,876952764.63,997635505.3236,3769137558.12,58580679,120051360,251779396,61.4535,6.7912,0.881,61.0258,
600612.SH,¿œ∑ÔœÈ,20070330,886.6121,885.4275,885.4275,858.7759,864.6985,1752408,25730989,-21.9136,-2.4716,14.6832,2.9914,855277913.4,991639312.0508,3675979181.6,58580679,120051360,251779396,59.9346,6.6234,0.8592,59.5175,
600612.SH,¿œ∑ÔœÈ,20070402,864.6985,865.2907,878.9127,854.0378,872.3978,967454,14133904,7.6994,0.8904,14.6094,1.6515,862893401.67,999530359.9744,3708710503.08,58580679,120051360,251779396,60.4682,6.6824,0.8669,60.0474,
600612.SH,¿œ∑ÔœÈ,20070403,872.3978,875.9514,884.8353,849.892,871.2133,1120587,16355573,-1.1845,-0.1358,14.5955,1.9129,861721788.09,1039975122.9273,3703674915.16,58580679,120051360,251779396,60.3861,6.6733,0.8657,59.9659,
600612.SH,¿œ∑ÔœÈ,20070404,871.2133,875.9514,897.2727,865.883,887.7966,2067947,30787345,16.5833,1.9035,14.8879,3.5301,878124378.21,1050229934.1088,3774173146.04,58580679,120051360,251779396,61.5356,6.8003,0.8822,61.1073,
600612.SH,¿œ∑ÔœÈ,20070405,887.7966,889.5734,893.1269,870.6211,881.874,905378,13443185,-5.9226,-0.6671,14.8481,1.5455,872266310.31,1057478647.2307,3748995206.44,58580679,120051360,251779396,61.1251,6.7549,0.8763,60.6997,
600612.SH,¿œ∑ÔœÈ,20070406,881.874,879.505,918.0018,858.7759,913.856,2150634,32713129,31.982,3.6266,15.2109,3.6712,903899876.97,1055391170.1728,3884956080.28,58580679,120051360,251779396,63.3418,6.9999,0.9081,62.901,
600612.SH,¿œ∑ÔœÈ,20070409,913.856,926.8857,926.8857,906.1566,909.7102,1267902,19555344,-4.1458,-0.4537,15.4234,2.1644,899799229.44,1058707613.003,3867331522.56,58580679,120051360,251779396,63.0545,6.9682,0.9039,62.6156,
600612.SH,¿œ∑ÔœÈ,20070410,909.7102,909.7102,910.8947,881.874,891.9424,1266245,19049626,-17.7678,-1.9531,15.0442,2.1615,882225025.74,1049618932.7121,3791797703.76,58580679,120051360,251779396,61.8229,6.8321,0.8863,61.3927,
600612.SH,¿œ∑ÔœÈ,20070411,891.9424,900.234,918.0018,882.4663,889.5734,1286812,19522648,-2.369,-0.2656,15.1713,2.1966,879881798.58,1048229650.3536,3781726527.92,58580679,120051360,251779396,61.6587,6.8139,0.8839,61.2296,
600612.SH,¿œ∑ÔœÈ,20070412,889.5734,900.8263,906.1566,887.2043,906.1566,1302026,19668632,16.5833,1.8642,15.1062,2.2226,896284388.7,1038872607.2525,3852224758.8,58580679,120051360,251779396,62.8081,6.9409,0.9004,62.371,
600612.SH,¿œ∑ÔœÈ,20070413,906.1566,906.7489,911.487,883.0585,884.8353,1465905,22131504,-21.3213,-2.3529,15.0975,2.5024,875195344.26,1027475795.5039,3761584176.24,58580679,120051360,251779396,61.3303,6.7776,0.8792,60.9035,
600612.SH,¿œ∑ÔœÈ,20070416,884.8353,882.4663,899.0495,877.1359,893.7192,1754936,26359069,8.8839,1.004,15.02,2.9958,883982446.11,1028083591.5293,3799351085.64,58580679,120051360,251779396,61.9461,6.8457,0.8881,61.515,
600612.SH,¿œ∑ÔœÈ,20070417,893.7192,894.9037,961.829,894.9037,951.7606,3205064,50641446,58.0414,6.4944,15.8004,5.4712,941391511.53,1071019384.1868,4046094893.72,58580679,120051360,251779396,65.9691,7.2903,0.9457,65.51,
600612.SH,¿œ∑ÔœÈ,20070418,951.7606,953.5374,968.9361,942.8767,952.3528,1713085,27633323,0.5923,0.0622,16.1307,2.9243,941977318.32,1069122356.6063,4048612687.68,58580679,120051360,251779396,66.0101,7.2948,0.9463,65.5507,
600612.SH,¿œ∑ÔœÈ,20070419,952.3528,947.6148,952.3528,864.6985,877.1359,1840381,28269492,-75.2169,-7.898,15.3607,3.1416,867579855.99,1028730788.411,3728852854.76,58580679,120051360,251779396,60.7966,6.7186,0.8716,60.3735,
600612.SH,¿œ∑ÔœÈ,20070420,877.1359,888.9811,957.6832,888.9811,949.9838,2032386,31821052,72.8479,8.3052,15.657,3.4694,939634091.16,1059740054.699,4038541511.84,58580679,120051360,251779396,65.8459,7.2766,0.944,65.3877,
600612.SH,¿œ∑ÔœÈ,20070423,949.9838,957.0909,1044.7453,957.0909,1026.3852,2983340,51188267,76.4014,8.0424,17.158,5.0927,1015203167.07,1104173584.1136,4363336932.68,58580679,120051360,251779396,71.1415,7.8619,1.0199,70.6464,
600612.SH,¿œ∑ÔœÈ,20070424,1026.3852,1018.6859,1029.9388,994.9955,998.5491,1894129,32329493,-27.8362,-2.7121,17.0683,3.2334,987670247.94,1081946531.0048,4245000616.56,58580679,120051360,251779396,69.2121,7.6486,0.9922,68.7304,
600612.SH,¿œ∑ÔœÈ,20070425,998.5491,1018.6859,1026.3852,979.0045,1006.8407,1654071,28010091,8.2916,0.8304,16.934,2.8236,995871543,1179857791.096,4280249732,58580679,120051360,251779396,58.3934,6.9459,1.0005,69.3012,
600612.SH,¿œ∑ÔœÈ,20070426,1006.8407,1007.433,1077.9118,1007.433,1072.5815,3560441,63081260,65.7408,6.5294,17.7173,6.0778,1060896096.69,1297498291.6896,4559724861.56,58580679,120051360,251779396,62.2062,7.3994,1.0658,73.8261,
600612.SH,¿œ∑ÔœÈ,20070427,1072.5815,1082.0576,1102.1944,1035.8614,1061.3285,3169578,57402746,-11.2529,-1.0491,18.1105,5.4106,1049765767.68,1387244150.4842,4511886776.32,58580679,120051360,251779396,61.5536,7.3218,1.0546,73.0516,
600612.SH,¿œ∑ÔœÈ,20070430,1061.3285,1122.3312,1122.3312,1069.0279,1092.7183,1430279,26334681,31.3897,2.9576,18.4123,2.4416,1080813527.55,1454187646.0426,4645329856.2,58580679,120051360,251779396,63.3741,7.5383,1.0858,75.2121,
600612.SH,¿œ∑ÔœÈ,20070508,1092.7183,1124.7003,1195.7714,1101.0099,1183.9262,3021123,59172996,91.2079,8.3469,19.5864,5.1572,1171027773.21,1597262683.9609,5033070126.04,58580679,120051360,251779396,68.6638,8.1675,1.1764,81.49,
600612.SH,¿œ∑ÔœÈ,20070509,1183.9262,1184.5185,1195.7714,1071.3969,1156.09,1864684,35725999,-27.8362,-2.3512,19.1593,3.1831,1143494854.08,1684538269.9311,4914733809.92,58580679,120051360,251779396,67.0494,7.9755,1.1488,79.574,
600612.SH,¿œ∑ÔœÈ,20070510,1156.09,1154.9055,1154.9055,1094.4951,1114.0396,1877289,35089966,-42.0504,-3.6373,18.6918,3.2046,1101902571.99,1638208193.1415,4735970438.76,58580679,120051360,251779396,64.6106,7.6854,1.107,76.6797,
600612.SH,¿œ∑ÔœÈ,20070511,1114.0396,1101.6022,1101.6022,1070.8047,1090.9415,1212845,22208013,-23.0981,-2.0734,18.3107,2.0704,1079056107.18,1637285958.594,4637776474.32,58580679,120051360,251779396,63.271,7.5261,1.084,75.0898,
600612.SH,¿œ∑ÔœÈ,20070514,1090.9415,1090.9415,1150.1674,1085.0189,1125.2925,1840519,34971087,34.351,3.1488,19.0007,3.1419,1113032901,1794618632.1698,4783808524,58580679,120051360,251779396,65.2633,7.763,1.1182,77.4542,
600612.SH,¿œ∑ÔœÈ,20070515,1125.2925,1119.9622,1121.739,1057.1827,1060.144,1714376,31397112,-65.1485,-5.7895,18.314,2.9265,1048594154.1,1709900500.3217,4506851188.4,58580679,120051360,251779396,61.4849,7.3136,1.0534,72.97,
600612.SH,¿œ∑ÔœÈ,20070516,1060.144,1071.9892,1089.757,1042.9685,1089.1647,1177437,21273137,29.0207,2.7374,18.0673,2.0099,1077298686.81,1768383904.5101,4630223092.44,58580679,120051360,251779396,63.168,7.5138,1.0823,74.9676,
600612.SH,¿œ∑ÔœÈ,20070517,1089.1647,1101.6022,1124.7003,1099.8254,1103.3789,1439157,27065312,14.2142,1.3051,18.8064,2.4567,1091358049.77,1878657681.4949,4690650147.48,58580679,120051360,251779396,63.9923,7.6119,1.0964,75.9459,
600612.SH,¿œ∑ÔœÈ,20070518,1103.3789,1102.7867,1124.108,1100.4176,1117.0009,1148218,21584979,13.622,1.2346,18.7987,1.9601,1104831605.94,1813657529.3316,4748559408.56,58580679,120051360,251779396,64.7824,7.7058,1.1099,76.8835,
600612.SH,¿œ∑ÔœÈ,20070521,1117.0009,1074.9505,1132.9919,1060.144,1114.6319,1242953,23331717,-2.369,-0.2121,18.7712,2.1218,1102488378.78,1794424485.1104,4738488232.72,58580679,120051360,251779396,64.645,7.6895,1.1076,76.7205,
600612.SH,¿œ∑ÔœÈ,20070522,1114.6319,1112.2628,1160.8281,1112.2628,1147.7984,2183213,42245882,33.1665,2.9756,19.3503,3.7268,1135293559.02,1614692076.5496,4879484694.48,58580679,120051360,251779396,66.5685,7.9183,1.1405,79.0033,
600612.SH,¿œ∑ÔœÈ,20070523,1147.7984,1146.0216,1171.4888,1119.3699,1164.3816,1813306,34851909,16.5833,1.4448,19.2201,3.0954,1151696149.14,1648458358.3354,4949982925.36,58580679,120051360,251779396,67.5303,8.0327,1.157,80.1448,
600612.SH,¿œ∑ÔœÈ,20070524,1164.3816,1165.5662,1225.3843,1134.1764,1219.4618,2920090,57900471,55.0801,4.7304,19.8283,4.9847,1206176180.61,1525949126.8164,5184137763.64,58580679,120051360,251779396,70.7248,8.4127,1.2117,83.9359,
600612.SH,¿œ∑ÔœÈ,20070525,1219.4618,1214.1314,1214.1314,1175.6346,1193.4023,1661268,33452676,-26.0594,-2.137,20.1368,2.8359,1180400681.85,1678408303.4279,5073354829.4,58580679,120051360,251779396,69.2134,8.2329,1.1858,82.1423,
600612.SH,¿œ∑ÔœÈ,20070528,1193.4023,1196.3636,1225.9766,1175.6346,1176.2268,1957434,39290064,-17.1755,-1.4392,20.0722,3.3414,1163412284.94,1763590974.0134,5000338804.56,58580679,120051360,251779396,68.2173,8.1144,1.1688,80.9601,
600612.SH,¿œ∑ÔœÈ,20070529,1176.2268,1176.2268,1176.2268,1176.2268,1176.2268,,,0,0,,,1163412284.94,1764190270.4026,5000338804.56,58580679,120051360,251779396,68.2173,8.1144,1.1688,80.9601,
600612.SH,¿œ∑ÔœÈ,20070530,1176.2268,1101.0099,1218.8695,1059.5518,1071.9892,2052275,39363179,-104.2376,-8.862,19.1803,3.5033,1060310289.9,1586733999.6119,4557207067.6,58580679,120051360,251779396,62.1718,7.3953,1.0652,73.7854,
600612.SH,¿œ∑ÔœÈ,20070531,1071.9892,1090.3492,1111.6706,989.6652,1069.0279,2054892,36983637,-2.9613,-0.2762,17.9978,3.5078,1057381255.95,1531999511.2731,4544618097.8,58580679,120051360,251779396,62.0001,7.3749,1.0622,73.5815,
600612.SH,¿œ∑ÔœÈ,20070601,1069.0279,1090.9415,1133.5842,1054.2214,1083.8344,2913537,54006483,14.8065,1.385,18.5364,4.9735,1072026425.7,1579573848.3782,4607562946.8,58580679,120051360,251779396,62.8588,7.477,1.077,74.6007,
600612.SH,¿œ∑ÔœÈ,20070604,1083.8344,1095.6796,1125.2925,1021.6472,1028.7543,2432987,44233126,-55.0801,-5.082,18.1806,4.1532,1017546394.23,1481793768.4081,4373408108.52,58580679,120051360,251779396,59.6644,7.0971,1.0222,70.8095,
600612.SH,¿œ∑ÔœÈ,20070605,1028.7543,1030.5311,1071.9892,925.7012,1066.0666,2640018,44330220,37.3123,3.6269,16.7916,4.5066,1054452222,1621251706.8702,4532029128,58580679,120051360,251779396,61.8284,7.3545,1.0593,73.3777,
600612.SH,¿œ∑ÔœÈ,20070606,1066.0666,1071.3969,1119.3699,1036.4537,1101.0099,2874005,52720805,34.9433,3.2778,18.344,4.9061,1089014822.61,1616050685.7855,4680578971.64,58580679,120051360,251779396,63.8549,7.5955,1.094,75.7829,
600612.SH,¿œ∑ÔœÈ,20070607,1101.0099,1089.757,1160.8281,1089.757,1154.9055,3990583,76596381,53.8956,4.8951,19.1943,6.8121,1142323240.5,1646721527.2897,4909698222,58580679,120051360,251779396,66.9807,7.9673,1.1476,79.4925,
