代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603383.SH,顶点软件,20170522,,22.86,27.43,22.86,27.43,6892,188591,8.38,43.9895,27.3638,0.0327,577401500,,2309331700,21050000,0,84190000,32.765,4.8934,11.282,25.3632,
603383.SH,顶点软件,20170523,27.43,30.17,30.17,30.17,30.17,4200,126714,2.74,9.9891,30.17,0.02,635078500,,2540012300,21050000,0,84190000,36.038,5.3822,12.4089,27.8967,
603383.SH,顶点软件,20170524,30.17,33.19,33.19,33.19,33.19,6000,199140,3.02,10.0099,33.19,0.0285,698649500,,2794266100,21050000,0,84190000,39.6453,5.9209,13.651,30.6892,
603383.SH,顶点软件,20170525,33.19,36.51,36.51,36.51,36.51,11800,430818,3.32,10.003,36.51,0.0561,768535500,,3073776900,21050000,0,84190000,43.6111,6.5132,15.0166,33.759,
603383.SH,顶点软件,20170526,36.51,40.16,40.16,40.16,40.16,48064,1930250,3.65,9.9973,40.16,0.2283,845368000,,3381070400,21050000,0,84190000,47.971,7.1643,16.5178,37.134,
603383.SH,顶点软件,20170531,40.16,44.18,44.18,44.18,44.18,57624,2545828,4.02,10.01,44.18,0.2737,929989000,,3719514200,21050000,0,84190000,52.7729,7.8815,18.1712,40.8511,
603383.SH,顶点软件,20170601,44.18,48.6,48.6,48.6,48.6,300419,14600363,4.42,10.0045,48.6,1.4272,1023030000,,4091634000,21050000,0,84190000,58.0525,8.67,19.9892,44.9381,
603383.SH,顶点软件,20170602,48.6,49.4,53.46,48.25,53.46,13615568,706209383,4.86,10,51.8678,64.682,1125333000,,4500797400,21050000,0,84190000,63.8578,9.537,21.9881,49.4319,
603383.SH,顶点软件,20170605,53.46,57.4,58.81,54,54.22,9855938,560929057,0.76,1.4216,56.9128,46.8216,1141331000,,4564781800,21050000,0,84190000,64.7656,9.6725,22.3007,50.1346,
603383.SH,顶点软件,20170606,54.22,52.11,54.58,51.16,53.01,11410669,600427497,-1.21,-2.2316,52.6198,54.2075,1115860500,,4462911900,21050000,0,84190000,63.3203,9.4567,21.803,49.0158,
603383.SH,顶点软件,20170607,53.01,52.02,57,51.28,54.93,12662673,683655569,1.92,3.622,53.9898,60.1552,1156276500,,4624556700,21050000,0,84190000,65.6137,9.7992,22.5927,50.7911,
603383.SH,顶点软件,20170608,54.93,53.35,53.49,50.13,50.48,10328218,533661935,-4.45,-8.1012,51.6703,49.0652,1062604000,,4249911200,21050000,0,84190000,60.2982,9.0053,20.7624,46.6764,
603383.SH,顶点软件,20170609,50.48,49.62,51.17,49.49,50,5309889,265919654,-0.48,-0.9509,50.0801,25.2251,1052500000,,4209500000,21050000,0,84190000,59.7248,8.9197,20.565,46.2326,
603383.SH,顶点软件,20170612,50,48.11,48.52,45.61,45.86,6528379,307723069,-4.14,-8.28,47.1362,31.0137,965353000,,3860953400,21050000,0,84190000,54.7796,8.1812,18.8622,42.4045,
603383.SH,顶点软件,20170613,45.86,45.34,47.57,45.32,46.69,3665091,170639518,0.83,1.8099,46.5581,17.4114,982824500,,3930831100,21050000,0,84190000,55.771,8.3292,19.2036,43.172,
603383.SH,顶点软件,20170614,46.69,46.44,46.47,44.42,45.39,3573276,161942242,-1.3,-2.7843,45.3204,16.9752,955459500,,3821384100,21050000,0,84190000,54.2182,8.0973,18.6689,41.9699,
603383.SH,顶点软件,20170615,45.39,45.1,49.66,45.1,46.88,6011462,284381458,1.49,3.2827,47.3065,28.558,986824000,,3946827200,21050000,0,84190000,55.998,8.3631,19.2817,43.3477,
603383.SH,顶点软件,20170616,46.88,47,48.3,46.58,47.28,4071288,192277636,0.4,0.8532,47.2277,19.341,995244000,,3980503200,21050000,0,84190000,56.4758,8.4345,19.4463,43.7175,
603383.SH,顶点软件,20170619,47.28,47.01,47.2,46.11,46.5,2540146,118258493,-0.78,-1.6497,46.5558,12.0672,978825000,,3914835000,21050000,0,84190000,55.5441,8.2953,19.1254,42.9963,
603383.SH,顶点软件,20170620,46.5,46.8,47.8,46.36,46.53,2796160,131540090,0.03,0.0645,47.0431,13.2834,979456500,,3917360700,21050000,0,84190000,55.5799,8.3007,19.1378,43.024,
603383.SH,顶点软件,20170621,46.53,46.2,47.2,45.75,46.43,2047489,94846965,-0.1,-0.2149,46.3236,9.7268,977351500,,3908941700,21050000,0,84190000,55.4605,8.2828,19.0967,42.9316,
603383.SH,顶点软件,20170622,46.43,46.26,46.26,44.52,44.6,2841104,129005854,-1.83,-3.9414,45.4069,13.4969,938830000,,3754874000,21050000,0,84190000,53.2745,7.9564,18.344,41.2395,
603383.SH,顶点软件,20170623,44.6,44.33,44.82,42.61,43.4,2661203,116037597,-1.2,-2.6906,43.6034,12.6423,913570000,,3653846000,21050000,0,84190000,51.8411,7.7423,17.8504,40.1299,
603383.SH,顶点软件,20170626,43.4,43.2,44.33,43.06,44.14,1583311,69547064,0.74,1.7051,43.9251,7.5217,929147000,,3716146600,21050000,0,84190000,52.7251,7.8743,18.1548,40.8141,
603383.SH,顶点软件,20170627,44.14,44.18,45,43.8,44.02,1359985,60239622,-0.12,-0.2719,44.2943,6.4607,926621000,,3706043800,21050000,0,84190000,52.5817,7.8529,18.1054,40.7032,
603383.SH,顶点软件,20170628,44.02,43.88,43.88,42.77,43.02,1318944,56899047,-1,-2.2717,43.1399,6.2658,905571000,,3621853800,21050000,0,84190000,51.3872,7.6745,17.6941,39.7785,
603383.SH,顶点软件,20170629,43.02,43.08,43.94,43.03,43.3,1214592,52739620,0.28,0.6509,43.4217,5.77,911465000,,3645427000,21050000,0,84190000,51.7217,7.7245,17.8093,40.0374,
603383.SH,顶点软件,20170630,43.3,42.88,44.58,42.7,44.56,2151631,94464298,1.26,2.9099,43.9036,10.2215,937988000,,3751506400,21050000,0,84190000,53.2268,7.9493,18.3275,41.2025,
603383.SH,顶点软件,20170703,44.56,44.56,45.78,44.06,45.38,1800428,81108696,0.82,1.8402,45.0497,8.5531,955249000,,3820542200,21050000,0,84190000,54.2062,8.0955,18.6648,41.9607,
603383.SH,顶点软件,20170704,45.38,45.14,45.24,44.55,44.97,1128787,50647714,-0.41,-0.9035,44.8692,5.3624,946618500,,3786024300,21050000,0,84190000,53.7165,8.0224,18.4962,41.5816,
603383.SH,顶点软件,20170705,44.97,44.89,47.18,44.89,46.94,3230620,150054963,1.97,4.3807,46.4477,15.3474,988087000,,3951878600,21050000,0,84190000,56.0697,8.3738,19.3064,43.4031,
603383.SH,顶点软件,20170706,46.94,46.61,47.16,46.26,47.03,2301117,107691486,0.09,0.1917,46.7997,10.9317,989981500,,3959455700,21050000,0,84190000,56.1772,8.3899,19.3434,43.4864,
603383.SH,顶点软件,20170707,47.03,46.98,48,46.81,47.56,2695238,127922184,0.53,1.1269,47.4623,12.804,1001138000,,4004076400,21050000,0,84190000,56.8102,8.4844,19.5614,43.9764,
