¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002461.SZ,÷ÈΩ≠∆°æ∆,20101015,23.94,23.55,24.99,23.55,24.15,5681032,138687001.7,0.21,0.8772,24.4123,10.1447,1352400000,,16425906697.2,56000000,0,680161768,167.2634,5.9588,5.8087,-639.2514,
002461.SZ,÷ÈΩ≠∆°æ∆,20101018,24.15,23.78,25.04,22.63,24.64,8163635,191357094.9,0.49,2.029,23.4402,14.5779,1379840000,,16759185963.52,56000000,0,680161768,170.6572,6.0797,5.9266,-652.2217,
002461.SZ,÷ÈΩ≠∆°æ∆,20101019,24.64,24.2,25.58,23.7,24.85,7364062,182407958.3,0.21,0.8523,24.77,13.1501,1391600000,,16902019934.8,56000000,0,680161768,172.1116,6.1316,5.9771,-657.7804,
002461.SZ,÷ÈΩ≠∆°æ∆,20101020,24.85,23.88,25.02,23.6,24.35,6056939,148342104.2,-0.5,-2.0121,24.4913,10.816,1363600000,,16561939050.8,56000000,0,680161768,168.6486,6.0082,5.8568,-644.5454,
002461.SZ,÷ÈΩ≠∆°æ∆,20101021,24.35,24.05,24.79,24.05,24.43,4807447,117564487.8,0.08,0.3285,24.4547,8.5847,1368080000,,16616351992.24,56000000,0,680161768,169.2027,6.0279,5.876,-646.663,
002461.SZ,÷ÈΩ≠∆°æ∆,20101022,24.43,24.5,25.52,24.21,24.99,7992054,199367055.7,0.56,2.2923,24.9457,14.2715,1399440000,,16997242582.32,56000000,0,680161768,173.0813,6.1661,6.0107,-661.4862,
002461.SZ,÷ÈΩ≠∆°æ∆,20101025,24.99,25,25.29,24.5,24.93,6737102,167361196.4,-0.06,-0.2401,24.8417,12.0305,1396080000,,16956432876.24,56000000,0,680161768,172.6657,6.1513,5.9963,-659.898,
002461.SZ,÷ÈΩ≠∆°æ∆,20101026,24.93,24.99,24.99,24.24,24.55,5908193,144794757.5,-0.38,-1.5243,24.5075,10.5503,1374800000,,16697971404.4,56000000,0,680161768,170.0338,6.0575,5.9049,-649.8394,
002461.SZ,÷ÈΩ≠∆°æ∆,20101027,24.55,24.45,26.71,24.05,25.28,12035947,307777338.1,0.73,2.9735,25.5715,21.4928,1415680000,,17194489495.04,56000000,0,680161768,175.0898,6.2377,6.0805,-669.1625,
002461.SZ,÷ÈΩ≠∆°æ∆,20101028,25.28,24.9,25.49,24.45,24.65,5576642,137849120.6,-0.63,-2.4921,24.719,9.9583,1380400000,,16765987581.2,56000000,0,680161768,169.1603,5.2942,5.929,-652.4864,
002461.SZ,÷ÈΩ≠∆°æ∆,20101029,24.65,24.4,25.09,24.4,24.9,5000956,124204427.5,0.25,1.0142,24.8361,8.9303,1394400000,,16936028023.2,56000000,0,680161768,170.8759,5.3479,5.9891,-659.1039,
002461.SZ,÷ÈΩ≠∆°æ∆,20101101,24.9,24.81,26.1,24.68,25.82,9863336,253232264.2,0.92,3.6948,25.6741,17.6131,1445920000,,17561776849.76,56000000,0,680161768,177.1894,5.5455,6.2104,-683.4564,
002461.SZ,÷ÈΩ≠∆°æ∆,20101102,25.82,25.86,28.4,25.4,28.4,20322250,548481669.4,2.58,9.9923,26.9892,36.2897,1590400000,,19316594211.2,56000000,0,680161768,194.8946,6.0996,6.8309,-751.749,
002461.SZ,÷ÈΩ≠∆°æ∆,20101103,28.4,28,30.33,27,27.2,22770887,659631266.1,-1.2,-4.2254,28.9682,40.6623,1523200000,,18500400089.6,56000000,0,680161768,186.6596,5.8419,6.5423,-719.985,
002461.SZ,÷ÈΩ≠∆°æ∆,20101104,27.2,26.7,26.98,26,26.75,10843102,286880496.4,-0.45,-1.6544,26.4574,19.3627,1498000000,,18194327294,56000000,0,680161768,183.5715,5.7453,6.4341,-708.0735,
002461.SZ,÷ÈΩ≠∆°æ∆,20101105,26.75,26.82,28.02,26.33,27.28,9217650,252491679.2,0.53,1.9813,27.3922,16.4601,1527680000,,18554813031.04,56000000,0,680161768,187.2086,5.8591,6.5615,-722.1026,
002461.SZ,÷ÈΩ≠∆°æ∆,20101108,27.28,27.5,27.55,26.46,26.7,7469385,199796878.8,-0.58,-2.1261,26.7488,13.3382,1495200000,,18160319205.6,56000000,0,680161768,183.2283,5.7345,6.422,-706.75,
002461.SZ,÷ÈΩ≠∆°æ∆,20101109,26.7,26.7,27.5,26.53,26.8,5864822,157641191.8,0.1,0.3745,26.8791,10.4729,1500800000,,18228335382.4,56000000,0,680161768,183.9146,5.756,6.4461,-709.397,
002461.SZ,÷ÈΩ≠∆°æ∆,20101110,26.8,26.75,27.5,26,27.07,9253161,249600747.3,0.27,1.0075,26.9746,16.5235,1515920000,,18411979059.76,56000000,0,680161768,185.7675,5.814,6.511,-716.5439,
002461.SZ,÷ÈΩ≠∆°æ∆,20101111,27.07,26.8,27.49,26.65,26.8,7617090,205783701.1,-0.27,-0.9974,27.0161,13.6019,1500800000,,18228335382.4,56000000,0,680161768,183.9146,5.756,6.4461,-709.397,
002461.SZ,÷ÈΩ≠∆°æ∆,20101112,26.8,26.2,26.68,24.12,24.12,8215495,207087103.5,-2.68,-10,25.2069,14.6705,1350720000,,16405501844.16,56000000,0,680161768,165.5231,5.1804,5.8015,-638.4573,
002461.SZ,÷ÈΩ≠∆°æ∆,20101115,24.12,24.12,24.98,23.59,24.9,5481318,132847298.9,0.78,3.2338,24.2364,9.7881,1394400000,,16936028023.2,56000000,0,680161768,170.8759,5.3479,5.9891,-659.1039,
002461.SZ,÷ÈΩ≠∆°æ∆,20101116,24.9,24.93,24.93,22.91,23,5403404,128954908,-1.9,-7.6305,23.8655,9.6489,1288000000,,15643720664,56000000,0,680161768,157.8372,4.9399,5.5321,-608.8109,
002461.SZ,÷ÈΩ≠∆°æ∆,20101117,23,23,23.55,21.6,21.64,3503361,79391789.3,-1.36,-5.913,22.6616,6.256,1211840000,,14718700659.52,56000000,0,680161768,148.5042,4.6478,5.205,-572.8116,
002461.SZ,÷ÈΩ≠∆°æ∆,20101118,21.64,20,21.4,20,21.08,10810485,222663369.2,-0.56,-2.5878,20.597,15.4436,1475600000,,14337810069.44,70000000,0,680161768,144.6612,4.5275,5.0703,-557.9883,
002461.SZ,÷ÈΩ≠∆°æ∆,20101119,21.08,21,21.65,20.3,21.35,7376673,155243512.7,0.27,1.2808,21.0452,10.5381,1494500000,,14521453746.8,70000000,0,680161768,146.5141,4.5855,5.1352,-565.1353,
002461.SZ,÷ÈΩ≠∆°æ∆,20101122,21.35,21.39,21.67,21,21.38,6102467,130712395.3,0.03,0.1405,21.4196,8.7178,1496600000,,14541858599.84,70000000,0,680161768,146.7199,4.5919,5.1424,-565.9294,
002461.SZ,÷ÈΩ≠∆°æ∆,20101123,21.38,21.36,21.36,20,20.58,5497570,112824469.1,-0.8,-3.7418,20.5226,7.8537,1440600000,,13997729185.44,70000000,0,680161768,141.2299,4.4201,4.95,-544.7534,
002461.SZ,÷ÈΩ≠∆°æ∆,20101124,20.58,20.45,21.67,20.15,21.46,6001177,126077866.3,0.88,4.276,21.0089,8.5731,1502200000,,14596271541.28,70000000,0,680161768,147.2689,4.6091,5.1617,-568.047,
002461.SZ,÷ÈΩ≠∆°æ∆,20101125,21.46,21.46,21.88,21,21.6,6014148,129695689.1,0.14,0.6524,21.5651,8.5916,1512000000,,14691494188.8,70000000,0,680161768,148.2297,4.6392,5.1954,-571.7528,
002461.SZ,÷ÈΩ≠∆°æ∆,20101126,21.6,21.55,21.55,21,21.33,4414707,93919334.7,-0.27,-1.25,21.2742,6.3067,1493100000,,14507850511.44,70000000,0,680161768,146.3768,4.5812,5.1304,-564.6059,
002461.SZ,÷ÈΩ≠∆°æ∆,20101129,21.33,21.33,21.33,21.33,21.33,,,0,0,,,1493100000,,14507850511.44,70000000,0,680161768,146.3768,4.5812,5.1304,-564.6059,
002461.SZ,÷ÈΩ≠∆°æ∆,20101130,21.33,21.5,22.5,21.33,22.12,11462368,251813750,0.79,3.7037,21.9687,16.3748,1548400000,,15045178308.16,70000000,0,680161768,151.7982,4.7509,5.3204,-585.5172,
002461.SZ,÷ÈΩ≠∆°æ∆,20101201,22.12,22.13,22.2,21.52,21.68,4074935,88629948.4,-0.44,-1.9892,21.75,5.8213,1517600000,,14745907130.24,70000000,0,680161768,148.7787,4.6564,5.2146,-573.8704,
002461.SZ,÷ÈΩ≠∆°æ∆,20101202,21.68,21.76,22,21.46,21.51,3963658,85974205.8,-0.17,-0.7841,21.6906,5.6624,1505700000,,14630279629.68,70000000,0,680161768,147.6121,4.6198,5.1737,-569.3705,
002461.SZ,÷ÈΩ≠∆°æ∆,20101203,21.51,21.1,21.5,20.6,20.75,4133307,86306697,-0.76,-3.5332,20.8808,5.9047,1452500000,,14113356686,70000000,0,680161768,142.3966,4.4566,4.9909,-549.2532,
002461.SZ,÷ÈΩ≠∆°æ∆,20101206,20.75,20.75,21.4,20.01,21.09,5228449,108064420.2,0.34,1.6386,20.6685,7.4692,1476300000,,14344611687.12,70000000,0,680161768,144.7298,4.5296,5.0727,-558.2531,
002461.SZ,÷ÈΩ≠∆°æ∆,20101207,21.09,20.61,20.99,20.3,20.86,2670426,55242648.1,-0.23,-1.0906,20.6868,3.8149,1460200000,,14188174480.48,70000000,0,680161768,143.1514,4.4802,5.0174,-552.165,
002461.SZ,÷ÈΩ≠∆°æ∆,20101208,20.86,20.85,21.18,20.68,20.7,2439159,50946778.7,-0.16,-0.767,20.887,3.4845,1449000000,,14079348597.6,70000000,0,680161768,142.0534,4.4459,4.9789,-547.9297,
002461.SZ,÷ÈΩ≠∆°æ∆,20101209,20.7,20.62,20.99,20.3,20.4,2565585,52849270.8,-0.3,-1.4493,20.5993,3.6651,1428000000,,13875300067.2,70000000,0,680161768,139.9947,4.3814,4.9067,-539.9888,
002461.SZ,÷ÈΩ≠∆°æ∆,20101210,20.4,20.1,20.51,20.05,20.43,1807573,36759444.9,0.03,0.1471,20.3364,2.5822,1430100000,,13895704920.24,70000000,0,680161768,140.2006,4.3879,4.9139,-540.7828,
002461.SZ,÷ÈΩ≠∆°æ∆,20101213,20.43,20.6,21.39,20.6,21.15,4442483,93396632.7,0.72,3.5242,21.0235,6.3464,1480500000,,14385421393.2,70000000,0,680161768,145.1416,4.5425,5.0871,-559.8412,
002461.SZ,÷ÈΩ≠∆°æ∆,20101214,21.15,21.44,21.49,21.07,21.45,3590707,76606774.6,0.3,1.4184,21.3347,5.1296,1501500000,,14589469923.6,70000000,0,680161768,147.2003,4.607,5.1593,-567.7823,
002461.SZ,÷ÈΩ≠∆°æ∆,20101215,21.45,21.5,21.61,21.17,21.23,3559491,75898963.5,-0.22,-1.0256,21.323,5.085,1486100000,,14439834334.64,70000000,0,680161768,145.6906,4.5597,5.1064,-561.9589,
002461.SZ,÷ÈΩ≠∆°æ∆,20101216,21.23,21.21,21.44,21.13,21.14,2325730,49368059.1,-0.09,-0.4239,21.2269,3.3225,1479800000,,14378619775.52,70000000,0,680161768,145.0729,4.5404,5.0847,-559.5766,
002461.SZ,÷ÈΩ≠∆°æ∆,20101217,21.14,21.12,21.26,21,21.05,1900621,40097865.5,-0.09,-0.4257,21.0972,2.7152,1473500000,,14317405216.4,70000000,0,680161768,144.4553,4.521,5.0631,-557.1943,
002461.SZ,÷ÈΩ≠∆°æ∆,20101220,21.05,21.18,21.22,20.09,20.45,3230683,66409261.6,-0.6,-2.8504,20.5558,4.6153,1431500000,,13909308155.6,70000000,0,680161768,140.3378,4.3922,4.9188,-541.3123,
002461.SZ,÷ÈΩ≠∆°æ∆,20101221,20.45,20.43,21.46,20.23,21.15,3685010,76843628,0.7,3.423,20.853,5.2643,1480500000,,14385421393.2,70000000,0,680161768,145.1416,4.5425,5.0871,-559.8412,
002461.SZ,÷ÈΩ≠∆°æ∆,20101222,21.15,21,21,20.58,20.75,2620439,54467218.6,-0.4,-1.8913,20.7855,3.7435,1452500000,,14113356686,70000000,0,680161768,142.3966,4.4566,4.9909,-549.2532,
002461.SZ,÷ÈΩ≠∆°æ∆,20101223,20.75,20.6,20.75,20.2,20.34,1822219,37247360.5,-0.41,-1.9759,20.4407,2.6032,1423800000,,13834490361.12,70000000,0,680161768,139.5829,4.3686,4.8923,-538.4005,
002461.SZ,÷ÈΩ≠∆°æ∆,20101224,20.34,20.2,20.44,20.01,20.1,1707425,34397305.4,-0.24,-1.1799,20.1457,2.4392,1407000000,,13671251536.8,70000000,0,680161768,137.936,4.317,4.8346,-532.0477,
002461.SZ,÷ÈΩ≠∆°æ∆,20101227,20.1,20.13,20.37,18.45,18.88,2579876,50503353,-1.22,-6.0697,19.5759,3.6855,1321600000,,12841454179.84,70000000,0,680161768,129.5637,4.055,4.5411,-499.7543,
002461.SZ,÷ÈΩ≠∆°æ∆,20101228,18.88,18.66,18.97,18.09,18.12,2110942,38744628,-0.76,-4.0254,18.3542,3.0156,1268400000,,12324531236.16,70000000,0,680161768,124.3482,3.8917,4.3583,-479.6371,
002461.SZ,÷ÈΩ≠∆°æ∆,20101229,18.12,18.2,18.6,18.14,18.45,1661560,30502491.4,0.33,1.8212,18.3577,2.3737,1291500000,,12548984619.6,70000000,0,680161768,126.6129,3.9626,4.4377,-488.3722,
002461.SZ,÷ÈΩ≠∆°æ∆,20101230,18.45,18.5,19.2,18.32,18.8,2207037,41446521.5,0.35,1.897,18.7793,3.1529,1316000000,,12787041238.4,70000000,0,680161768,129.0147,4.0378,4.5219,-497.6367,
002461.SZ,÷ÈΩ≠∆°æ∆,20101231,18.8,18.75,19.18,18.7,19,1703912,32255641.7,0.2,1.0638,18.9303,2.4342,1330000000,,12923073592,70000000,0,680161768,130.3872,4.0808,4.57,-502.9307,
002461.SZ,÷ÈΩ≠∆°æ∆,20110104,19,19.2,19.25,18.71,19.14,1996762,37958982.1,0.14,0.7368,19.0103,2.8525,1339800000,,13018296239.52,70000000,0,680161768,131.348,4.1108,4.2643,63.5885,
002461.SZ,÷ÈΩ≠∆°æ∆,20110105,19.14,19.15,19.39,18.87,19.3,1952484,37358044.2,0.16,0.8359,19.1336,2.7893,1351000000,,13127122122.4,70000000,0,680161768,132.446,4.1452,4.2999,64.12,
002461.SZ,÷ÈΩ≠∆°æ∆,20110106,19.3,19.34,19.35,18.82,18.88,1537581,29224864.7,-0.42,-2.1762,19.007,2.1965,1321600000,,12841454179.84,70000000,0,680161768,129.5637,4.055,4.2064,62.7247,
002461.SZ,÷ÈΩ≠∆°æ∆,20110107,18.88,18.87,19.09,18.68,18.8,1543465,29129626.6,-0.08,-0.4237,18.8729,2.205,1316000000,,12787041238.4,70000000,0,680161768,129.0147,4.0378,4.1885,62.4589,
002461.SZ,÷ÈΩ≠∆°æ∆,20110110,18.8,18.52,18.91,18.15,18.34,1268042,23559226,-0.46,-2.4468,18.5792,1.8115,1283800000,,12474166825.12,70000000,0,680161768,125.858,3.939,4.0861,60.9306,
002461.SZ,÷ÈΩ≠∆°æ∆,20110111,18.34,18.68,18.68,18.01,18.39,1319735,24141207.4,0.05,0.2726,18.2925,1.8853,1287300000,,12508174913.52,70000000,0,680161768,126.2011,3.9497,4.0972,61.0967,
002461.SZ,÷ÈΩ≠∆°æ∆,20110112,18.39,18.62,18.88,18.44,18.72,1649972,30853157.7,0.33,1.7945,18.6992,2.3571,1310400000,,12732628296.96,70000000,0,680161768,128.4657,4.0206,4.1707,62.1931,
002461.SZ,÷ÈΩ≠∆°æ∆,20110113,18.72,18.8,19.08,18.52,18.79,1657432,31284740.2,0.07,0.3739,18.8754,2.3678,1315300000,,12780239620.72,70000000,0,680161768,128.9461,4.0356,4.1863,62.4257,
002461.SZ,÷ÈΩ≠∆°æ∆,20110114,18.79,18.88,19.24,18.2,18.85,2518481,47124927.2,0.06,0.3193,18.7116,3.5978,1319500000,,12821049326.8,70000000,0,680161768,129.3578,4.0485,4.1997,62.625,
002461.SZ,÷ÈΩ≠∆°æ∆,20110117,18.85,18.99,19.09,17.52,17.52,1736421,31310286,-1.33,-7.0557,18.0315,2.4806,1226400000,,11916434175.36,70000000,0,680161768,120.2307,3.7629,3.9034,58.2064,
002461.SZ,÷ÈΩ≠∆°æ∆,20110118,17.52,17.77,17.77,17.22,17.45,1050119,18345307.7,-0.07,-0.3995,17.4697,1.5002,1221500000,,11868822851.6,70000000,0,680161768,119.7504,3.7478,3.8878,57.9738,
002461.SZ,÷ÈΩ≠∆°æ∆,20110119,17.45,17.8,17.83,17.39,17.73,1070733,18920057.5,0.28,1.6046,17.6702,1.5296,1241100000,,12059268146.64,70000000,0,680161768,121.6719,3.808,3.9501,58.904,
002461.SZ,÷ÈΩ≠∆°æ∆,20110120,17.73,17.75,17.75,16.55,16.66,1621372,27952811.2,-1.07,-6.035,17.2402,2.3162,1166200000,,11331495054.88,70000000,0,680161768,114.329,3.5782,3.7118,55.3492,
002461.SZ,÷ÈΩ≠∆°æ∆,20110121,16.66,16.66,17.18,16.66,16.83,1300849,21984518.2,0.17,1.0204,16.9001,1.8584,1178100000,,11447122555.44,70000000,0,680161768,115.4956,3.6147,3.7496,55.914,
002461.SZ,÷ÈΩ≠∆°æ∆,20110124,16.83,16.9,17.1,16.66,16.84,1181025,19941819,0.01,0.0594,16.8852,1.6872,1178800000,,11453924173.12,70000000,0,680161768,115.5642,3.6168,3.7519,55.9472,
002461.SZ,÷ÈΩ≠∆°æ∆,20110125,16.84,16.66,17,16.15,16.5,1408469,23178102.9,-0.34,-2.019,16.4562,2.0121,1155000000,,11222669172,70000000,0,680161768,113.231,3.5438,3.6761,54.8176,
002461.SZ,÷ÈΩ≠∆°æ∆,20110126,16.5,16.5,17.06,16.5,17.05,1313555,22176565.6,0.55,3.3333,16.8829,1.8765,1193500000,,11596758144.4,70000000,0,680161768,117.0054,3.6619,3.7986,56.6449,
002461.SZ,÷ÈΩ≠∆°æ∆,20110127,17.05,17.55,17.7,17.08,17.35,1942572,33814593,0.3,1.7595,17.4071,2.7751,1214500000,,11800806674.8,70000000,0,680161768,119.0641,3.7264,3.8655,57.6416,
002461.SZ,÷ÈΩ≠∆°æ∆,20110128,17.35,17.1,17.83,16.8,17.8,2610379,45776671.1,0.45,2.5937,17.5364,3.7291,1246000000,,12106879470.4,70000000,0,680161768,122.1522,3.823,3.9657,59.1366,
