¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000858.SZ,ŒÂ¡∏“∫,20070129,282.797,283.0986,296.8715,279.4795,281.3896,28580391,813010912.7,-1.4075,-0.4977,28.4465,3.1983,25012365580.8,,75892220352,893617920,0,2711404800,72.8916,9.3621,10.2599,93.0976,
000858.SZ,ŒÂ¡∏“∫,20070130,281.3896,282.4954,291.5433,276.2624,283.6013,30903265,871779245.5,2.2117,0.786,28.2099,3.4582,25208961523.2,,76488729408,893617920,0,2711404800,73.4646,9.4356,10.3405,93.8293,
000858.SZ,ŒÂ¡∏“∫,20070131,283.6013,283.6013,283.6013,255.2512,257.1613,27703452,735410179.4,-26.44,-9.3229,26.5458,3.1001,22858746393.6,,69357734784,893617920,0,2711404800,66.6155,8.556,9.3765,85.0817,
000858.SZ,ŒÂ¡∏“∫,20070201,257.1613,249.4203,268.4209,234.3405,260.2778,36063568,898952358.9,3.1165,1.2119,24.9269,4.0357,23135767948.8,,70198270272,893617920,0,2711404800,67.4228,8.6597,9.4901,86.1128,
000858.SZ,ŒÂ¡∏“∫,20070202,260.2778,251.9336,257.0608,241.2772,243.0868,23288470,574184108.2,-17.191,-6.6049,24.6553,2.6061,21607681305.6,,65561768064,893617920,0,2711404800,62.9696,8.0877,8.8633,80.4251,
000858.SZ,ŒÂ¡∏“∫,20070205,243.0868,237.7586,243.9916,229.2134,238.3618,24095736,566198407.9,-4.725,-1.9438,23.4979,2.6964,21187680883.2,,64287407808,893617920,0,2711404800,61.7456,7.9305,8.691,78.8619,
000858.SZ,ŒÂ¡∏“∫,20070206,238.3618,238.3618,247.3092,227.2027,245.9017,29495143,690562146.8,7.5399,3.1632,23.4127,3.3006,21857894323.2,,66320961408,893617920,0,2711404800,63.6988,8.1814,8.9659,81.3564,
000858.SZ,ŒÂ¡∏“∫,20070207,245.9017,249.3198,258.0661,246.3038,251.3304,38031589,959095520.4,5.4287,2.2077,25.2184,4.2559,22340448000,,67785120000,893617920,0,2711404800,65.1051,8.362,9.1639,83.1525,
000858.SZ,ŒÂ¡∏“∫,20070208,251.3304,253.3411,263.9975,247.9124,261.8863,21088698,540557964.6,10.5559,4.2,25.6326,2.3599,23278746816,,70632095040,893617920,0,2711404800,67.8395,8.7132,9.5487,86.6449,
000858.SZ,ŒÂ¡∏“∫,20070209,261.8863,262.1879,268.0188,254.3464,256.156,12105890,311353681.3,-5.7303,-2.1881,25.7192,1.3547,22769384601.6,,69086594304,893617920,0,2711404800,66.3551,8.5225,9.3398,84.7491,
000858.SZ,ŒÂ¡∏“∫,20070212,256.156,256.3571,266.4103,256.3571,264.1986,13227762,345821560.9,8.0426,3.1397,26.1436,1.4802,23484278937.6,,71255718144,893617920,0,2711404800,68.4384,8.7901,9.633,87.4099,
000858.SZ,ŒÂ¡∏“∫,20070213,264.1986,266.4103,273.6486,264.098,268.5215,12386028,331004698.6,4.3229,1.6362,26.724,1.3861,23868534643.2,,72421622208,893617920,0,2711404800,69.5583,8.9339,9.7907,88.8402,
000858.SZ,ŒÂ¡∏“∫,20070214,268.5215,269.1246,274.2518,263.897,270.4316,19690451,524034552.2,1.9101,0.7113,26.6136,2.2035,24038322048,,72936789120,893617920,0,2711404800,70.0531,8.9975,9.8603,89.4721,
000858.SZ,ŒÂ¡∏“∫,20070215,270.4316,276.4635,295.1625,272.4422,293.554,29949016,858127438,23.1224,8.5502,28.6529,3.3514,26093643264,,79173020160,893617920,0,2711404800,76.0427,9.7668,10.7034,97.1222,
000858.SZ,ŒÂ¡∏“∫,20070216,293.554,297.0726,300.5912,289.8343,290.0353,20965331,614537491.4,-3.5186,-1.1986,29.3121,2.3461,25780876992,,78224028480,893617920,0,2711404800,75.1312,9.6497,10.5751,95.958,
000858.SZ,ŒÂ¡∏“∫,20070226,290.0353,290.0353,290.0353,279.4795,281.6912,15993086,449225663.2,-8.3442,-2.8769,28.0887,1.7897,25039174118.4,,75973562496,893617920,0,2711404800,72.9698,9.3721,10.2709,93.1973,
000858.SZ,ŒÂ¡∏“∫,20070227,281.6912,280.4848,280.4848,253.5422,253.5422,28841313,747213999.2,-28.149,-9.9929,25.9078,3.2275,22537043942.4,,68381629056,893617920,0,2711404800,65.678,8.4356,9.2445,83.8843,
000858.SZ,ŒÂ¡∏“∫,20070228,253.5422,233.2347,263.3943,232.4304,252.939,38428954,947076317.2,-0.6032,-0.2379,24.6449,4.3004,22483426867.2,,68218944768,893617920,0,2711404800,65.5217,8.4155,9.2225,83.6847,
000858.SZ,ŒÂ¡∏“∫,20070301,252.939,254.2459,263.6959,241.2772,251.3304,27751915,698785463.9,-1.6085,-0.6359,25.1797,3.1056,22340448000,,67785120000,893617920,0,2711404800,65.1051,8.362,9.1639,83.1525,
000858.SZ,ŒÂ¡∏“∫,20070302,251.3304,244.7959,250.1241,236.2506,245.2985,32103462,771761218.5,-6.0319,-2.4,24.0398,3.5925,21804277248,,66158277120,893617920,0,2711404800,63.5425,8.1613,8.9439,81.1569,
000858.SZ,ŒÂ¡∏“∫,20070305,245.2985,244.0921,244.1927,225.0916,231.224,26020753,606043867.5,-14.0745,-5.7377,23.2908,2.9118,20553212160,,62362310400,893617920,0,2711404800,59.8967,7.693,8.4307,76.5003,
000858.SZ,ŒÂ¡∏“∫,20070306,231.224,231.0229,240.0708,227.3033,238.0602,24163040,562540913,6.8362,2.9565,23.281,2.704,21160872345.6,,64206065664,893617920,0,2711404800,61.6675,7.9205,8.68,78.7621,
000858.SZ,ŒÂ¡∏“∫,20070307,238.0602,238.2613,248.0129,237.2559,244.2932,31796064,768117081.5,6.233,2.6182,24.1576,3.5581,21714915456,,65887136640,893617920,0,2711404800,63.2821,8.1278,8.9073,80.8243,
000858.SZ,ŒÂ¡∏“∫,20070308,244.2932,245.8012,247.2086,239.0655,244.2932,17170055,413535733.8,0,0,24.0847,1.9214,21714915456,,65887136640,893617920,0,2711404800,63.2821,8.1278,8.9073,80.8243,
000858.SZ,ŒÂ¡∏“∫,20070309,244.2932,244.2932,247.8118,238.7639,241.2772,25349282,611572319.2,-3.016,-1.2346,24.1258,2.8367,21446830080,,65073715200,893617920,0,2711404800,62.5009,8.0275,8.7973,79.8264,
000858.SZ,ŒÂ¡∏“∫,20070312,241.2772,242.0815,245.198,236.2506,239.2666,21090884,501080134.9,-2.0106,-0.8333,23.7581,2.3602,21268106496,,64531434240,893617920,0,2711404800,61.98,7.9606,8.724,79.1612,
000858.SZ,ŒÂ¡∏“∫,20070313,239.2666,240.0708,241.2772,233.0336,235.2453,25301759,593900825.6,-4.0213,-1.6807,23.4727,2.8314,20910659328,,63446872320,893617920,0,2711404800,60.9383,7.8268,8.5774,77.8308,
000858.SZ,ŒÂ¡∏“∫,20070314,235.2453,235.1448,241.7799,227.3033,238.2613,27322760,636256789,3.016,1.2821,23.2867,3.0575,21178744704,,64260293760,893617920,0,2711404800,61.7196,7.9271,8.6873,78.8286,
000858.SZ,ŒÂ¡∏“∫,20070315,238.2613,238.2613,246.1028,237.2559,245.8012,25834419,620909187.1,7.5399,3.1646,24.0342,2.891,21848958144,,66293847360,893617920,0,2711404800,63.6728,8.178,8.9623,81.3232,
000858.SZ,ŒÂ¡∏“∫,20070316,245.8012,247.1081,262.389,247.1081,256.0555,66123262,1681113021.1,10.2543,4.1718,25.4239,7.3995,22760448422.4,,69059480256,893617920,0,2711404800,66.329,8.5192,9.3361,84.7158,
000858.SZ,ŒÂ¡∏“∫,20070319,256.0555,256.0555,256.0555,256.0555,256.0555,,,0,0,,,22760448422.4,,69059480256,893617920,0,2711404800,66.329,8.5192,9.3361,84.7158,
000858.SZ,ŒÂ¡∏“∫,20070320,256.0555,256.0555,256.0555,256.0555,256.0555,,,0,0,,,22760448422.4,,69059480256,893617920,0,2711404800,66.329,8.5192,9.3361,84.7158,
000858.SZ,ŒÂ¡∏“∫,20070321,256.0555,269.4262,281.6912,259.373,261.3837,63419754,1707208261.1,5.3282,2.0809,26.9192,7.097,23234065920,,70496524800,893617920,0,2711404800,67.7093,8.6965,9.5304,86.4786,
000858.SZ,ŒÂ¡∏“∫,20070322,261.3837,263.4948,268.9236,256.5581,259.7752,31010854,804666691.2,-1.6085,-0.6154,25.9479,3.4703,23091087052.8,,70062700032,893617920,0,2711404800,67.2926,8.6429,9.4718,85.9464,
000858.SZ,ŒÂ¡∏“∫,20070323,259.7752,259.8757,273.1459,259.8757,271.839,43503761,1152567402.9,12.0639,4.644,26.4935,4.8683,24163428556.8,,73316385792,893617920,0,2711404800,70.4176,9.0443,9.9116,89.9378,
000858.SZ,ŒÂ¡∏“∫,20070326,271.839,281.4901,281.4901,273.9502,275.1566,29920451,825768916.5,3.3176,1.2204,27.5988,3.3482,24458322470.4,,74211149376,893617920,0,2711404800,63.422,9.1547,10.0326,91.0354,
000858.SZ,ŒÂ¡∏“∫,20070327,275.1566,275.4582,279.4795,267.4156,269.9289,26374586,712587171.8,-5.2277,-1.8999,27.0179,2.9514,23993641152,,72801218880,893617920,0,2711404800,62.217,8.9808,9.842,89.3058,
000858.SZ,ŒÂ¡∏“∫,20070328,269.9289,268.3204,268.4209,256.3571,263.897,28167581,735636541,-6.0319,-2.2346,26.1164,3.1521,23457470400,,71174376000,893617920,0,2711404800,60.9709,8.7801,9.6221,87.3102,
000858.SZ,ŒÂ¡∏“∫,20070329,263.897,264.3996,271.4369,257.865,270.331,30520970,809317704.3,6.4341,2.4381,26.5168,3.4154,24029385868.8,,72909675072,893617920,0,2711404800,62.4574,8.9941,9.8566,89.4389,
000858.SZ,ŒÂ¡∏“∫,20070330,270.331,270.13,270.13,261.3837,262.2885,19232520,504123188.4,-8.0426,-2.9751,26.212,2.1522,23314491532.8,,70740551232,893617920,0,2711404800,60.5992,8.7266,9.5634,86.778,
000858.SZ,ŒÂ¡∏“∫,20070402,262.2885,262.9922,266.0081,259.8757,264.3996,22383160,584592604.4,2.1112,0.8049,26.1175,2.1759,27054327894.7,,71309946240,1028681669,0,2711404800,61.087,8.7968,9.6404,87.4765,
000858.SZ,ŒÂ¡∏“∫,20070403,264.3996,265.9076,274.7544,264.1986,271.2358,31363784,844811947.6,6.8362,2.5856,26.9359,3.0489,27753831429.62,,73153701504,1028681669,0,2711404800,62.6664,9.0242,9.8896,89.7382,
000858.SZ,ŒÂ¡∏“∫,20070404,271.2358,271.5374,289.03,270.7332,285.6119,58991263,1655317784.3,14.3761,5.3002,28.0604,5.7346,29224846216.29,,77031010368,1028681669,0,2711404800,65.9879,9.5025,10.4138,94.4945,
000858.SZ,ŒÂ¡∏“∫,20070405,285.6119,284.0034,291.4428,281.4901,286.6172,28181056,805142876.6,1.0053,0.352,28.5704,2.7395,29327714383.19,,77302150848,1028681669,0,2711404800,66.2202,9.536,10.4505,94.8271,
000858.SZ,ŒÂ¡∏“∫,20070406,286.6172,283.1992,301.1944,281.6912,298.48,35414449,1042866811.3,11.8628,4.1389,29.4475,3.4427,30541558752.61,,80501608512,1028681669,0,2711404800,68.961,9.9307,10.883,98.7519,
000858.SZ,ŒÂ¡∏“∫,20070409,298.48,298.6811,328.3381,298.6811,327.7349,51942029,1654569199.7,29.2549,9.8013,31.8542,5.0494,33535022409.4,,88391796480,1028681669,0,2711404800,75.72,10.904,11.9497,108.4309,
000858.SZ,ŒÂ¡∏“∫,20070410,327.7349,329.7456,332.3594,311.6498,328.7402,41394950,1340426815,1.0053,0.3067,32.3814,4.0241,33637890576.3,,88662936960,1028681669,0,2711404800,75.9523,10.9375,11.9863,108.7635,
000858.SZ,ŒÂ¡∏“∫,20070411,328.7402,327.7349,332.2589,317.179,326.7296,31317954,1019939435.7,-2.0106,-0.6116,32.5672,3.0445,33432154242.5,,88120656000,1028681669,0,2711404800,75.4877,10.8706,11.913,108.0983,
000858.SZ,ŒÂ¡∏“∫,20070412,326.7296,326.6291,357.0903,321.904,351.4605,39012203,1323963744.3,24.7309,7.5692,33.9372,3.7924,35962711148.24,,94790711808,1028681669,0,2711404800,81.2016,11.6934,12.8147,116.2805,
000858.SZ,ŒÂ¡∏“∫,20070413,351.4605,356.3866,386.6468,348.8467,386.3452,61336930,2304499325.8,34.8847,9.9256,37.5712,5.9627,39532236539.67,,104199286464,1028681669,0,2711404800,89.2614,12.854,14.0867,127.8221,
000858.SZ,ŒÂ¡∏“∫,20070416,386.3452,386.3452,386.3452,386.3452,386.3452,,,0,0,,,39532236539.67,,104199286464,1028681669,0,2711404800,89.2614,12.854,14.0867,127.8221,
000858.SZ,ŒÂ¡∏“∫,20070417,386.3452,386.3452,386.5462,347.7408,359.4025,69495815,2528485568.6,-26.9426,-6.9737,36.3833,6.7558,36775369666.75,,96932721600,1028681669,0,2711404800,83.0365,11.9576,13.1043,118.9081,
000858.SZ,ŒÂ¡∏“∫,20070418,359.4025,359.5031,367.9478,344.7248,345.0264,40426719,1415386695.1,-14.3761,-4,35.0112,3.93,35304354880.08,,93055412736,1028681669,0,2711404800,79.7151,11.4793,12.5801,114.1518,
000858.SZ,ŒÂ¡∏“∫,20070419,345.0264,344.9259,346.836,316.6764,330.2482,52381875,1711869612.2,-14.7782,-4.2832,32.6806,5.0921,33792192826.65,,89069647680,1028681669,0,2711404800,76.3007,10.9876,12.0413,109.2624,
000858.SZ,ŒÂ¡∏“∫,20070420,330.2482,330.2482,330.2482,330.2482,330.2482,,,0,0,,,33792192826.65,,89069647680,1028681669,0,2711404800,65.2468,9.883,12.0413,109.2624,
000858.SZ,ŒÂ¡∏“∫,20070423,330.2482,347.5397,347.5397,327.7349,343.3174,63680500,2130048568.9,13.0692,3.9574,33.449,6.1905,35129478996.35,,92594473920,1028681669,0,2711404800,67.8288,10.2741,12.5178,113.5863,
000858.SZ,ŒÂ¡∏“∫,20070424,343.3174,343.8201,344.8254,326.5285,328.7402,53524672,1766102055.7,-14.5772,-4.246,32.996,5.2032,33637890576.3,,88662936960,1028681669,0,2711404800,64.9488,9.8379,11.9863,108.7635,
000858.SZ,ŒÂ¡∏“∫,20070425,328.7402,329.7456,341.8094,326.7296,335.5764,37624401,1259729386.1,6.8362,2.0795,33.4817,3.6575,34337394111.22,,90506692224,1028681669,0,2711404800,66.2995,10.0425,12.2356,111.0253,
000858.SZ,ŒÂ¡∏“∫,20070426,335.5764,338.0897,342.8147,329.8461,339.2961,31020132,1039723610.2,3.7197,1.1084,33.5177,3.0155,34718006328.75,,91509912000,1028681669,0,2711404800,67.0344,10.1538,12.3712,112.2559,
000858.SZ,ŒÂ¡∏“∫,20070427,339.2961,340.3014,341.7089,330.7509,336.7828,28609226,957426424.6,-2.5133,-0.7407,33.4657,2.7812,34460835911.5,,90832060800,1028681669,0,2711404800,66.5378,10.0786,12.2796,111.4244,
000858.SZ,ŒÂ¡∏“∫,20070430,336.7828,336.7828,361.8153,333.7668,358.4978,47836846,1654150777.6,21.715,6.4478,34.579,4.6503,36682788316.54,,96688695168,1028681669,0,2711404800,70.828,10.7284,13.0713,118.6088,
000858.SZ,ŒÂ¡∏“∫,20070508,358.4978,366.5333,370.0577,352.4359,359.7665,71368769,1826597863,1.2688,0.3539,25.5938,4.9556,36752738680.24,,96873070694.4,1440154337,0,3795966720,70.9631,10.7489,13.0963,118.8349,
000858.SZ,ŒÂ¡∏“∫,20070509,359.7665,359.7665,359.7665,335.237,346.092,59896843,1477976448.7,-13.6745,-3.8009,24.6754,4.1591,35355788973.35,,93190982976,1440154337,0,3795966720,68.2658,10.3403,12.5985,114.3181,
000858.SZ,ŒÂ¡∏“∫,20070510,346.092,345.3872,352.1539,333.8273,347.6427,58595513,1419792516.8,1.5507,0.4481,24.2304,4.0687,35514205950.42,,93608539315.2,1440154337,0,3795966720,68.5717,10.3866,12.6549,114.8303,
000858.SZ,ŒÂ¡∏“∫,20070511,347.6427,341.1579,346.515,336.9287,339.3253,47139609,1136459144.5,-8.3175,-2.3925,24.1084,3.2732,34664514891.59,,91368918950.4,1440154337,0,3795966720,66.9311,10.1381,12.3521,112.083,
000858.SZ,ŒÂ¡∏“∫,20070514,339.3253,335.519,345.1052,328.4702,337.2106,54577820,1311125949.8,-2.1146,-0.6232,24.0231,3.7897,34448491741.04,,90799523942.4,1440154337,0,3795966720,66.514,10.075,12.2752,111.3845,
000858.SZ,ŒÂ¡∏“∫,20070515,337.2106,336.2238,346.7969,334.1092,341.1579,69906931,1685882545.4,3.9473,1.1706,24.1161,4.8541,34851734955.4,,91862394624,1440154337,0,3795966720,67.2926,10.1929,12.4189,112.6883,
000858.SZ,ŒÂ¡∏“∫,20070516,341.1579,346.7969,372.0313,346.6559,368.9299,122633101,3147369541.4,27.7719,8.1405,25.6649,8.5153,37688838999.29,,99340449062.4,1440154337,0,3795966720,72.7705,11.0226,13.4298,121.8617,
000858.SZ,ŒÂ¡∏“∫,20070517,368.9299,371.8903,387.5385,371.6084,374.005,77300284,2075800616.4,5.0751,1.3756,26.8537,5.3675,38207294560.61,,100706997081.6,1440154337,0,3795966720,73.7716,11.1743,13.6146,123.538,
000858.SZ,ŒÂ¡∏“∫,20070518,374.005,374.1459,374.8508,364.9826,368.507,50540593,1321687603,-5.498,-1.47,26.151,3.5094,37645634369.18,,99226570060.8,1440154337,0,3795966720,72.6871,11.01,13.4144,121.722,
000858.SZ,ŒÂ¡∏“∫,20070521,368.507,352.4359,377.8113,351.0261,369.0708,51283369,1345574405.9,0.5639,0.153,26.238,3.561,37703240542.66,,99378408729.6,1440154337,0,3795966720,72.7983,11.0269,13.4349,121.9083,
000858.SZ,ŒÂ¡∏“∫,20070522,369.0708,368.7889,373.3001,363.4319,365.6875,51118490,1330814793.4,-3.3834,-0.9167,26.0339,3.5495,37357603501.78,,98467376716.8,1440154337,0,3795966720,72.131,10.9258,13.3118,120.7907,
000858.SZ,ŒÂ¡∏“∫,20070523,365.6875,365.4055,377.8113,362.868,371.8903,51841644,1369240362.5,6.2029,1.6962,26.412,3.5997,37991271410.06,,100137602073.6,1440154337,0,3795966720,73.3545,11.1111,13.5376,122.8396,
000858.SZ,ŒÂ¡∏“∫,20070524,371.8903,371.4674,372.8772,358.0748,364.8416,49954629,1290870965.8,-7.0487,-1.8954,25.8409,3.4687,37271194241.56,,98239618713.6,1440154337,0,3795966720,71.9641,10.9005,13.281,120.5113,
000858.SZ,ŒÂ¡∏“∫,20070525,364.8416,364.5597,384.1551,357.6519,374.1459,66575154,1770766613.1,9.3043,2.5502,26.598,4.6228,38221696103.98,,100744956748.8,1440154337,0,3795966720,73.7994,11.1785,13.6197,123.5846,
000858.SZ,ŒÂ¡∏“∫,20070528,374.1459,374.7098,396.1379,374.7098,388.3843,66123485,1823559099.3,14.2384,3.8056,27.5781,4.5914,39676251984.35,,104578883136,1440154337,0,3795966720,76.6078,11.6039,14.138,128.2877,
000858.SZ,ŒÂ¡∏“∫,20070529,388.3843,395.856,408.8256,393.3184,406.711,71259985,2034839648,18.3267,4.7187,28.5552,4.9481,41548452622.45,,109513639872,1440154337,0,3795966720,80.2227,12.1514,14.8051,134.3412,
000858.SZ,ŒÂ¡∏“∫,20070530,406.711,380.6307,421.2314,377.8113,388.3843,109822321,3100139486.3,-18.3267,-4.5061,28.2287,7.6257,39676251984.35,,104578883136,1440154337,0,3795966720,76.6078,11.6039,14.138,128.2877,
000858.SZ,ŒÂ¡∏“∫,20070531,388.3843,389.0892,427.2933,366.5333,422.2182,124181951,3549363356.5,33.8338,8.7114,28.582,8.6228,43132622393.15,,113689203264,1440154337,0,3795966720,83.2815,12.6148,15.3696,139.4634,
000858.SZ,ŒÂ¡∏“∫,20070601,422.2182,422.9231,458.1666,415.8743,428.844,96958913,3013864987.1,6.6258,1.5693,31.0839,6.7325,43809494931.54,,115473307622.4,1440154337,0,3795966720,84.5884,12.8127,15.6108,141.652,
000858.SZ,ŒÂ¡∏“∫,20070604,428.844,428.844,429.6898,385.9878,385.9878,63928417,1821959650.9,-42.8562,-9.9934,28.5,4.439,39431425747.06,,103933568793.6,1440154337,0,3795966720,76.1351,11.5323,14.0508,127.4961,
000858.SZ,ŒÂ¡∏“∫,20070605,385.9878,372.0313,406.711,347.5018,406.0061,85595410,2286232019.1,20.0184,5.1863,26.7098,5.9435,41476444905.6,,109323841536,1440154337,0,3795966720,80.0837,12.1304,14.7795,134.1084,
000858.SZ,ŒÂ¡∏“∫,20070606,406.0061,407.9798,414.4646,394.7282,407.1339,50875922,1469788120.1,1.1278,0.2778,28.8897,3.5327,41591657252.56,,109627518873.6,1440154337,0,3795966720,80.3062,12.1641,14.8205,134.4809,
000858.SZ,ŒÂ¡∏“∫,20070607,407.1339,408.8256,425.7425,407.4159,421.0904,50904914,1513027542.5,13.9565,3.428,29.7226,3.5347,43017410046.19,,113385525926.4,1440154337,0,3795966720,83.059,12.5811,15.3286,139.0909,
000858.SZ,ŒÂ¡∏“∫,20070608,421.0904,422.9231,446.4658,417.0021,439.84,61461757,1890233041.9,18.7496,4.4526,30.7546,4.2677,44932815314.4,,118434161664,1440154337,0,3795966720,86.7573,13.1412,16.0111,145.2841,
000858.SZ,ŒÂ¡∏“∫,20070611,439.84,449.7082,470.1495,446.8887,462.3959,63467263,2074578955.3,22.5559,5.1282,32.6874,4.407,47237062253.6,,124507708416,1440154337,0,3795966720,91.2064,13.8152,16.8322,152.7346,
000858.SZ,ŒÂ¡∏“∫,20070612,462.3959,465.2154,471.1363,444.7741,469.1626,63988524,2095911354.6,6.7668,1.4634,32.7545,4.4432,47928336335.36,,126329772441.6,1440154337,0,3795966720,92.5412,14.0173,17.0785,154.9697,
000858.SZ,ŒÂ¡∏“∫,20070613,469.1626,472.1231,488.899,465.2154,470.1495,54032034,1812494512.8,0.9868,0.2103,33.5448,3.7518,48029147138.95,,126595490112,1440154337,0,3795966720,92.7358,14.0468,17.1144,155.2957,
000858.SZ,ŒÂ¡∏“∫,20070614,470.1495,465.2154,482.1323,451.2589,462.8188,40295185,1333568190.1,-7.3307,-1.5592,33.095,2.798,47280266883.71,,124621587417.6,1440154337,0,3795966720,91.2899,13.8278,16.8476,152.8743,
000858.SZ,ŒÂ¡∏“∫,20070615,462.8188,462.8188,462.8188,462.8188,462.8188,,,0,0,,,47280266883.71,,124621587417.6,1440154337,0,3795966720,91.2899,13.8278,16.8476,152.8743,
