代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603601.SH,再升科技,20150122,,9.48,11.38,9.48,11.38,21400,239542,3.48,44.0506,11.1936,0.1259,193460000,,773840000,17000000,0,68000000,21.9886,4.0279,3.6258,40.117,
603601.SH,再升科技,20150123,11.38,12.52,12.52,12.52,12.52,15650,195938,1.14,10.0176,12.52,0.0921,212840000,,851360000,17000000,0,68000000,24.1913,4.4314,3.989,44.1358,
603601.SH,再升科技,20150126,12.52,13.77,13.77,13.77,13.77,6900,95013,1.25,9.984,13.77,0.0406,234090000,,936360000,17000000,0,68000000,26.6066,4.8738,4.3873,48.5423,
603601.SH,再升科技,20150127,13.77,15.15,15.15,15.15,15.15,10800,163620,1.38,10.0218,15.15,0.0635,257550000,,1030200000,17000000,0,68000000,29.273,5.3623,4.827,53.4071,
603601.SH,再升科技,20150128,15.15,16.67,16.67,16.67,16.67,18400,306728,1.52,10.033,16.67,0.1082,283390000,,1133560000,17000000,0,68000000,32.21,5.9003,5.3113,58.7655,
603601.SH,再升科技,20150129,16.67,18.34,18.34,18.34,18.34,37100,680414,1.67,10.018,18.34,0.2182,311780000,,1247120000,17000000,0,68000000,35.4368,6.4913,5.8433,64.6526,
603601.SH,再升科技,20150130,18.34,20.17,20.17,20.17,20.17,100600,2029102,1.83,9.9782,20.17,0.5918,342890000,,1371560000,17000000,0,68000000,38.9727,7.1391,6.4264,71.1037,
603601.SH,再升科技,20150202,20.17,22.19,22.19,22.19,22.19,104100,2309979,2.02,10.0149,22.19,0.6124,377230000,,1508920000,17000000,0,68000000,42.8758,7.854,7.07,78.2247,
603601.SH,再升科技,20150203,22.19,24.41,24.41,24.41,24.41,71400,1742874,2.22,10.0045,24.41,0.42,414970000,,1659880000,17000000,0,68000000,47.1653,8.6398,7.7773,86.0507,
603601.SH,再升科技,20150204,24.41,26.85,26.85,26.85,26.85,88780,2383743,2.44,9.9959,26.85,0.5222,456450000,,1825800000,17000000,0,68000000,51.8799,9.5034,8.5547,94.6522,
603601.SH,再升科技,20150205,26.85,29.54,29.54,29.54,29.54,188300,5562382,2.69,10.0186,29.54,1.1076,502180000,,2008720000,17000000,0,68000000,57.0776,10.4555,9.4118,104.1351,
603601.SH,再升科技,20150206,29.54,32.49,32.49,32.2,32.49,7891229,256359602,2.95,9.9865,32.4867,46.419,552330000,,2209320000,17000000,0,68000000,62.7776,11.4996,10.3517,114.5345,
603601.SH,再升科技,20150209,32.49,31.5,32.39,29.26,30.2,8763983,268730077,-2.29,-7.0483,30.663,51.5528,513400000,,2053600000,17000000,0,68000000,58.3528,10.6891,9.6221,106.4617,
