´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002976.SZ,ÈðÂê¾«ÃÜ,20200422,33.9,33.69,33.81,33.38,33.69,2126611,71412579,-0.21,-0.6195,33.5805,8.5064,842250000,,3369000000,25000000,0,100000000,39.2726,9.058,5.5239,103.1861,
002976.SZ,ÈðÂê¾«ÃÜ,20200423,33.69,33.71,34.63,33.53,33.9,3169956,107914208,0.21,0.6233,34.0428,12.6798,847500000,,3390000000,25000000,0,100000000,39.5174,9.1145,5.5583,103.8293,
002976.SZ,ÈðÂê¾«ÃÜ,20200424,33.9,33.83,35.39,33.78,34.78,4468204,154777386,0.88,2.5959,34.6397,17.8728,869500000,,3478000000,25000000,0,100000000,40.5432,9.3511,5.7026,106.5246,
002976.SZ,ÈðÂê¾«ÃÜ,20200427,34.78,34.61,35.89,33.81,33.9,3568158,124544242,-0.88,-2.5302,34.9044,14.2726,847500000,,3390000000,25000000,0,100000000,39.5174,9.1145,5.5583,103.8293,
002976.SZ,ÈðÂê¾«ÃÜ,20200428,33.9,32.2,32.99,30.51,30.55,4723473,146453393,-3.35,-9.882,31.0054,18.8939,763750000,,3055000000,25000000,0,100000000,38.238,3.6081,5.009,93.5689,
002976.SZ,ÈðÂê¾«ÃÜ,20200429,30.55,30.04,31.58,29.92,30.98,2959935,91259398,0.43,1.4075,30.8316,11.8397,774500000,,3098000000,25000000,0,100000000,38.7762,3.6589,5.0795,94.8859,
002976.SZ,ÈðÂê¾«ÃÜ,20200430,30.98,31,32.28,30.79,31.84,3246304,102817700,0.86,2.776,31.6722,12.9852,796000000,,3184000000,25000000,0,100000000,39.8526,3.7605,5.2205,97.5199,
002976.SZ,ÈðÂê¾«ÃÜ,20200506,31.84,31.48,32.67,31.05,32.67,2576480,82905195,0.83,2.6068,32.1777,10.3059,816750000,,3267000000,25000000,0,100000000,40.8915,3.8585,5.3566,100.0621,
002976.SZ,ÈðÂê¾«ÃÜ,20200507,32.67,33.51,34.65,32.82,33.79,4438056,149752417,1.12,3.4282,33.7428,17.7522,844750000,,3379000000,25000000,0,100000000,42.2933,3.9908,5.5403,103.4924,
002976.SZ,ÈðÂê¾«ÃÜ,20200508,33.79,34.07,35.5,33.45,34.9,5335478,184284252,1.11,3.285,34.5394,21.3419,872500000,,3490000000,25000000,0,100000000,43.6827,4.1219,5.7223,106.8921,
002976.SZ,ÈðÂê¾«ÃÜ,20200511,34.9,35.28,36.45,34.9,35.91,6625810,237194599,1.01,2.894,35.7986,26.5032,897750000,,3591000000,25000000,0,100000000,44.9468,4.2412,5.8879,109.9856,
002976.SZ,ÈðÂê¾«ÃÜ,20200512,35.91,35.4,36.79,34.8,36.44,5687981,203952421,0.53,1.4759,35.8567,22.7519,911000000,,3644000000,25000000,0,100000000,45.6102,4.3038,5.9748,111.6089,
002976.SZ,ÈðÂê¾«ÃÜ,20200513,36.44,35.85,36.15,34.8,34.81,4809261,170061206,-1.63,-4.4731,35.3612,19.237,870250000,,3481000000,25000000,0,100000000,43.57,4.1113,5.7075,106.6165,
002976.SZ,ÈðÂê¾«ÃÜ,20200514,34.81,34.46,36.78,34.25,35.57,5449375,195574552,0.76,2.1833,35.8894,21.7975,889250000,,3557000000,25000000,0,100000000,44.5213,4.201,5.8321,108.9442,
002976.SZ,ÈðÂê¾«ÃÜ,20200515,35.57,35.55,36.48,35.2,35.82,3815818,136740576,0.25,0.7028,35.8352,15.2633,895500000,,3582000000,25000000,0,100000000,44.8342,4.2306,5.8731,109.7099,
002976.SZ,ÈðÂê¾«ÃÜ,20200518,35.82,34.9,35.7,34.39,34.51,2958449,103693603,-1.31,-3.6572,35.05,11.8338,862750000,,3451000000,25000000,0,100000000,43.1945,4.0759,5.6583,105.6976,
002976.SZ,ÈðÂê¾«ÃÜ,20200519,34.51,35.11,37.86,34.68,37.14,6352282,231962791,2.63,7.621,36.5165,25.4091,928500000,,3714000000,25000000,0,100000000,46.4864,4.3865,6.0895,113.7528,
002976.SZ,ÈðÂê¾«ÃÜ,20200520,37.14,37.18,38.48,36.31,36.54,5425756,202332327,-0.6,-1.6155,37.2911,21.703,913500000,,3654000000,25000000,0,100000000,45.7354,4.3156,5.9912,111.9152,
002976.SZ,ÈðÂê¾«ÃÜ,20200521,36.54,36.61,38.99,36.61,37.6,5343589,201937564,1.06,2.9009,37.7906,21.3744,940000000,,3760000000,25000000,0,100000000,47.0621,4.4408,6.165,115.1617,
002976.SZ,ÈðÂê¾«ÃÜ,20200522,37.6,36.8,41.36,35.5,40.85,10668790,417829067,3.25,8.6436,39.1637,42.6752,1021250000,,4085000000,25000000,0,100000000,51.13,4.8246,6.6978,125.1159,
002976.SZ,ÈðÂê¾«ÃÜ,20200525,40.85,38.88,40.8,36.77,36.88,8304216,319493405,-3.97,-9.7185,38.4736,33.2169,922000000,,3688000000,25000000,0,100000000,46.1609,4.3558,6.0469,112.9565,
002976.SZ,ÈðÂê¾«ÃÜ,20200526,36.88,36.3,40.57,35.17,40.57,8863234,348319813,3.69,10.0054,39.2994,35.4529,1014250000,,4057000000,25000000,0,100000000,50.7795,4.7916,6.6519,124.2583,
002976.SZ,ÈðÂê¾«ÃÜ,20200527,40.57,40.98,40.98,36.51,39.7,8975184,354617332,-0.87,-2.1444,39.5109,35.9007,992500000,,3970000000,25000000,0,100000000,49.6906,4.6888,6.5093,121.5936,
002976.SZ,ÈðÂê¾«ÃÜ,20200528,39.7,38.38,39.38,36.81,38.1,5705132,217081156,-1.6,-4.0302,38.0502,22.8205,952500000,,3810000000,25000000,0,100000000,47.6879,4.4999,6.247,116.6931,
002976.SZ,ÈðÂê¾«ÃÜ,20200529,38.1,37.6,39.7,37.15,38,5315589,203807797,-0.1,-0.2625,38.3415,21.2624,950000000,,3800000000,25000000,0,100000000,47.5628,4.488,6.2306,116.3869,
002976.SZ,ÈðÂê¾«ÃÜ,20200601,38,38,39.38,37.08,39.12,5851047,225038246,1.12,2.9474,38.4612,23.4042,978000000,,3912000000,25000000,0,100000000,48.9646,4.6203,6.4142,119.8172,
002976.SZ,ÈðÂê¾«ÃÜ,20200602,39.12,39.2,39.2,38.2,38.65,4065788,157356659,-0.47,-1.2014,38.7026,16.2632,966250000,,3865000000,25000000,0,100000000,48.3764,4.5648,6.3371,118.3777,
002976.SZ,ÈðÂê¾«ÃÜ,20200603,38.65,38.44,38.6,37.5,37.55,3786576,143267466,-1.1,-2.8461,37.8356,15.1463,938750000,,3755000000,25000000,0,100000000,46.9995,4.4349,6.1568,115.0086,
002976.SZ,ÈðÂê¾«ÃÜ,20200604,37.55,37.55,38.24,36.5,36.5,3583048,133918467,-1.05,-2.7963,37.3756,14.3322,912500000,,3650000000,25000000,0,100000000,45.6853,4.3109,5.9846,111.7926,
002976.SZ,ÈðÂê¾«ÃÜ,20200605,36.5,36.2,36.96,36,36.08,2546900,92438631,-0.42,-1.1507,36.2946,10.1876,902000000,,3608000000,25000000,0,100000000,45.1596,4.2613,5.9157,110.5063,
002976.SZ,ÈðÂê¾«ÃÜ,20200608,36.08,36.17,37.2,36.17,36.7,2508500,92084506,0.62,1.7184,36.709,10.034,917500000,,3670000000,25000000,0,100000000,45.9356,4.3345,6.0174,112.4052,
002976.SZ,ÈðÂê¾«ÃÜ,20200609,36.7,36.75,36.9,35.43,35.56,2903614,104130809,-1.14,-3.1063,35.8625,11.6145,889000000,,3556000000,25000000,0,100000000,44.5087,4.1999,5.8305,108.9136,
002976.SZ,ÈðÂê¾«ÃÜ,20200610,35.56,35.63,36.16,35,35.05,2555072,90668891,-0.51,-1.4342,35.4858,10.2203,876250000,,3505000000,25000000,0,100000000,43.8704,4.1396,5.7469,107.3516,
002976.SZ,ÈðÂê¾«ÃÜ,20200611,35.05,34.9,35.47,34.78,35.39,1914228,67298865,0.34,0.97,35.1572,7.6569,884750000,,3539000000,25000000,0,100000000,44.296,4.1798,5.8026,108.3929,
002976.SZ,ÈðÂê¾«ÃÜ,20200612,35.39,34.5,36.27,34.4,35.83,2327332,82800435,0.44,1.2433,35.5774,9.3093,895750000,,3583000000,25000000,0,100000000,44.8467,4.2318,5.8748,109.7406,
002976.SZ,ÈðÂê¾«ÃÜ,20200615,35.83,35.6,36.1,35.42,35.46,1824437,65154224,-0.37,-1.0327,35.712,7.2977,886500000,,3546000000,25000000,0,100000000,44.3836,4.1881,5.8141,108.6073,
002976.SZ,ÈðÂê¾«ÃÜ,20200616,35.46,35.8556,35.9671,35.247,35.6223,1683956,59049834,0.1623,0.4577,35.0661,6.7358,878000000,,3512000000,25000000,0,100000000,43.958,4.1479,5.7583,107.566,
002976.SZ,ÈðÂê¾«ÃÜ,20200617,35.6223,35.6223,36.738,35.5006,36.1294,2606201,93092699,0.5072,1.4237,35.7197,10.4248,890500000,,3562000000,25000000,0,100000000,44.5838,4.2069,5.8403,109.0974,
002976.SZ,ÈðÂê¾«ÃÜ,20200618,36.1294,36.0077,37.377,35.9063,36.9307,3034288,109913342,0.8013,2.2179,36.2238,12.1372,910250000,,3641000000,25000000,0,100000000,45.5727,4.3003,5.9699,111.517,
002976.SZ,ÈðÂê¾«ÃÜ,20200619,36.9307,36.7279,37.7625,36.4134,36.4337,2958295,107515465,-0.497,-1.3458,36.3437,11.8332,898000000,,3592000000,25000000,0,100000000,44.9593,4.2424,5.8895,110.0162,
002976.SZ,ÈðÂê¾«ÃÜ,20200622,36.4337,36.1903,36.2512,35.2977,35.3484,2625752,92406533,-1.0853,-2.9788,35.1924,10.503,871250000,,3485000000,25000000,0,100000000,43.6201,4.116,5.7141,106.739,
002976.SZ,ÈðÂê¾«ÃÜ,20200623,35.3484,35.3484,35.4701,34.1313,34.253,2740434,93431259,-1.0954,-3.099,34.0936,10.9617,844250000,,3377000000,25000000,0,100000000,42.2683,3.9885,5.537,103.4312,
002976.SZ,ÈðÂê¾«ÃÜ,20200624,34.253,34.2631,34.6891,34.1211,34.466,1234893,41906245,0.213,0.6219,33.9351,4.9396,849500000,,3398000000,25000000,0,100000000,42.5311,4.0133,5.5714,104.0744,
002976.SZ,ÈðÂê¾«ÃÜ,20200629,34.466,34.466,34.6891,33.3604,33.5227,1816419,60551743,-0.9433,-2.7369,33.3358,7.2657,826250000,,3305000000,25000000,0,100000000,41.3671,3.9034,5.4189,101.2259,
002976.SZ,ÈðÂê¾«ÃÜ,20200630,33.5227,33.6748,34.3341,33.5937,34.1617,1345103,45208275,0.639,1.9062,33.6095,5.3804,842000000,,3368000000,25000000,0,100000000,42.1556,3.9778,5.5222,103.1555,
002976.SZ,ÈðÂê¾«ÃÜ,20200701,34.1617,34.3341,34.6486,33.614,33.9081,1456856,48935702,-0.2536,-0.7423,33.5899,5.8274,835750000,,3343000000,25000000,0,100000000,41.8427,3.9483,5.4812,102.3898,
002976.SZ,ÈðÂê¾«ÃÜ,20200702,33.9081,34.0704,34.6384,33.9994,34.5167,1546756,52408522,0.6086,1.7948,33.8829,6.187,850750000,,3403000000,25000000,0,100000000,42.5937,4.0192,5.5796,104.2275,
002976.SZ,ÈðÂê¾«ÃÜ,20200703,34.5167,34.537,34.892,34.2428,34.6587,1755600,59815215,0.142,0.4114,34.0711,7.0224,854250000,,3417000000,25000000,0,100000000,42.769,4.0357,5.6026,104.6563,
002976.SZ,ÈðÂê¾«ÃÜ,20200706,34.6587,34.7906,36.6772,34.75,36.1903,3168734,111641990,1.5316,4.4191,35.2324,12.6749,892000000,,3568000000,25000000,0,100000000,44.6589,4.214,5.8502,109.2811,
002976.SZ,ÈðÂê¾«ÃÜ,20200707,36.1903,36.4134,37.1742,35.7136,36.6569,3649494,131691097,0.4666,1.2892,36.0848,14.598,903500000,,3614000000,25000000,0,100000000,45.2347,4.2684,5.9256,110.69,
002976.SZ,ÈðÂê¾«ÃÜ,20200708,36.6569,36.312,37.1843,36.0077,37.1032,3422749,124105971,0.4463,1.2175,36.2592,13.691,914500000,,3658000000,25000000,0,100000000,45.7854,4.3203,5.9977,112.0377,
002976.SZ,ÈðÂê¾«ÃÜ,20200709,37.1032,37.3669,38.0363,36.6974,37.9755,4126729,152138854,0.8723,2.351,36.8667,16.5069,936000000,,3744000000,25000000,0,100000000,46.8619,4.4219,6.1387,114.6717,
002976.SZ,ÈðÂê¾«ÃÜ,20200710,37.9755,38.1986,39.0811,37.732,38.3305,4670944,177394603,0.355,0.9348,37.9783,18.6838,944750000,,3779000000,25000000,0,100000000,47.2999,4.4632,6.1961,115.7437,
002976.SZ,ÈðÂê¾«ÃÜ,20200713,38.3305,38.158,39.0506,37.7219,38.7159,3853481,145972211,0.3854,1.0056,37.8806,15.4139,954250000,,3817000000,25000000,0,100000000,47.7756,4.5081,6.2584,116.9075,
002976.SZ,ÈðÂê¾«ÃÜ,20200714,38.7159,38.3609,39.1419,37.0322,37.7625,3356100,125739549,-0.9534,-2.4627,37.466,13.4244,930750000,,3723000000,25000000,0,100000000,46.599,4.3971,6.1043,114.0285,
002976.SZ,ÈðÂê¾«ÃÜ,20200715,37.7625,37.8436,38.1276,36.2207,36.3932,2537824,92480792,-1.3693,-3.6261,36.441,10.1513,897000000,,3588000000,25000000,0,100000000,44.9093,4.2377,5.883,109.8937,
002976.SZ,ÈðÂê¾«ÃÜ,20200716,36.3932,36.2714,36.7177,33.9791,34.3848,2362031,82579731,-2.0083,-5.5184,34.9613,9.4481,847500000,,3390000000,25000000,0,100000000,42.431,4.0038,5.5583,103.8293,
002976.SZ,ÈðÂê¾«ÃÜ,20200717,34.3848,34.4863,34.8717,33.7763,34.0501,1602243,54043313,-0.3347,-0.9735,33.7298,6.409,839250000,,3357000000,25000000,0,100000000,42.018,3.9648,5.5042,102.8186,
002976.SZ,ÈðÂê¾«ÃÜ,20200720,34.0501,34.2834,34.963,33.8777,34.8616,1484463,50482325,0.8114,2.3831,34.0071,5.9379,859250000,,3437000000,25000000,0,100000000,43.0193,4.0593,5.6354,105.2689,
002976.SZ,ÈðÂê¾«ÃÜ,20200721,34.8616,35.2064,35.5919,34.6384,35.0137,1298028,44940312,0.1521,0.4364,34.622,5.1921,863000000,,3452000000,25000000,0,100000000,43.207,4.077,5.66,105.7283,
002976.SZ,ÈðÂê¾«ÃÜ,20200722,35.0137,34.9833,35.1861,34.5167,34.7196,1324128,45501345,-0.2941,-0.8401,34.3633,5.2965,855750000,,3423000000,25000000,0,100000000,42.8441,4.0428,5.6124,104.8401,
002976.SZ,ÈðÂê¾«ÃÜ,20200723,34.7196,34.466,34.608,33.472,34.253,1615944,54166650,-0.4666,-1.3439,33.5201,6.4638,844250000,,3377000000,25000000,0,100000000,42.2683,3.9885,5.537,103.4312,
002976.SZ,ÈðÂê¾«ÃÜ,20200724,34.253,35.5006,37.1742,35.1963,35.8353,4773385,170019367,1.5823,4.6195,35.6182,19.0935,883250000,,3533000000,25000000,0,100000000,44.2209,4.1727,5.7928,108.2092,
002976.SZ,ÈðÂê¾«ÃÜ,20200727,35.8353,34.9934,36.6163,34.182,36.5656,2680780,93125609,0.7303,2.0379,34.7383,10.7231,901250000,,3605000000,25000000,0,100000000,45.1221,4.2577,5.9108,110.4144,
002976.SZ,ÈðÂê¾«ÃÜ,20200728,36.5656,36.4844,37.4176,36.4743,36.7482,3031260,110164719,0.1826,0.4993,36.3429,12.125,905750000,,3623000000,25000000,0,100000000,45.3474,4.279,5.9403,110.9657,
002976.SZ,ÈðÂê¾«ÃÜ,20200729,36.7482,37.0017,37.0017,35.7034,36.88,2591005,93162448,0.1319,0.3588,35.9561,10.364,909000000,,3636000000,25000000,0,100000000,45.5101,4.2943,5.9617,111.3638,
002976.SZ,ÈðÂê¾«ÃÜ,20200730,36.88,36.6772,36.8192,36.0382,36.2207,2115953,75812155,-0.6593,-1.7877,35.8288,8.4638,892750000,,3571000000,25000000,0,100000000,44.6965,4.2176,5.8551,109.373,
002976.SZ,ÈðÂê¾«ÃÜ,20200731,36.2207,36.2004,36.4337,35.6831,35.9266,1938876,68805020,-0.2941,-0.8121,35.4871,7.7555,885500000,,3542000000,25000000,0,100000000,44.3335,4.1833,5.8075,108.4848,
002976.SZ,ÈðÂê¾«ÃÜ,20200803,35.9266,36.0077,37.8639,35.8353,37.7117,4163254,152125884,1.7852,4.9689,36.5401,16.653,929500000,,3718000000,25000000,0,100000000,46.5364,4.3912,6.0961,113.8754,
002976.SZ,ÈðÂê¾«ÃÜ,20200804,37.7117,37.4987,37.6306,36.6163,36.809,2500892,91231821,-0.9027,-2.3938,36.4797,10.0036,907250000,,3629000000,25000000,0,100000000,45.4225,4.2861,5.9502,111.1495,
002976.SZ,ÈðÂê¾«ÃÜ,20200805,36.809,36.525,37.4176,36.0077,37.2756,2612320,94670773,0.4666,1.2676,36.2401,10.4493,918750000,,3675000000,25000000,0,100000000,45.9982,4.3404,6.0256,112.5583,
002976.SZ,ÈðÂê¾«ÃÜ,20200806,37.2756,37.732,38.8072,37.4582,37.8335,4889014,183605666,0.5579,1.4966,37.5547,19.5561,932500000,,3730000000,25000000,0,100000000,46.6866,4.4054,6.1158,114.2429,
002976.SZ,ÈðÂê¾«ÃÜ,20200807,37.8335,37.448,39.0506,36.6366,38.3913,3479867,128850136,0.5579,1.4745,37.0273,13.9195,946250000,,3785000000,25000000,0,100000000,47.375,4.4703,6.206,115.9274,
002976.SZ,ÈðÂê¾«ÃÜ,20200810,38.3913,38.0363,40.0548,37.7625,38.9898,5383612,208189428,0.5984,1.5588,38.671,21.5344,961000000,,3844000000,25000000,0,100000000,48.1135,4.54,6.3027,117.7345,
002976.SZ,ÈðÂê¾«ÃÜ,20200811,38.9898,38.4218,38.4725,36.7076,37.022,3735638,138814883,-1.9677,-5.0468,37.1596,14.9426,912500000,,3650000000,25000000,0,100000000,45.6853,4.3109,5.9846,111.7926,
002976.SZ,ÈðÂê¾«ÃÜ,20200812,37.022,36.8293,37.022,35.1151,35.744,2214949,78282759,-1.278,-3.4521,35.3429,8.8598,881000000,,3524000000,25000000,0,100000000,44.1082,4.1621,5.778,107.9335,
002976.SZ,ÈðÂê¾«ÃÜ,20200813,35.744,35.7643,36.0686,35.6223,35.8049,1192049,42092453,0.0609,0.1703,35.311,4.7682,882500000,,3530000000,25000000,0,100000000,44.1833,4.1692,5.7879,108.1173,
002976.SZ,ÈðÂê¾«ÃÜ,20200814,35.8049,35.886,36.2207,35.1963,36.1396,1180349,41515974,0.3347,0.9348,35.1726,4.7214,890750000,,3563000000,25000000,0,100000000,44.5964,4.2081,5.842,109.128,
002976.SZ,ÈðÂê¾«ÃÜ,20200817,36.1396,36.3932,36.8597,36.028,36.7177,1570800,56548902,0.5782,1.5998,36.0001,6.2832,905000000,,3620000000,25000000,0,100000000,45.3098,4.2755,5.9354,110.8738,
