代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603308.SH,应流股份,20140122,,9.94,11.92,9.94,11.1,49688059,558016516,2.82,34.058,11.2304,62.1023,888111000,,4440111000,80010000,0,400010000,27.9377,3.9016,3.3288,32.3382,
603308.SH,应流股份,20140123,11.1,11.01,12.08,10.9,11.69,36883189,428951557,0.59,5.3153,11.63,46.0982,935316900,,4676116900,80010000,0,400010000,29.4227,4.109,3.5057,34.0571,
603308.SH,应流股份,20140124,11.69,11.42,12.86,11.23,12.47,40927668,497366831,0.78,6.6724,12.1523,51.1532,997724700,,4988124700,80010000,0,400010000,31.3859,4.3831,3.7396,36.3295,
603308.SH,应流股份,20140127,12.47,12.11,12.42,11.77,11.85,24318048,291721029,-0.62,-4.9719,11.9961,30.3938,948118500,,4740118500,80010000,0,400010000,29.8254,4.1652,3.5537,34.5232,
603308.SH,应流股份,20140128,11.85,12.1,12.47,11.9,11.92,17043271,207237789,0.07,0.5907,12.1595,21.3014,953719200,,4768119200,80010000,0,400010000,30.0016,4.1898,3.5747,34.7271,
603308.SH,应流股份,20140129,11.92,11.61,11.76,10.73,10.93,23642705,262800729,-0.99,-8.3054,11.1155,29.5497,874509300,,4372109300,80010000,0,400010000,27.5098,3.8418,3.2778,31.8429,
603308.SH,应流股份,20140130,10.93,10.69,10.85,10.23,10.5,9546800,100772150,-0.43,-3.9341,10.5556,11.932,840105000,,4200105000,80010000,0,400010000,26.4276,3.6907,3.1488,30.5902,
603308.SH,应流股份,20140207,10.5,10.48,10.96,10.38,10.93,8913520,96022149,0.43,4.0952,10.7726,11.1405,874509300,,4372109300,80010000,0,400010000,27.5098,3.8418,3.2778,31.8429,
603308.SH,应流股份,20140210,10.93,11,11.69,10.85,11.66,16304417,185045296,0.73,6.6789,11.3494,20.378,932916600,,4664116600,80010000,0,400010000,29.3472,4.0984,3.4967,33.9697,
603308.SH,应流股份,20140211,11.66,11.67,12.1,11.36,11.99,18917884,222427618,0.33,2.8302,11.7575,23.6444,959319900,,4796119900,80010000,0,400010000,30.1778,4.2144,3.5957,34.9311,
603308.SH,应流股份,20140212,11.99,12.05,13.19,12.04,13.19,29039807,373946010,1.2,10.0083,12.877,36.2952,1055331900,,5276131900,80010000,0,400010000,33.1981,4.6362,3.9555,38.4271,
603308.SH,应流股份,20140213,13.19,13.19,13.29,12.48,12.71,23863326,305240412,-0.48,-3.6391,12.7912,29.8254,1016927100,,5084127100,80010000,0,400010000,31.9899,4.4675,3.8116,37.0287,
603308.SH,应流股份,20140214,12.71,12.58,13.84,12.48,13.73,22632527,300196024,1.02,8.0252,13.2639,28.2871,1098537300,,5492137300,80010000,0,400010000,34.5572,4.826,4.1175,40.0003,
603308.SH,应流股份,20140217,13.73,13.73,14.4,13.31,13.8,23988972,330953136,0.07,0.5098,13.7961,29.9825,1104138000,,5520138000,80010000,0,400010000,34.7334,4.8506,4.1385,40.2042,
603308.SH,应流股份,20140218,13.8,13.74,14.98,13.41,14.35,27740636,395830137,0.55,3.9855,14.269,34.6715,1148143500,,5740143500,80010000,0,400010000,36.1177,5.0439,4.3034,41.8066,
603308.SH,应流股份,20140219,14.35,14.13,14.45,13.41,13.8,17186035,238441647,-0.55,-3.8328,13.8742,21.4799,1104138000,,5520138000,80010000,0,400010000,34.7334,4.8506,4.1385,40.2042,
603308.SH,应流股份,20140220,13.8,13.8,14.34,13.51,13.65,19567752,273179320,-0.15,-1.087,13.9607,24.4566,1092136500,,5460136500,80010000,0,400010000,34.3558,4.7979,4.0935,39.7672,
603308.SH,应流股份,20140221,13.65,13.51,13.7,12.93,13.23,13014664,173065952,-0.42,-3.0769,13.2978,16.2663,1058532300,,5292132300,80010000,0,400010000,33.2987,4.6503,3.9675,38.5436,
603308.SH,应流股份,20140224,13.23,13.1,13.47,12.94,13.23,9163901,121711545,0,0,13.2816,11.4534,1058532300,,5292132300,80010000,0,400010000,33.2987,4.6503,3.9675,38.5436,
603308.SH,应流股份,20140225,13.23,13.4,13.4,11.91,12.01,17746520,225662890,-1.22,-9.2215,12.7159,22.1804,960920100,,4804120100,80010000,0,400010000,30.2281,4.2214,3.6017,34.9893,
603308.SH,应流股份,20140226,12.01,11.73,11.95,11.27,11.89,8887787,103865432,-0.12,-0.9992,11.6863,11.1083,951318900,,4756118900,80010000,0,400010000,29.9261,4.1793,3.5657,34.6397,
603308.SH,应流股份,20140227,11.89,11.88,12.39,11.54,11.63,10919507,131571601,-0.26,-2.1867,12.0492,13.6477,930516300,,4652116300,80010000,0,400010000,29.2717,4.0879,3.4877,33.8823,
603308.SH,应流股份,20140228,11.63,11.59,12.56,11.38,12.47,13475906,162597250,0.84,7.2227,12.0658,16.8428,997724700,,4988124700,80010000,0,400010000,31.3859,4.3831,3.7396,36.3295,
603308.SH,应流股份,20140303,12.47,12.35,13.72,12.29,13.72,21530420,286046418,1.25,10.0241,13.2857,26.9097,1097737200,,5488137200,80010000,0,400010000,34.532,4.8225,4.1145,39.9712,
603308.SH,应流股份,20140304,13.72,14.2,15.09,13.85,15.09,46357489,680560162,1.37,9.9854,14.6807,57.9396,1207350900,,6036150900,80010000,0,400010000,37.9802,5.304,4.5253,43.9625,
603308.SH,应流股份,20140305,15.09,15,15,13.6,13.65,32486658,460324080,-1.44,-9.5427,14.1696,40.6032,1092136500,,5460136500,80010000,0,400010000,34.3558,4.7979,4.0935,39.7672,
603308.SH,应流股份,20140306,13.65,13.32,15.02,13.31,15.02,36391931,526286218,1.37,10.0366,14.4616,45.4842,1201750200,,6008150200,80010000,0,400010000,37.804,5.2794,4.5043,43.7585,
603308.SH,应流股份,20140307,15.02,14.85,15.23,13.77,14.11,30812460,447594465,-0.91,-6.0586,14.5264,38.5108,1128941100,,5644141100,80010000,0,400010000,35.5136,4.9596,4.2314,41.1074,
603308.SH,应流股份,20140310,14.11,13.62,15.23,13.31,14.28,27675093,396470254,0.17,1.2048,14.3259,34.5895,1142542800,,5712142800,80010000,0,400010000,35.9415,5.0193,4.2824,41.6027,
603308.SH,应流股份,20140311,14.28,14.08,15.65,13.91,15.29,35175018,526643733,1.01,7.0728,14.9721,43.9633,1223352900,,6116152900,80010000,0,400010000,38.4836,5.3743,4.5853,44.5451,
603308.SH,应流股份,20140312,15.29,14.6,15.32,14.01,14.78,26809856,395341180,-0.51,-3.3355,14.7461,33.5081,1182547800,,5912147800,80010000,0,400010000,37.1999,5.1951,4.4324,43.0593,
603308.SH,应流股份,20140313,14.78,14.63,14.84,13.51,13.9,21435472,301850465,-0.88,-5.954,14.0818,26.791,1112139000,,5560139000,80010000,0,400010000,34.9851,4.8858,4.1685,40.4956,
603308.SH,应流股份,20140314,13.9,13.55,14.27,13.5,13.65,13697191,189697773,-0.25,-1.7986,13.8494,17.1193,1092136500,,5460136500,80010000,0,400010000,34.3558,4.7979,4.0935,39.7672,
603308.SH,应流股份,20140317,13.65,13.5,13.96,13.21,13.95,12774824,173475757,0.3,2.1978,13.5795,15.9665,1116139500,,5580139500,80010000,0,400010000,35.1109,4.9033,4.1835,40.6413,
603308.SH,应流股份,20140318,13.95,13.81,14.56,13.7,13.92,16722799,236652085,-0.03,-0.2151,14.1515,20.9009,1113739200,,5568139200,80010000,0,400010000,35.0354,4.8928,4.1745,40.5538,
603308.SH,应流股份,20140319,13.92,13.7,13.8,13.38,13.62,11422876,154861563,-0.3,-2.1552,13.5571,14.2768,1089736200,,5448136200,80010000,0,400010000,34.2803,4.7873,4.0845,39.6798,
603308.SH,应流股份,20140320,13.62,13.59,13.76,12.82,12.9,9969354,132943497,-0.72,-5.2863,13.3352,12.4601,1032129000,,5160129000,80010000,0,400010000,32.4682,4.5343,3.8686,37.5822,
603308.SH,应流股份,20140321,12.9,12.73,13.99,12.65,13.76,14317250,192124801,0.86,6.6667,13.4191,17.8943,1100937600,,5504137600,80010000,0,400010000,34.6327,4.8366,4.1265,40.0877,
603308.SH,应流股份,20140324,13.76,13.81,14.16,13.45,13.62,12067154,166418363,-0.14,-1.0174,13.791,15.0821,1089736200,,5448136200,80010000,0,400010000,34.2803,4.7873,4.0845,39.6798,
603308.SH,应流股份,20140325,13.62,13.5,13.57,13.07,13.41,8886051,118121430,-0.21,-1.5419,13.2929,11.1062,1072934100,,5364134100,80010000,0,400010000,33.7518,4.7135,4.0215,39.068,
