代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300862.SZ,蓝盾光电,20200824,,70,70,55.55,64.68,15919797,998215080,30.73,90.5155,62.7028,50.829,2025797780.16,,8529347072.4,31320312,0,131869930,56.8399,13.8967,10.9597,87.4189,
300862.SZ,蓝盾光电,20200825,64.68,62,88.18,60,79.37,17916704,1251601467,14.69,22.7118,69.8567,57.2047,2485893163.44,,10466516344.1,31320312,0,131869930,69.7493,17.0529,13.4489,107.2733,
300862.SZ,蓝盾光电,20200826,79.37,76,93.6,73.11,82.91,18602042,1535427922,3.54,4.4601,82.5408,59.3929,2596767067.92,,10933335896.3,31320312,0,131869930,72.8602,17.8134,14.0487,112.0578,
300862.SZ,蓝盾光电,20200827,82.91,87.73,92,71.15,72.9,17024679,1415195329,-10.01,-12.0733,83.1261,54.3567,2283250744.8,,9613317897,31320312,0,131869930,64.0635,15.6628,12.3526,98.5287,
300862.SZ,蓝盾光电,20200828,72.9,67.91,68.8,59.2,59.35,14293118,908772760,-13.55,-18.5871,63.5811,45.6353,1858860517.2,,7826480345.5,31320312,0,131869930,52.156,12.7515,10.0566,80.2151,
300862.SZ,蓝盾光电,20200831,59.35,58.8,59.88,56.44,57.51,8573054,497729376,-1.84,-3.1003,58.0574,27.3722,1801231143.12,,7583839674.3,31320312,0,131869930,50.539,12.3562,9.7448,77.7282,
300862.SZ,蓝盾光电,20200901,57.51,56.6,59.6,55.56,56.56,7917643,453470888,-0.95,-1.6519,57.2735,25.2796,1771476846.72,,7458563240.8,31320312,0,131869930,49.7042,12.1521,9.5838,76.4442,
300862.SZ,蓝盾光电,20200902,56.56,56.84,56.84,54,55.28,6635607,365672023,-1.28,-2.2631,55.1075,21.1863,1731386847.36,,7289769730.4,31320312,0,131869930,48.5793,11.8771,9.3669,74.7142,
300862.SZ,蓝盾光电,20200903,55.28,55.28,55.45,51.22,51.37,7195913,382974316,-3.91,-7.0731,53.2211,22.9752,1608924427.44,,6774158304.1,31320312,0,131869930,45.1433,11.037,8.7044,69.4296,
300862.SZ,蓝盾光电,20200904,51.37,49.99,53.5,49.52,52.2,5393462,278735647,0.83,1.6157,51.6803,17.2203,1634920286.4,,6883610346,31320312,0,131869930,45.8726,11.2153,8.845,70.5514,
300862.SZ,蓝盾光电,20200907,52.2,51.66,52.35,50.27,50.48,4640128,237466165,-1.72,-3.295,51.1766,14.8151,1581049349.76,,6656794066.4,31320312,0,131869930,44.3611,10.8458,8.5536,68.2267,
300862.SZ,蓝盾光电,20200908,50.48,50.76,51.97,50.2,50.34,3565106,181392416,-0.14,-0.2773,50.88,11.3827,1576664506.08,,6638332276.2,31320312,0,131869930,44.2381,10.8157,8.5299,68.0375,
300862.SZ,蓝盾光电,20200909,50.34,49.88,49.88,47.03,47.58,5368412,258963610,-2.76,-5.4827,48.2384,17.1404,1490220444.96,,6274371269.4,31320312,0,131869930,41.8127,10.2227,8.0622,64.3072,
300862.SZ,蓝盾光电,20200910,47.58,48.03,48.44,41.96,41.96,5877938,263471680,-5.62,-11.8117,44.8238,18.7672,1314200291.52,,5533262262.8,31320312,0,131869930,36.8739,9.0152,7.1099,56.7115,
300862.SZ,蓝盾光电,20200911,41.96,41.06,45.99,40.5,44.77,5548187,241543190,2.81,6.6969,43.5355,17.7143,1402210368.24,,5903816766.1,31320312,0,131869930,39.3433,9.619,7.5861,60.5093,
300862.SZ,蓝盾光电,20200914,44.77,44.79,46.8,44.16,46.47,5228233,238638272,1.7,3.7972,45.6442,16.6928,1455454898.64,,6127995647.1,31320312,0,131869930,40.8372,9.9842,7.8741,62.807,
