代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688092.SH,爱科科技,20210319,,44,48.2,42.87,43.61,10264231,457816195,24.5,128.2051,44.6031,85.3421,524504447.6,,2579897475.12,12027160,0,59158392,52.0943,,11.5914,-53.9688,
688092.SH,爱科科技,20210322,43.61,46.66,46.88,40.51,41.31,7033565,300754300,-2.3,-5.274,42.7599,58.4807,496841979.6,,2443833173.52,12027160,0,59158392,49.3468,,10.9801,-51.1224,
688092.SH,爱科科技,20210323,41.31,40.2,40.27,36.68,36.72,5293759,203406981,-4.59,-11.1111,38.4239,44.015,441637315.2,,2172296154.24,12027160,0,59158392,43.8638,,9.7601,-45.4422,
688092.SH,爱科科技,20210324,36.72,37.98,39.25,36.4,37.04,3317765,125579111,0.32,0.8715,37.8505,27.5856,445486006.4,,2191226839.68,12027160,0,59158392,44.2461,,9.8451,-45.8382,
688092.SH,爱科科技,20210325,37.04,36.21,37.9,35.1,36.58,3207991,116342237,-0.46,-1.2419,36.2664,26.6729,439953512.8,,2164013979.36,12027160,0,59158392,43.6966,,9.7229,-45.2689,
688092.SH,爱科科技,20210326,36.58,36,36.75,35.33,35.7,1901813,68272821,-0.88,-2.4057,35.8988,15.8127,429369612,,2111954594.4,12027160,0,59158392,42.6454,,9.489,-44.1799,
688092.SH,爱科科技,20210329,35.7,35.8,36.23,34.25,34.47,1737907,60845636,-1.23,-3.4454,35.0109,14.4499,414576205.2,,2039189772.24,12027160,0,59158392,41.1761,,9.162,-42.6577,
688092.SH,爱科科技,20210330,34.47,34.39,34.78,33.8,34.41,1325186,45562826,-0.06,-0.1741,34.3822,11.0183,413854575.6,,2035640268.72,12027160,0,59158392,41.1044,,9.1461,-42.5835,
688092.SH,爱科科技,20210331,34.41,34.91,35.38,33.81,34.18,1271032,43912240,-0.23,-0.6684,34.5485,10.568,411088328.8,,2022033838.56,12027160,0,59158392,40.8297,,9.085,-42.2988,
688092.SH,爱科科技,20210401,34.18,33.93,34.2,33.2,33.9,1155186,38933318,-0.28,-0.8192,33.7031,9.6048,407720724,,2005469488.8,12027160,0,59158392,40.4952,,9.0105,-41.9523,
688092.SH,爱科科技,20210402,33.9,33.9,35.6,33.75,34.47,1401575,48650944,0.57,1.6814,34.7116,11.6534,414576205.2,,2039189772.24,12027160,0,59158392,41.1761,,9.162,-42.6577,
688092.SH,爱科科技,20210406,34.47,34.43,34.76,34.21,34.42,824339,28367902,-0.05,-0.1451,34.4129,6.854,413974847.2,,2036231852.64,12027160,0,59158392,41.1164,,9.1487,-42.5958,
688092.SH,爱科科技,20210407,34.42,34.45,35.19,34.25,34.88,1059558,36869602,0.46,1.3364,34.7972,8.8097,419507340.8,,2063444712.96,12027160,0,59158392,41.6659,,9.271,-43.1651,
