¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
605208.SH,”¿√ØÃ©,20210401,23.93,24.4,26.32,24.05,26.32,13331026,338050815,2.39,9.9875,25.3582,28.3639,1237040000,,4948160000,47000000,0,188000000,28.5654,4.1295,1.8352,355.7536,
605208.SH,”¿√ØÃ©,20210402,26.32,27.9,28.95,26.96,28.95,13462595,381266093,2.63,9.9924,28.3204,28.6438,1360650000,,5442600000,47000000,0,188000000,31.4198,4.5422,2.0186,391.302,
605208.SH,”¿√ØÃ©,20210406,28.95,31.43,31.85,30.7,31.85,6194195,195499474,2.9,10.0173,31.5617,13.1791,1496950000,,5987800000,47000000,0,188000000,34.5672,4.9972,2.2208,430.4998,
605208.SH,”¿√ØÃ©,20210407,31.85,34.97,35.04,34.05,35.04,3330461,116342685,3.19,10.0157,34.9329,7.0861,1646880000,,6587520000,47000000,0,188000000,38.0294,5.4977,2.4432,473.6173,
605208.SH,”¿√ØÃ©,20210408,35.04,37.99,38.54,31.54,31.54,30925660,1065628083,-3.5,-9.9886,34.4577,65.7993,1482380000,,5929520000,47000000,0,188000000,34.2308,4.9485,2.1992,426.3096,
605208.SH,”¿√ØÃ©,20210409,31.54,28.69,30.4,28.4,28.73,21973808,642000990,-2.81,-8.9093,29.2166,46.7528,1350310000,,5401240000,47000000,0,188000000,31.181,4.5076,2.0033,388.3283,
605208.SH,”¿√ØÃ©,20210412,28.73,28.14,30.88,27.91,29.48,18183893,536410737,0.75,2.6105,29.4992,38.6891,1385560000,,5542240000,47000000,0,188000000,31.995,4.6253,2.0556,398.4657,
605208.SH,”¿√ØÃ©,20210413,29.48,28.88,29.16,27,27.49,13648736,376631213,-1.99,-6.7503,27.5946,29.0399,1292030000,,5168120000,47000000,0,188000000,29.8352,4.3131,1.9168,371.5679,
605208.SH,”¿√ØÃ©,20210414,27.49,27.35,28.5,26.8,27.81,11389323,314847591,0.32,1.1641,27.6441,24.2326,1307070000,,5228280000,47000000,0,188000000,30.1825,4.3633,1.9391,375.8932,
605208.SH,”¿√ØÃ©,20210415,27.81,27.15,30.59,27.15,30.59,21637672,642179814,2.78,9.9964,29.6788,46.0376,1437730000,,5750920000,47000000,0,188000000,33.1997,4.7995,2.133,413.469,
605208.SH,”¿√ØÃ©,20210416,30.59,30.64,30.93,28.26,28.6,18371072,537722268,-1.99,-6.5054,29.2701,39.0874,1344200000,,5376800000,47000000,0,188000000,31.0399,4.4872,1.9942,386.5712,
605208.SH,”¿√ØÃ©,20210419,28.6,27.79,29.74,27.3,29.14,14276542,409404349,0.54,1.8881,28.6767,30.3756,1369580000,,5478320000,47000000,0,188000000,31.626,4.572,2.0319,393.8701,
605208.SH,”¿√ØÃ©,20210420,29.14,28.68,30.53,28.31,29.12,14295075,423333427,-0.02,-0.0686,29.6139,30.4151,1368640000,,5474560000,47000000,0,188000000,31.6043,4.5688,2.0305,393.5998,
605208.SH,”¿√ØÃ©,20210421,29.12,28.02,28.66,26.64,27.97,14394024,396487334,-1.15,-3.9492,27.5453,30.6256,1314590000,,5258360000,47000000,0,188000000,30.3562,4.3884,1.9503,378.0558,
605208.SH,”¿√ØÃ©,20210422,27.97,27.7,28.44,27.22,28.38,9970335,278318518,0.41,1.4659,27.9147,21.2135,1333860000,,5335440000,47000000,0,188000000,30.8012,4.4527,1.9789,383.5976,
605208.SH,”¿√ØÃ©,20210423,28.38,28.01,28.28,26.51,26.51,9567731,260163461,-1.87,-6.5891,27.1918,20.3569,1245970000,,4983880000,47000000,0,188000000,28.7716,4.1593,1.8485,358.3218,
605208.SH,”¿√ØÃ©,20210426,26.51,27.3,28.62,26.6,27.35,9888742,274541598,0.84,3.1686,27.763,21.0399,1285450000,,5141800000,47000000,0,188000000,22.2453,2.7426,1.907,369.6756,
605208.SH,”¿√ØÃ©,20210427,27.35,26.89,27.19,24.8,25.09,10189662,262753113,-2.26,-8.2633,25.7862,21.6801,1179230000,,4716920000,47000000,0,188000000,20.4071,2.516,1.7495,339.1284,
605208.SH,”¿√ØÃ©,20210428,25.09,24.59,24.94,23.92,24.77,6474315,158342630,-0.32,-1.2754,24.457,13.7751,1164190000,,4656760000,47000000,0,188000000,20.1468,2.4839,1.7271,334.8031,
605208.SH,”¿√ØÃ©,20210429,24.77,24.5,25.54,24.38,24.93,6392063,160488028,0.16,0.6459,25.1074,13.6001,1171710000,,4686840000,47000000,0,188000000,20.277,2.4999,1.7383,336.9657,
605208.SH,”¿√ØÃ©,20210430,24.93,24.82,24.98,23.92,24.25,5646755,136955071,-0.68,-2.7276,24.2538,12.0144,1139750000,,4559000000,47000000,0,188000000,19.7239,2.4318,1.6909,327.7745,
605208.SH,”¿√ØÃ©,20210506,24.25,24.6,26.58,24.6,26.35,10117564,259259080,2.1,8.6598,25.6247,21.5267,1238450000,,4953800000,47000000,0,188000000,21.4319,2.6423,1.8373,356.1591,
605208.SH,”¿√ØÃ©,20210507,26.35,26.35,27.32,25.7,26.1,9179737,242639505,-0.25,-0.9488,26.4321,19.5314,1226700000,,4906800000,47000000,0,188000000,21.2286,2.6173,1.8199,352.78,
605208.SH,”¿√ØÃ©,20210510,26.1,25.92,26.72,25.39,26.5,8409422,219925073,0.4,1.5326,26.1522,17.8924,1245500000,,4982000000,47000000,0,188000000,21.5539,2.6574,1.8478,358.1866,
605208.SH,”¿√ØÃ©,20210511,26.5,25.9,25.91,24.45,24.73,8656113,215085941,-1.77,-6.6792,24.8479,18.4173,1162310000,,4649240000,47000000,0,188000000,20.1143,2.4799,1.7244,334.2625,
605208.SH,”¿√ØÃ©,20210512,24.73,24.48,25.21,24.11,24.99,5419891,133928622,0.26,1.0514,24.7106,11.5317,1174530000,,4698120000,47000000,0,188000000,20.3258,2.506,1.7425,337.7767,
605208.SH,”¿√ØÃ©,20210513,24.99,24.56,24.72,24.06,24.26,4983927,121559728,-0.73,-2.9212,24.3904,10.6041,1140220000,,4560880000,47000000,0,188000000,19.732,2.4328,1.6916,327.9097,
605208.SH,”¿√ØÃ©,20210514,24.26,24.13,24.42,24.01,24.26,4374494,106133306,0,0,24.2618,9.3074,1140220000,,4560880000,47000000,0,188000000,19.732,2.4328,1.6916,327.9097,
605208.SH,”¿√ØÃ©,20210517,24.26,24.68,24.68,23.68,24.02,4009796,96306680,-0.24,-0.9893,24.0179,8.5315,1128940000,,4515760000,47000000,0,188000000,19.5368,2.4087,1.6748,324.6657,
605208.SH,”¿√ØÃ©,20210518,24.02,23.99,24.68,23.99,24.33,4168684,101550866,0.31,1.2906,24.3604,8.8695,1143510000,,4574040000,47000000,0,188000000,19.789,2.4398,1.6965,328.8558,
605208.SH,”¿√ØÃ©,20210519,24.33,24.27,24.27,23.78,23.86,4757342,113913595,-0.47,-1.9318,23.9448,10.122,1121420000,,4485680000,47000000,0,188000000,19.4067,2.3927,1.6637,322.5031,
605208.SH,”¿√ØÃ©,20210520,23.86,23.31,23.4,22.83,23.18,5875445,135550217,-0.68,-2.85,23.0706,12.5009,1089460000,,4357840000,47000000,0,188000000,18.8536,2.3245,1.6163,313.3119,
605208.SH,”¿√ØÃ©,20210521,23.18,23.24,24.95,23.08,24.11,7421578,178545339,0.93,4.0121,24.0576,15.7906,1133170000,,4532680000,47000000,0,188000000,19.61,2.4177,1.6811,325.8822,
605208.SH,”¿√ØÃ©,20210524,24.11,23.8,23.9,23.2,23.26,4762638,111716831,-0.85,-3.5255,23.4569,10.1333,1093220000,,4372880000,47000000,0,188000000,18.9187,2.3325,1.6219,314.3932,
605208.SH,”¿√ØÃ©,20210525,23.26,23.3,23.85,23.12,23.5,4078200,95656432,0.24,1.0318,23.4556,8.677,1104500000,,4418000000,47000000,0,188000000,19.1139,2.3566,1.6386,317.6372,
605208.SH,”¿√ØÃ©,20210526,23.5,23.33,24.67,23.32,24,6291701,151761602,0.5,2.1277,24.1209,13.3866,1128000000,,4512000000,47000000,0,188000000,19.5206,2.4067,1.6735,324.3954,
605208.SH,”¿√ØÃ©,20210527,24,23.88,25.28,23.82,25.06,9161826,226620081,1.06,4.4167,24.7353,19.4932,1177820000,,4711280000,47000000,0,188000000,20.3827,2.513,1.7474,338.7229,
605208.SH,”¿√ØÃ©,20210528,25.06,25.01,25.79,24.3,24.45,7193229,178731345,-0.61,-2.4342,24.8472,15.3047,1149150000,,4596600000,47000000,0,188000000,19.8866,2.4518,1.7048,330.4778,
605208.SH,”¿√ØÃ©,20210531,24.45,24.48,25.47,24.02,25.42,7098912,176852221,0.97,3.9673,24.9126,15.1041,1194740000,,4778960000,47000000,0,188000000,20.6755,2.5491,1.7725,343.5888,
605208.SH,”¿√ØÃ©,20210601,25.42,25.27,25.3,24.66,24.95,5522037,137297168,-0.47,-1.8489,24.8635,11.749,1172650000,,4690600000,47000000,0,188000000,20.2932,2.502,1.7397,337.2361,
605208.SH,”¿√ØÃ©,20210602,24.95,24.75,27.45,24.72,26.19,12519796,324628486,1.24,4.9699,25.9292,26.6379,1230930000,,4923720000,47000000,0,188000000,21.3018,2.6263,1.8262,353.9965,
605208.SH,”¿√ØÃ©,20210603,26.19,25.79,26.28,25.19,25.38,8359951,214859461,-0.81,-3.0928,25.701,17.7871,1192860000,,4771440000,47000000,0,188000000,20.643,2.5451,1.7697,343.0482,
605208.SH,”¿√ØÃ©,20210604,25.38,25,25.29,24.09,24.27,6556570,160248373,-1.11,-4.3735,24.4409,13.9501,1140690000,,4562760000,47000000,0,188000000,19.7402,2.4338,1.6923,328.0449,
605208.SH,”¿√ØÃ©,20210607,24.27,24.4,24.4,23.84,24.18,3298649,79519183,-0.09,-0.3708,24.1066,7.0184,1136460000,,4545840000,47000000,0,188000000,19.667,2.4247,1.686,326.8284,
605208.SH,”¿√ØÃ©,20210608,24.18,24.18,24.55,24.02,24.22,2832346,68799042,0.04,0.1654,24.2905,6.0263,1138340000,,4553360000,47000000,0,188000000,19.6995,2.4288,1.6888,327.369,
605208.SH,”¿√ØÃ©,20210609,24.22,24.29,24.3,23.64,23.71,3740076,88909984,-0.51,-2.1057,23.7722,7.9576,1114370000,,4457480000,47000000,0,188000000,19.2847,2.3776,1.6532,320.4756,
605208.SH,”¿√ØÃ©,20210610,23.71,23.66,23.87,23.38,23.47,3056233,72175339,-0.24,-1.0122,23.6158,6.5026,1103090000,,4412360000,47000000,0,188000000,19.0895,2.3535,1.6365,317.2317,
605208.SH,”¿√ØÃ©,20210611,23.47,23.47,24.15,23.35,23.9,3453621,82094317,0.43,1.8321,23.7705,7.3481,1123300000,,4493200000,47000000,0,188000000,19.4392,2.3967,1.6665,323.0438,
605208.SH,”¿√ØÃ©,20210615,23.9,23.75,23.81,22.78,22.83,3776296,87090086,-1.07,-4.477,23.0623,8.0347,1073010000,,4292040000,47000000,0,188000000,18.5689,2.2894,1.5919,308.5811,
605208.SH,”¿√ØÃ©,20210616,22.83,22.61,22.98,21.9,22.03,3275365,73111061,-0.8,-3.5042,22.3215,6.9689,1035410000,,4141640000,47000000,0,188000000,17.9182,2.2091,1.5361,297.7679,
605208.SH,”¿√ØÃ©,20210617,22.03,22.03,22.44,21.96,22.13,1941921,43121374,0.1,0.4539,22.2055,4.1317,1040110000,,4160440000,47000000,0,188000000,17.9996,2.2192,1.5431,299.1196,
605208.SH,”¿√ØÃ©,20210618,22.13,22.12,22.87,21.6,22.79,2854198,63698551,0.66,2.9824,22.3175,6.0728,1071130000,,4284520000,47000000,0,188000000,18.5364,2.2854,1.5891,308.0405,
605208.SH,”¿√ØÃ©,20210621,22.79,22.6,22.98,22.33,22.65,2345837,53187356,-0.14,-0.6143,22.6731,4.9911,1064550000,,4258200000,47000000,0,188000000,18.4225,2.2713,1.5793,306.1482,
605208.SH,”¿√ØÃ©,20210622,22.65,22.67,22.96,22.53,22.8,2359599,53725526,0.15,0.6623,22.7689,5.0204,1071600000,,4286400000,47000000,0,188000000,18.5445,2.2864,1.5898,308.1756,
605208.SH,”¿√ØÃ©,20210623,22.8,22.8,22.81,22.2,22.5,2892042,64927183,-0.3,-1.3158,22.4503,6.1533,1057500000,,4230000000,47000000,0,188000000,18.3005,2.2563,1.5689,304.1207,
605208.SH,”¿√ØÃ©,20210624,22.5,22.47,22.5,22.05,22.06,2308050,51120181,-0.44,-1.9556,22.1486,4.9107,1036820000,,4147280000,47000000,0,188000000,17.9426,2.2121,1.5382,298.1735,
605208.SH,”¿√ØÃ©,20210625,22.06,21.96,22.74,21.88,22.25,2519239,55911647,0.19,0.8613,22.1939,5.3601,1045750000,,4183000000,47000000,0,188000000,18.0972,2.2312,1.5514,300.7416,
605208.SH,”¿√ØÃ©,20210628,22.25,22.1493,22.6527,22.0486,22.3003,1962348,43593420,0.0503,0.2262,22.2149,4.1752,1041050000,,4164200000,47000000,0,188000000,18.0158,2.2212,1.5445,299.3899,
605208.SH,”¿√ØÃ©,20210629,22.3003,22.25,22.3507,21.8271,21.8372,1865600,40924963,-0.4631,-2.0767,21.9366,3.9694,1019430000,,4077720000,47000000,0,188000000,17.6417,2.175,1.5124,293.1724,
605208.SH,”¿√ØÃ©,20210630,21.8372,21.8372,22.1694,21.656,21.9782,1582170,34545219,0.141,0.6455,21.8341,3.3663,1026010000,,4104040000,47000000,0,188000000,17.7556,2.1891,1.5221,295.0647,
605208.SH,”¿√ØÃ©,20210701,21.9782,21.9882,22.6124,21.9782,22.0486,2600401,57558572,0.0705,0.3207,22.1345,5.5328,1029300000,,4117200000,47000000,0,188000000,17.8125,2.1961,1.527,296.0108,
605208.SH,”¿√ØÃ©,20210702,22.0486,21.9379,21.9379,21.1425,21.2633,2875402,61042290,-0.7853,-3.5616,21.2291,6.1179,992640000,,3970560000,47000000,0,188000000,17.1781,2.1179,1.4726,285.468,
605208.SH,”¿√ØÃ©,20210705,21.2633,21.1627,21.7063,21.1627,21.6459,1786529,38205616,0.3826,1.7992,21.3854,3.8011,1010500000,,4042000000,47000000,0,188000000,17.4872,2.156,1.4991,290.6042,
605208.SH,”¿√ØÃ©,20210706,21.6459,21.6862,21.9178,21.1828,21.5251,2062859,44070015,-0.1208,-0.5581,21.3636,4.3891,1004860000,,4019440000,47000000,0,188000000,17.3896,2.144,1.4908,288.9822,
605208.SH,”¿√ØÃ©,20210707,21.5251,21.3036,23.6796,21.2734,23.6796,5743133,132033697,2.1545,10.0094,22.9898,12.2194,1105440000,,4421760000,47000000,0,188000000,19.1301,2.3586,1.64,317.9075,
605208.SH,”¿√ØÃ©,20210708,23.6796,24.1629,24.1629,22.8339,22.8641,8074089,186863829,-0.8155,-3.4439,23.1436,17.1789,1067370000,,4269480000,47000000,0,188000000,18.4713,2.2773,1.5835,306.9592,
605208.SH,”¿√ØÃ©,20210709,22.8641,22.7635,24.5757,22.6628,23.8004,8803785,208518971,0.9363,4.0951,23.6852,18.7315,1111080000,,4444320000,47000000,0,188000000,19.2277,2.3706,1.6484,319.5295,
605208.SH,”¿√ØÃ©,20210712,23.8004,23.7602,24.3642,23.4279,23.5991,5648988,133241361,-0.2014,-0.846,23.5868,12.0191,1101680000,,4406720000,47000000,0,188000000,19.0651,2.3505,1.6344,316.8262,
605208.SH,”¿√ØÃ©,20210713,23.5991,23.6595,23.6595,22.9849,23.1863,3833410,88206953,-0.4128,-1.7491,23.01,8.1562,1082410000,,4329640000,47000000,0,188000000,18.7316,2.3094,1.6058,311.2844,
605208.SH,”¿√ØÃ©,20210714,23.1863,23.3071,23.3071,22.7131,22.9346,3252304,74147136,-0.2517,-1.0855,22.7983,6.9198,1070660000,,4282640000,47000000,0,188000000,18.5283,2.2844,1.5884,307.9053,
605208.SH,”¿√ØÃ©,20210715,22.9346,22.8943,23.0152,22.3305,22.6628,2614859,58747121,-0.2718,-1.1853,22.4666,5.5635,1057970000,,4231880000,47000000,0,188000000,18.3087,2.2573,1.5696,304.2559,
605208.SH,”¿√ØÃ©,20210716,22.6628,22.6225,23.2266,22.5218,22.8037,2700366,61467880,0.141,0.6219,22.7628,5.7455,1064550000,,4258200000,47000000,0,188000000,18.4225,2.2713,1.5793,306.1482,
605208.SH,”¿√ØÃ©,20210719,22.8037,22.6728,23.438,22.0084,23.3675,4303085,97577487,0.5638,2.4724,22.6762,9.1555,1090870000,,4363480000,47000000,0,188000000,18.878,2.3275,1.6184,313.7174,
605208.SH,”¿√ØÃ©,20210720,23.3675,22.995,23.4682,22.8541,22.8541,2847464,65272990,-0.5135,-2.1973,22.9232,6.0584,1066900000,,4267600000,47000000,0,188000000,18.4632,2.2763,1.5828,306.824,
605208.SH,”¿√ØÃ©,20210721,22.8541,22.8641,23.589,22.844,23.0856,3407731,78803967,0.2316,1.0132,23.1251,7.2505,1077710000,,4310840000,47000000,0,188000000,18.6503,2.2994,1.5988,309.9328,
605208.SH,”¿√ØÃ©,20210722,23.0856,22.9245,25.1495,22.9245,24.1125,8815576,211115494,1.0269,4.4483,23.948,18.7565,1125650000,,4502600000,47000000,0,188000000,19.4799,2.4017,1.67,323.7196,
605208.SH,”¿√ØÃ©,20210723,24.1125,24.0723,25.5523,23.6796,25.2603,11081646,272738637,1.1477,4.7599,24.6117,23.578,1179230000,,4716920000,47000000,0,188000000,20.4071,2.516,1.7495,339.1284,
605208.SH,”¿√ØÃ©,20210726,25.2603,24.9985,25.0086,23.9414,24.2233,6838251,165833156,-1.037,-4.1052,24.2508,14.5495,1130820000,,4523280000,47000000,0,188000000,19.5694,2.4127,1.6776,325.2064,
605208.SH,”¿√ØÃ©,20210727,24.2233,24.2233,26.6497,24.2233,25.5825,16844183,436821807,1.3592,5.611,25.9331,35.8387,1194270000,,4777080000,47000000,0,188000000,20.6674,2.5481,1.7718,343.4536,
605208.SH,”¿√ØÃ©,20210728,25.5825,25.1697,25.1697,23.0252,23.3474,11957880,281907361,-2.2351,-8.7367,23.575,25.4423,1089930000,,4359720000,47000000,0,188000000,18.8617,2.3255,1.617,313.4471,
605208.SH,”¿√ØÃ©,20210729,23.3474,23.6998,25.6831,23.6998,25.6831,7040312,176898110,2.3357,10.0043,25.1265,14.9794,1198970000,,4795880000,47000000,0,188000000,20.7487,2.5581,1.7787,344.8053,
605208.SH,”¿√ØÃ©,20210730,25.6831,26.4382,26.6497,25.3912,25.8543,13954029,359950542,0.1712,0.6664,25.7955,29.6894,1206960000,,4827840000,47000000,0,188000000,20.887,2.5752,1.7906,347.1031,
605208.SH,”¿√ØÃ©,20210802,25.8543,25.7939,26.3476,25.1697,26.0355,9077933,231702738,0.1812,0.7009,25.5237,19.3148,1215420000,,4861680000,47000000,0,188000000,21.0334,2.5932,1.8031,349.536,
605208.SH,”¿√ØÃ©,20210803,26.0355,25.4616,25.804,24.4045,24.4045,7594763,188994523,-1.631,-6.2645,24.8848,16.1591,1139280000,,4557120000,47000000,0,188000000,19.7158,2.4308,1.6902,327.6394,
605208.SH,”¿√ØÃ©,20210804,24.4045,24.5455,25.3308,24.5455,24.8475,4810900,118986342,0.443,1.8152,24.7327,10.236,1159960000,,4639840000,47000000,0,188000000,20.0736,2.4749,1.7209,333.5866,
605208.SH,”¿√ØÃ©,20210805,24.8475,24.5455,25.2502,24.173,24.8676,5154632,126613879,0.0201,0.081,24.5631,10.9673,1160900000,,4643600000,47000000,0,188000000,20.0899,2.4769,1.7223,333.8569,
605208.SH,”¿√ØÃ©,20210806,24.8676,25.069,25.5523,24.6663,25.5221,6199152,155178042,0.6544,2.6316,25.0321,13.1897,1191450000,,4765800000,47000000,0,188000000,20.6186,2.5421,1.7676,342.6426,
605208.SH,”¿√ØÃ©,20210809,25.5221,25.3207,25.4214,24.3743,24.8173,4953354,122011736,-0.7048,-2.7613,24.6321,10.5391,1158550000,,4634200000,47000000,0,188000000,20.0492,2.4719,1.7188,333.1811,
605208.SH,”¿√ØÃ©,20210810,24.8173,24.6663,25.4516,24.5555,24.9582,4274787,106033725,0.141,0.568,24.8044,9.0953,1165130000,,4660520000,47000000,0,188000000,20.1631,2.4859,1.7285,335.0734,
605208.SH,”¿√ØÃ©,20210811,24.9582,24.9482,25.1596,24.4951,24.6159,4133430,101473722,-0.3423,-1.3715,24.5495,8.7945,1149150000,,4596600000,47000000,0,188000000,19.8866,2.4518,1.7048,330.4778,
605208.SH,”¿√ØÃ©,20210812,24.6159,24.4649,26.0456,24.0823,25.7234,8942351,224210016,1.1075,4.499,25.0728,19.0263,1200850000,,4803400000,47000000,0,188000000,20.7813,2.5621,1.7815,345.3459,
605208.SH,”¿√ØÃ©,20210813,25.7234,25.4717,25.7536,25.1797,25.7435,5628890,142403537,0.0201,0.0783,25.2987,11.9764,1201790000,,4807160000,47000000,0,188000000,20.7975,2.5641,1.7829,345.6163,
605208.SH,”¿√ØÃ©,20210816,25.7435,25.7838,27.3645,25.7737,25.8342,8449061,220475936,0.0906,0.352,26.0947,17.9767,1206020000,,4824080000,47000000,0,188000000,20.8707,2.5732,1.7892,346.8328,
605208.SH,”¿√ØÃ©,20210817,25.8342,25.965,28.4216,25.965,27.888,16276339,440836129,2.0538,7.9501,27.0845,34.6305,1301900000,,5207600000,47000000,0,188000000,22.53,2.7777,1.9314,374.4064,
605208.SH,”¿√ØÃ©,20210818,27.888,26.8812,29.9519,26.5792,28.4719,14714620,406533884,0.5839,2.0939,27.6279,31.3077,1329160000,,5316640000,47000000,0,188000000,23.0017,2.8359,1.9719,382.2459,
605208.SH,”¿√ØÃ©,20210819,28.4719,27.7873,27.9585,25.9248,26.9819,8907672,239597950,-1.49,-5.2334,26.8979,18.9525,1259600000,,5038400000,47000000,0,188000000,21.798,2.6875,1.8687,362.2415,
605208.SH,”¿√ØÃ©,20210820,26.9819,26.4785,26.8007,25.7838,26.549,5895152,154076623,-0.4329,-1.6045,26.1362,12.5429,1239390000,,4957560000,47000000,0,188000000,21.4482,2.6444,1.8387,356.4294,
605208.SH,”¿√ØÃ©,20210823,26.549,26.4684,27.4047,26.4483,26.7805,5974852,159840447,0.2316,0.8722,26.7522,12.7125,1250200000,,5000800000,47000000,0,188000000,21.6353,2.6674,1.8547,359.5382,
605208.SH,”¿√ØÃ©,20210824,26.7805,26.7805,27.7873,26.2771,27.7873,7445392,202775982,1.0068,3.7594,27.2351,15.8413,1297200000,,5188800000,47000000,0,188000000,22.4486,2.7677,1.9245,373.0547,
605208.SH,”¿√ØÃ©,20210825,27.7873,27.9786,28.9854,27.3041,28.4015,9360150,263100187,0.6141,2.2101,28.1085,19.9152,1325870000,,5303480000,47000000,0,188000000,22.9448,2.8289,1.967,381.2998,
