´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300505.SZ,´¨½ðÅµ,20160315,,12.3,14.76,12.3,14.76,15100,219801,4.51,44,14.5564,0.0647,344646000,,1377993600,23350000,0,93360000,32.6555,3.8334,2.524,133.1599,
300505.SZ,´¨½ðÅµ,20160316,14.76,16.24,16.24,16.24,16.24,5393,87582.3,1.48,10.0271,16.24,0.0231,379204000,,1516166400,23350000,0,93360000,35.93,4.2178,2.7771,146.512,
300505.SZ,´¨½ðÅµ,20160317,16.24,17.86,17.86,17.86,17.86,3721,66457.1,1.62,9.9754,17.86,0.0159,417031000,,1667409600,23350000,0,93360000,39.5141,4.6385,3.0541,161.1271,
300505.SZ,´¨½ðÅµ,20160318,17.86,19.65,19.65,19.65,19.65,6405,125858.3,1.79,10.0224,19.65,0.0274,458827500,,1834524000,23350000,0,93360000,43.4744,5.1034,3.3602,177.2759,
300505.SZ,´¨½ðÅµ,20160321,19.65,21.62,21.62,21.62,21.62,17787,384554.9,1.97,10.0254,21.62,0.0762,504827000,,2018443200,23350000,0,93360000,47.8329,5.6151,3.6971,195.0486,
300505.SZ,´¨½ðÅµ,20160322,21.62,23.78,23.78,23.78,23.78,23200,551696,2.16,9.9907,23.78,0.0994,555263000,,2220100800,23350000,0,93360000,52.6117,6.176,4.0664,214.5354,
300505.SZ,´¨½ðÅµ,20160323,23.78,26.16,26.16,26.16,26.16,25651,671030.2,2.38,10.0084,26.16,0.1099,610836000,,2442297600,23350000,0,93360000,57.8773,6.7942,4.4734,236.007,
300505.SZ,´¨½ðÅµ,20160324,26.16,28.78,28.78,28.78,28.78,62359,1794692,2.62,10.0153,28.78,0.2671,672013000,,2686900800,23350000,0,93360000,63.6739,7.4746,4.9214,259.6437,
300505.SZ,´¨½ðÅµ,20160325,28.78,31.66,31.66,31.66,31.66,161623,5116984.2,2.88,10.0069,31.66,0.6922,739261000,,2955777600,23350000,0,93360000,70.0457,8.2226,5.4139,285.6262,
300505.SZ,´¨½ðÅµ,20160328,31.66,34.83,34.83,34.83,34.83,346602,12072147.7,3.17,10.0126,34.83,1.4844,813280500,,3251728800,23350000,0,93360000,77.0591,9.0459,5.956,314.2249,
300505.SZ,´¨½ðÅµ,20160329,34.83,38,38.31,35.94,38.31,15533506,576247080.1,3.48,9.9914,37.097,66.5247,894538500,,3576621600,23350000,0,93360000,84.7584,9.9497,6.5511,345.6203,
300505.SZ,´¨½ðÅµ,20160330,38.31,36.9,39.9,36.6,39.22,12888861,486847351.4,0.91,2.3754,37.7727,55.1985,915787000,,3661579200,23350000,0,93360000,86.7717,10.186,6.7067,353.83,
