´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688697.SH,Å¦ÍþÊý¿Ø,20210917,,28,29.44,22.31,22.47,47804934,1161526113,14.92,197.6159,24.2972,71.9426,1493102199.12,,7340200749,66448696,0,326666700,62.0397,12.8627,6.303,722.9921,
688697.SH,Å¦ÍþÊý¿Ø,20210922,22.47,20.4,21.06,19.02,19.09,31148729,616478193,-3.38,-15.0423,19.7914,46.8764,1268505606.64,,6236067303,66448696,0,326666700,52.7075,10.9279,5.3549,614.2376,
688697.SH,Å¦ÍþÊý¿Ø,20210923,19.09,19.34,19.95,18.6,19.59,20688887,399607217,0.5,2.6192,19.3151,31.1351,1301729954.64,,6399400653,66448696,0,326666700,54.088,11.2141,5.4951,630.3256,
688697.SH,Å¦ÍþÊý¿Ø,20210924,19.59,19.28,19.28,17.9,17.96,17189875,316755669,-1.63,-8.3206,18.4269,25.8694,1193418580.16,,5866933932,66448696,0,326666700,49.5876,10.281,5.0379,577.8788,
688697.SH,Å¦ÍþÊý¿Ø,20210927,17.96,17.48,17.96,16.32,16.45,13435498,227718925,-1.51,-8.4076,16.949,20.2194,1093081049.2,,5373667215,66448696,0,326666700,45.4184,9.4166,4.6143,529.2933,
688697.SH,Å¦ÍþÊý¿Ø,20210928,16.45,16.68,17.74,16.5,16.69,13581621,231464184,0.24,1.459,17.0425,20.4393,1109028736.24,,5452067223,66448696,0,326666700,46.0811,9.554,4.6817,537.0155,
688697.SH,Å¦ÍþÊý¿Ø,20210929,16.69,16.3,16.5,15.6,15.6,9758143,155854906,-1.09,-6.5309,15.9718,14.6852,1036599657.6,,5096000520,66448696,0,326666700,43.0716,8.93,4.3759,501.9438,
688697.SH,Å¦ÍþÊý¿Ø,20210930,15.6,15.87,16.1,15.63,15.8,5699525,90418673,0.2,1.2821,15.8642,8.5773,1049889396.8,,5161333860,66448696,0,326666700,43.6238,9.0445,4.432,508.3789,
688697.SH,Å¦ÍþÊý¿Ø,20211008,15.8,16.04,16.46,15.73,16.28,7202487,115865403,0.48,3.038,16.0869,10.8392,1081784770.88,,5318133876,66448696,0,326666700,44.9491,9.3193,4.5667,523.8234,
688697.SH,Å¦ÍþÊý¿Ø,20211011,16.28,16.3,16.43,15.95,16.04,5030615,81294262,-0.24,-1.4742,16.1599,7.5707,1065837083.84,,5239733868,66448696,0,326666700,44.2864,9.1819,4.4993,516.1011,
688697.SH,Å¦ÍþÊý¿Ø,20211012,16.04,15.98,16.63,15.85,16.4,7180969,116543387,0.36,2.2444,16.2295,10.8068,1089758614.4,,5357333880,66448696,0,326666700,45.2804,9.388,4.6003,527.6844,
688697.SH,Å¦ÍþÊý¿Ø,20211013,16.4,16.78,17.67,16.63,17.21,12695332,218990122,0.81,4.939,17.2497,19.1055,1143582058.16,,5621933907,66448696,0,326666700,47.5168,9.8517,4.8275,553.7469,
688697.SH,Å¦ÍþÊý¿Ø,20211014,17.21,17.02,18.38,17.02,18,15680036,282532202,0.79,4.5904,18.0186,23.5972,1196076528,,5880000600,66448696,0,326666700,49.698,10.3039,5.0491,579.1659,
688697.SH,Å¦ÍþÊý¿Ø,20211015,18,17.7,17.71,17.04,17.18,10151014,175608301,-0.82,-4.5556,17.2996,15.2765,1141588597.28,,5612133906,66448696,0,326666700,47.434,9.8345,4.8191,552.7817,
688697.SH,Å¦ÍþÊý¿Ø,20211018,17.18,17.05,17.65,16.66,17.28,6396221,110219390,0.1,0.5821,17.232,9.6258,1148233466.88,,5644800576,66448696,0,326666700,47.7101,9.8917,4.8472,555.9993,
688697.SH,Å¦ÍþÊý¿Ø,20211019,17.28,17.08,17.35,16.74,17.12,6232535,106393536,-0.16,-0.9259,17.0707,9.3795,1137601675.52,,5592533904,66448696,0,326666700,47.2683,9.8002,4.8023,550.8511,
688697.SH,Å¦ÍþÊý¿Ø,20211020,17.12,17.26,17.49,16.9,17.09,6352080,109480383,-0.03,-0.1752,17.2354,9.5594,1135608214.64,,5582733903,66448696,0,326666700,47.1855,9.783,4.7939,549.8859,
688697.SH,Å¦ÍþÊý¿Ø,20211021,17.09,16.88,16.95,16.04,16.07,9342170,152657040,-1.02,-5.9684,16.3406,14.0592,1067830544.72,,5249533869,66448696,0,326666700,44.3693,9.1991,4.5078,517.0664,
688697.SH,Å¦ÍþÊý¿Ø,20211022,16.07,16.14,16.65,15.93,16.44,6784458,110583561,0.37,2.3024,16.2995,10.2101,1092416562.24,,5370400548,66448696,0,326666700,45.3908,9.4109,4.6115,528.9715,
688697.SH,Å¦ÍþÊý¿Ø,20211025,16.44,16.18,16.43,16.05,16.28,4167731,67704378,-0.16,-0.9732,16.2449,6.2721,1081784770.88,,5318133876,66448696,0,326666700,44.9491,9.3193,4.5667,523.8234,
688697.SH,Å¦ÍþÊý¿Ø,20211026,16.28,16.27,16.78,16.11,16.34,5669318,93421635,0.06,0.3686,16.4785,8.5319,1085771692.64,,5337733878,66448696,0,326666700,45.1147,9.3537,4.5835,525.7539,
688697.SH,Å¦ÍþÊý¿Ø,20211027,16.34,16.19,16.31,15.12,15.25,8407964,130899357,-1.09,-6.6707,15.5685,12.6533,1013342614,,4981667175,66448696,0,326666700,42.1052,8.7297,4.2777,490.6822,
688697.SH,Å¦ÍþÊý¿Ø,20211028,15.25,15.48,15.66,15.06,15.11,4638351,70937531,-0.14,-0.918,15.2937,6.9803,1004039796.56,,4935933837,66448696,0,326666700,37.1439,4.1574,4.2385,486.1776,
688697.SH,Å¦ÍþÊý¿Ø,20211029,15.11,15.35,15.88,15.25,15.69,5454547,85190777,0.58,3.8385,15.6183,8.2087,1042580040.24,,5125400523,66448696,0,326666700,38.5696,4.317,4.4012,504.8396,
688697.SH,Å¦ÍþÊý¿Ø,20211101,15.69,15.46,16.27,15.41,16.24,6083941,97024662,0.55,3.5054,15.9477,9.1558,1079126823.04,,5305067208,66448696,0,326666700,39.9217,4.4683,4.5554,522.5363,
688697.SH,Å¦ÍþÊý¿Ø,20211102,16.24,16.35,16.39,15.68,15.85,5723672,91532567,-0.39,-2.4015,15.9919,8.6137,1053211831.6,,5177667195,66448696,0,326666700,38.963,4.361,4.446,509.9877,
688697.SH,Å¦ÍþÊý¿Ø,20211103,15.85,15.87,15.96,15.62,15.81,3471141,54698461,-0.04,-0.2524,15.7581,5.2238,1050553883.76,,5164600527,66448696,0,326666700,38.8646,4.35,4.4348,508.7007,
688697.SH,Å¦ÍþÊý¿Ø,20211104,15.81,15.81,16.9,15.76,16.9,8901815,146181710,1.09,6.8944,16.4216,13.3965,1122982962.4,,5520667230,66448696,0,326666700,41.5441,4.6499,4.7406,543.7724,
688697.SH,Å¦ÍþÊý¿Ø,20211105,16.9,17,17.43,16.67,16.72,9240416,157445506,-0.18,-1.0651,17.0388,13.9061,1111022197.12,,5461867224,66448696,0,326666700,41.1016,4.6004,4.6901,537.9808,
688697.SH,Å¦ÍþÊý¿Ø,20211108,16.72,16.67,17.75,16.52,17.32,8559405,147040654,0.6,3.5885,17.1788,12.8812,1150891414.72,,5657867244,66448696,0,326666700,42.5765,4.7655,4.8584,557.2863,
688697.SH,Å¦ÍþÊý¿Ø,20211109,17.32,17.27,17.57,17.1,17.29,6911766,119834708,-0.03,-0.1732,17.3378,10.4017,1148897953.84,,5648067243,66448696,0,326666700,42.5028,4.7572,4.85,556.321,
688697.SH,Å¦ÍþÊý¿Ø,20211110,17.29,17.3,17.89,17.2,17.7,9516727,167493677,0.41,2.3713,17.5999,14.3219,1176141919.2,,5782000590,66448696,0,326666700,43.5107,4.87,4.965,569.5131,
688697.SH,Å¦ÍþÊý¿Ø,20211111,17.7,17.7,18.15,17.38,18.05,8383031,149448421,0.35,1.9774,17.8275,12.6158,1199398962.8,,5896333935,66448696,0,326666700,44.3711,4.9663,5.0632,580.7747,
688697.SH,Å¦ÍþÊý¿Ø,20211112,18.05,17.89,18.92,17.64,18.85,11066726,203230988,0.8,4.4321,18.3641,16.6545,1252557919.6,,6157667295,66448696,0,326666700,46.3376,5.1864,5.2876,606.5154,
688697.SH,Å¦ÍþÊý¿Ø,20211115,18.85,19.17,20.4,18.67,19.5,13621699,266740828,0.65,3.4483,19.5821,20.4996,1295749572,,6370000650,66448696,0,326666700,47.9355,5.3653,5.4699,627.4297,
688697.SH,Å¦ÍþÊý¿Ø,20211116,19.5,19.16,19.8,18.74,18.85,9497259,182635297,-0.65,-3.3333,19.2303,14.2926,1252557919.6,,6157667295,66448696,0,326666700,46.3376,5.1864,5.2876,606.5154,
688697.SH,Å¦ÍþÊý¿Ø,20211117,18.85,18.75,20.2,18.67,20.01,10887105,213690161,1.16,6.1538,19.6278,16.3842,1329638406.96,,6536600667,66448696,0,326666700,49.1892,5.5056,5.6129,643.8394,
