代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300812.SZ,易天股份,20200109,,25.75,30.9,25.75,30.9,43316,1334764,9.44,43.9888,30.8146,0.2235,598842000,,2395111004.7,19380000,0,77511683,24.8073,7.0482,4.8982,5.7091,
300812.SZ,易天股份,20200110,30.9,33.99,33.99,33.99,33.99,11215,381197,3.09,10,33.9899,0.0579,658726200,,2634622105.17,19380000,0,77511683,27.288,7.753,5.388,6.28,
300812.SZ,易天股份,20200113,33.99,37.39,37.39,37.39,37.39,17600,658064,3.4,10.0029,37.39,0.0908,724618200,,2898161827.37,19380000,0,77511683,30.0176,8.5285,5.927,6.9082,
300812.SZ,易天股份,20200114,37.39,41.13,41.13,41.13,41.13,26200,1077606,3.74,10.0027,41.13,0.1352,797099400,,3188055521.79,19380000,0,77511683,33.0202,9.3816,6.5198,7.5992,
300812.SZ,易天股份,20200115,41.13,45.24,45.24,45.24,45.24,95078,4301328,4.11,9.9927,45.24,0.4906,876751200,,3506628538.92,19380000,0,77511683,36.3198,10.3191,7.1713,8.3586,
300812.SZ,易天股份,20200116,45.24,49.76,49.76,49.76,49.76,54114,2692712,4.52,9.9912,49.76,0.2792,964348800,,3856981346.08,19380000,0,77511683,39.9486,11.3501,7.8878,9.1937,
300812.SZ,易天股份,20200117,49.76,54.74,54.74,54.74,54.74,124387,6808944,4.98,10.008,54.74,0.6418,1060861200,,4242989527.42,19380000,0,77511683,43.9466,12.486,8.6772,10.1138,
300812.SZ,易天股份,20200120,54.74,60.21,60.21,60.21,60.21,151400,9115794,5.47,9.9927,60.21,0.7812,1166869800,,4666978433.43,19380000,0,77511683,48.3381,13.7337,9.5443,11.1245,
300812.SZ,易天股份,20200121,60.21,66.23,66.23,66.23,66.23,1320099,87430156,6.02,9.9983,66.23,6.8117,1283537400,,5133598765.09,19380000,0,77511683,53.1711,15.1068,10.4986,12.2367,
300812.SZ,易天股份,20200122,66.23,66.56,72.85,66.56,72.85,8754555,616657030,6.62,9.9955,70.4384,45.1731,1411833000,,5646726106.55,19380000,0,77511683,58.4858,16.6168,11.548,13.4598,
300812.SZ,易天股份,20200123,72.85,73,80.14,67.76,76.5,11831168,864250424,3.65,5.0103,73.0486,61.0483,1482570000,,5929643749.5,19380000,0,77511683,61.4161,17.4494,12.1266,14.1342,
300812.SZ,易天股份,20200203,76.5,68.85,68.85,68.85,68.85,294500,20276325,-7.65,-10,68.85,1.5196,1334313000,,5336679374.55,19380000,0,77511683,55.2745,15.7045,10.9139,12.7208,
